# Distance                   Potential                   Force
2.066527304999955845e+02 2.392774397238803985e+01 1.066751370744136906e+01
2.066751909999955785e+02 2.368956350194181226e+01 1.054148878724996763e+01
2.066976514999955725e+02 2.345420204970670497e+01 1.041649299067213619e+01
2.067201119999955665e+02 2.322163654413362366e+01 1.029252248458036867e+01
2.067425724999955605e+02 2.299184399953974633e+01 1.016957345718316219e+01
2.067650329999955545e+02 2.276480151561018772e+01 1.004764211787717798e+01
2.067874934999955485e+02 2.254048627692966278e+01 9.926724697101107608e+00
2.068099539999955425e+02 2.231887555252188093e+01 9.806817446190532195e+00
2.068324144999955365e+02 2.209994669537115541e+01 9.687916637234096129e+00
2.068548749999955305e+02 2.188367714195886649e+01 9.570018562930357575e+00
2.068773354999955245e+02 2.167004441180719354e+01 9.453119536446797255e+00
2.068997959999955185e+02 2.145902610701302038e+01 9.337215891278901836e+00
2.069222564999955125e+02 2.125059991180428298e+01 9.222303981111249271e+00
2.069447169999955065e+02 2.104474359207770107e+01 9.108380179679210542e+00
2.069671774999955005e+02 2.084143499495318963e+01 8.995440880631944580e+00
2.069896379999954945e+02 2.064065204833059397e+01 8.883482497396864019e+00
2.070120984999954885e+02 2.044237276044358609e+01 8.772501463044321213e+00
2.070345589999954825e+02 2.024657521942404870e+01 8.662494230154388575e+00
2.070570194999954765e+02 2.005323759286196150e+01 8.553457270684200253e+00
2.070794799999954705e+02 1.986233812736794135e+01 8.445387075836281454e+00
2.071019404999954645e+02 1.967385514815289937e+01 8.338280155928394777e+00
2.071244009999954585e+02 1.948776705859378922e+01 8.232133040263825308e+00
2.071468614999954525e+02 1.930405233980454582e+01 8.126942277003479376e+00
2.071693219999954465e+02 1.912268955022488370e+01 8.022704433038208904e+00
2.071917824999954405e+02 1.894365732518942025e+01 7.919416093862771788e+00
2.072142429999954345e+02 1.876693437651882590e+01 7.817073863450549887e+00
2.072367034999954285e+02 1.859249949210471442e+01 7.715674364129258223e+00
2.072591639999954225e+02 1.842033153549463975e+01 7.615214236457868324e+00
2.072816244999954165e+02 1.825040944548989330e+01 7.515690139104042267e+00
2.073040849999954105e+02 1.808271223573828124e+01 7.417098748723265800e+00
2.073265454999954045e+02 1.791721899432798182e+01 7.319436759838302109e+00
2.073490059999953985e+02 1.775390888339495987e+01 7.222700884719919223e+00
2.073714664999953925e+02 1.759276113871359826e+01 7.126887853268428330e+00
2.073939269999953865e+02 1.743375506931724317e+01 7.031994412896506397e+00
2.074163874999953805e+02 1.727687005709192647e+01 6.938017328412414031e+00
2.074388479999953745e+02 1.712208555639922380e+01 6.844953381904539391e+00
2.074613084999953685e+02 1.696938109368057468e+01 6.752799372626753005e+00
2.074837689999953625e+02 1.681873626707462677e+01 6.661552116884656982e+00
2.075062294999953565e+02 1.667013074603682199e+01 6.571208447922668228e+00
2.075286899999953505e+02 1.652354427096900480e+01 6.481765215812202108e+00
2.075511504999953445e+02 1.637895665282073665e+01 6.393219287340528467e+00
2.075736109999953385e+02 1.623634777273674601e+01 6.305567545900577997e+00
2.075960714999953325e+02 1.609569758167463860e+01 6.218806891381575497e+00
2.076185319999953265e+02 1.595698610004109419e+01 6.132934240060730957e+00
2.076409924999953205e+02 1.582019341731489348e+01 6.047946524495365850e+00
2.076634529999953145e+02 1.568529969169583715e+01 5.963840693416521788e+00
2.076859134999953085e+02 1.555228514973295972e+01 5.880613711622685535e+00
2.077083739999953025e+02 1.542113008596755996e+01 5.798262559874832078e+00
2.077308344999952965e+02 1.529181486257569489e+01 5.716784234792234187e+00
2.077532949999952905e+02 1.516431990901971716e+01 5.636175748748934566e+00
2.077757554999952845e+02 1.503862572168164036e+01 5.556434129770863706e+00
2.077982159999952785e+02 1.491471286352534698e+01 5.477556421434426781e+00
2.078206764999952725e+02 1.479256196374231536e+01 5.399539682765133186e+00
2.078431369999952665e+02 1.467215371740656593e+01 5.322380988137304314e+00
2.078655974999952605e+02 1.455346888513455816e+01 5.246077427174817842e+00
2.078880579999952545e+02 1.443648829273812773e+01 5.170626104652071398e+00
2.079105184999952485e+02 1.432119283088635875e+01 5.096024140396369972e+00
2.079329789999952425e+02 1.420756345477710525e+01 5.022268669190246726e+00
2.079554394999952365e+02 1.409558118378965119e+01 4.949356840675552149e+00
2.079778999999952305e+02 1.398522710115893730e+01 4.877285819257316746e+00
2.080003604999952245e+02 1.387648235364468796e+01 4.806052784008988610e+00
2.080228209999952185e+02 1.376932815120033915e+01 4.735654928578023615e+00
2.080452814999952125e+02 1.366374576665176122e+01 4.666089461092669310e+00
2.080677419999952065e+02 1.355971653536635557e+01 4.597353604068773691e+00
2.080902024999952005e+02 1.345722185493868217e+01 4.529444594317912021e+00
2.081126629999951945e+02 1.335624318486256890e+01 4.462359682856082976e+00
2.081351234999951885e+02 1.325676204621834842e+01 4.396096134812750300e+00
2.081575839999951825e+02 1.315876002135420109e+01 4.330651229341023978e+00
2.081800444999951765e+02 1.306221875357366891e+01 4.266022259528405414e+00
2.082025049999951705e+02 1.296711994682459945e+01 4.202206532308011333e+00
2.082249654999951645e+02 1.287344536538645023e+01 4.139201368370549972e+00
2.082474259999951585e+02 1.278117683356513723e+01 4.077004102077401271e+00
2.082698864999951525e+02 1.269029623538221507e+01 4.015612081373413744e+00
2.082923469999951465e+02 1.260078551427515947e+01 3.955022667701552752e+00
2.083148074999951405e+02 1.251262667279881313e+01 3.895233235917117121e+00
2.083372679999951345e+02 1.242580177231277005e+01 3.836241174203296023e+00
2.083597284999951285e+02 1.234029293269273531e+01 3.778043883986922147e+00
2.083821889999951225e+02 1.225608233203752562e+01 3.720638779855277356e+00
2.084046494999951165e+02 1.217315220635916972e+01 3.664023289473337996e+00
2.084271099999951105e+02 1.209148484930924816e+01 3.608194853501303978e+00
2.084495704999951045e+02 1.201106261186870761e+01 3.553150925513475222e+00
2.084720309999950985e+02 1.193186790207590420e+01 3.498888971916993107e+00
2.084944914999950925e+02 1.185388318472444524e+01 3.445406471871653942e+00
2.085169519999950865e+02 1.177709098109500019e+01 3.392700917210229150e+00
2.085394124999950805e+02 1.170147386864913841e+01 3.340769812359265067e+00
2.085618729999950745e+02 1.162701448077097410e+01 3.289610674260551537e+00
2.085843334999950685e+02 1.155369550646673282e+01 3.239221032293238434e+00
2.086067939999950624e+02 1.148149969009819493e+01 3.189598428196291913e+00
2.086292544999950564e+02 1.141040983110250373e+01 3.140740415991998713e+00
2.086517149999950504e+02 1.134040878372369576e+01 3.092644561909518419e+00
2.086741754999950444e+02 1.127147945672164653e+01 3.045308444309188900e+00
2.086966359999950384e+02 1.120360481311857015e+01 2.998729653607617340e+00
2.087190964999950324e+02 1.113676786992498613e+01 2.952905792202915158e+00
2.087415569999950264e+02 1.107095169786053646e+01 2.907834474400917024e+00
2.087640174999950204e+02 1.100613942110586230e+01 2.863513326341712073e+00
2.087864779999950144e+02 1.094231421702120777e+01 2.819939985926445125e+00
2.088089384999950084e+02 1.087945931588827264e+01 2.777112102745371125e+00
2.088313989999950024e+02 1.081755800065310602e+01 2.735027338005623587e+00
2.088538594999949964e+02 1.075659360666007025e+01 2.693683364460342844e+00
2.088763199999949904e+02 1.069654952139762649e+01 2.653077866337409496e+00
2.088987804999949844e+02 1.063740918423991921e+01 2.613208539269507469e+00
2.089212409999949784e+02 1.057915608618668379e+01 2.574073090224344273e+00
2.089437014999949724e+02 1.052177376961754263e+01 2.535669237435118184e+00
2.089661619999949664e+02 1.046524582803341907e+01 2.497994710332260837e+00
2.089886224999949604e+02 1.040955590581390311e+01 2.461047249474722864e+00
2.090110829999949544e+02 1.035468769795188493e+01 2.424824606482482103e+00
2.090335434999949484e+02 1.030062494982865573e+01 2.389324543969431947e+00
2.090560039999949424e+02 1.024735145694495664e+01 2.354544835476164000e+00
2.090784644999949364e+02 1.019485106469273461e+01 2.320483265404150064e+00
2.091009249999949304e+02 1.014310766810793751e+01 2.287137628949749590e+00
2.091233854999949244e+02 1.009210521161712215e+01 2.254505732038927679e+00
2.091458459999949184e+02 1.004182768881928567e+01 2.222585391262229315e+00
2.091683064999949124e+02 9.992259142224177992e+00 2.191374433810736377e+00
2.091907669999949064e+02 9.943383663033758424e+00 2.160870697411906960e+00
2.092132274999949004e+02 9.895185390892370592e+00 2.131072030266220274e+00
2.092356879999948944e+02 9.847648513661226843e+00 2.101976290984107543e+00
2.092581484999948884e+02 9.800757267178044074e+00 2.073581348523381607e+00
2.092806089999948824e+02 9.754495935036009868e+00 2.045885082127357535e+00
2.093030694999948764e+02 9.708848848336282700e+00 2.018885381262938594e+00
2.093255299999948704e+02 9.663800385481449595e+00 1.992580145559518012e+00
2.093479904999948644e+02 9.619334971925871614e+00 1.966967284748251998e+00
2.093704509999948584e+02 9.575437079963933229e+00 1.942044718601573683e+00
2.093929114999948524e+02 9.532091228501679225e+00 1.917810376873489098e+00
2.094153719999948464e+02 9.489281982830826578e+00 1.894262199239890254e+00
2.094378324999948404e+02 9.446993954407952643e+00 1.871398135239683569e+00
2.094602929999948344e+02 9.405211800633370700e+00 1.849216144215984459e+00
2.094827534999948284e+02 9.363920224634039613e+00 1.827714195258044683e+00
2.095052139999948224e+02 9.323103975041108882e+00 1.806890267143228535e+00
2.095276744999948164e+02 9.282747845778915874e+00 1.786742348279969805e+00
2.095501349999948104e+02 9.242836675836668903e+00 1.767268436650398122e+00
2.095725954999948044e+02 9.203355349075776459e+00 1.748466539753899207e+00
2.095950559999947984e+02 9.164288793991579141e+00 1.730334674551079699e+00
2.096175164999947924e+02 9.125621983523886982e+00 1.712870867407634945e+00
2.096399769999947864e+02 9.087339934827236121e+00 1.696073154039326347e+00
2.096624374999947804e+02 9.049427709075335002e+00 1.679939579456678711e+00
2.096848979999947744e+02 9.011870411252250079e+00 1.664468197910528025e+00
2.097073584999947684e+02 8.974653189930592134e+00 1.649657072837535043e+00
2.097298189999947624e+02 8.937761237084405508e+00 1.635504276806675206e+00
2.097522794999947564e+02 8.901179787875767246e+00 1.622007891465538032e+00
2.097747399999947504e+02 8.864894120452394333e+00 1.609166007487172312e+00
2.097972004999947444e+02 8.828889555741568529e+00 1.596976724517509494e+00
2.098196609999947384e+02 8.793151457258058912e+00 1.585438151122796180e+00
2.098421214999947324e+02 8.757665230896664710e+00 1.574548404737815988e+00
2.098645819999947264e+02 8.722416324739775462e+00 1.564305611614036362e+00
2.098870424999947204e+02 8.687390228850514262e+00 1.554707906768433956e+00
2.099095029999947144e+02 8.652572475091897530e+00 1.545753433932586907e+00
2.099319634999947084e+02 8.617948636909977367e+00 1.537440345501871253e+00
2.099544239999947024e+02 8.583504329163101687e+00 1.529766802485613697e+00
2.099768844999946964e+02 8.549225207911351987e+00 1.522730974456923292e+00
2.099993449999946904e+02 8.515096970235225271e+00 1.516331039503166611e+00
2.100218054999946844e+02 8.481107441314769346e+00 1.510278082129163035e+00
2.100442659999946784e+02 8.447253587567272959e+00 1.504249544444977493e+00
2.100667264999946724e+02 8.413534867366049497e+00 1.498245070715894522e+00
2.100891869999946664e+02 8.379950741302087280e+00 1.492264564886459199e+00
2.101116474999946604e+02 8.346500672119507414e+00 1.486307931284636563e+00
2.101341079999946544e+02 8.313184124706996414e+00 1.480375074620285725e+00
2.101565684999946484e+02 8.280000566089206870e+00 1.474465899983630202e+00
2.101790289999946424e+02 8.246949465418285996e+00 1.468580312843745128e+00
2.102014894999946364e+02 8.214030293965320695e+00 1.462718219047039803e+00
2.102239499999946304e+02 8.181242525111937169e+00 1.456879524815755556e+00
2.102464104999946244e+02 8.148585634341833028e+00 1.451064136746462729e+00
2.102688709999946184e+02 8.116059099232414198e+00 1.445271961808569650e+00
2.102913314999946124e+02 8.083662399446419400e+00 1.439502907342829152e+00
2.103137919999946064e+02 8.051395016723608578e+00 1.433756881059863098e+00
2.103362524999946004e+02 8.019256434872467310e+00 1.428033791038679556e+00
2.103587129999945944e+02 7.987246139761949415e+00 1.422333545725207760e+00
2.103811734999945884e+02 7.955363619313247092e+00 1.416656053930828163e+00
2.104036339999945824e+02 7.923608363491613460e+00 1.411001224830919387e+00
2.104260944999945764e+02 7.891979864298182434e+00 1.405368967963398941e+00
2.104485549999945704e+02 7.860477615761865877e+00 1.399759193227283260e+00
2.104710154999945644e+02 7.829101113931233868e+00 1.394171810881238649e+00
2.104934759999945584e+02 7.797849856866479357e+00 1.388606731542153083e+00
2.105159364999945524e+02 7.766723344631363268e+00 1.383063866183699586e+00
2.105383969999945464e+02 7.735721079285240442e+00 1.377543126134917806e+00
2.105608574999945404e+02 7.704842564875070465e+00 1.372044423078790931e+00
2.105833179999945344e+02 7.674087307427506666e+00 1.366567669050836820e+00
2.106057784999945284e+02 7.643454814940972675e+00 1.361112776437696681e+00
2.106282389999945224e+02 7.612944597377810929e+00 1.355679657975737751e+00
2.106506994999945164e+02 7.582556166656425845e+00 1.350268226749653300e+00
2.106731599999945104e+02 7.552289036643494491e+00 1.344878396191075964e+00
2.106956204999945044e+02 7.522142723146167498e+00 1.339510080077189080e+00
2.107180809999944984e+02 7.492116743904347231e+00 1.334163192529351560e+00
2.107405414999944924e+02 7.462210618582948207e+00 1.328837648011719441e+00
2.107630019999944864e+02 7.432423868764239216e+00 1.323533361329882529e+00
2.107854624999944804e+02 7.402756017940165023e+00 1.318250247629496164e+00
2.108079229999944744e+02 7.373206591504747109e+00 1.312988222394929183e+00
2.108303834999944684e+02 7.343775116746462217e+00 1.307747201447906793e+00
2.108528439999944624e+02 7.314461122840717699e+00 1.302527100946168526e+00
2.108753044999944564e+02 7.285264140842278024e+00 1.297327837382123095e+00
2.108977649999944504e+02 7.256183703677804964e+00 1.292149327581516127e+00
2.109202254999944444e+02 7.227219346138345379e+00 1.286991488702095454e+00
2.109426859999944384e+02 7.198370604871924705e+00 1.281854238232290388e+00
2.109651464999944324e+02 7.169637018376104010e+00 1.276737493989887673e+00
2.109876069999944264e+02 7.141018126990622328e+00 1.271641174120720308e+00
2.110100674999944204e+02 7.112513472890026556e+00 1.266565197097354822e+00
2.110325279999944144e+02 7.084122600076359078e+00 1.261509481717790315e+00
2.110549884999944084e+02 7.055845054371847169e+00 1.256473947104155497e+00
2.110774489999944024e+02 7.027680383411659903e+00 1.251458512701419723e+00
2.110999094999943964e+02 6.999628136636646403e+00 1.246463098276099579e+00
2.111223699999943904e+02 6.971687865286156693e+00 1.241487623914979466e+00
2.111448304999943844e+02 6.943859122390827920e+00 1.236532010023829065e+00
2.111672909999943784e+02 6.916141462765470926e+00 1.231596177326134578e+00
2.111897514999943724e+02 6.888534443001916863e+00 1.226680046861826412e+00
2.112122119999943664e+02 6.861037621461947289e+00 1.221783539986018852e+00
2.112346724999943604e+02 6.833650558270211839e+00 1.216906578367749958e+00
2.112571329999943543e+02 6.806372815307206281e+00 1.212049083988730569e+00
2.112795934999943483e+02 6.779203956202248804e+00 1.207210979142093743e+00
2.113020539999943423e+02 6.752143546326514922e+00 1.202392186431154641e+00
2.113245144999943363e+02 6.725191152786067050e+00 1.197592628768169076e+00
2.113469749999943303e+02 6.698346344414951581e+00 1.192812229373103161e+00
2.113694354999943243e+02 6.671608691768274646e+00 1.188050911772402962e+00
2.113918959999943183e+02 6.644977767115358702e+00 1.183308599797773031e+00
2.114143564999943123e+02 6.618453144432876911e+00 1.178585217584955824e+00
2.114368169999943063e+02 6.592034399398058575e+00 1.173880689572520009e+00
2.114592774999943003e+02 6.565721109381881249e+00 1.169194940500650093e+00
2.114817379999942943e+02 6.539512853442327689e+00 1.164527895409944058e+00
2.115041984999942883e+02 6.513409212317637476e+00 1.159879479640212319e+00
2.115266589999942823e+02 6.487409768419614586e+00 1.155249618829285785e+00
2.115491194999942763e+02 6.461514105826926979e+00 1.150638238911823263e+00
2.115715799999942703e+02 6.435721810278475452e+00 1.146045266118129513e+00
2.115940404999942643e+02 6.410032469166749181e+00 1.141470626972972857e+00
2.116165009999942583e+02 6.384445671531238986e+00 1.136914248294412122e+00
2.116389614999942523e+02 6.358961008051847053e+00 1.132376057192622909e+00
2.116614219999942463e+02 6.333578071042356150e+00 1.127855981068734526e+00
2.116838824999942403e+02 6.308296454443889090e+00 1.123353947613666248e+00
2.117063429999942343e+02 6.283115753818437454e+00 1.118869884806972914e+00
2.117288034999942283e+02 6.258035566342362799e+00 1.114403720915689622e+00
2.117512639999942223e+02 6.233055490799981335e+00 1.109955384493188424e+00
2.117737244999942163e+02 6.208175127577116648e+00 1.105524804378030579e+00
2.117961849999942103e+02 6.183394078654732340e+00 1.101111909692832569e+00
2.118186454999942043e+02 6.158711947602549586e+00 1.096716629843128343e+00
2.118411059999941983e+02 6.134128339572715305e+00 1.092338894516244441e+00
2.118635664999941923e+02 6.109642861293468563e+00 1.087978633680169560e+00
2.118860269999941863e+02 6.085255121062875361e+00 1.083635777582440118e+00
2.119084874999941803e+02 6.060964728742534113e+00 1.079310256749019592e+00
2.119309479999941743e+02 6.036771295751363731e+00 1.075002001983191180e+00
2.119534084999941683e+02 6.012674435059355282e+00 1.070710944364446249e+00
2.119758689999941623e+02 5.988673761181409816e+00 1.066437015247386544e+00
2.119983294999941563e+02 5.964768890171157523e+00 1.062180146260623070e+00
2.120207899999941503e+02 5.940959439614807103e+00 1.057940269305682301e+00
2.120432504999941443e+02 5.917245028625052861e+00 1.053717316555919270e+00
2.120657109999941383e+02 5.893625277834954268e+00 1.049511220455428884e+00
2.120881714999941323e+02 5.870099809391891021e+00 1.045321913717969231e+00
2.121106319999941263e+02 5.846668246951496783e+00 1.041149329325880890e+00
2.121330924999941203e+02 5.823330215671656873e+00 1.036993400529019782e+00
2.121555529999941143e+02 5.800085342206497963e+00 1.032854060843683364e+00
2.121780134999941083e+02 5.776933254700428400e+00 1.028731244051553473e+00
2.122004739999941023e+02 5.753873582782175866e+00 1.024624884198631403e+00
2.122229344999940963e+02 5.730905957558874775e+00 1.020534915594187408e+00
2.122453949999940903e+02 5.708030011610151888e+00 1.016461272809705330e+00
2.122678554999940843e+02 5.685245378982269671e+00 1.012403890677840756e+00
2.122903159999940783e+02 5.662551695182244771e+00 1.008362704291374312e+00
2.123127764999940723e+02 5.639948597172037559e+00 1.004337649002176036e+00
2.123352369999940663e+02 5.617435723362734556e+00 1.000328660420168880e+00
2.123576974999940603e+02 5.595012713608774391e+00 9.963356744123021969e-01
2.123801579999940543e+02 5.572679209202166639e+00 9.923586271015212290e-01
2.124026184999940483e+02 5.550434852866780844e+00 9.883974548657490367e-01
2.124250789999940423e+02 5.528279288752602660e+00 9.844520943368664234e-01
2.124475394999940363e+02 5.506212162430068169e+00 9.805224823997003014e-01
2.124699999999940303e+02 5.484233120884367985e+00 9.766085561910109458e-01
2.124924604999940243e+02 5.462341812509817984e+00 9.727102530984893525e-01
2.125149209999940183e+02 5.440537887104232695e+00 9.688275107597540403e-01
2.125373814999940123e+02 5.418820995863313783e+00 9.649602670613541822e-01
2.125598419999940063e+02 5.397190791375084729e+00 9.611084601377761771e-01
2.125823024999940003e+02 5.375646927614307735e+00 9.572720283704507782e-01
2.126047629999939943e+02 5.354189059936979689e+00 9.534509103867726543e-01
2.126272234999939883e+02 5.332816845074799694e+00 9.496450450591147341e-01
2.126496839999939823e+02 5.311529941129686350e+00 9.458543715038527644e-01
2.126721444999939763e+02 5.290328007568287916e+00 9.420788290803870924e-01
2.126946049999939703e+02 5.269210705216567980e+00 9.383183573901784369e-01
2.127170654999939643e+02 5.248177696254352931e+00 9.345728962757775538e-01
2.127395259999939583e+02 5.227228644209946928e+00 9.308423858198652256e-01
2.127619864999939523e+02 5.206363213954722902e+00 9.271267663442901430e-01
2.127844469999939463e+02 5.185581071697793476e+00 9.234259784091192191e-01
2.128069074999939403e+02 5.164881884980645488e+00 9.197399628116829096e-01
2.128293679999939343e+02 5.144265322671841112e+00 9.160686605856306342e-01
2.128518284999939283e+02 5.123731054961699449e+00 9.124120129999839790e-01
2.128742889999939223e+02 5.103278753357040287e+00 9.087699615582013335e-01
2.128967494999939163e+02 5.082908090675918977e+00 9.051424479972395298e-01
2.129192099999939103e+02 5.062618741042401282e+00 9.015294142866238092e-01
2.129416704999939043e+02 5.042410379881324012e+00 8.979308026275149013e-01
2.129641309999938983e+02 5.022282683913142698e+00 8.943465554517907590e-01
2.129865914999938923e+02 5.002235331148729536e+00 8.907766154211210763e-01
2.130090519999938863e+02 4.982268000884238823e+00 8.872209254260525757e-01
2.130315124999938803e+02 4.962380373695956415e+00 8.836794285850920749e-01
2.130539729999938743e+02 4.942572131435215788e+00 8.801520682438007670e-01
2.130764334999938683e+02 4.922842957223292792e+00 8.766387879738850586e-01
2.130988939999938623e+02 4.903192535446345701e+00 8.731395315722960682e-01
2.131213544999938563e+02 4.883620551750341043e+00 8.696542430603259044e-01
2.131438149999938503e+02 4.864126693036065596e+00 8.661828666827185996e-01
2.131662754999938443e+02 4.844710647454084196e+00 8.627253469067734937e-01
2.131887359999938383e+02 4.825372104399769491e+00 8.592816284214596090e-01
2.132111964999938323e+02 4.806110754508319260e+00 8.558516561365271391e-01
2.132336569999938263e+02 4.786926289649818145e+00 8.524353751816307057e-01
2.132561174999938203e+02 4.767818402924306476e+00 8.490327309054488403e-01
2.132785779999938143e+02 4.748786788656872204e+00 8.456436688748110164e-01
2.133010384999938083e+02 4.729831142392743715e+00 8.422681348738237928e-01
2.133234989999938023e+02 4.710951160892449252e+00 8.389060749030085029e-01
2.133459594999937963e+02 4.692146542126940822e+00 8.355574351784333942e-01
2.133684199999937903e+02 4.673416985272781154e+00 8.322221621308562023e-01
2.133908804999937843e+02 4.654762190707306679e+00 8.289002024048625072e-01
2.134133409999937783e+02 4.636181860003861566e+00 8.255915028580179671e-01
2.134358014999937723e+02 4.617675695927010437e+00 8.222960105600147784e-01
2.134582619999937663e+02 4.599243402427787508e+00 8.190136727918264636e-01
2.134807224999937603e+02 4.580884684638943938e+00 8.157444370448609927e-01
2.135031829999937543e+02 4.562599248870260027e+00 8.124882510201263397e-01
2.135256434999937483e+02 4.544386802603823661e+00 8.092450626273899328e-01
2.135481039999937423e+02 4.526247054489367372e+00 8.060148199843469863e-01
2.135705644999937363e+02 4.508179714339584088e+00 8.027974714157880554e-01
2.135930249999937303e+02 4.490184493125511267e+00 7.995929654527763608e-01
2.136154854999937243e+02 4.472261102971892832e+00 7.964012508318215611e-01
2.136379459999937183e+02 4.454409257152580182e+00 7.932222764940610737e-01
2.136604064999937123e+02 4.436628670085931425e+00 7.900559915844407310e-01
2.136828669999937063e+02 4.418919057330263911e+00 7.869023454509049831e-01
2.137053274999937003e+02 4.401280135579288988e+00 7.837612876435842146e-01
2.137277879999936943e+02 4.383711622657589402e+00 7.806327679139889453e-01
2.137502484999936883e+02 4.366213237516087808e+00 7.775167362142032523e-01
2.137727089999936823e+02 4.348784700227574795e+00 7.744131426960879638e-01
2.137951694999936763e+02 4.331425731982215588e+00 7.713219377104808538e-01
2.138176299999936703e+02 4.314136055083095833e+00 7.682430718064038322e-01
2.138400904999936643e+02 4.296915392941767387e+00 7.651764957302686909e-01
2.138625509999936583e+02 4.279763470073840281e+00 7.621221604250935089e-01
2.138850114999936523e+02 4.262680012094570259e+00 7.590800170297152816e-01
2.139074719999936463e+02 4.245664745714466726e+00 7.560500168780095454e-01
2.139299324999936402e+02 4.228717398734912258e+00 7.530321114981088915e-01
2.139523929999936342e+02 4.211837700043827404e+00 7.500262526116318051e-01
2.139748534999936282e+02 4.195025379611321270e+00 7.470323921329079520e-01
2.139973139999936222e+02 4.178280168485372315e+00 7.440504821682090153e-01
2.140197744999936162e+02 4.161601798787534889e+00 7.410804750149835307e-01
2.140422349999936102e+02 4.144990003708632464e+00 7.381223231610910540e-01
2.140646954999936042e+02 4.128444517504515687e+00 7.351759792840463215e-01
2.140871559999935982e+02 4.111965075491794686e+00 7.322413962502589690e-01
2.141096164999935922e+02 4.095551414043614002e+00 7.293185271142814674e-01
2.141320769999935862e+02 4.079203270585420427e+00 7.264073251180549473e-01
2.141545374999935802e+02 4.062920383590781448e+00 7.235077436901656833e-01
2.141769979999935742e+02 4.046702492577190391e+00 7.206197364450971365e-01
2.141994584999935682e+02 4.030549338101904411e+00 7.177432571824892138e-01
2.142219189999935622e+02 4.014460661757781601e+00 7.148782598863965276e-01
2.142443794999935562e+02 3.998436206169168727e+00 7.120246987245566483e-01
2.142668399999935502e+02 3.982475714987765869e+00 7.091825280476533599e-01
2.142893004999935442e+02 3.966578932888538134e+00 7.063517023885886870e-01
2.143117609999935382e+02 3.950745605565611829e+00 7.035321764617523677e-01
2.143342214999935322e+02 3.934975479728231473e+00 7.007239051623016524e-01
2.143566819999935262e+02 3.919268303096692385e+00 6.979268435654367719e-01
2.143791424999935202e+02 3.903623824398310571e+00 6.951409469256836227e-01
2.144016029999935142e+02 3.888041793363390397e+00 6.923661706761758960e-01
2.144240634999935082e+02 3.872521960721241108e+00 6.896024704279450912e-01
2.144465239999935022e+02 3.857064078196177359e+00 6.868498019692088619e-01
2.144689844999934962e+02 3.841667898503551726e+00 6.841081212646642484e-01
2.144914449999934902e+02 3.826333175345785875e+00 6.813773844547807990e-01
2.145139054999934842e+02 3.811059663408451481e+00 6.786575478551031271e-01
2.145363659999934782e+02 3.795847118356332039e+00 6.759485679555492510e-01
2.145588264999934722e+02 3.780695296829521102e+00 6.732504014197158160e-01
2.145812869999934662e+02 3.765603956439515176e+00 6.705630050841823175e-01
2.146037474999934602e+02 3.750572855765356373e+00 6.678863359578247616e-01
2.146262079999934542e+02 3.735601754349758163e+00 6.652203512211244396e-01
2.146486684999934482e+02 3.720690412695263127e+00 6.625650082254854745e-01
2.146711289999934422e+02 3.705838592260399356e+00 6.599202644925488137e-01
2.146935894999934362e+02 3.691046055455887487e+00 6.572860777135175470e-01
2.147160499999934302e+02 3.676312565640818875e+00 6.546624057484766723e-01
2.147385104999934242e+02 3.661637887118886603e+00 6.520492066257207453e-01
2.147609709999934182e+02 3.647021785134592076e+00 6.494464385410798624e-01
2.147834314999934122e+02 3.632464025869518220e+00 6.468540598572545264e-01
2.148058919999934062e+02 3.617964376438567164e+00 6.442720291031468483e-01
2.148283524999934002e+02 3.603522604886248981e+00 6.417003049731992981e-01
2.148508129999933942e+02 3.589138480182952229e+00 6.391388463267301256e-01
2.148732734999933882e+02 3.574811772221272221e+00 6.365876121872802162e-01
2.148957339999933822e+02 3.560542251812313541e+00 6.340465617419539512e-01
2.149181944999933762e+02 3.546329690682031188e+00 6.315156543407682843e-01
2.149406549999933702e+02 3.532173861467565512e+00 6.289948494959999303e-01
2.149631154999933642e+02 3.518074537713625993e+00 6.264841068815411029e-01
2.149855759999933582e+02 3.504031493868854152e+00 6.239833863322521434e-01
2.150080364999933522e+02 3.490044505282221543e+00 6.214926478433199231e-01
2.150304969999933462e+02 3.476113348199424635e+00 6.190118515696158008e-01
2.150529574999933402e+02 3.462237799759323220e+00 6.165409578250619083e-01
2.150754179999933342e+02 3.448417637990361939e+00 6.140799270819932154e-01
2.150978784999933282e+02 3.434652641807028672e+00 6.116287199705271460e-01
2.151203389999933222e+02 3.420942591006300937e+00 6.091872972779309725e-01
2.151427994999933162e+02 3.407287266264145131e+00 6.067556199479980927e-01
2.151652599999933102e+02 3.393686449131994909e+00 6.043336490804210870e-01
2.151877204999933042e+02 3.380139922033262412e+00 6.019213459301702152e-01
2.152101809999932982e+02 3.366647468259844622e+00 5.995186719068720249e-01
2.152326414999932922e+02 3.353208871968675897e+00 5.971255885741945102e-01
2.152551019999932862e+02 3.339823918178262740e+00 5.947420576492303823e-01
2.152775624999932802e+02 3.326492392765250550e+00 5.923680410018858922e-01
2.153000229999932742e+02 3.313214082460986365e+00 5.900035006542685423e-01
2.153224834999932682e+02 3.299988774848126027e+00 5.876483987800831255e-01
2.153449439999932622e+02 3.286816258357220910e+00 5.853026977040235446e-01
