# Distance                   Potential                   Force
2.238909654000036653e+02 8.237644721489023425e+01 3.754590354016485065e+01
2.239134257000036712e+02 8.153668826853933638e+01 3.723159055730137368e+01
2.239358860000036771e+02 8.070396774554176034e+01 3.691915856982914335e+01
2.239583463000036829e+02 7.987824349800894197e+01 3.660859869823828916e+01
2.239808066000036888e+02 7.905947357681091603e+01 3.629990212267960459e+01
2.240032669000036947e+02 7.824761623025501933e+01 3.599306008246695399e+01
2.240257272000037005e+02 7.744262990276070013e+01 3.568806387558419857e+01
2.240481875000037064e+02 7.664447323353113006e+01 3.538490485819723119e+01
2.240706478000037123e+02 7.585310505527391456e+01 3.508357444417086413e+01
2.240931081000037182e+02 7.506848439289693431e+01 3.478406410459056275e+01
2.241155684000037240e+02 7.429057046222661143e+01 3.448636536728859170e+01
2.241380287000037299e+02 7.351932266875628841e+01 3.419046981637536220e+01
2.241604890000037358e+02 7.275470060636230585e+01 3.389636909177492186e+01
2.241829493000037417e+02 7.199666405607428032e+01 3.360405488876517666e+01
2.242054096000037475e+02 7.124517298483280570e+01 3.331351895752283809e+01
2.242278699000037534e+02 7.050018754425641987e+01 3.302475310267250563e+01
2.242503302000037593e+02 6.976166806942586618e+01 3.273774918284049562e+01
2.242727905000037651e+02 6.902957507768104506e+01 3.245249911021266342e+01
2.242952508000037710e+02 6.830386926741766729e+01 3.216899485009696491e+01
2.243177111000037769e+02 6.758451151689783387e+01 3.188722842048999340e+01
2.243401714000037828e+02 6.687146288308179010e+01 3.160719189164780119e+01
2.243626317000037886e+02 6.616468460044151811e+01 3.132887738566077473e+01
2.243850920000037945e+02 6.546413807981502941e+01 3.105227707603308929e+01
2.244075523000038004e+02 6.476978490725581139e+01 3.077738318726578370e+01
2.244300126000038063e+02 6.408158684288503082e+01 3.050418799444378948e+01
2.244524729000038121e+02 6.339950581976344779e+01 3.023268382282756406e+01
2.244749332000038180e+02 6.272350394276939056e+01 2.996286304744798912e+01
2.244973935000038239e+02 6.205354348748801385e+01 2.969471809270563512e+01
2.245198538000038297e+02 6.138958689909770783e+01 2.942824143197350395e+01
2.245423141000038356e+02 6.073159679129020105e+01 2.916342558720399580e+01
2.245647744000038415e+02 6.007953594516276752e+01 2.890026312853913737e+01
2.245872347000038474e+02 5.943336730816122326e+01 2.863874667392523676e+01
2.246096950000038532e+02 5.879305399299687451e+01 2.837886888873051916e+01
2.246321553000038591e+02 5.815855927659303148e+01 2.812062248536680542e+01
2.246546156000038650e+02 5.752984659902674025e+01 2.786400022291456935e+01
2.246770759000038709e+02 5.690687956249117008e+01 2.760899490675200241e+01
2.246995362000038767e+02 5.628962193025258642e+01 2.735559938818699877e+01
2.247219965000038826e+02 5.567803762562505199e+01 2.710380656409294886e+01
2.247444568000038885e+02 5.507209073096117891e+01 2.685360937654813540e+01
2.247669171000038943e+02 5.447174548662437843e+01 2.660500081247829129e+01
2.247893774000039002e+02 5.387696628999418635e+01 2.635797390330235856e+01
2.248118377000039061e+02 5.328771769447401141e+01 2.611252172458231158e+01
2.248342980000039120e+02 5.270396440849665964e+01 2.586863739567520071e+01
2.248567583000039178e+02 5.212567129455143800e+01 2.562631407938954098e+01
2.248792186000039237e+02 5.155280336820136711e+01 2.538554498164420892e+01
2.249016789000039296e+02 5.098532579713211277e+01 2.514632335113087436e+01
2.249241392000039355e+02 5.042320390018758758e+01 2.490864247897924244e+01
2.249465995000039413e+02 4.986640314641461202e+01 2.467249569842589452e+01
2.249690598000039472e+02 4.931488915413984131e+01 2.443787638448609201e+01
2.249915201000039531e+02 4.876862769001131426e+01 2.420477795362797480e+01
2.250139804000039589e+02 4.822758466808985389e+01 2.397319386345108327e+01
2.250364407000039648e+02 4.769172614892114126e+01 2.374311761236650753e+01
2.250589010000039707e+02 4.716101833861564785e+01 2.351454273928092675e+01
2.250813613000039766e+02 4.663542758795954057e+01 2.328746282328305384e+01
2.251038216000039824e+02 4.611492039150373046e+01 2.306187148333350478e+01
2.251262819000039883e+02 4.559946338667135990e+01 2.283776237795682817e+01
2.251487422000039942e+02 4.508902335287618968e+01 2.261512920493697365e+01
2.251712025000040001e+02 4.458356721064780714e+01 2.239396570101524730e+01
2.251936628000040059e+02 4.408306202074995639e+01 2.217426564159121583e+01
2.252161231000040118e+02 4.358747498332515136e+01 2.195602284042619701e+01
2.252385834000040177e+02 4.309677343703088326e+01 2.173923114934949297e+01
2.252610437000040235e+02 4.261092485819197861e+01 2.152388445796748684e+01
2.252835040000040294e+02 4.212989685994865141e+01 2.130997669337514466e+01
2.253059643000040353e+02 4.165365719142702972e+01 2.109750181987028839e+01
2.253284246000040412e+02 4.118217373689680727e+01 2.088645383867046945e+01
2.253508849000040470e+02 4.071541451495663466e+01 2.067682678763237902e+01
2.253733452000040529e+02 4.025334767770132771e+01 2.046861474097383038e+01
2.253958055000040588e+02 3.979594150992060264e+01 2.026181180899814649e+01
2.254182658000040647e+02 3.934316442827665838e+01 2.005641213782138266e+01
2.254407261000040705e+02 3.889498498052331144e+01 1.985240990910138947e+01
2.254631864000040764e+02 3.845137184469542291e+01 1.964979933977021176e+01
2.254856467000040823e+02 3.801229382831696313e+01 1.944857468176777360e+01
2.255081070000040881e+02 3.757771986763266625e+01 1.924873022177908766e+01
2.255305673000040940e+02 3.714761902681912886e+01 1.905026028097317692e+01
2.255530276000040999e+02 3.672196049721888755e+01 1.885315921474425949e+01
2.255754879000041058e+02 3.630071359656666630e+01 1.865742141245571872e+01
2.255979482000041116e+02 3.588384776823929911e+01 1.846304129718599896e+01
2.256204085000041175e+02 3.547133258049763782e+01 1.827001332547683887e+01
2.256428688000041234e+02 3.506313772572988796e+01 1.807833198708399536e+01
2.256653291000041293e+02 3.465923301972291881e+01 1.788799180472966199e+01
2.256877894000041351e+02 3.425958840091352187e+01 1.769898733385753076e+01
2.257102497000041410e+02 3.386417392966086481e+01 1.751131316239019142e+01
2.257327100000041469e+02 3.347295978751522938e+01 1.732496391048788098e+01
2.257551703000041528e+02 3.308591627650580591e+01 1.713993423031042340e+01
2.257776306000041586e+02 3.270301381841150601e+01 1.695621880578015350e+01
2.258000909000041645e+02 3.232422295406620094e+01 1.677381235234807377e+01
2.258225512000041704e+02 3.194951434263381884e+01 1.659270961676114808e+01
2.258450115000041762e+02 3.157885876092761634e+01 1.641290537683207873e+01
2.258674718000041821e+02 3.121222710270458123e+01 1.623439444121122932e+01
2.258899321000041880e+02 3.084959037797029424e+01 1.605717164915994744e+01
2.259123924000041939e+02 3.049091971230635778e+01 1.588123187032673300e+01
2.259348527000041997e+02 3.013618634618496372e+01 1.570657000452471408e+01
2.259573130000042056e+02 2.978536163429246386e+01 1.553318098151101445e+01
2.259797733000042115e+02 2.943841704485468824e+01 1.536105976076885682e+01
2.260022336000042174e+02 2.909532415898591395e+01 1.519020133129039429e+01
2.260246939000042232e+02 2.875605467001290094e+01 1.502060071136255459e+01
2.260471542000042291e+02 2.842058038283097687e+01 1.485225294835392873e+01
2.260696145000042350e+02 2.808887321324336028e+01 1.468515311850376648e+01
2.260920748000042408e+02 2.776090518732625156e+01 1.451929632671323134e+01
2.261145351000042467e+02 2.743664844077669329e+01 1.435467770633762541e+01
2.261369954000042526e+02 2.711607521828160827e+01 1.419129241898106208e+01
2.261594557000042585e+02 2.679915787288530993e+01 1.402913565429271969e+01
2.261819160000042643e+02 2.648586886535765217e+01 1.386820262976480045e+01
2.262043763000042702e+02 2.617618076358253987e+01 1.370848859053228175e+01
2.262268366000042761e+02 2.587006624192032689e+01 1.354998880917429993e+01
2.262492969000042820e+02 2.556749808061089979e+01 1.339269858551748626e+01
2.262717572000042878e+02 2.526844916515645778e+01 1.323661324644049841e+01
2.262942175000042937e+02 2.497289248571507514e+01 1.308172814568091624e+01
2.263166778000042996e+02 2.468080113650460206e+01 1.292803866364304355e+01
2.263391381000043054e+02 2.439214831519628035e+01 1.277554020720801908e+01
2.263615984000043113e+02 2.410690732233755540e+01 1.262422820954502356e+01
2.263840587000043172e+02 2.382505156074871877e+01 1.247409812992432521e+01
2.264065190000043231e+02 2.354655453494596884e+01 1.232514545353194357e+01
2.264289793000043289e+02 2.327138985055984222e+01 1.217736569128603108e+01
2.264514396000043348e+02 2.299953121376273657e+01 1.203075437965415162e+01
2.264738999000043407e+02 2.273095243069122517e+01 1.188530708047299811e+01
2.264963602000043466e+02 2.246562740687927473e+01 1.174101938076897156e+01
2.265188205000043524e+02 2.220353014670091341e+01 1.159788689258057559e+01
2.265412808000043583e+02 2.194463475280500475e+01 1.145590525278227645e+01
2.265637411000043642e+02 2.168891542555762442e+01 1.131507012290963843e+01
2.265862014000043700e+02 2.143634646249319786e+01 1.117537718898640797e+01
2.266086617000043759e+02 2.118690225776913394e+01 1.103682216135230476e+01
2.266311220000043818e+02 2.094055730161374740e+01 1.089940077449307410e+01
2.266535823000043877e+02 2.069728617979475871e+01 1.076310878687134576e+01
2.266760426000043935e+02 2.045706357307799195e+01 1.062794198075928165e+01
2.266985029000043994e+02 2.021986425668795562e+01 1.049389616207227682e+01
2.267209632000044053e+02 1.998566309979841549e+01 1.036096716020436581e+01
2.267434235000044112e+02 1.975443506498140067e+01 1.022915082786502161e+01
2.267658838000044170e+02 1.952615520770508795e+01 1.009844304091675582e+01
2.267883441000044229e+02 1.930079867580534270e+01 9.968839698214820189e+00
2.268108044000044288e+02 1.907834070897948209e+01 9.840336721447842550e+00
2.268332647000044346e+02 1.885875663826319482e+01 9.712930054979729277e+00
2.268557250000044405e+02 1.864202188553274198e+01 9.586615665692868049e+00
2.268781853000044464e+02 1.842811196299861010e+01 9.461389542832957744e+00
2.269006456000044523e+02 1.821700247270370809e+01 9.337247697854877515e+00
2.269231059000044581e+02 1.800866910602903204e+01 9.214186164269692725e+00
2.269455662000044640e+02 1.780308764319256198e+01 9.092200997493049996e+00
2.269680265000044699e+02 1.760023395276795810e+01 8.971288274694924070e+00
2.269904868000044758e+02 1.740008399119467697e+01 8.851444094650595673e+00
2.270129471000044816e+02 1.720261380229339210e+01 8.732664577592355926e+00
2.270354074000044875e+02 1.700779951678044810e+01 8.614945865063326380e+00
2.270578677000044934e+02 1.681561735180382300e+01 8.498284119771607692e+00
2.270803280000044992e+02 1.662604361045800161e+01 8.382675525446206422e+00
2.271027883000045051e+02 1.643905468132167869e+01 8.268116286693690142e+00
2.271252486000045110e+02 1.625462703797594699e+01 8.154602628856279622e+00
2.271477089000045169e+02 1.607273723856236458e+01 8.042130797871292813e+00
2.271701692000045227e+02 1.589336192529876612e+01 7.930697060130919240e+00
2.271926295000045286e+02 1.571647782404464877e+01 7.820297702344373825e+00
2.272150898000045345e+02 1.554206174382433403e+01 7.710929031399938793e+00
2.272375501000045404e+02 1.537009057638869436e+01 7.602587374228822803e+00
2.272600104000045462e+02 1.520054129576487867e+01 7.495269077670073443e+00
2.272824707000045521e+02 1.503339095780370727e+01 7.388970508336210941e+00
2.273049310000045580e+02 1.486861669974780398e+01 7.283688052480377095e+00
2.273273913000045638e+02 1.470619573978457950e+01 7.179418115864404371e+00
2.273498516000045697e+02 1.454610537660633440e+01 7.076157123627690559e+00
2.273723119000045756e+02 1.438832298899060191e+01 6.973901520157500755e+00
2.273947722000045815e+02 1.423282603534987700e+01 6.872647768960117531e+00
2.274172325000045873e+02 1.407959205332312891e+01 6.772392352532806470e+00
2.274396928000045932e+02 1.392859865933893460e+01 6.673131772237549164e+00
2.274621531000045991e+02 1.377982354818887423e+01 6.574862548174909449e+00
2.274846134000046050e+02 1.363324449262256799e+01 6.477581219059169726e+00
2.275070737000046108e+02 1.348883934292144460e+01 6.381284342094867945e+00
2.275295340000046167e+02 1.334658602648400105e+01 6.285968492853807987e+00
2.275519943000046226e+02 1.320646254742133152e+01 6.191630265153427182e+00
2.275744546000046284e+02 1.306844698613895162e+01 6.098266270935646993e+00
2.275969149000046343e+02 1.293251749894669089e+01 6.005873140147306444e+00
2.276193752000046402e+02 1.279865231763327316e+01 5.914447520621025411e+00
2.276418355000046461e+02 1.266682974908886017e+01 5.823986077957084007e+00
2.276642958000046519e+02 1.253702817488973231e+01 5.734485495406719480e+00
2.276867561000046578e+02 1.240922605091369491e+01 5.645942473755596325e+00
2.277092164000046637e+02 1.228340190694198419e+01 5.558353731208798720e+00
2.277316767000046696e+02 1.215953434627569507e+01 5.471716003276258178e+00
2.277541370000046754e+02 1.203760204533710976e+01 5.386026042659586288e+00
2.277765973000046813e+02 1.191758375329830955e+01 5.301280619139310701e+00
2.277990576000046872e+02 1.179945829168902094e+01 5.217476519463261297e+00
2.278215179000046930e+02 1.168320455402184876e+01 5.134610547235824995e+00
2.278439782000046989e+02 1.156880150540779439e+01 5.052679522807789425e+00
2.278664385000047048e+02 1.145622818219786332e+01 4.971680283167622783e+00
2.278888988000047107e+02 1.134546369158651657e+01 4.891609681832987278e+00
2.279113591000047165e+02 1.123648721126274275e+01 4.812464588743234017e+00
2.279338194000047224e+02 1.112927798903334065e+01 4.734241890153150223e+00
2.279562797000047283e+02 1.102381534245568240e+01 4.656938488527018194e+00
2.279787400000047342e+02 1.092007865847796744e+01 4.580551302433796046e+00
2.280012003000047400e+02 1.081804739307958840e+01 4.505077266442934381e+00
2.280236606000047459e+02 1.071770107091650814e+01 4.430513331020999424e+00
2.280461209000047518e+02 1.061901928495030667e+01 4.356856462429408161e+00
2.280685812000047576e+02 1.052198169611098955e+01 4.284103642622506314e+00
2.280910415000047635e+02 1.042656803294077150e+01 4.212251869146688144e+00
2.281135018000047694e+02 1.033275809123930244e+01 4.141298155040210816e+00
2.281359621000047753e+02 1.024053173372885794e+01 4.071239528734005297e+00
2.281584224000047811e+02 1.014986888969007950e+01 4.002073033952621373e+00
2.281808827000047870e+02 1.006074955464132969e+01 3.933795729616776704e+00
2.282033430000047929e+02 9.973153789986064055e+00 3.866404689746028023e+00
2.282258033000047988e+02 9.887061722677984221e+00 3.799897003362305625e+00
2.282482636000048046e+02 9.802453544879689673e+00 3.734269774394450181e+00
2.282707239000048105e+02 9.719309513645253418e+00 3.669520121583342398e+00
2.282931842000048164e+02 9.637609950563495786e+00 3.605645178387270278e+00
2.283156445000048222e+02 9.557335241452474150e+00 3.542642092888844907e+00
2.283381048000048281e+02 9.478465836017353041e+00 3.480508027702255092e+00
2.283605651000048340e+02 9.400982247530123459e+00 3.419240159880923891e+00
2.283830254000048399e+02 9.324865052504401675e+00 3.358835680826199432e+00
2.284054857000048457e+02 9.250094890379308765e+00 3.299291796196764714e+00
2.284279460000048516e+02 9.176652463193862630e+00 3.240605725818639371e+00
2.284504063000048575e+02 9.104518535271132862e+00 3.182774703595810273e+00
2.284728666000048634e+02 9.033673932904292769e+00 3.125795977421411020e+00
2.284953269000048692e+02 8.964099544048240276e+00 3.069666809090073833e+00
2.285177872000048751e+02 8.895776318000299554e+00 3.014384474210316966e+00
2.285402475000048810e+02 8.828685265090243206e+00 2.959946262118051230e+00
2.285627078000048868e+02 8.762807456382420312e+00 2.906349475790385384e+00
2.285851681000048927e+02 8.698124023362016288e+00 2.853591431760464925e+00
2.286076284000048986e+02 8.634616157636628486e+00 2.801669460032521375e+00
2.286300887000049045e+02 8.572265110630528540e+00 2.750580903997968729e+00
2.286525490000049103e+02 8.511052193284090350e+00 2.700323120351602491e+00
2.286750093000049162e+02 8.450958775766979514e+00 2.650893479009176268e+00
2.286974696000049221e+02 8.391966287159238647e+00 2.602289363024800739e+00
2.287199299000049280e+02 8.334056215188548222e+00 2.554508168509547872e+00
2.287423902000049338e+02 8.277210105906712911e+00 2.507547304550106659e+00
2.287648505000049397e+02 8.221409563420277067e+00 2.461404193128778672e+00
2.287873108000049456e+02 8.166636249592903241e+00 2.416076269043348823e+00
2.288097711000049514e+02 8.112871883762949210e+00 2.371560979827944227e+00
2.288322314000049573e+02 8.060098242452255590e+00 2.327855785674314504e+00
2.288546917000049632e+02 8.008297159089273975e+00 2.284958159353888352e+00
2.288771520000049691e+02 7.957450523718574864e+00 2.242865586140080580e+00
2.288996123000049749e+02 7.907540282732304249e+00 2.201575563731552609e+00
2.289220726000049808e+02 7.858548438584494811e+00 2.161085602175707443e+00
2.289445329000049867e+02 7.810457049516031702e+00 2.121393223792916949e+00
2.289669932000049926e+02 7.763248229277160739e+00 2.082495963101349989e+00
2.289894535000049984e+02 7.716904146865784853e+00 2.044391366742153160e+00
2.290119138000050043e+02 7.671407026235757876e+00 2.007076993405332299e+00
2.290343741000050102e+02 7.626739146049404283e+00 1.970550413756303021e+00
2.290568344000050161e+02 7.582882839395658436e+00 1.934809210362438137e+00
2.290792947000050219e+02 7.539820493519474809e+00 1.899850977620962222e+00
2.291017550000050278e+02 7.497534549576025498e+00 1.865673321686578623e+00
2.291242153000050337e+02 7.456007502346601257e+00 1.832273860400314369e+00
2.291466756000050395e+02 7.415221899991697008e+00 1.799650223218080214e+00
2.291691359000050454e+02 7.375160343780994054e+00 1.767800051140847151e+00
2.291915962000050513e+02 7.335805487839169636e+00 1.736720996643993153e+00
2.292140565000050572e+02 7.297140038892307778e+00 1.706410723608431157e+00
2.292365168000050630e+02 7.259146756009118739e+00 1.676866907251396199e+00
2.292589771000050689e+02 7.221808450341674401e+00 1.648087234057941552e+00
2.292814374000050748e+02 7.185107984880782617e+00 1.620069401713386092e+00
2.293038977000050807e+02 7.149028274207428701e+00 1.592811119035181022e+00
2.293263580000050865e+02 7.113552284228481959e+00 1.566310105906560057e+00
2.293488183000050924e+02 7.078663031954222085e+00 1.540564093209827679e+00
2.293712786000050983e+02 7.044343585221135129e+00 1.515570822760127667e+00
2.293937389000051041e+02 7.010577062475637611e+00 1.491328047240316756e+00
2.294161992000051100e+02 6.977346632509896729e+00 1.467833530135371767e+00
2.294386595000051159e+02 6.944635514231371154e+00 1.445085045668309975e+00
2.294611198000051218e+02 6.912426976419530966e+00 1.423080378735669393e+00
2.294835801000051276e+02 6.880704337489931710e+00 1.401817324843960488e+00
2.295060404000051335e+02 6.849450965242237288e+00 1.381293690046430989e+00
2.295285007000051394e+02 6.818650276646962105e+00 1.361507290880226151e+00
2.295509610000051453e+02 6.788285737592539171e+00 1.342455954303978682e+00
2.295734213000051511e+02 6.758340862657236769e+00 1.324137517636118755e+00
2.295958816000051570e+02 6.728799214883360413e+00 1.306549828493267951e+00
2.296183419000051629e+02 6.699644405535836178e+00 1.289690744729213190e+00
2.296408022000051687e+02 6.670860093881624486e+00 1.273558134374373374e+00
2.296632625000051746e+02 6.642429986956726928e+00 1.258149875575455212e+00
2.296857228000051805e+02 6.614337839343734871e+00 1.243463856536086043e+00
2.297081831000051864e+02 6.586567452940778722e+00 1.229497975456929515e+00
2.297306434000051922e+02 6.559102676746224603e+00 1.216250140477433073e+00
2.297531037000051981e+02 6.531927406627227484e+00 1.203718269616839365e+00
2.297755640000052040e+02 6.505025585102774954e+00 1.191900290716285893e+00
2.297980243000052099e+02 6.478381201128630806e+00 1.180794141381146245e+00
2.298204846000052157e+02 6.451978289864340077e+00 1.170397768923755022e+00
2.298429449000052216e+02 6.425800932472379046e+00 1.160709130306461168e+00
2.298654052000052275e+02 6.399833255892981576e+00 1.151726192085340328e+00
2.298878655000052333e+02 6.374059432629136879e+00 1.143446930353983593e+00
2.299103258000052392e+02 6.348463680537209441e+00 1.135869330687720558e+00
2.299327861000052451e+02 6.323030262606282648e+00 1.128991388088540715e+00
2.299552464000052510e+02 6.297743486762970022e+00 1.122811106930140079e+00
2.299777067000052568e+02 6.272587705641057276e+00 1.117326500903176090e+00
2.300001670000052627e+02 6.247547316393561090e+00 1.112535574332188748e+00
2.300226273000052686e+02 6.222609338174978078e+00 1.108094734523012770e+00
2.300450876000052745e+02 6.197770903349888449e+00 1.103671620939617126e+00
2.300675479000052803e+02 6.173031614577078052e+00 1.099266162825321969e+00
2.300900082000052862e+02 6.148391076101377806e+00 1.094878289705882191e+00
2.301124685000052921e+02 6.123848893747335431e+00 1.090507931388361440e+00
2.301349288000052979e+02 6.099404674912896951e+00 1.086155017960007463e+00
2.301573891000053038e+02 6.075058028563135260e+00 1.081819479787133886e+00
2.301798494000053097e+02 6.050808565223994684e+00 1.077501247514007776e+00
2.302023097000053156e+02 6.026655896976058635e+00 1.073200252061738746e+00
2.302247700000053214e+02 6.002599637448343906e+00 1.068916424627174067e+00
2.302472303000053273e+02 5.978639401812121612e+00 1.064649696681798874e+00
2.302696906000053332e+02 5.954774806774758567e+00 1.060399999970639051e+00
2.302921509000053391e+02 5.931005470573588845e+00 1.056167266511169656e+00
2.303146112000053449e+02 5.907331012969800454e+00 1.051951428592227122e+00
2.303370715000053508e+02 5.883751055242365524e+00 1.047752418772927019e+00
2.303595318000053567e+02 5.860265220181966939e+00 1.043570169881584242e+00
2.303819921000053625e+02 5.836873132084972937e+00 1.039404615014638544e+00
2.304044524000053684e+02 5.813574416747422369e+00 1.035255687535584279e+00
2.304269127000053743e+02 5.790368701459043699e+00 1.031123321073905030e+00
2.304493730000053802e+02 5.767255614997288227e+00 1.027007449524011795e+00
2.304718333000053860e+02 5.744234787621395277e+00 1.022908007044184053e+00
2.304942936000053919e+02 5.721305851066472492e+00 1.018824928055518830e+00
2.305167539000053978e+02 5.698468438537612535e+00 1.014758147240879760e+00
2.305392142000054037e+02 5.675722184704012463e+00 1.010707599543852364e+00
2.305616745000054095e+02 5.653066725693148165e+00 1.006673220167705551e+00
2.305841348000054154e+02 5.630501699084934586e+00 1.002654944574351559e+00
2.306065951000054213e+02 5.608026743905941913e+00 9.986527084833161094e-01
2.306290554000054271e+02 5.585641500623612643e+00 9.946664478707091250e-01
2.306515157000054330e+02 5.563345611140512403e+00 9.906960989682006558e-01
2.306739760000054389e+02 5.541138718788605644e+00 9.867415982620012516e-01
2.306964363000054448e+02 5.519020468323543760e+00 9.828028824918452200e-01
2.307188966000054506e+02 5.496990505918985193e+00 9.788798886499788798e-01
2.307413569000054565e+02 5.475048479160937731e+00 9.749725539801530338e-01
2.307638172000054624e+02 5.453194037042112363e+00 9.710808159766178838e-01
2.307862775000054683e+02 5.431426829956324198e+00 9.672046123831257169e-01
2.308087378000054741e+02 5.409746509692880068e+00 9.633438811919314837e-01
2.308311981000054800e+02 5.388152729431022969e+00 9.594985606428034774e-01
2.308536584000054859e+02 5.366645143734376511e+00 9.556685892220341261e-01
2.308761187000054917e+02 5.345223408545423993e+00 9.518539056614565563e-01
2.308985790000054976e+02 5.323887181179998151e+00 9.480544489374641559e-01
2.309210393000055035e+02 5.302636120321806423e+00 9.442701582700344654e-01
2.309434996000055094e+02 5.281469886016965987e+00 9.405009731217569557e-01
2.309659599000055152e+02 5.260388139668566332e+00 9.367468331968644701e-01
2.309884202000055211e+02 5.239390544031250485e+00 9.330076784402683288e-01
2.310108805000055270e+02 5.218476763205833535e+00 9.292834490365993183e-01
2.310333408000055329e+02 5.197646462633908726e+00 9.255740854092484593e-01
2.310558011000055387e+02 5.176899309092505064e+00 9.218795282194147678e-01
2.310782614000055446e+02 5.156234970688762687e+00 9.181997183651572358e-01
2.311007217000055505e+02 5.135653116854615341e+00 9.145345969804479225e-01
2.311231820000055563e+02 5.115153418341503944e+00 9.108841054342307064e-01
2.311456423000055622e+02 5.094735547215111460e+00 9.072481853294834808e-01
2.311681026000055681e+02 5.074399176850117321e+00 9.036267785022841226e-01
2.311905629000055740e+02 5.054143981924968720e+00 9.000198270208796814e-01
2.312130232000055798e+02 5.033969638416677661e+00 8.964272731847593434e-01
2.312354835000055857e+02 5.013875823595645542e+00 8.928490595237331684e-01
2.312579438000055916e+02 4.993862216020486855e+00 8.892851287970101604e-01
2.312804041000055975e+02 4.973928495532894622e+00 8.857354239922843320e-01
2.313028644000056033e+02 4.954074343252521828e+00 8.821998883248223233e-01
2.313253247000056092e+02 4.934299441571869949e+00 8.786784652365543513e-01
2.313477850000056151e+02 4.914603474151221008e+00 8.751710983951704881e-01
2.313702453000056209e+02 4.894986125913567854e+00 8.716777316932189379e-01
2.313927056000056268e+02 4.875447083039578189e+00 8.681983092472085328e-01
2.314151659000056327e+02 4.855986032962569254e+00 8.647327753967143371e-01
2.314376262000056386e+02 4.836602664363515380e+00 8.612810747034882475e-01
2.314600865000056444e+02 4.817296667166063528e+00 8.578431519505715919e-01
2.314825468000056503e+02 4.798067732531571927e+00 8.544189521414117250e-01
2.315050071000056562e+02 4.778915552854170024e+00 8.510084204989820655e-01
2.315274674000056621e+02 4.759839821755840639e+00 8.476115024649063523e-01
2.315499277000056679e+02 4.740840234081515447e+00 8.442281436985854537e-01
2.315723880000056738e+02 4.721916485894196214e+00 8.408582900763286183e-01
2.315948483000056797e+02 4.703068274470088461e+00 8.375018876904867238e-01
2.316173086000056855e+02 4.684295298293764453e+00 8.341588828485909657e-01
2.316397689000056914e+02 4.665597257053336833e+00 8.308292220724932120e-01
2.316622292000056973e+02 4.646973851635650021e+00 8.275128520975104651e-01
2.316846895000057032e+02 4.628424784121508928e+00 8.242097198715742090e-01
2.317071498000057090e+02 4.609949757780895219e+00 8.209197725543792012e-01
2.317296101000057149e+02 4.591548477068234213e+00 8.176429575165404806e-01
2.317520704000057208e+02 4.573220647617660894e+00 8.143792223387500417e-01
2.317745307000057267e+02 4.554965976238311676e+00 8.111285148109390608e-01
2.317969910000057325e+02 4.536784170909636593e+00 8.078907829314423417e-01
2.318194513000057384e+02 4.518674940776723048e+00 8.046659749061663147e-01
2.318419116000057443e+02 4.500637996145650632e+00 8.014540391477613657e-01
2.318643719000057501e+02 4.482673048478843292e+00 7.982549242747946083e-01
2.318868322000057560e+02 4.464779810390478332e+00 7.950685791109312062e-01
2.319092925000057619e+02 4.446957995641859007e+00 7.918949526841119191e-01
2.319317528000057678e+02 4.429207319136854615e+00 7.887339942257405312e-01
2.319542131000057736e+02 4.411527496917335256e+00 7.855856531698701684e-01
2.319766734000057795e+02 4.393918246158629692e+00 7.824498791523951668e-01
2.319991337000057854e+02 4.376379285164999189e+00 7.793266220102452735e-01
2.320215940000057913e+02 4.358910333365132672e+00 7.762158317805827323e-01
2.320440543000057971e+02 4.341511111307658766e+00 7.731174587000035903e-01
2.320665146000058030e+02 4.324181340656675587e+00 7.700314532037415560e-01
2.320889749000058089e+02 4.306920744187293870e+00 7.669577659248740797e-01
2.321114352000058147e+02 4.289729045781213834e+00 7.638963476935350938e-01
2.321338955000058206e+02 4.272605970422289623e+00 7.608471495361254222e-01
2.321563558000058265e+02 4.255551244192148808e+00 7.578101226745315167e-01
2.321788161000058324e+02 4.238564594265796792e+00 7.547852185253438595e-01
2.322012764000058382e+02 4.221645748907260298e+00 7.517723886990808069e-01
2.322237367000058441e+02 4.204794437465236179e+00 7.487715849994136530e-01
2.322461970000058500e+02 4.188010390368765989e+00 7.457827594223965795e-01
2.322686573000058559e+02 4.171293339122916777e+00 7.428058641556976038e-01
2.322911176000058617e+02 4.154643016304493841e+00 7.398408515778341910e-01
2.323135779000058676e+02 4.138059155557756164e+00 7.368876742574117511e-01
2.323360382000058735e+02 4.121541491590162920e+00 7.339462849523651355e-01
2.323584985000058794e+02 4.105089760168121771e+00 7.310166366092019086e-01
2.323809588000058852e+02 4.088703698112763796e+00 7.280986823622499493e-01
2.324034191000058911e+02 4.072383043295738858e+00 7.251923755329082733e-01
2.324258794000058970e+02 4.056127534635017184e+00 7.222976696289001852e-01
2.324483397000059028e+02 4.039936912090712262e+00 7.194145183435286528e-01
2.324708000000059087e+02 4.023810916660921499e+00 7.165428755549366757e-01
2.324932603000059146e+02 4.007749290377592644e+00 7.136826953253698758e-01
2.325157206000059205e+02 3.991751776302373766e+00 7.108339319004384205e-01
2.325381809000059263e+02 3.975818118522535194e+00 7.079965397083903822e-01
2.325606412000059322e+02 3.959948062146842140e+00 7.051704733593769925e-01
2.325831015000059381e+02 3.944141353301507280e+00 7.023556876447319963e-01
