timestep	potential_energy	temperature
159900000	-123187.0391	0.9911238551
160000000	-123225.5781	1.010215998
160100000	-123164.9141	1.017666459
160200000	-123317.4219	1.016523719
160300000	-123232.4844	1.01559031
160400000	-123417.8359	1.011284232
160500000	-123598.8359	1.010454655
160600000	-123639.6172	1.020009279
160700000	-123505.2031	1.000095487
160800000	-123528.8281	1.002085447
160900000	-123707.1406	1.007611513
161000000	-123759.5781	1.01069653
161100000	-124151.2969	1.017842531
161200000	-124112.4062	1.0135988
161300000	-123993.0469	0.9845978618
161400000	-124099.5	1.000852227
161500000	-124232.0156	1.019900084
161600000	-124346.875	0.9979563951
161700000	-124209.1016	0.9864295125
161800000	-124316.1328	0.9958634973
161900000	-124304.4375	1.003912449
162000000	-124376.7109	1.025230408
162100000	-124328.1719	1.013222098
162200000	-124324.3594	1.011417747
162300000	-124300.375	0.996958077
162400000	-124469.5234	0.9936297536
162500000	-124347.5938	1.003885746
162600000	-124432.4844	1.002872944
162700000	-124827.9922	1.001344204
162800000	-124701.9062	0.9863357544
162900000	-124899.7422	1.006088495
163000000	-124585.9219	1.002393126
163100000	-124871.5078	1.020352721
163200000	-124842.1875	0.9947596192
163300000	-125066.0078	0.9951456785
163400000	-125024.9609	0.9964020848
163500000	-125051	1.006710052
163600000	-124974.9062	1.007766366
163700000	-124928.9375	0.996992588
163800000	-125042.4922	1.004290223
163900000	-125214.6562	1.000000358
164000000	-125141.8594	1.003548384
164100000	-125152.6328	1.013868332
164200000	-125027.0156	1.011264443
164300000	-125316.2344	1.023033738
164400000	-125178.9141	0.9936460257
164500000	-125255.1016	1.022989988
164600000	-125259.8984	0.9982173443
164700000	-125226.8984	0.9956915975
164800000	-125419.9688	1.005385876
164900000	-125374.2344	1.012043238
165000000	-125049.2031	1.011096597
165100000	-125331.8594	1.007336974
165200000	-125317.6406	0.9917925596
165300000	-125419.2344	1.014792562
165400000	-125499.7656	1.001071572
165500000	-125516.0938	0.9895391464
165600000	-125565.9531	1.003834367
165700000	-125603.1484	1.016352654
165800000	-125585.25	1.005007386
165900000	-125440.8594	1.024086833
166000000	-125644.9844	1.025412202
166100000	-125536.1172	1.023395658
166200000	-125511.9766	1.015925527
166300000	-125716.2188	0.9970452785
166400000	-125790.2344	0.9792464375
166500000	-125812.0547	0.9898461103
166600000	-125724.1641	0.9843084216
166700000	-125794.0078	0.9831371903
166800000	-125829	1.002237201
166900000	-125829.0078	0.9909052849
167000000	-125980.6719	1.004192233
167100000	-125940.6875	0.992444396
167200000	-126135.5156	0.9945998788
167300000	-126137.6406	0.9929543734
167400000	-126296.6094	0.9990481138
167500000	-126252.3906	0.9837489724
167600000	-126082.4375	0.9808223844
167700000	-126058.2344	0.9982829094
167800000	-126075.0312	1.019697428
167900000	-126041.0469	1.012819648
168000000	-125993.125	1.014221191
168100000	-126239.5938	1.011456609
168200000	-126211.1406	0.9937737584
168300000	-126273.0625	0.9904101491
168400000	-126455.2422	1.015615821
168500000	-126321.8672	1.017614841
168600000	-126165.5	1.009893298
168700000	-126189.8594	0.9957966208
168800000	-126459.4453	1.020798922
168900000	-126453.8438	0.9990532994
169000000	-126494.2031	1.020739198
169100000	-126255.0625	1.004255414
169200000	-126362.3438	1.003020167
169300000	-126436.2969	0.9942860007
169400000	-126594.1484	1.015098333
169500000	-126447.8594	1.012606859
169600000	-126228.0312	1.006042004
169700000	-126445.2812	1.006851554
169800000	-126398.4453	0.9961255789
169900000	-126461.3125	1.006593823
170000000	-126419.4688	0.9915921092
170100000	-126574.7812	0.995792985
170200000	-126458.6875	0.9869636297
170300000	-126512.6953	1.002555966
170400000	-126579.3359	1.009786725
170500000	-126595.4688	1.009439945
170600000	-126527.6484	1.009679079
170700000	-126746.0312	1.023986578
170800000	-126592.0312	1.000329733
170900000	-126598.4844	1.007030368
171000000	-126411.1875	1.016118884
171100000	-126557.9688	1.017095327
171200000	-126643.4531	1.006859183
171300000	-126812.1641	1.007556438
171400000	-126659.8906	0.9921575785
171500000	-126683.7812	1.010437369
171600000	-126510.3906	1.008704662
171700000	-126457.2578	1.002201557
171800000	-126753.3281	0.9998707175
171900000	-126624.5938	0.9913617373
172000000	-126793.8281	0.9999982715
172100000	-126766.25	0.9830451608
172200000	-126759.7031	0.9849738479
172300000	-126907.3984	0.9973948598
172400000	-126867.7891	1.001052976
172500000	-126789.6719	1.00868547
172600000	-126927.1328	1.035513401
172700000	-126623.9922	1.008538842
172800000	-126642.6094	0.9999406934
172900000	-126718.0781	1.01117909
173000000	-126603.6719	1.018510103
173100000	-126836.2812	1.024204969
173200000	-126596.5078	1.012824655
173300000	-126643.7422	1.014537215
173400000	-126875.5312	1.000145555
173500000	-127068.4688	0.9958506823
173600000	-126968.1016	0.9957619309
173700000	-126976.7734	1.018088341
173800000	-126949.7812	1.025501609
173900000	-126820.4375	1.004139543
174000000	-126962.4219	0.9941627383
174100000	-127067.0547	1.001970887
174200000	-126860.6094	0.9981669784
174300000	-126819.7344	0.984559238
174400000	-127079.4141	1.002979279
174500000	-127230.1016	1.012839556
174600000	-127184.0469	1.027381063
174700000	-127053.4766	1.010196209
174800000	-127072.4531	0.9951972365
174900000	-127269.125	1.013124108
175000000	-127299.8438	1.014901757
175100000	-127139.4062	1.004196286
175200000	-126873.2031	0.9942449331
175300000	-127215.5312	1.025810719
175400000	-127182.6328	1.002213955
175500000	-127373.8125	1.004999995
175600000	-127371.3828	1.010556579
175700000	-127133.4844	1.001743555
175800000	-127298.5859	0.9956514835
175900000	-127401.7344	0.9989876747
176000000	-127514.8281	1.016200542
176100000	-127521.4922	1.022197366
176200000	-127418.1094	1.011796474
176300000	-127501.3125	1.022617698
176400000	-127449.9844	1.015685797
176500000	-127600.0547	1.024144053
176600000	-127635.2266	1.01706779
176700000	-127769.4062	1.022907734
176800000	-127691.7188	1.013530254
176900000	-127675.7344	1.013452053
177000000	-127636.4766	1.020687938
177100000	-127507.3125	0.9960497618
177200000	-127611.3203	1.015835166
177300000	-127669.8125	1.005699873
177400000	-127803.75	1.007190466
177500000	-127641.5625	0.9977399111
177600000	-127869.4141	0.9882455468
177700000	-127880.9688	1.001110554
177800000	-127825.6953	0.9970613718
177900000	-127911.2422	0.9916867614
178000000	-128196.7578	1.009952545
178100000	-128021.7344	1.000488281
178200000	-128011.6641	0.9808298945
178300000	-128032.4609	0.9844570756
178400000	-128329.3203	1.007584214
178500000	-128059.0938	0.9995164275
178600000	-128099.8359	0.9970445037
178700000	-127960.5781	0.9935771823
178800000	-128026.6484	0.9969397783
178900000	-128127.3359	1.000296116
179000000	-128083.6016	0.9846357703
179100000	-128206.9844	0.9983251691
179200000	-128130.1484	0.9903900027
179300000	-128248.6172	1.010182977
179400000	-128243.3359	1.003479481
179500000	-128292.2031	0.9918037653
179600000	-128367.0234	0.9840132594
179700000	-128353.9297	0.9983703494
179800000	-128471.4922	1.002672434
179900000	-128564.4219	1.000760555
180000000	-128448.3438	1.006475449
180100000	-128348.1875	0.9959428906
180200000	-128556.2266	1.004602551
180300000	-128544.9219	1.00277853
180400000	-128647.0312	1.010196686
180500000	-128758.8125	0.9996299744
180600000	-128656.9844	0.9755619764
180700000	-128948.3672	1.005618453
180800000	-128950.5781	0.9809411168
180900000	-128776.6641	0.9956355691
181000000	-128865.7266	1.01295197
181100000	-128705.375	0.9751552939
181200000	-128906.875	0.9909202456
181300000	-128604.8125	0.9638781548
181400000	-128540.4609	0.9914699793
181500000	-128709.8438	1.007172704
181600000	-128620.625	1.003245473
181700000	-128651.9844	1.013186932
181800000	-128665.0469	1.007027745
181900000	-128533.0547	1.011126637
182000000	-128568.9844	1.016344786
182100000	-128558.0938	1.019512773
182200000	-128787.2578	1.033384681
182300000	-128682.7812	1.014234185
182400000	-128725.8906	1.00557065
182500000	-128992.7969	1.002501369
182600000	-128965.1953	0.9897429943
182700000	-128854.4531	1.005577087
182800000	-128665.0156	1.020370722
182900000	-128806.0703	1.013288021
183000000	-128790.0391	1.006293774
183100000	-128920.0625	1.0181458
183200000	-128834.1875	0.9942198396
183300000	-128856.7656	1.000720978
183400000	-128872.8594	0.9882249236
183500000	-129019.0156	0.9916278124
183600000	-129159.7969	1.005497575
183700000	-128924.1875	1.001400709
183800000	-129111.0703	1.01108098
183900000	-128755.0703	0.9905244708
184000000	-128850.1094	1.021700263
184100000	-128646.5078	1.008815408
184200000	-128838.6172	1.025289774
184300000	-128944.7422	1.009235144
184400000	-128868.2188	1.005589604
184500000	-129048.7109	1.014691353
184600000	-129115.3203	1.018599272
184700000	-129091.4141	1.001041532
184800000	-128938.0703	1.011005998
184900000	-129263.8438	1.008078218
185000000	-129074.2969	1.010481119
185100000	-128946.0391	0.9906371236
185200000	-129135.6797	1.008661509
185300000	-129276.7812	1.011221528
185400000	-129266.5625	1.007350326
185500000	-129106.0781	0.9844016433
185600000	-129144.6641	0.9932458401
185700000	-129131.5938	0.9958215356
185800000	-129043.3828	0.9913190603
185900000	-128984.7969	1.01837194
186000000	-129005.4609	1.012448788
186100000	-128955.3984	0.9947056174
186200000	-128945.7344	1.015833735
186300000	-128935.8906	1.002817988
186400000	-129052.4297	1.016973495
186500000	-129168.5078	1.014164805
186600000	-129111.4844	1.006310582
186700000	-129133.5781	1.019101143
186800000	-129067.4141	1.002673268
186900000	-129044.25	1.002858877
187000000	-129150.6328	1.006319046
187100000	-129203.7109	0.9879581928
187200000	-129311.8516	1.008270741
187300000	-129110.9688	1.016159296
187400000	-129182.4609	1.015338063
187500000	-129091.4922	1.014603972
187600000	-129255.8594	1.00766325
187700000	-129160.0781	1.015195489
187800000	-129121.5156	1.00109303
187900000	-129443.9922	1.002904534
188000000	-129429.75	1.007950664
188100000	-129501.0078	1.024769187
188200000	-129191.5625	0.9982699156
188300000	-129483.5625	0.9952633977
188400000	-129461.9375	0.9992746115
188500000	-129323.4688	1.002671838
188600000	-129346.25	1.00576508
188700000	-129133.0469	0.9980426431
188800000	-129378.5469	1.003691196
188900000	-129259.2188	1.007812262
189000000	-129182.7266	1.00765276
189100000	-129447.2969	1.008760214
189200000	-129695.6406	0.9930263758
189300000	-129601.4688	1.003020167
189400000	-129443.0078	1.000781775
189500000	-129440.2188	0.9982560873
189600000	-129608.1094	1.001040339
189700000	-129627.0234	1.013845086
189800000	-129538.2969	1.005056143
189900000	-129508.0781	1.018774748
190000000	-129390.5391	1.011858463
190100000	-129478.6406	1.010648727
190200000	-129621.3828	1.014199615
190300000	-129580.6406	1.000403285
190400000	-129729.1797	1.000893235
190500000	-129912.6875	0.9956909418
190600000	-129735.9766	0.9783588052
190700000	-129719.6719	1.009855866
190800000	-129657.0781	1.00350666
190900000	-129767.4922	0.9949130416
191000000	-129804.8281	0.9970783591
191100000	-129654.7031	0.9900664091
191200000	-129766.2344	1.000965714
191300000	-129850.2734	0.9931006432
191400000	-129958.9062	1.007925034
191500000	-129833.6875	0.9969177842
191600000	-129953.2344	1.000390291
191700000	-129804.0156	0.9892906547
191800000	-129955.6406	0.9943483472
191900000	-129936.5547	1.005563378
192000000	-129941.0156	1.008089304
192100000	-129870.7969	1.012595057
192200000	-129668.4531	1.003275514
192300000	-129854.6016	1.019320369
192400000	-129791.0859	0.9897775054
192500000	-129940.1562	1.001754284
192600000	-130120.6562	1.01452601
192700000	-129885.8281	0.9887786508
192800000	-129893.9609	1.003935337
192900000	-129962.9609	1.016140342
193000000	-130054.9219	1.005776286
193100000	-129982.7188	0.9933863878
193200000	-130271.875	1.022384286
193300000	-130094.4844	0.9924643636
193400000	-129958.0547	1.005797505
193500000	-130133.8594	1.011648297
193600000	-129993.5	0.9992207885
193700000	-129983.5156	1.018187165
193800000	-130120.6875	0.9932821989
193900000	-130159.2578	1.010984302
194000000	-130054.0625	0.99993366
194100000	-130192.0078	0.997687757
194200000	-130261.6562	0.9905639291
194300000	-130360.9062	0.9734165668
194400000	-130357.8594	0.9938476682
194500000	-130254.5391	0.986327529
194600000	-130348.4531	1.001715779
194700000	-130207.7656	1.018234372
194800000	-130174.1406	1.020374417
194900000	-130006.8359	0.9988918304
195000000	-130171.5312	1.001842737
195100000	-130293.6953	1.003492832
195200000	-130287.4766	0.9989285469
195300000	-130335.5234	0.9956452847
195400000	-130266.5312	0.9819439054
195500000	-130331.1406	0.9988564849
195600000	-130352.4375	0.9986485243
195700000	-130529.9531	0.9970371127
195800000	-130470.6094	0.9941194057
195900000	-130577.3516	1.006462336
196000000	-130445.0234	0.9848721623
196100000	-130637.7422	0.9908634424
196200000	-130509.5	0.9936383367
196300000	-130463.375	0.9993757606
196400000	-130589.9453	0.9896894693
196500000	-130523.2031	1.004309654
196600000	-130492	1.002168179
196700000	-130596.0938	1.003155708
196800000	-130518.8672	0.9920152426
196900000	-130595.6484	0.9972148538
197000000	-130425.7109	0.9899154902
197100000	-130402.2188	1.008252621
197200000	-130357.3203	1.001723051
197300000	-130431.0625	1.004410625
197400000	-130507.4219	1.004471779
197500000	-130485.6484	0.9923571944
197600000	-130656.9844	1.001625299
197700000	-130635.2891	1.004965305
197800000	-130699.5391	0.9969694614
197900000	-130668.4297	1.004873753
198000000	-130663.0859	0.9963352084
198100000	-130599.8281	0.9740278125
198200000	-130722.5703	0.9956897497
198300000	-130636.3516	1.00852263
198400000	-130512.4766	1.004886985
198500000	-130650.7422	0.994834125
198600000	-130684.4531	1.000666618
198700000	-130886.8906	0.9979914427
198800000	-130759.9844	0.996162653
198900000	-130679.0156	0.9954070449
199000000	-130649.6406	0.9971755147
199100000	-130559.1719	0.9926127195
199200000	-130814.8125	0.9979519844
199300000	-130827.5703	1.000381231
199400000	-130799.8281	0.9914850593
199500000	-130907.6719	0.9840728045
199600000	-130613.1406	0.9819552898
199700000	-130892.75	0.9995754361
199800000	-130697.1094	0.9881067276
199900000	-130749.7188	0.9897444248
200000000	-130768.8828	1.011231065
200100000	-130823.7188	1.007100344
200200000	-130876.5312	1.010646105
200300000	-130646.9375	0.9893193841
200400000	-130558.2734	0.9978515506
200500000	-130529.7812	0.9942528009
200600000	-130665.8438	1.000224829
200700000	-130738.6016	0.9995407462
200800000	-130705.1719	1.002432227
200900000	-130908.5469	0.9882522225
201000000	-130757.9844	1.004731178
201100000	-130722.6641	1.005068302
201200000	-130718.5156	1.008878589
201300000	-130771.7031	1.007358789
201400000	-130776.5625	0.9967079759
201500000	-130892.2969	1.000957847
201600000	-131040.3203	1.012748241
201700000	-130714.6562	1.00909996
201800000	-130893.4141	0.9969050288
201900000	-130882.7734	1.005183101
202000000	-130703.8984	0.9927094579
202100000	-130892.5078	0.9977024198
202200000	-131010.3438	0.9923054576
202300000	-131188.3438	0.9920723438
202400000	-130911.7031	1.000089884
202500000	-130841.4844	0.9964277148
202600000	-130493.6016	0.9816325903
202700000	-130758.5781	1.02390933
202800000	-130554.6797	1.002277732
202900000	-130618.8281	1.009619594
203000000	-130742.75	1.01409936
203100000	-130859.6875	1.010185719
203200000	-130853.875	1.002748132
203300000	-130706.2969	0.9977295995
203400000	-130567.7031	0.9867001772
203500000	-130907.0781	1.024305105
203600000	-130972.0469	1.010493755
203700000	-130958.7344	1.01434052
203800000	-130918.2969	0.9923211336
203900000	-130818.4375	0.9897369146
204000000	-130825.0547	1.012851
204100000	-130835.3047	1.002668381
204200000	-130866.5781	0.9827812314
204300000	-130872.7656	1.010802746
204400000	-130910.6953	1.014957666
204500000	-130648.125	0.9939000607
204600000	-130631.0234	0.9993754029
204700000	-130838.75	1.009056568
204800000	-131003.375	0.9935698509
204900000	-131106.6562	0.9940780997
205000000	-130950.7734	0.9948157668
205100000	-130882.8047	1.003159761
205200000	-130928.5	0.9797686338
205300000	-130974.2344	1.011527419
205400000	-131088.5625	1.016497254
205500000	-131118.4375	1.018708467
205600000	-130979.4453	1.00911653
205700000	-131149.0156	0.9980237484
205800000	-131179.8594	0.9994899035
205900000	-131053.8047	0.9956878424
206000000	-131001.1328	0.9946324825
206100000	-131075.3125	0.9987958074
206200000	-131151.9688	1.008048415
206300000	-131166.6406	1.016373754
206400000	-131079.375	0.9960597754
206500000	-131189.5938	1.016673565
206600000	-131209.1719	1.007638097
206700000	-131167.0938	0.9915251732
206800000	-131263.0625	0.9860208631
206900000	-131557.1719	0.9971532226
207000000	-131499.2969	0.9872095585
207100000	-131449.2969	0.9921982288
207200000	-131625.8438	1.005290389
207300000	-131535.25	0.9887691736
207400000	-131475.8438	0.9937959909
207500000	-131470.3906	0.9917572737
207600000	-131331.0781	0.9925585389
207700000	-131299.1406	0.9975970387
207800000	-131471.8594	1.005404711
207900000	-131317.5625	0.9958279729
208000000	-131392.5469	1.019507408
208100000	-131278.5	1.012008786
208200000	-131210.875	1.001816392
208300000	-131496.4688	1.025185108
208400000	-131466.9531	0.9987692237
208500000	-131605.3125	1.003115058
208600000	-131618.5781	0.9960262179
208700000	-131577.625	1.02390039
208800000	-131330.8438	0.9988864064
208900000	-131303.375	0.9866007566
209000000	-131395.2188	1.006534338
209100000	-131343.3438	1.004828691
209200000	-131532.125	1.014524341
209300000	-131478.3438	0.9931291938
209400000	-131513.3438	1.002986312
209500000	-131497.4531	0.9915409684
209600000	-131383.9062	0.9920302629
209700000	-131552.9062	1.011443257
209800000	-131587.5156	1.01589489
209900000	-131568.7969	1.009578347
210000000	-131384.9219	1.003244996
210100000	-131450.0625	1.00643003
210200000	-131746.2188	0.9935043454
210300000	-131567.3594	1.000821829
210400000	-131746.8125	0.9949578643
210500000	-131667.3594	0.9917075038
210600000	-131622.2344	1.003757119
210700000	-131598.9062	1.0058043
210800000	-131557.4688	1.006260753
210900000	-131684.2812	1.009625793
211000000	-131680.7812	1.013346553
211100000	-131633.4688	1.007369161
211200000	-131690.9688	1.004252553
211300000	-131699.6875	0.9844091535
211400000	-131744.5469	0.9935984015
211500000	-132007.9531	1.0157336
211600000	-131724.7812	1.003630996
211700000	-131686	1.012671351
211800000	-131760.3125	1.001829863
211900000	-131779.75	0.9952191114
212000000	-131686.9375	0.9861955047
212100000	-131777.6875	1.011111259
212200000	-131582.7188	1.003729701
212300000	-131760.4062	1.012221098
212400000	-131743.0938	1.015241861
212500000	-131791.4688	1.019077301
212600000	-131805.2969	0.9959377646
212700000	-131914.375	0.9969652295
212800000	-131745.2969	1.001806498
212900000	-131647.5625	0.9948192835
213000000	-131580.9062	0.9974832535
213100000	-131667.125	0.9915896058
213200000	-131678.25	1.003063321
213300000	-131461.9375	1.001553059
213400000	-131648.4375	1.002302289
213500000	-131628.2031	1.003780127
213600000	-131587.3125	0.9851444364
213700000	-131700.2031	0.9953021407
213800000	-131735.1719	1.003553152
213900000	-131589.5	0.9970220327
214000000	-131789.25	1.005940914
214100000	-131764.0938	1.000980616
214200000	-131723.1562	1.00573504
214300000	-131620.9688	0.9947282076
214400000	-131832.5469	1.012488723
214500000	-131888.5156	1.023203373
214600000	-131822	1.011894464
214700000	-131912.9375	1.000542164
214800000	-131990.1719	1.001958132
214900000	-131945.3438	0.990598321
215000000	-131960.4219	1.009618163
215100000	-131913.9688	1.004276633
215200000	-131934.0938	0.9932183027
215300000	-131991.8438	1.001110077
215400000	-132032.125	0.9872621894
215500000	-132018	0.9947594404
215600000	-132120.875	1.009060979
215700000	-131880.25	0.9925134778
215800000	-131706.875	0.9917408824
215900000	-131933.3594	0.9979183078
216000000	-132226.6719	1.009732723
216100000	-132121.0938	1.010103106
216200000	-132035.2031	1.010053992
216300000	-131972.125	0.9947937727
216400000	-132165.6562	0.9957273006
216500000	-132142.7812	0.9788942337
216600000	-132289.4375	0.9948247671
216700000	-132200.2656	0.9979939461
216800000	-132233.875	0.9815202951
216900000	-132342.5312	0.9997684956
217000000	-132115.5469	0.9940866232
217100000	-132262.4531	0.9854828119
217200000	-132106.4844	0.9799499512
217300000	-132538.9688	1.001241565
217400000	-132498.3125	0.9915143847
217500000	-132575.8438	0.9859434962
217600000	-132723.6094	1.015811801
217700000	-132435.2031	0.9799104333
217800000	-132369.9375	0.9823027253
217900000	-132392.3438	0.9918461442
218000000	-132136.0781	0.9995351434
218100000	-132263.7188	1.010131359
218200000	-132249.4219	0.9997158051
218300000	-132257.25	0.9872745275
218400000	-132235.7188	0.9952827692
218500000	-132256	1.00438571
218600000	-132344.625	1.011535883
218700000	-132154.0469	1.009568334
218800000	-132215.8125	1.014122963
218900000	-132277.1562	0.9900776148
219000000	-132538.8438	1.000270486
219100000	-132352.25	1.004894018
219200000	-132189.875	0.9986637831
219300000	-132369.3906	1.000285387
219400000	-132454.2188	1.009073734
219500000	-132234.875	0.9909347892
219600000	-132359.2188	1.009292006
219700000	-132302.5312	0.9941529036
219800000	-132306.0156	1.018788934
219900000	-132193.4688	1.01443851
220000000	-132205.75	1.004967213
220100000	-132435.3438	1.018637657
220200000	-132214.5625	1.007670641
220300000	-132303.375	0.9941983223
220400000	-132413.8906	0.9974921346
220500000	-132651.25	0.9998132586
220600000	-132395.8594	0.9946250916
220700000	-132462.7188	0.9953204989
220800000	-132473.5938	0.9962236881
220900000	-132584.1875	1.004468441
221000000	-132584.0625	1.014425755
221100000	-132447.1875	1.011263132
221200000	-132761.2031	1.008177876
221300000	-132709.0312	1.005156279
221400000	-132713.6562	1.018518329
221500000	-132643.5312	1.001975417
221600000	-132484.375	1.009411454
221700000	-132608.9531	0.9848418832
221800000	-132733.5938	0.9985090494
221900000	-132613.8594	0.9968853593
222000000	-132630.5	0.9987210631
222100000	-132603.8594	1.005079508
222200000	-132605.0312	0.9958767295
222300000	-132400.3594	1.015839696
222400000	-132349.2188	1.012261033
222500000	-132416.5938	1.003482819
222600000	-132468.7188	1.002157927
222700000	-132528.3438	1.007685661
222800000	-132452.7812	1.000506163
222900000	-132514.4375	1.0110811
223000000	-132601.8906	1.014259815
223100000	-132523.2188	1.017810822
223200000	-132708	0.9976152182
223300000	-132695.4062	0.9902262092
223400000	-132630.0938	0.987552166
223500000	-132691.7812	0.9900760651
223600000	-132691.7812	1.007380366
223700000	-132513.5	0.9980357885
223800000	-132409.0938	1.006076336
223900000	-132631.0312	1.001752734
224000000	-132592.3438	0.9896451831
224100000	-132732.75	1.011170268
224200000	-132728.3906	1.001825809
224300000	-132675.875	1.010813832
224400000	-132884.4688	1.001229286
224500000	-132626.4375	0.9825404286
224600000	-132778.0625	0.9920266271
224700000	-132731.625	0.9975752831
224800000	-132719.5	0.9862161279
224900000	-133016.9844	1.010010123
225000000	-132654.6875	0.9936969876
225100000	-132775.3125	1.00110352
225200000	-132633.1094	0.9774305224
225300000	-132953.0625	0.9874100685
225400000	-132948.2188	0.9798783064
225500000	-132914.3281	0.990980804
225600000	-132889.1875	0.9849177003
225700000	-132705.9688	0.9802160263
225800000	-132694.2812	0.985838294
225900000	-132759.2344	0.9830687046
226000000	-132983.4531	1.017664671
226100000	-132754.9375	0.9955286384
226200000	-132718.9688	1.009460211
226300000	-132900.8281	1.001932502
226400000	-132640.0312	0.9946135283
226500000	-132842.0469	1.000101328
226600000	-132830.8438	0.9938177466
226700000	-132658.4688	0.9821625948
226800000	-132919.1719	0.993109405
226900000	-132876.1875	0.9858590364
227000000	-132735.6875	0.9814847112
227100000	-133018.9688	1.004639506
227200000	-132926.3906	0.9946919084
227300000	-132814.5	0.9979468584
227400000	-132886.4375	0.998660326
227500000	-132962.5	0.9901385903
227600000	-132993.5781	1.004183054
227700000	-132652.3125	0.9806599617
227800000	-132884.5938	0.9944421053
227900000	-132862.5781	1.003825426
228000000	-132945.8281	1.010799408
228100000	-132960.8125	1.015835166
228200000	-132824.2812	0.9853639603
228300000	-132988.3906	0.9872203469
228400000	-133255.7031	1.001195192
228500000	-132885.0625	0.997497797
228600000	-133042.2188	0.9967947602
228700000	-132985.7344	1.00091815
228800000	-132992.9375	0.9924342632
228900000	-133138.1562	0.9817577004
229000000	-133089.1875	0.993424356
229100000	-132970.0469	1.005652905
229200000	-133016.1719	0.9909297824
229300000	-132869.1562	1.002000093
229400000	-132818.5469	0.9878005981
229500000	-132821.3125	1.010879278
229600000	-132726.2188	1.005066276
229700000	-132695.9375	0.9972497821
229800000	-132931.6875	0.9916844368
229900000	-133030	1.002943516
230000000	-132954.7812	0.9914169312
230100000	-132866.1875	1.002123237
230200000	-132961.2344	1.004101753
230300000	-133153.4688	0.9982978106
230400000	-133226.375	1.008398056
230500000	-132978.875	1.003472209
230600000	-133256.7031	1.000759363
230700000	-133133.4219	0.9726663828
230800000	-132978.8125	0.9935619235
230900000	-132897.4531	0.9923700094
231000000	-132806.125	0.9759280682
231100000	-132897.0938	1.011946797
231200000	-132979.1875	1.004256845
231300000	-132776.5625	0.9994168878
231400000	-133094.0625	1.012602329
231500000	-133195.4688	1.012629509
231600000	-133216.0781	1.01267004
231700000	-133189.3438	0.9806788564
231800000	-133320.4688	0.9972263575
231900000	-133250.8438	0.9934359789
232000000	-133191.8594	0.9961656928
232100000	-133343.8281	1.007753849
232200000	-133060.5938	1.003067613
232300000	-133196.3906	1.011408329
232400000	-133126.5781	1.000765562
232500000	-132994.4375	1.0064888
232600000	-133048.9844	0.993881166
232700000	-132880.1562	1.002718925
232800000	-132941.3438	0.9937580228
232900000	-133076	1.004731059
233000000	-133141.9062	0.9975424409
233100000	-133174.8438	0.9926451445
233200000	-133219.4375	1.010769486
233300000	-133407.9219	1.017045736
233400000	-133350.3438	0.9999182224
233500000	-133468.4844	0.9998911023
233600000	-133201.9375	0.9968955517
233700000	-133242.8906	0.9999761581
233800000	-133555.7812	1.018751025
233900000	-133299.4688	0.9956800938
234000000	-133519.6094	0.9911018014
234100000	-133468.5938	0.9880346656
234200000	-133420.0938	0.995316565
234300000	-133338.7969	0.9857676625
234400000	-133533.6562	0.9961285591
234500000	-133259.1875	1.000595093
234600000	-133585.1562	1.016606569
234700000	-133248.5	0.9958405495
234800000	-133374.6875	1.001764536
234900000	-133237.8438	0.9791905284
235000000	-133378.8906	1.00538218
235100000	-133408.5938	1.001477122
235200000	-133257.1719	0.9918478727
235300000	-133581.5312	0.9973943233
235400000	-133459.2812	0.9837962389
235500000	-133730.0469	1.005401015
235600000	-133401.2344	1.012200952
235700000	-133415.5	0.9941713214
235800000	-133499.9375	1.001141548
235900000	-133507.6719	1.006022692
236000000	-133575.0938	0.995500505
236100000	-133607.1406	0.9980216026
236200000	-133613.9531	1.003813505
236300000	-133622.375	1.005359054
236400000	-133512.5781	0.9973846674
236500000	-133386.875	0.989459455
236600000	-133353.25	0.9801220894
236700000	-133289.1562	1.002105594
236800000	-133615.8594	0.9990122318
236900000	-133659.4062	0.9915199876
237000000	-133688	0.9947350621
237100000	-133455.4375	0.9884618521
237200000	-133557.9219	0.9772510529
237300000	-133682.625	1.001220107
237400000	-133501.75	0.9830943346
237500000	-133543.75	0.9982171655
237600000	-133491.0312	0.9941831827
237700000	-133687.2812	1.010106564
237800000	-133576.7969	1.004926324
237900000	-133414.5	1.002357364
238000000	-133459.0938	0.99836725
238100000	-133491.5	1.020247221
238200000	-133473.3906	1.018551707
238300000	-133326.6875	0.9955976605
238400000	-133287.2812	0.9968044162
238500000	-133260.9375	1.002928495
238600000	-133154.4062	1.008764148
238700000	-133179.2812	1.007467508
238800000	-133383.9219	1.016463876
238900000	-133329.3281	1.011355281
239000000	-133474.7656	1.004645348
239100000	-133629	1.028191686
239200000	-133479.3125	1.004024625
239300000	-133437.1406	0.9990122318
239400000	-133443.5938	1.009144664
239500000	-133392.75	0.9992169142
239600000	-133167.5	1.002706289
239700000	-133494.1094	1.016408801
239800000	-133539.6875	1.012074113
239900000	-133552.6875	1.002734542
240000000	-133409.5938	1.009512544
240100000	-133657.2812	1.023018718
240200000	-133635.4375	1.008735895
240300000	-133381.2344	0.9899460673
240400000	-133669.1562	1.014449477
240500000	-133427.6562	0.9791826606
240600000	-133521.2812	1.007752895
240700000	-133566.1562	1.020102859
