# Distance                   Potential                   Force
1.909974821000001555e+02 8.227320059391195173e+03 5.298587387409635085e+03
1.910176450000001580e+02 8.121859637977926468e+03 5.163265580125404085e+03
1.910378079000001605e+02 8.019067636422581927e+03 5.033838013896318444e+03
1.910579708000001631e+02 7.918828931850102890e+03 4.909940545940761695e+03
1.910781337000001656e+02 7.821035447518393084e+03 4.791237907357041877e+03
1.910982966000001682e+02 7.725585599188711967e+03 4.677420926723918456e+03
1.911184595000001707e+02 7.632383794257397312e+03 4.568204065801669458e+03
1.911386224000001732e+02 7.541339977769555844e+03 4.463323227355780546e+03
1.911587853000001758e+02 7.452369220182042227e+03 4.362533800851300839e+03
1.911789482000001783e+02 7.365391342383701158e+03 4.265608916588133980e+03
1.911991111000001808e+02 7.280330574032027471e+03 4.172337882921288838e+03
1.912192740000001834e+02 7.197115241740872079e+03 4.082524784662072761e+03
1.912394369000001859e+02 7.115677484065081444e+03 3.995987223689798157e+03
1.912595998000001885e+02 7.035952990584639338e+03 3.912555185303695907e+03
1.912797627000001910e+02 6.957880762700866399e+03 3.832070015981228607e+03
1.912999256000001935e+02 6.881402894027257389e+03 3.754383500039563387e+03
1.913200885000001961e+02 6.806464368493440816e+03 3.679357024269432713e+03
1.913402514000001986e+02 6.733012874487162662e+03 3.606860820964635877e+03
1.913604143000002011e+02 6.660998633540149058e+03 3.536773280939238703e+03
1.913805772000002037e+02 6.590374242222917928e+03 3.468980329135671127e+03
1.914007401000002062e+02 6.521094526053531808e+03 3.403374856303741126e+03
1.914209030000002087e+02 6.453116404349083496e+03 3.339856200992448521e+03
1.914410659000002113e+02 6.386398765057772835e+03 3.278329676760011353e+03
1.914612288000002138e+02 6.320902348706356861e+03 3.218706140086405412e+03
1.914813917000002164e+02 6.256589640683430844e+03 3.160901594978940466e+03
1.915015546000002189e+02 6.193424771155432609e+03 3.104836830704784006e+03
1.915217175000002214e+02 6.131373421979983505e+03 3.050437089473521610e+03
1.915418804000002240e+02 6.070402740041915422e+03 2.997631761235003069e+03
1.915620433000002265e+02 6.010481256491141721e+03 2.946354103059096815e+03
1.915822062000002290e+02 5.951578811410152412e+03 2.896540980829903674e+03
1.916023691000002316e+02 5.893666483481942123e+03 2.848132631221969859e+03
1.916225320000002341e+02 5.836716524268235844e+03 2.801072442134101493e+03
1.916426949000002367e+02 5.780702296742631916e+03 2.755306749940811187e+03
1.916628578000002392e+02 5.725598217754747566e+03 2.710784652085264952e+03
1.916830207000002417e+02 5.671379704129627498e+03 2.667457833683226454e+03
1.917031836000002443e+02 5.618023122132293793e+03 2.625280406937287808e+03
1.917233465000002468e+02 5.565505740050200984e+03 2.584208762276370635e+03
1.917435094000002493e+02 5.513805683667288577e+03 2.544201430238864305e+03
1.917636723000002519e+02 5.462901894422097030e+03 2.505218953210209747e+03
1.917838352000002544e+02 5.412774090059509945e+03 2.467223766208541292e+03
1.918039981000002570e+02 5.363402727601211154e+03 2.430180085986240101e+03
1.918241610000002595e+02 5.314768968473962559e+03 2.394053807781943760e+03
1.918443239000002620e+02 5.266854645647681537e+03 2.358812409117456809e+03
1.918644868000002646e+02 5.219642232646906450e+03 2.324424860088003697e+03
1.918846497000002671e+02 5.173114814309868962e+03 2.290861539642831758e+03
1.919048126000002696e+02 5.127256059179073418e+03 2.258094157397091749e+03
1.919249755000002722e+02 5.082050193416213006e+03 2.226095680555483341e+03
1.919451384000002747e+02 5.037481976142181338e+03 2.194840265564037963e+03
1.919653013000002773e+02 4.993536676110529697e+03 2.164303194138794424e+03
1.919854642000002798e+02 4.950200049629359455e+03 2.134460813349538057e+03
1.920056271000002823e+02 4.907458319652921091e+03 2.105290479463424163e+03
1.920257900000002849e+02 4.865298155969875552e+03 2.076770505277515440e+03
1.920459529000002874e+02 4.823706656420434228e+03 2.048880110691257414e+03
1.920661158000002899e+02 4.782671329079351381e+03 2.021599376289962493e+03
1.920862787000002925e+02 4.742180075346271224e+03 1.994909199728562271e+03
1.921064416000002950e+02 4.702221173888882731e+03 1.968791254721551923e+03
1.921266045000002975e+02 4.662783265388231484e+03 1.943227952460191773e+03
1.921467674000003001e+02 4.623855338038863920e+03 1.918202405291864579e+03
1.921669303000003026e+02 4.585426713759825361e+03 1.893698392509191763e+03
1.921870932000003052e+02 4.547487035075337189e+03 1.869700328108034455e+03
1.922072561000003077e+02 4.510026252626837959e+03 1.846193230384154731e+03
1.922274190000003102e+02 4.473034613280526173e+03 1.823162693247994866e+03
1.922475819000003128e+02 4.436502648796902577e+03 1.800594859145965984e+03
1.922677448000003153e+02 4.400421165030967131e+03 1.778476393484799019e+03
1.922879077000003178e+02 4.364781231633777679e+03 1.756794460463032237e+03
1.923080706000003204e+02 4.329574172227862618e+03 1.735536700220614193e+03
1.923282335000003229e+02 4.294791555030767995e+03 1.714691207223952233e+03
1.923483964000003255e+02 4.260425183902664685e+03 1.694246509809585405e+03
1.923685593000003280e+02 4.226467089795278298e+03 1.674191550815057553e+03
1.923887222000003305e+02 4.192909522580993325e+03 1.654515669230520416e+03
1.924088851000003331e+02 4.159744943242155387e+03 1.635208582809198333e+03
1.924290480000003356e+02 4.126966016401775960e+03 1.616260371579063985e+03
1.924492109000003381e+02 4.094565603178122274e+03 1.597661462201997892e+03
1.924693738000003407e+02 4.062536754346481302e+03 1.579402613130309419e+03
1.924895367000003432e+02 4.030872703792625089e+03 1.561474900513852617e+03
1.925096996000003458e+02 3.999566862243196738e+03 1.543869704814057513e+03
1.925298625000003483e+02 3.968612811259235059e+03 1.526578698084073267e+03
1.925500254000003508e+02 3.938004297479766592e+03 1.509593831876878085e+03
1.925701883000003534e+02 3.907735227103175475e+03 1.492907325745667094e+03
1.925903512000003559e+02 3.877799660594757825e+03 1.476511656303140853e+03
1.926105141000003584e+02 3.848191807609484840e+03 1.460399546808414016e+03
1.926306770000003610e+02 3.818906022119682802e+03 1.444563957252263208e+03
1.926508399000003635e+02 3.789936797737792403e+03 1.428998074913257824e+03
1.926710028000003661e+02 3.761278763225053808e+03 1.413695305359022541e+03
1.926911657000003686e+02 3.732926678177316262e+03 1.398649263868484240e+03
1.927113286000003711e+02 3.704875428879778156e+03 1.383853767252416446e+03
1.927314915000003737e+02 3.677120024322777681e+03 1.369302826050997510e+03
1.927516544000003762e+02 3.649655592371299917e+03 1.354990637088359563e+03
1.927718173000003787e+02 3.622477376081160401e+03 1.340911576365330802e+03
1.927919802000003813e+02 3.595580730155216315e+03 1.327060192272673248e+03
1.928121431000003838e+02 3.568961117533361630e+03 1.313431199108167675e+03
1.928323060000003863e+02 3.542614106110254397e+03 1.300019470881890356e+03
1.928524689000003889e+02 3.516535365575221931e+03 1.286820035394910747e+03
1.928726318000003914e+02 3.490720664368873258e+03 1.273828068577520298e+03
1.928927947000003940e+02 3.465165866751400245e+03 1.261038889073881364e+03
1.929129576000003965e+02 3.439866929977654308e+03 1.248447953060748659e+03
1.929331205000003990e+02 3.414819901574457617e+03 1.236050849288597647e+03
1.929532834000004016e+02 3.390020916715733620e+03 1.223843294334170878e+03
1.929734463000004041e+02 3.365466195691328267e+03 1.211821128054050405e+03
1.929936092000004066e+02 3.341152041465546517e+03 1.199980309229452587e+03
1.930137721000004092e+02 3.317074837321656560e+03 1.188316911392974589e+03
1.930339350000004117e+02 3.293231044588790155e+03 1.176827118828534367e+03
1.930540979000004143e+02 3.269617200447792584e+03 1.165507222736224094e+03
1.930742608000004168e+02 3.246229915812838499e+03 1.154353617554238554e+03
1.930944237000004193e+02 3.223065873285646830e+03 1.143362797430462933e+03
1.931145866000004219e+02 3.200121825179434836e+03 1.132531352836709175e+03
1.931347495000004244e+02 3.177394591609720464e+03 1.121855967318944295e+03
1.931549124000004269e+02 3.154881058649347779e+03 1.111333414377220606e+03
1.931750753000004295e+02 3.132578176545162023e+03 1.100960554469342924e+03
1.931952382000004320e+02 3.110482957993906439e+03 1.090734332132610689e+03
1.932154011000004346e+02 3.088592476474991145e+03 1.080651773218274002e+03
1.932355640000004371e+02 3.066903864637938568e+03 1.070709982233616074e+03
1.932557269000004396e+02 3.045414312742398579e+03 1.060906139786832910e+03
1.932758898000004422e+02 3.024121067148640577e+03 1.051237500130126818e+03
1.932960527000004447e+02 3.003021428856662624e+03 1.041701388796658875e+03
1.933162156000004472e+02 2.982112752092026767e+03 1.032295200327229622e+03
1.933363785000004498e+02 2.961392442936666612e+03 1.023016396082759456e+03
1.933565414000004523e+02 2.940857958002943633e+03 1.013862502138830791e+03
1.933767043000004549e+02 2.920506803149391544e+03 1.004831107258747693e+03
1.933968672000004574e+02 2.900336532236541643e+03 9.959198609417305761e+02
1.934170301000004599e+02 2.880344745921380763e+03 9.871264715430428396e+02
1.934371930000004625e+02 2.860529090489024384e+03 9.784487044629805723e+02
1.934573559000004650e+02 2.840887256720205642e+03 9.698843804018266610e+02
1.934775188000004675e+02 2.821416978793343787e+03 9.614313736779940882e+02
1.934976817000004701e+02 2.802116033219885139e+03 9.530876106067166802e+02
1.935178446000004726e+02 2.782982237811753293e+03 9.448510679367785770e+02
1.935380075000004751e+02 2.764013450679741709e+03 9.367197713428826091e+02
1.935581704000004777e+02 2.745207569261799563e+03 9.286917939713753185e+02
1.935783333000004802e+02 2.726562529380064916e+03 9.207652550371458346e+02
1.935984962000004828e+02 2.708076304325754791e+03 9.129383184696312128e+02
1.936186591000004853e+02 2.689746903970802123e+03 9.052091916059335972e+02
1.936388220000004878e+02 2.671572373905461973e+03 8.975761239291676929e+02
1.936589849000004904e+02 2.653550794600856534e+03 8.900374058502270600e+02
1.936791478000004929e+02 2.635680280595693148e+03 8.825913675312484656e+02
1.936993107000004954e+02 2.617958979706282207e+03 8.752363777491259498e+02
1.937194736000004980e+02 2.600385072259085518e+03 8.679708427975027689e+02
1.937396365000005005e+02 2.582956770345027508e+03 8.607932054257365735e+02
1.937597994000005031e+02 2.565672317094839400e+03 8.537019438134037728e+02
1.937799623000005056e+02 2.548529985974731972e+03 8.466955705789681588e+02
1.938001252000005081e+02 2.531528080101735668e+03 8.397726318212984324e+02
1.938202881000005107e+02 2.514664931578013238e+03 8.329317061927831674e+02
1.938404510000005132e+02 2.497938900843596912e+03 8.261714040028375621e+02
1.938606139000005157e+02 2.481348376046866179e+03 8.194903663506536304e+02
1.938807768000005183e+02 2.464891772432250491e+03 8.128872642860920905e+02
1.939009397000005208e+02 2.448567531744567077e+03 8.063607979976617344e+02
1.939211026000005234e+02 2.432374121649468634e+03 7.999096960265811731e+02
1.939412655000005259e+02 2.416310035169475213e+03 7.935327145059486611e+02
1.939614284000005284e+02 2.400373790135113722e+03 7.872286364241015235e+02
1.939815913000005310e+02 2.384563928650673915e+03 7.809962709112732000e+02
1.940017542000005335e+02 2.368879016574101570e+03 7.748344525486992325e+02
1.940219171000005360e+02 2.353317643010626853e+03 7.687420406993550159e+02
1.940420800000005386e+02 2.337878419819651754e+03 7.627179188595472397e+02
1.940622429000005411e+02 2.322559981134534155e+03 7.567609940306037970e+02
1.940824058000005436e+02 2.307360982894819699e+03 7.508701961099475284e+02
1.941025687000005462e+02 2.292280102390568572e+03 7.450444773008612174e+02
1.941227316000005487e+02 2.277316037818416135e+03 7.392828115402824096e+02
1.941428945000005513e+02 2.262467507848967216e+03 7.335841939439909538e+02
1.941630574000005538e+02 2.247733251205231227e+03 7.279476402685809262e+02
1.941832203000005563e+02 2.233112026251720636e+03 7.223721863896295190e+02
1.942033832000005589e+02 2.218602610593933605e+03 7.168568877954998015e+02
1.942235461000005614e+02 2.204203800687880175e+03 7.114008190962368872e+02
1.942437090000005639e+02 2.189914411459345501e+03 7.060030735470386389e+02
1.942638719000005665e+02 2.175733275932654124e+03 7.006627625857997828e+02
1.942840348000005690e+02 2.161659244868590122e+03 6.953790153842522841e+02
1.943041977000005716e+02 2.147691186411252147e+03 6.901509784122378051e+02
1.943243606000005741e+02 2.133827985743555928e+03 6.849778150146681810e+02
1.943445235000005766e+02 2.120068544751141417e+03 6.798587050007515700e+02
1.943646864000005792e+02 2.106411781694454930e+03 6.747928442450694320e+02
1.943848493000005817e+02 2.092856630888746622e+03 6.697794443001096170e+02
1.944050122000005842e+02 2.079402042391768191e+03 6.648177320198799407e+02
1.944251751000005868e+02 2.066046981698956188e+03 6.599069491942291279e+02
1.944453380000005893e+02 2.052790429445880363e+03 6.550463521935325844e+02
1.944655009000005919e+02 2.039631381117759702e+03 6.502352116233946617e+02
1.944856638000005944e+02 2.026568846765830585e+03 6.454728119890469316e+02
1.945058267000005969e+02 2.013601850730402020e+03 6.407584513691259644e+02
1.945259896000005995e+02 2.000729431370386692e+03 6.360914410985300265e+02
1.945461525000006020e+02 1.987950640799133907e+03 6.314711054600586522e+02
1.945663154000006045e+02 1.975264544626408906e+03 6.268967813845581531e+02
1.945864783000006071e+02 1.962670221706316170e+03 6.223678181593013505e+02
1.946066412000006096e+02 1.950166763891035544e+03 6.178835771443373233e+02
1.946268041000006122e+02 1.937753275790194948e+03 6.134434314965650401e+02
1.946469670000006147e+02 1.925428874535730074e+03 6.090467659012820150e+02
1.946671299000006172e+02 1.913192689552076445e+03 6.046929763109782243e+02
1.946872928000006198e+02 1.901043862331581749e+03 6.003814696911482542e+02
1.947074557000006223e+02 1.888981546214935406e+03 5.961116637729027161e+02
1.947276186000006248e+02 1.877004906176557824e+03 5.918829868121717936e+02
1.947477815000006274e+02 1.865113118614754285e+03 5.876948773552919647e+02
1.947679444000006299e+02 1.853305371146546122e+03 5.835467840107895654e+02
1.947881073000006324e+02 1.841580862407039149e+03 5.794381652271641769e+02
1.948082702000006350e+02 1.829938801853198129e+03 5.753684890764903912e+02
1.948284331000006375e+02 1.818378409571964767e+03 5.713372330436684479e+02
1.948485960000006401e+02 1.806898916092531181e+03 5.673438838211452548e+02
1.948687589000006426e+02 1.795499562202717925e+03 5.633879371089468577e+02
1.948889218000006451e+02 1.784179598769319909e+03 5.594688974198603546e+02
1.949090847000006477e+02 1.772938286562358144e+03 5.555862778896166674e+02
1.949292476000006502e+02 1.761774896083060639e+03 5.517396000919198968e+02
1.949494105000006527e+02 1.750688707395577694e+03 5.479283938581846769e+02
1.949695734000006553e+02 1.739679009962251257e+03 5.441521971018426029e+02
1.949897363000006578e+02 1.728745102482392667e+03 5.404105556470800593e+02
1.950098992000006604e+02 1.717886292734458948e+03 5.367030230618855740e+02
1.950300621000006629e+02 1.707101897421589683e+03 5.330291604952724356e+02
1.950502250000006654e+02 1.696391242020331219e+03 5.293885365185640239e+02
1.950703879000006680e+02 1.685753660632560013e+03 5.257807269706194120e+02
1.950905508000006705e+02 1.675188495840477572e+03 5.222053148068890778e+02
1.951107137000006730e+02 1.664695098564607633e+03 5.186618899521896537e+02
1.951308766000006756e+02 1.654272827924728290e+03 5.151500491570907343e+02
1.951510395000006781e+02 1.643921051103652871e+03 5.116693958578173351e+02
1.951712024000006807e+02 1.633639143213834359e+03 5.082195400395581828e+02
1.951913653000006832e+02 1.623426487166645529e+03 5.048000981030954222e+02
1.952115282000006857e+02 1.613282473544353934e+03 5.014106927346531961e+02
1.952316911000006883e+02 1.603206500474665972e+03 4.980509527788819355e+02
1.952518540000006908e+02 1.593197973507819825e+03 4.947205131148870692e+02
1.952720169000006933e+02 1.583256305496132654e+03 4.914190145352191621e+02
1.952921798000006959e+02 1.573380916475953427e+03 4.881461036277440257e+02
1.953123427000006984e+02 1.563571233552008835e+03 4.849014326603131622e+02
1.953325056000007010e+02 1.553826690783984304e+03 4.816846594681577471e+02
1.953526685000007035e+02 1.544146729075405347e+03 4.784954473439321418e+02
1.953728314000007060e+02 1.534530796064677816e+03 4.753334649303344577e+02
1.953929943000007086e+02 1.524978346018278671e+03 4.721983861152348254e+02
1.954131572000007111e+02 1.515488839726034712e+03 4.690898899292436113e+02
1.954333201000007136e+02 1.506061744398442897e+03 4.660076604456527321e+02
1.954534830000007162e+02 1.496696533565986329e+03 4.629513866826896447e+02
1.954736459000007187e+02 1.487392686980389726e+03 4.599207625080180151e+02
1.954938088000007212e+02 1.478149690517793942e+03 4.569154865454287915e+02
1.955139717000007238e+02 1.468967036083777657e+03 4.539352620836619963e+02
1.955341346000007263e+02 1.459844221520193742e+03 4.509797969873032457e+02
1.955542975000007289e+02 1.450780750513805060e+03 4.480488036097011673e+02
1.955744604000007314e+02 1.441776132506615568e+03 4.451419987078502345e+02
1.955946233000007339e+02 1.432829882607948548e+03 4.422591033591929204e+02
1.956147862000007365e+02 1.423941521508132155e+03 4.393998428802840976e+02
1.956349491000007390e+02 1.415110575393848876e+03 4.365639467472753381e+02
1.956551120000007415e+02 1.406336575865045006e+03 4.337511485181696571e+02
1.956752749000007441e+02 1.397619059853395811e+03 4.309611857568013420e+02
1.956954378000007466e+02 1.388957569542299325e+03 4.281937999584961858e+02
1.957156007000007492e+02 1.380351652288326022e+03 4.254487364773698346e+02
1.957357636000007517e+02 1.371800860544150055e+03 4.227257444552228662e+02
1.957559265000007542e+02 1.363304751782869971e+03 4.200245767519901960e+02
1.957760894000007568e+02 1.354862888423734375e+03 4.173449898777091107e+02
1.957962523000007593e+02 1.346474837759215234e+03 4.146867439259622188e+02
1.958164152000007618e+02 1.338140171883423591e+03 4.120496025087645080e+02
1.958365781000007644e+02 1.329858467621788805e+03 4.094333326928531278e+02
1.958567410000007669e+02 1.321629306462062914e+03 4.068377049373482350e+02
1.958769039000007695e+02 1.313452274486505758e+03 4.042624930327486936e+02
1.958970668000007720e+02 1.305326962305343841e+03 4.017074740412310234e+02
1.959172297000007745e+02 1.297252964991383578e+03 3.991724282382188562e+02
1.959373926000007771e+02 1.289229882015802787e+03 3.966571390551918057e+02
1.959575555000007796e+02 1.281257317185082684e+03 3.941613930237027716e+02
1.959777184000007821e+02 1.273334878579053793e+03 3.916849797205741766e+02
1.959978813000007847e+02 1.265462178490038923e+03 3.892276917142462480e+02
1.960180442000007872e+02 1.257638833363073445e+03 3.867893245122466510e+02
1.960382071000007898e+02 1.249864463737143296e+03 3.843696765097557773e+02
1.960583700000007923e+02 1.242138694187492092e+03 3.819685489392420550e+02
1.960785329000007948e+02 1.234461153268906401e+03 3.795857458211389144e+02
1.960986958000007974e+02 1.226831473459983272e+03 3.772210739155423198e+02
1.961188587000007999e+02 1.219249291108381613e+03 3.748743426748997649e+02
1.961390216000008024e+02 1.211714246376993742e+03 3.725453641976725976e+02
1.961591845000008050e+02 1.204225983191061232e+03 3.702339531829430257e+02
1.961793474000008075e+02 1.196784149186180684e+03 3.679399268859478980e+02
1.961995103000008100e+02 1.189388395657219917e+03 3.656631050745146467e+02
1.962196732000008126e+02 1.182038377508069289e+03 3.634033099863800658e+02
1.962398361000008151e+02 1.174733753202280241e+03 3.611603662873694702e+02
1.962599990000008177e+02 1.167474184714510329e+03 3.589341010304175370e+02
1.962801619000008202e+02 1.160259337482807041e+03 3.567243436154112146e+02
1.963003248000008227e+02 1.153088880361684460e+03 3.545309257498343527e+02
1.963204877000008253e+02 1.145962485575973687e+03 3.523536814101966570e+02
1.963406506000008278e+02 1.138879828675475437e+03 3.501924468042294620e+02
1.963608135000008303e+02 1.131840588490327718e+03 3.480470603338279147e+02
1.963809764000008329e+02 1.124844447087139770e+03 3.459173625587268361e+02
1.964011393000008354e+02 1.117891089725851771e+03 3.438031961608889446e+02
1.964213022000008380e+02 1.110980204817286449e+03 3.417044059095930493e+02
1.964414651000008405e+02 1.104111483881408731e+03 3.396208386272033977e+02
1.964616280000008430e+02 1.097284621506279336e+03 3.375523431556067067e+02
1.964817909000008456e+02 1.090499315307659344e+03 3.354987703233015282e+02
1.965019538000008481e+02 1.083755265889285283e+03 3.334599729131235222e+02
1.965221167000008506e+02 1.077052176803780185e+03 3.314358056305956097e+02
1.965422796000008532e+02 1.070389754514206516e+03 3.294261250728860091e+02
1.965624425000008557e+02 1.063767708356227558e+03 3.274307896983625596e+02
1.965826054000008583e+02 1.057185750500882023e+03 3.254496597967278149e+02
1.966027683000008608e+02 1.050643595917958919e+03 3.234825974597264349e+02
1.966229312000008633e+02 1.044140962339954058e+03 3.215294665524073707e+02
1.966430941000008659e+02 1.037677570226597936e+03 3.195901326849306088e+02
1.966632570000008684e+02 1.031253142729946603e+03 3.176644631849077882e+02
1.966834199000008709e+02 1.024867405660034819e+03 3.157523270702631635e+02
1.967035828000008735e+02 1.018520087451056725e+03 3.138535950226050772e+02
1.967237457000008760e+02 1.012210919128082196e+03 3.119681393610938471e+02
1.967439086000008786e+02 1.005939634274318564e+03 3.100958340168011773e+02
1.967640715000008811e+02 9.997059689988332138e+02 3.082365545075429623e+02
1.967842344000008836e+02 9.935096619048387083e+02 3.063901779131819580e+02
1.968043973000008862e+02 9.873504540584253846e+02 3.045565828513858833e+02
1.968245602000008887e+02 9.812280889578014467e+02 3.027356494538339007e+02
1.968447231000008912e+02 9.751423125029969015e+02 3.009272593428588607e+02
1.968648860000008938e+02 9.690928729660510044e+02 2.991312956085206451e+02
1.968850489000008963e+02 9.630795209616345574e+02 2.973476427860957187e+02
1.969052118000008988e+02 9.571020094181416198e+02 2.955761868339799889e+02
1.969253747000009014e+02 9.511600935492047029e+02 2.938168151119906497e+02
1.969455376000009039e+02 9.452535308256670987e+02 2.920694163600638831e+02
1.969657005000009065e+02 9.393820809479583431e+02 2.903338806773352871e+02
1.969858634000009090e+02 9.335455058188939574e+02 2.886100995015989952e+02
1.970060263000009115e+02 9.277435695168968550e+02 2.868979655891347988e+02
1.970261892000009141e+02 9.219760382696093757e+02 2.851973729948974778e+02
1.970463521000009166e+02 9.162426804279004955e+02 2.835082170530595249e+02
1.970665150000009191e+02 9.105432664402749197e+02 2.818303943579007296e+02
1.970866779000009217e+02 9.048775688276473375e+02 2.801638027450372874e+02
1.971068408000009242e+02 8.992453621585017345e+02 2.785083412729833299e+02
1.971270037000009268e+02 8.936464230244271221e+02 2.768639102050377687e+02
1.971471666000009293e+02 8.880805300159886428e+02 2.752304109914913397e+02
1.971673295000009318e+02 8.825474636989824830e+02 2.736077462521444090e+02
1.971874924000009344e+02 8.770470065910308222e+02 2.719958197591327007e+02
1.972076553000009369e+02 8.715789431385062471e+02 2.703945364200515655e+02
1.972278182000009394e+02 8.661430596938175768e+02 2.688038022613751536e+02
1.972479811000009420e+02 8.607391444930092348e+02 2.672235244121629307e+02
1.972681440000009445e+02 8.553669876336903144e+02 2.656536110880491606e+02
1.972883069000009471e+02 8.500263810532843536e+02 2.640939715755074531e+02
1.973084698000009496e+02 8.447171185076049369e+02 2.625445162163878194e+02
1.973286327000009521e+02 8.394389955497174469e+02 2.610051563927190728e+02
1.973487956000009547e+02 8.341918095091197074e+02 2.594758045117704910e+02
1.973689585000009572e+02 8.289753594712248059e+02 2.579563739913697304e+02
1.973891214000009597e+02 8.237894462571247232e+02 2.564467792454704522e+02
1.974092843000009623e+02 8.186338724036513668e+02 2.549469356699654270e+02
1.974294472000009648e+02 8.135084421437219362e+02 2.534567596287391211e+02
1.974496101000009673e+02 8.084129613869508830e+02 2.519761684399568935e+02
1.974697730000009699e+02 8.033472377005566614e+02 2.505050803625853177e+02
1.974899359000009724e+02 7.983110802905198398e+02 2.490434145831376611e+02
1.975100988000009750e+02 7.933042999830095141e+02 2.475910912026430424e+02
1.975302617000009775e+02 7.883267092060829100e+02 2.461480312238328452e+02
1.975504246000009800e+02 7.833781219716267969e+02 2.447141565385400952e+02
1.975705875000009826e+02 7.784583538575529928e+02 2.432893899153096129e+02
1.975907504000009851e+02 7.735672219902484130e+02 2.418736549872122055e+02
1.976109133000009876e+02 7.687045450272644302e+02 2.404668762398615058e+02
1.976310762000009902e+02 7.638701431402457729e+02 2.390689789996276602e+02
1.976512391000009927e+02 7.590638379980953232e+02 2.376798894220453633e+02
1.976714020000009953e+02 7.542854527503718600e+02 2.362995344804122908e+02
1.976915649000009978e+02 7.495348120109155161e+02 2.349278419545726422e+02
1.977117278000010003e+02 7.448117418416892406e+02 2.335647404198859363e+02
1.977318907000010029e+02 7.401160697368677575e+02 2.322101592363739258e+02
1.977520536000010054e+02 7.354476246070962588e+02 2.308640285380432431e+02
1.977722165000010079e+02 7.308062367640208095e+02 2.295262792223830388e+02
1.977923794000010105e+02 7.261917379049773444e+02 2.281968429400295122e+02
1.978125423000010130e+02 7.216039610979147483e+02 2.268756520845992668e+02
