# Distance                   Potential                   Force
2.275318862999878604e+02 1.042942104014683125e+01 5.897044687542850383e+00
2.275520489999878464e+02 1.031136715426445960e+01 5.813212956713216251e+00
2.275722116999878324e+02 1.019499563055515701e+01 5.730165619350430894e+00
2.275923743999878184e+02 1.008029067820284652e+01 5.647900230595079840e+00
2.276125370999878044e+02 9.967236555555322397e+00 5.566414357268246960e+00
2.276326997999877904e+02 9.855817569912851184e+00 5.485705577802248989e+00
2.276528624999877763e+02 9.746018077277593505e+00 5.405771482171846998e+00
2.276730251999877623e+02 9.637822482135407043e+00 5.326609671826161296e+00
2.276931878999877483e+02 9.531215237212270708e+00 5.248217759620649403e+00
2.277133505999877343e+02 9.426180843254057251e+00 5.170593369750045909e+00
2.277335132999877203e+02 9.322703848793329584e+00 5.093734137681503960e+00
2.277536759999877063e+02 9.220768849928347777e+00 5.017637710088131975e+00
2.277738386999876923e+02 9.120360490090458683e+00 4.942301744783171635e+00
2.277940013999876783e+02 9.021463459826239983e+00 4.867723910654575548e+00
2.278141640999876643e+02 8.924062496574158843e+00 4.793901887600045875e+00
2.278343267999876502e+02 8.828142384439264134e+00 4.720833366462636960e+00
2.278544894999876362e+02 8.733687953978030549e+00 4.648516048966473413e+00
2.278746521999876222e+02 8.640684081970402275e+00 4.576947647653211604e+00
2.278948148999876082e+02 8.549115691219601132e+00 4.506125885819070476e+00
2.279149775999875942e+02 8.458967750316983114e+00 4.436048497451824169e+00
2.279351402999875802e+02 8.370225273441731062e+00 4.366713227168700584e+00
2.279553029999875662e+02 8.282873320135699657e+00 4.298117830154447816e+00
2.279754656999875522e+02 8.196896995098459371e+00 4.230260072099779833e+00
2.279956283999875382e+02 8.112281447974758919e+00 4.163137729140673926e+00
2.280157910999875241e+02 8.029011873144378697e+00 4.096748587797577557e+00
2.280359537999875101e+02 7.947073509507474931e+00 4.031090444915228943e+00
2.280561164999874961e+02 7.866451640289302993e+00 3.966161107603099367e+00
2.280762791999874821e+02 7.787131592820381698e+00 3.901958393175712025e+00
2.280964418999874681e+02 7.709098738344787094e+00 3.838480129094200333e+00
2.281166045999874541e+02 7.632338491801988312e+00 3.775724152907265818e+00
2.281367672999874401e+02 7.556836311632667780e+00 3.713688312193455410e+00
2.281569299999874261e+02 7.482577699581306696e+00 3.652370464503300163e+00
2.281770926999874121e+02 7.409548200478997870e+00 3.591768477301913620e+00
2.281972553999873981e+02 7.337733402066792365e+00 3.531880227912241654e+00
2.282174180999873840e+02 7.267118934780183892e+00 3.472703603458338062e+00
2.282375807999873700e+02 7.197690471553155334e+00 3.414236500809423092e+00
2.282577434999873560e+02 7.129433727635350770e+00 3.356476826523817181e+00
2.282779061999873420e+02 7.062334460385594426e+00 3.299422496793859683e+00
2.282980688999873280e+02 6.996378469077355611e+00 3.243071437390683265e+00
2.283182315999873140e+02 6.931551594714192355e+00 3.187421583609774789e+00
2.283383942999873000e+02 6.867839719830534762e+00 3.132470880216343012e+00
2.283585569999872860e+02 6.805228768312803211e+00 3.078217281391928850e+00
2.283787196999872720e+02 6.743704705191788662e+00 3.024658750680474295e+00
2.283988823999872579e+02 6.683253536471798206e+00 2.971793260935324810e+00
2.284190450999872439e+02 6.623861308931015657e+00 2.919618794266458650e+00
2.284392077999872299e+02 6.565514109949837085e+00 2.868133341987792573e+00
2.284593704999872159e+02 6.508198067306997459e+00 2.817334904565393927e+00
2.284795331999872019e+02 6.451899349010425055e+00 2.767221491565575953e+00
2.284996958999871879e+02 6.396604163108248642e+00 2.717791121603549520e+00
2.285198585999871739e+02 6.342298757509527540e+00 2.669041822292253396e+00
2.285400212999871599e+02 6.288969419798460692e+00 2.620971630191830215e+00
2.285601839999871459e+02 6.236602477059741467e+00 2.573578590759093565e+00
2.285803466999871318e+02 6.185184295697641943e+00 2.526860758297632792e+00
2.286005093999871178e+02 6.134701281259510530e+00 2.480816195908101207e+00
2.286206720999871038e+02 6.085139878252108225e+00 2.435442975438689928e+00
2.286408347999870898e+02 6.036486569977671302e+00 2.390739177436385532e+00
2.286609974999870758e+02 5.988727878350464273e+00 2.346702891097885768e+00
2.286811601999870618e+02 5.941850363720194927e+00 2.303332214221680108e+00
2.287013228999870478e+02 5.895840624711209621e+00 2.260625253159588510e+00
2.287214855999870338e+02 5.850685298041343074e+00 2.218580122769212792e+00
2.287416482999870198e+02 5.806371058345519920e+00 2.177194946366588724e+00
2.287618109999870057e+02 5.762884618025293726e+00 2.136467855678876759e+00
2.287819736999869917e+02 5.720212727052238044e+00 2.096396990797787296e+00
2.288021363999869777e+02 5.678342172829876411e+00 2.056980500132929990e+00
2.288222990999869637e+02 5.637259780000097642e+00 2.018216540365714184e+00
2.288424617999869497e+02 5.596952410292471924e+00 1.980103276403559764e+00
2.288626244999869357e+02 5.557406962357832825e+00 1.942638881334167955e+00
2.288827871999869217e+02 5.518610371590601638e+00 1.905821536380301495e+00
2.289029498999869077e+02 5.480549609985201798e+00 1.869649430855001349e+00
2.289231125999868937e+02 5.443211685960226198e+00 1.834120762116647985e+00
2.289432752999868796e+02 5.406583644195456451e+00 1.799233735524840450e+00
2.289634379999868656e+02 5.370652565478276408e+00 1.764986564396131108e+00
2.289836006999868516e+02 5.335405566543577116e+00 1.731377469960203808e+00
2.290037633999868376e+02 5.300829799905018902e+00 1.698404681316611153e+00
2.290239260999868236e+02 5.266912453710174802e+00 1.666066435391305056e+00
2.290440887999868096e+02 5.233640751571554617e+00 1.634360976893817430e+00
2.290642514999867956e+02 5.201001952419447072e+00 1.603286558274591211e+00
2.290844141999867816e+02 5.168983350333571813e+00 1.572841439682534315e+00
2.291045768999867676e+02 5.137572274407393280e+00 1.543023888923079845e+00
2.291247395999867535e+02 5.106756088575616026e+00 1.513832181416092215e+00
2.291449022999867395e+02 5.076522191471079637e+00 1.485264600154714065e+00
2.291650649999867255e+02 5.046858016269605507e+00 1.457319435663478435e+00
2.291852276999867115e+02 5.017751030539248980e+00 1.429994985957995679e+00
2.292053903999866975e+02 4.989188736090340193e+00 1.403289556503688029e+00
2.292255530999866835e+02 4.961158668825501827e+00 1.377201460175467407e+00
2.292457157999866695e+02 4.933648398586111483e+00 1.351729017217543571e+00
2.292658784999866555e+02 4.906645529012888751e+00 1.326870555203471858e+00
2.292860411999866415e+02 4.880137697387835871e+00 1.302624408996313710e+00
2.293062038999866274e+02 4.854112574499251487e+00 1.278988920709342114e+00
2.293263665999866134e+02 4.828557864489038565e+00 1.255962439666751917e+00
2.293465292999865994e+02 4.803461304705306745e+00 1.233543322364790695e+00
2.293666919999865854e+02 4.778810665567058358e+00 1.211729932432982659e+00
2.293868546999865714e+02 4.754593750406900909e+00 1.190520640595717605e+00
2.294070173999865574e+02 4.730798395348548624e+00 1.169913824634116306e+00
2.294271800999865434e+02 4.707412469141906364e+00 1.149907869347954081e+00
2.294473427999865294e+02 4.684423873038014108e+00 1.130501166518038669e+00
2.294675054999865154e+02 4.661820540649231681e+00 1.111692114868791936e+00
2.294876681999865013e+02 4.639590437794455902e+00 1.093479120030871332e+00
2.295078308999864873e+02 4.617721562374310196e+00 1.075860594504246981e+00
2.295279935999864733e+02 4.596201944231127712e+00 1.058834957621572093e+00
2.295481562999864593e+02 4.575019645007145641e+00 1.042400635511503193e+00
2.295683189999864453e+02 4.554162758011752743e+00 1.026556061062401604e+00
2.295884816999864313e+02 4.533619408076927648e+00 1.011299673886385975e+00
2.296086443999864173e+02 4.513377751438014229e+00 9.966299202835660065e-01
2.296288070999864033e+02 4.493425975583485332e+00 9.825452532061188515e-01
2.296489697999863893e+02 4.473752299130531185e+00 9.690441322233264154e-01
2.296691324999863753e+02 4.454344971688222188e+00 9.561250234861292663e-01
2.296892951999863612e+02 4.435192273727674994e+00 9.437863996923525622e-01
2.297094578999863472e+02 4.416282516447388673e+00 9.320267400519174350e-01
2.297296205999863332e+02 4.397604041644287420e+00 9.208445302523449172e-01
2.297497832999863192e+02 4.379145221581193681e+00 9.102382624245726195e-01
2.297699459999863052e+02 4.360894458860108180e+00 9.002064351088803207e-01
2.297901086999862912e+02 4.342840186295484628e+00 8.907475532210216151e-01
2.298102713999862772e+02 4.324970866776997269e+00 8.818601280184479307e-01
2.298304340999862632e+02 4.307274993150464582e+00 8.735426770672574115e-01
2.298505967999862492e+02 4.289741088088284471e+00 8.657937242086078955e-01
2.298707594999862351e+02 4.272357703965375286e+00 8.586117995260360569e-01
2.298909221999862211e+02 4.255113422727110795e+00 8.519954393123282399e-01
2.299110848999862071e+02 4.237996855773071836e+00 8.459431860372629286e-01
2.299312475999861931e+02 4.220996643822118699e+00 8.404535883151025288e-01
2.299514102999861791e+02 4.204101456806353276e+00 8.355252008721981705e-01
2.299715729999861651e+02 4.187299993724072245e+00 8.311565845155202137e-01
2.299917356999861511e+02 4.170580982540793791e+00 8.273463061002144237e-01
2.300118983999861371e+02 4.153933554978693543e+00 8.239984179792981811e-01
2.300320610999861231e+02 4.137352702434903051e+00 8.207093490358724486e-01
2.300522237999861090e+02 4.120838033958919233e+00 8.174334087260670678e-01
2.300723864999860950e+02 4.104389285370699803e+00 8.141705446456842798e-01
2.300925491999860810e+02 4.088006193544701183e+00 8.109207045997017804e-01
2.301127118999860670e+02 4.071688496405669433e+00 8.076838366014397197e-01
2.301328745999860530e+02 4.055435932924449816e+00 8.044598888717272578e-01
2.301530372999860390e+02 4.039248243113810588e+00 8.012488098380754487e-01
2.301731999999860250e+02 4.023125168024282772e+00 7.980505481338511231e-01
2.301933626999860110e+02 4.007066449740023018e+00 7.948650525974577663e-01
2.302135253999859970e+02 3.991071831374678691e+00 7.916922722715132865e-01
2.302336880999859829e+02 3.975141057067287598e+00 7.885321564020381091e-01
2.302538507999859689e+02 3.959273871978177262e+00 7.853846544376412719e-01
2.302740134999859549e+02 3.943470022284895293e+00 7.822497160287129603e-01
2.302941761999859409e+02 3.927729255178143752e+00 7.791272910266185958e-01
2.303143388999859269e+02 3.912051318857739268e+00 7.760173294828964785e-01
2.303345015999859129e+02 3.896435962528581598e+00 7.729197816484593142e-01
2.303546642999858989e+02 3.880882936396643501e+00 7.698345979727977406e-01
2.303748269999858849e+02 3.865391991664975269e+00 7.667617291031882942e-01
2.303949896999858709e+02 3.849962880529722131e+00 7.637011258839031536e-01
2.304151523999858568e+02 3.834595356176164316e+00 7.606527393554248784e-01
2.304353150999858428e+02 3.819289172774765539e+00 7.576165207536622592e-01
2.304554777999858288e+02 3.804044085477241488e+00 7.545924215091706078e-01
2.304756404999858148e+02 3.788859850412642949e+00 7.515803932463749337e-01
2.304958031999858008e+02 3.773736224683457152e+00 7.485803877827962305e-01
2.305159658999857868e+02 3.758672966361717105e+00 7.455923571282799811e-01
2.305361285999857728e+02 3.743669834485135350e+00 7.426162534842293272e-01
2.305562912999857588e+02 3.728726589053249718e+00 7.396520292428397925e-01
2.305764539999857448e+02 3.713842991023581952e+00 7.366996369863383354e-01
2.305966166999857307e+02 3.699018802307814546e+00 7.337590294862245122e-01
2.306167793999857167e+02 3.684253785767983125e+00 7.308301597025145258e-01
2.306369420999857027e+02 3.669547705212680366e+00 7.279129807829894938e-01
2.306571047999856887e+02 3.654900325393281690e+00 7.250074460624456041e-01
2.306772674999856747e+02 3.640311412000178937e+00 7.221135090619478225e-01
2.306974301999856607e+02 3.625780731659033584e+00 7.192311234880859327e-01
2.307175928999856467e+02 3.611308051927042406e+00 7.163602432322344615e-01
2.307377555999856327e+02 3.596893141289219997e+00 7.135008223698149354e-01
2.307579182999856187e+02 3.582535769154696847e+00 7.106528151595614684e-01
2.307780809999856046e+02 3.568235705853025852e+00 7.078161760427880145e-01
2.307982436999855906e+02 3.553992722630515022e+00 7.049908596426616159e-01
2.308184063999855766e+02 3.539806591646562417e+00 7.021768207634739856e-01
2.308385690999855626e+02 3.525677085970012392e+00 6.993740143899207506e-01
2.308587317999855486e+02 3.511603979575530943e+00 6.965823956863802513e-01
2.308788944999855346e+02 3.497587047339982380e+00 6.938019199961961148e-01
2.308990571999855206e+02 3.483626065038831765e+00 6.910325428409638260e-01
2.309192198999855066e+02 3.469720809342560663e+00 6.882742199198184085e-01
2.309393825999854926e+02 3.455871057813086900e+00 6.855269071087257693e-01
2.309595452999854786e+02 3.442076588900217615e+00 6.827905604597777067e-01
2.309797079999854645e+02 3.428337181938092559e+00 6.800651362004879186e-01
2.309998706999854505e+02 3.414652617141663793e+00 6.773505907330921172e-01
2.310200333999854365e+02 3.401022675603176282e+00 6.746468806338509205e-01
2.310401960999854225e+02 3.387447139288664921e+00 6.719539626523547415e-01
2.310603587999854085e+02 3.373925791034469768e+00 6.692717937108324522e-01
2.310805214999853945e+02 3.360458414543758821e+00 6.666003309034614910e-01
2.311006841999853805e+02 3.347044794383069899e+00 6.639395314956825223e-01
2.311208468999853665e+02 3.333684715978864954e+00 6.612893529235148726e-01
2.311410095999853525e+02 3.320377965614097260e+00 6.586497527928761864e-01
2.311611722999853384e+02 3.307124330424789260e+00 6.560206888789044122e-01
2.311813349999853244e+02 3.293923598396633068e+00 6.534021191252816774e-01
2.312014976999853104e+02 3.280775558361596289e+00 6.507940016435621589e-01
2.312216603999852964e+02 3.267679999994541618e+00 6.481962947125018415e-01
2.312418230999852824e+02 3.254636713809867299e+00 6.456089567773908300e-01
2.312619857999852684e+02 3.241645491158151149e+00 6.430319464493889914e-01
2.312821484999852544e+02 3.228706124222817220e+00 6.404652225048635961e-01
2.313023111999852404e+02 3.215818406016807351e+00 6.379087438847302893e-01
2.313224738999852264e+02 3.202982130379274039e+00 6.353624696937955063e-01
2.313426365999852123e+02 3.190197091972279075e+00 6.328263592001031057e-01
2.313627992999851983e+02 3.177463086277510396e+00 6.303003718342822248e-01
2.313829619999851843e+02 3.164779909593010476e+00 6.277844671888989092e-01
2.314031246999851703e+02 3.152147359029919382e+00 6.252786050178089639e-01
2.314232873999851563e+02 3.139565232509224479e+00 6.227827452355146898e-01
2.314434500999851423e+02 3.127033328758532349e+00 6.202968479165233973e-01
2.314636127999851283e+02 3.114551447308849141e+00 6.178208732947091386e-01
2.314837754999851143e+02 3.102119388491368923e+00 6.153547817626756622e-01
2.315039381999851003e+02 3.089736953434285560e+00 6.128985338711239184e-01
2.315241008999850862e+02 3.077403944059607710e+00 6.104520903282204536e-01
2.315442635999850722e+02 3.065120163079991578e+00 6.080154119989689132e-01
2.315644262999850582e+02 3.052885413995584774e+00 6.055884599045838756e-01
2.315845889999850442e+02 3.040699501090882162e+00 6.031711952218674622e-01
2.316047516999850302e+02 3.028562229431596808e+00 6.007635792825886112e-01
2.316249143999850162e+02 3.016473404861536700e+00 5.983655735728633518e-01
2.316450770999850022e+02 3.004432833999512553e+00 5.959771397325414055e-01
2.316652397999849882e+02 2.992440324236225635e+00 5.935982395545890133e-01
2.316854024999849742e+02 2.980495683731198220e+00 5.912288349844797564e-01
2.317055651999849601e+02 2.968598721409701824e+00 5.888688881195858205e-01
2.317257278999849461e+02 2.956749246959703203e+00 5.865183612085713705e-01
2.317458905999849321e+02 2.944947070828814351e+00 5.841772166507883668e-01
2.317660532999849181e+02 2.933192004221266469e+00 5.818454169956756017e-01
2.317862159999849041e+02 2.921483859094887059e+00 5.795229249421591788e-01
2.318063786999848901e+02 2.909822448158090324e+00 5.772097033380563236e-01
2.318265413999848761e+02 2.898207584866883568e+00 5.749057151794801923e-01
2.318467040999848621e+02 2.886639083421883800e+00 5.726109236102492339e-01
2.318668667999848481e+02 2.875116758765341007e+00 5.703252919212963290e-01
2.318870294999848340e+02 2.863640426578182741e+00 5.680487835500820371e-01
2.319071921999848200e+02 2.852209903277065361e+00 5.657813620800105081e-01
2.319273548999848060e+02 2.840825006011431508e+00 5.635229912398453944e-01
2.319475175999847920e+02 2.829485552660593761e+00 5.612736349031308691e-01
2.319676802999847780e+02 2.818191361830813424e+00 5.590332570876134222e-01
2.319878429999847640e+02 2.806942252852405506e+00 5.568018219546657654e-01
2.320080056999847500e+02 2.795738045776841485e+00 5.545792938087142909e-01
2.320281683999847360e+02 2.784578561373878713e+00 5.523656370966675278e-01
2.320483310999847220e+02 2.773463621128685830e+00 5.501608164073475971e-01
2.320684937999847079e+02 2.762393047238992594e+00 5.479647964709236652e-01
2.320886564999846939e+02 2.751366662612242386e+00 5.457775421583478392e-01
2.321088191999846799e+02 2.740384290862762473e+00 5.435990184807933945e-01
2.321289818999846659e+02 2.729445756308936932e+00 5.414291905890945555e-01
2.321491445999846519e+02 2.718550883970402676e+00 5.392680237731893866e-01
2.321693072999846379e+02 2.707699499565247248e+00 5.371154834615645690e-01
2.321894699999846239e+02 2.696891429507219495e+00 5.349715352207023988e-01
2.322096326999846099e+02 2.686126500902955794e+00 5.328361447545295615e-01
2.322297953999845959e+02 2.675404541549213366e+00 5.307092779038690145e-01
2.322499580999845818e+02 2.664725379930112936e+00 5.285909006458933135e-01
2.322701207999845678e+02 2.654088845214400028e+00 5.264809790935803813e-01
2.322902834999845538e+02 2.643494767252708044e+00 5.243794794951713856e-01
2.323104461999845398e+02 2.632942976574836891e+00 5.222863682336309488e-01
2.323306088999845258e+02 2.622433304387045361e+00 5.202016118261092448e-01
2.323507715999845118e+02 2.611965582569346633e+00 5.181251769234064275e-01
2.323709342999844978e+02 2.601539643672822866e+00 5.160570303094392797e-01
2.323910969999844838e+02 2.591155320916942006e+00 5.139971389007096381e-01
2.324112596999844698e+02 2.580812448186894592e+00 5.119454697457753722e-01
2.324314223999844558e+02 2.570510860030933653e+00 5.099019900247232506e-01
2.324515850999844417e+02 2.560250391657727942e+00 5.078666670486436940e-01
2.324717477999844277e+02 2.550030878933727596e+00 5.058394682591079716e-01
2.324919104999844137e+02 2.539852158380538683e+00 5.038203612276479504e-01
2.325120731999843997e+02 2.529714067172303071e+00 5.018093136552361777e-01
2.325322358999843857e+02 2.519616443133102290e+00 4.998062933717702938e-01
2.325523985999843717e+02 2.509559124734355162e+00 4.978112683355578327e-01
2.325725612999843577e+02 2.499541951092238090e+00 4.958242066328037434e-01
2.325927239999843437e+02 2.489564761965112005e+00 4.938450764771001866e-01
2.326128866999843297e+02 2.479627397750956863e+00 4.918738462089174979e-01
2.326330493999843156e+02 2.469729699484818131e+00 4.899104842950982586e-01
2.326532120999843016e+02 2.459871508836267484e+00 4.879549593283526998e-01
2.326733747999842876e+02 2.450052668106865283e+00 4.860072400267560488e-01
2.326935374999842736e+02 2.440273020227642586e+00 4.840672952332485401e-01
2.327137001999842596e+02 2.430532408756584051e+00 4.821350939151367587e-01
2.327338628999842456e+02 2.420830677876129489e+00 4.802106051635970929e-01
2.327540255999842316e+02 2.411167672390678973e+00 4.782937981931816851e-01
2.327741882999842176e+02 2.401543237724108604e+00 4.763846423413256037e-01
2.327943509999842036e+02 2.391957219917302702e+00 4.744831070678564577e-01
2.328145136999841895e+02 2.382409465625687783e+00 4.725891619545060096e-01
2.328346763999841755e+02 2.372899822116778079e+00 4.707027767044233979e-01
2.328548390999841615e+02 2.363428137267735707e+00 4.688239211416904140e-01
2.328750017999841475e+02 2.353994259562935287e+00 4.669525652108390545e-01
2.328951644999841335e+02 2.344598038091540104e+00 4.650886789763706841e-01
2.329153271999841195e+02 2.335239322545089369e+00 4.632322326222768627e-01
2.329354898999841055e+02 2.325917963215091699e+00 4.613831964515626161e-01
2.329556525999840915e+02 2.316633810990633258e+00 4.595415408857716488e-01
2.329758152999840775e+02 2.307386717355988548e+00 4.577072364645125568e-01
2.329959779999840634e+02 2.298176534388248982e+00 4.558802538449879815e-01
2.330161406999840494e+02 2.289003114754952772e+00 4.540605638015254852e-01
2.330363033999840354e+02 2.279866311711729931e+00 4.522481372251092591e-01
2.330564660999840214e+02 2.270765979099955700e+00 4.504429451229151060e-01
2.330766287999840074e+02 2.261701971344411533e+00 4.486449586178465343e-01
2.330967914999839934e+02 2.252674143450951849e+00 4.468541489480721829e-01
2.331169541999839794e+02 2.243682351004197884e+00 4.450704874665676325e-01
2.331371168999839654e+02 2.234726450165212430e+00 4.432939456406545520e-01
2.331572795999839514e+02 2.225806297669205236e+00 4.415244950515460065e-01
2.331774422999839373e+02 2.216921750823242387e+00 4.397621073938911551e-01
2.331976049999839233e+02 2.208072667503963249e+00 4.380067544753228903e-01
2.332177676999839093e+02 2.199258906155304949e+00 4.362584082160065324e-01
2.332379303999838953e+02 2.190480325786238858e+00 4.345170406481907999e-01
2.332580930999838813e+02 2.181736785968517722e+00 4.327826239157603339e-01
2.332782557999838673e+02 2.173028146834424579e+00 4.310551302737901658e-01
2.332984184999838533e+02 2.164354269074539427e+00 4.293345320881018501e-01
2.333185811999838393e+02 2.155715013935509017e+00 4.276208018348213735e-01
2.333387438999838253e+02 2.147110243217826397e+00 4.259139120999388406e-01
2.333589065999838112e+02 2.138539819273621578e+00 4.242138355788701021e-01
2.333790692999837972e+02 2.130003605004460177e+00 4.225205450760198822e-01
2.333992319999837832e+02 2.121501463859149172e+00 4.208340135043467933e-01
2.334193946999837692e+02 2.113033259831550215e+00 4.191542138849296273e-01
2.334395573999837552e+02 2.104598857458409800e+00 4.174811193465365888e-01
2.334597200999837412e+02 2.096198121817188120e+00 4.158147031251946402e-01
2.334798827999837272e+02 2.087830918523899904e+00 4.141549385637617875e-01
2.335000454999837132e+02 2.079497113730967683e+00 4.125017991115006999e-01
2.335202081999836992e+02 2.071196574125080847e+00 4.108552583236536604e-01
2.335403708999836851e+02 2.062929166925058233e+00 4.092152898610198486e-01
2.335605335999836711e+02 2.054694759879729826e+00 4.075818674895339000e-01
2.335806962999836571e+02 2.046493221265819340e+00 4.059549650798461307e-01
2.336008589999836431e+02 2.038324419885834349e+00 4.043345566069048158e-01
2.336210216999836291e+02 2.030188225065971963e+00 4.027206161495395786e-01
2.336411843999836151e+02 2.022084506654024949e+00 4.011131178900469441e-01
2.336613470999836011e+02 2.014013135017300726e+00 3.995120361137771692e-01
2.336815097999835871e+02 2.005973981040549692e+00 3.979173452087232943e-01
2.337016724999835731e+02 1.997966916123897319e+00 3.963290196651106934e-01
2.337218351999835591e+02 1.989991812180786912e+00 3.947470340749897888e-01
2.337419978999835450e+02 1.982048541635932803e+00 3.931713631318292657e-01
2.337621605999835310e+02 1.974136977423277539e+00 3.916019816301108958e-01
2.337823232999835170e+02 1.966256992983960172e+00 3.900388644649271375e-01
2.338024859999835030e+02 1.958408462264291439e+00 3.884819866315787906e-01
2.338226486999834890e+02 1.950591259713738035e+00 3.869313232251754830e-01
2.338428113999834750e+02 1.942805260282913116e+00 3.853868494402369893e-01
2.338629740999834610e+02 1.935050339421576560e+00 3.838485405702965481e-01
2.338831367999834470e+02 1.927326373076642119e+00 3.823163720075056782e-01
2.339032994999834330e+02 1.919633237690193672e+00 3.807903192422403826e-01
2.339234621999834189e+02 1.911970810197509252e+00 3.792703578627094063e-01
2.339436248999834049e+02 1.904338968025089507e+00 3.777564635545631599e-01
2.339637875999833909e+02 1.896737589088700160e+00 3.762486121005053641e-01
2.339839502999833769e+02 1.889166551791418014e+00 3.747467793799053037e-01
2.340041129999833629e+02 1.881625735021685397e+00 3.732509413684120814e-01
2.340242756999833489e+02 1.874115018151372825e+00 3.717610741375702577e-01
2.340444383999833349e+02 1.866634281033849208e+00 3.702771538544371577e-01
2.340646010999833209e+02 1.859183404002061168e+00 3.687991567812016203e-01
2.340847637999833069e+02 1.851762267866617462e+00 3.673270592748041907e-01
2.341049264999832928e+02 1.844370753913881833e+00 3.658608377865587569e-01
2.341250891999832788e+02 1.837008743904076757e+00 3.644004688617765719e-01
2.341452518999832648e+02 1.829676120069388068e+00 3.629459291393898890e-01
2.341654145999832508e+02 1.822372765112084236e+00 3.614971953515793146e-01
2.341855772999832368e+02 1.815098562202639210e+00 3.600542443234010515e-01
2.342057399999832228e+02 1.807853394977861905e+00 3.586170529724163059e-01
2.342259026999832088e+02 1.800637147539037031e+00 3.571855983083220831e-01
2.342460653999831948e+02 1.793449704450070126e+00 3.557598574325833707e-01
2.342662280999831808e+02 1.786290950735639926e+00 3.543398075380667089e-01
2.342863907999831667e+02 1.779160771879361613e+00 3.529254259086758716e-01
2.343065534999831527e+02 1.772059053821952279e+00 3.515166899189876015e-01
2.343267161999831387e+02 1.764985682959408608e+00 3.501135770338907327e-01
2.343468788999831247e+02 1.757940546141187887e+00 3.487160648082245906e-01
2.343670415999831107e+02 1.750923530668398342e+00 3.473241308864209453e-01
2.343872042999830967e+02 1.743934524291997690e+00 3.459377530021459091e-01
2.344073669999830827e+02 1.736973415210995020e+00 3.445569089779433325e-01
2.344275296999830687e+02 1.730040092070665336e+00 3.431815767248811988e-01
2.344476923999830547e+02 1.723134443960765205e+00 3.418117342421971294e-01
2.344678550999830406e+02 1.716256360413761284e+00 3.404473596169469429e-01
2.344880177999830266e+02 1.709405731403061068e+00 3.390884310236542687e-01
2.345081804999830126e+02 1.702582447341254079e+00 3.377349267239609376e-01
2.345283431999829986e+02 1.695786399078358819e+00 3.363868250662797599e-01
2.345485058999829846e+02 1.689017477900075503e+00 3.350441044854478023e-01
2.345686685999829706e+02 1.682275575526047673e+00 3.337067435023812756e-01
2.345888312999829566e+02 1.675560584108133799e+00 3.323747207237331414e-01
2.346089939999829426e+02 1.668872396228673782e+00 3.310480148415489432e-01
2.346291566999829286e+02 1.662210904898778097e+00 3.297266046329274669e-01
2.346493193999829145e+02 1.655576003556612719e+00 3.284104689596805127e-01
2.346694820999829005e+02 1.648967586065695379e+00 3.270995867679951097e-01
2.346896447999828865e+02 1.642385546713198030e+00 3.257939370880966190e-01
2.347098074999828725e+02 1.635829780208255535e+00 3.244934990339132241e-01
2.347299701999828585e+02 1.629300181680281234e+00 3.231982518027417539e-01
2.347501328999828445e+02 1.622796646677289401e+00 3.219081746749152817e-01
2.347702955999828305e+02 1.616319071164224130e+00 3.206232470134711687e-01
2.347904582999828165e+02 1.609867351521296452e+00 3.193434482638213279e-01
2.348106209999828025e+02 1.603441384542324544e+00 3.180687579534231535e-01
2.348307836999827884e+02 1.597041067433083938e+00 3.167991556914523388e-01
2.348509463999827744e+02 1.590666297809664398e+00 3.155346211684763036e-01
2.348711090999827604e+02 1.584316973696829223e+00 3.142751341561296763e-01
2.348912717999827464e+02 1.577992993526387444e+00 3.130206745067904417e-01
2.349114344999827324e+02 1.571694256135565793e+00 3.117712221532578099e-01
2.349315971999827184e+02 1.565420660765391991e+00 3.105267571084310285e-01
2.349517598999827044e+02 1.559172107059083823e+00 3.092872594649899165e-01
2.349719225999826904e+02 1.552948495060442191e+00 3.080527093950762851e-01
2.349920852999826764e+02 1.546749725212252180e+00 3.068230871499764700e-01
2.350122479999826623e+02 1.540575698354692102e+00 3.055983730598060832e-01
2.350324106999826483e+02 1.534426315723745660e+00 3.043785475331946544e-01
2.350525733999826343e+02 1.528301478949622316e+00 3.031635910569726589e-01
2.350727360999826203e+02 1.522201090055184558e+00 3.019534841958592675e-01
2.350928987999826063e+02 1.516125051454379369e+00 3.007482075921513731e-01
2.351130614999825923e+02 1.510073265950678589e+00 2.995477419654141715e-01
2.351332241999825783e+02 1.504045636735522606e+00 2.983520681121722418e-01
2.351533868999825643e+02 1.498042067386772480e+00 2.971611669056029581e-01
2.351735495999825503e+02 1.492062461867168066e+00 2.959750192952301240e-01
2.351937122999825363e+02 1.486106724522790357e+00 2.947936063066193824e-01
2.352138749999825222e+02 1.480174760081532925e+00 2.936169090410745697e-01
2.352340376999825082e+02 1.474266473651576703e+00 2.924449086753355687e-01
2.352542003999824942e+02 1.468381770719872081e+00 2.912775864612771048e-01
2.352743630999824802e+02 1.462520557150627676e+00 2.901149237256087088e-01
2.352945257999824662e+02 1.456682739183804420e+00 2.889569018695763436e-01
2.353146884999824522e+02 1.450868223433614324e+00 2.878035023686644767e-01
2.353348511999824382e+02 1.445076916887029439e+00 2.866547067723001496e-01
