timestep	potential_energy	temperature
273500000	-1020088.312	1.010828495
273600000	-1020247.688	0.9948405027
273700000	-1020221.5	0.984793961
273800000	-1020231.5	1.005247712
273900000	-1020070.062	1.002409577
274000000	-1020118.188	1.005512595
274100000	-1020270.375	1.012861133
274200000	-1020097.375	1.010946631
274300000	-1020099.438	1.003109574
274400000	-1020022.438	1.001077175
274500000	-1020083.062	0.9942498207
274600000	-1020144.188	0.9979988337
274700000	-1020228.75	1.005940914
274800000	-1020166.75	1.003362417
274900000	-1020241.062	1.016106129
275000000	-1020152.75	1.003321171
275100000	-1020151.625	0.9924351573
275200000	-1020166	0.9883628488
275300000	-1020441.375	0.9991047978
275400000	-1020692.625	0.9928840995
275500000	-1020584.125	1.007744193
275600000	-1020565.75	1.005706191
275700000	-1020595.75	1.008177757
275800000	-1020502	1.007987618
275900000	-1020505.125	1.021657944
276000000	-1020617	1.012965798
276100000	-1020626.125	1.002664685
276200000	-1020719.438	1.02170229
276300000	-1020793.188	1.01259017
276400000	-1020664.875	0.9981408119
276500000	-1020827.25	1.000730395
276600000	-1020856.125	0.9937036633
276700000	-1020820.688	0.9987129569
276800000	-1020917.25	1.012883782
276900000	-1020716.062	1.015815616
277000000	-1020699.438	1.011768222
277100000	-1020744.312	0.9983346462
277200000	-1020936.688	0.9945690036
277300000	-1020936.188	0.9898024201
277400000	-1020799.562	0.9911684394
277500000	-1020920.75	1.006222725
277600000	-1020962.625	1.020505309
277700000	-1020998.312	1.016910195
277800000	-1020943.75	1.009175777
277900000	-1020942.812	1.002954721
278000000	-1020933.062	0.9938145876
278100000	-1020911.125	1.014149904
278200000	-1020899.5	1.003249526
278300000	-1020774.125	0.9889333844
278400000	-1021041.625	0.9973555207
278500000	-1021070	1.005374908
278600000	-1020958	0.9911310077
278700000	-1020978.438	0.9990063906
278800000	-1020940.75	1.001924038
278900000	-1020874.938	0.9942656755
279000000	-1020826.188	0.9985979795
279100000	-1020798.938	0.9991486073
279200000	-1020751.5	1.003094077
279300000	-1020742.75	1.0088377
279400000	-1020971.75	1.010613441
279500000	-1020799.875	1.001846313
279600000	-1020887.062	1.009909153
279700000	-1020870.25	0.9925653338
279800000	-1020960.25	1.00575316
279900000	-1020888.125	0.9948564768
280000000	-1020776	0.9898728132
280100000	-1020723.375	1.000454545
280200000	-1020738.25	0.9960987568
280300000	-1020950.188	1.000848889
280400000	-1020727.062	1.014130712
280500000	-1020730.875	1.005736232
280600000	-1020792.812	1.028234243
280700000	-1020806.312	1.007529616
280800000	-1021027.125	1.013817787
280900000	-1020883.875	1.014225602
281000000	-1020853.625	1.008498192
281100000	-1020829.688	1.016137719
281200000	-1020673.75	0.9968179464
281300000	-1020880.75	1.00020206
281400000	-1020836.938	1.016029716
281500000	-1020781.312	1.017351747
281600000	-1020680.688	1.016204596
281700000	-1020911.75	1.018159389
281800000	-1020951.688	1.007970452
281900000	-1021002.688	1.002730012
282000000	-1020898.438	1.002054334
282100000	-1020835.625	1.004668832
282200000	-1020921.75	1.00138402
282300000	-1020798.812	1.002559662
282400000	-1020771.25	1.016350269
282500000	-1020719.688	1.007799149
282600000	-1021062.562	1.022823095
282700000	-1020724.375	0.994531095
282800000	-1020862.312	1.001611233
282900000	-1020922.812	0.9934819937
283000000	-1021013.75	0.9989118576
283100000	-1021002.5	1.003766775
283200000	-1020910.875	0.9994044304
283300000	-1021059.375	0.9923311472
283400000	-1020892.75	0.9870505333
283500000	-1020897.5	0.9758411646
283600000	-1020936.438	1.005683184
283700000	-1020833.062	0.9985727072
283800000	-1020960.5	0.9882422686
283900000	-1021045.625	0.9875131845
284000000	-1021006	0.9918711782
284100000	-1020947	0.9883694053
284200000	-1020988.188	1.014502764
284300000	-1020830.062	1.004268408
284400000	-1020769.5	1.026582599
284500000	-1020859.625	1.020183206
284600000	-1020887.75	0.9913042784
284700000	-1020933.688	1.002416015
284800000	-1020905.562	1.003513098
284900000	-1021011.312	1.00321281
285000000	-1021112.062	0.9891955256
285100000	-1021078.375	1.000527859
285200000	-1020988.688	1.008179665
285300000	-1020884	0.9866471291
285400000	-1020795.125	0.9960456491
285500000	-1020948.312	1.006052971
285600000	-1020859.312	1.001190424
285700000	-1020847.688	0.9962123036
285800000	-1020967.562	0.9913499951
285900000	-1021036.125	1.013313293
286000000	-1021000.375	1.002990842
286100000	-1020918.625	0.9923818111
286200000	-1020909.125	1.002817988
286300000	-1021014.562	0.9946292043
286400000	-1020808.312	0.9900289774
286500000	-1020778.625	0.9937328696
286600000	-1020993	1.002618313
286700000	-1020876.125	0.9994309545
286800000	-1020894.125	1.014929295
286900000	-1020906.188	1.013069034
287000000	-1020930.688	0.9898850918
287100000	-1021007.875	0.9898414016
287200000	-1021088.312	0.9866060615
287300000	-1021172.562	1.003621578
287400000	-1020979.062	1.003147602
287500000	-1021012.438	0.9985585213
287600000	-1021071.625	0.9889734983
287700000	-1021156.875	0.9944428802
287800000	-1021146.875	0.9982070923
287900000	-1021098.625	0.9959477186
288000000	-1021176.438	1.002435565
288100000	-1021219.75	1.004063487
288200000	-1021244.875	1.016486764
288300000	-1021085.875	0.9996293783
288400000	-1021199.25	1.001000404
288500000	-1021120.375	1.005310774
288600000	-1021062.562	1.003438115
288700000	-1021106.5	0.992408812
288800000	-1021264.25	0.9927611947
288900000	-1021188.562	0.9888164401
289000000	-1021201.375	0.996517241
289100000	-1021339.25	1.002977252
289200000	-1021239.375	0.9894363284
289300000	-1021192.25	0.9849150181
289400000	-1021227.188	0.9915343523
289500000	-1021230.75	0.9841490984
289600000	-1021176	0.9822819233
289700000	-1021382.5	0.9931745529
289800000	-1021169.125	1.010015726
289900000	-1021084.812	0.9967855811
290000000	-1021181.125	1.006913304
290100000	-1021241	1.012633681
290200000	-1021208.25	1.011747718
290300000	-1021239.875	1.017846584
290400000	-1021207.25	1.021821499
290500000	-1021040.062	1.00080061
290600000	-1021178.438	0.9957342148
290700000	-1021166.75	0.9873933196
290800000	-1021134.375	0.9975929856
290900000	-1021267.938	0.9986867309
291000000	-1021232.25	0.9873459339
291100000	-1021234.5	1.009418488
291200000	-1021143.688	0.9959167242
291300000	-1021150.5	1.00420177
291400000	-1021045.375	1.00510478
291500000	-1021152.625	1.01790297
291600000	-1021141.562	1.000518203
291700000	-1021145.625	0.9958833456
291800000	-1021092.062	1.008713841
291900000	-1021129.5	0.9988977909
292000000	-1021179.625	1.001097918
292100000	-1021045.5	1.01025176
292200000	-1021170.75	1.010553837
292300000	-1021145.5	0.9989818931
292400000	-1021170.75	0.9857808948
292500000	-1021182.375	0.9871991873
292600000	-1021266.25	0.9927276969
292700000	-1021473.125	0.9994511008
292800000	-1021228.688	0.9983341694
292900000	-1021247.062	0.9981680512
293000000	-1021238.438	1.005193233
293100000	-1021223.75	0.9984983206
293200000	-1021301.375	0.9942830205
293300000	-1021397.938	0.9991924763
293400000	-1021230.25	1.003630638
293500000	-1021253	0.9992705584
293600000	-1021150.125	1.008457422
293700000	-1021268	0.9844780564
293800000	-1021170.062	0.9904461503
293900000	-1021225.375	1.001736522
294000000	-1021051.125	0.9807604551
294100000	-1021111.188	0.9944188595
294200000	-1021153.125	1.003364563
294300000	-1021136.688	0.9903995991
294400000	-1021279.5	0.9923754334
294500000	-1021270.625	1.001084566
294600000	-1021233.312	0.9963322878
294700000	-1021189.875	0.9852620959
294800000	-1021193.688	0.9884997606
294900000	-1021245.562	1.000339508
295000000	-1021099.5	1.000546217
295100000	-1021078.812	1.000128984
295200000	-1021171.688	1.005677342
295300000	-1021342.125	0.997713089
295400000	-1021177.438	1.016594529
295500000	-1021062.625	0.9995228648
295600000	-1021112.75	0.9813876748
295700000	-1021189.375	1.001368999
295800000	-1021241.812	1.003159404
295900000	-1021207.688	1.006472468
296000000	-1021133	0.9984340072
296100000	-1021166.375	1.010747194
296200000	-1021101	1.00635469
296300000	-1021053.125	0.9992504716
296400000	-1021077.5	1.007741332
296500000	-1021228.625	1.002331018
296600000	-1021212.688	1.012965441
296700000	-1021026.312	1.011759877
296800000	-1021237.25	1.005096793
296900000	-1021280.688	1.014753342
297000000	-1021284.438	1.017348409
297100000	-1021159.375	1.009429097
297200000	-1021273.625	1.017103076
297300000	-1021265.125	1.001624703
297400000	-1021177.875	1.008924723
297500000	-1021008.75	1.004108667
297600000	-1021210.312	1.018765092
297700000	-1021139.125	1.008403659
297800000	-1021108.25	1.00224781
297900000	-1021251.75	1.000044227
298000000	-1021270.875	1.009905338
298100000	-1021312	1.000674367
298200000	-1021257.625	0.9853141904
298300000	-1021324.25	0.9817211628
298400000	-1021305.062	0.9874633551
298500000	-1021320.875	0.9983226657
298600000	-1021289.125	0.998565793
298700000	-1021376.875	1.000620604
298800000	-1021434.188	1.005275726
298900000	-1021326.312	1.02539897
299000000	-1021252.312	1.001739025
299100000	-1021314.938	0.9915300012
299200000	-1021207.25	1.012884378
299300000	-1021193	1.014135122
299400000	-1021337.625	1.005093694
299500000	-1021391.5	1.009182453
299600000	-1021366.312	0.9991135001
299700000	-1021301.875	1.011496544
299800000	-1021388.812	0.9996374846
299900000	-1021292	1.003506541
300000000	-1021269.688	1.000757217
300100000	-1021250.688	1.000861287
300200000	-1021378.875	1.00694108
300300000	-1021013.812	0.9931853414
300400000	-1021208	0.9893678427
300500000	-1021154.75	0.999576211
300600000	-1021240.25	0.9933391213
300700000	-1021347.375	0.9822874069
300800000	-1021341.5	0.9897827506
300900000	-1021398.5	1.003431439
301000000	-1021234.75	1.005976796
301100000	-1021256.312	1.000959277
301200000	-1021223.312	0.9962621927
301300000	-1021252.625	1.008775592
301400000	-1021372.938	0.9966292381
301500000	-1021328.062	1.003723145
301600000	-1021448.75	1.00406599
301700000	-1021228.625	1.001702428
301800000	-1021155.688	0.9849167466
301900000	-1021449.375	1.007328153
302000000	-1021296.562	0.9965304732
302100000	-1021296.375	1.000531316
302200000	-1021252.938	1.002757788
302300000	-1021196.562	0.9907700419
302400000	-1021395.75	1.021569014
302500000	-1021155.125	1.002241492
302600000	-1021235.062	1.006879687
302700000	-1021155	1.006994486
302800000	-1021260.375	0.9946921468
302900000	-1021340.5	1.008562207
303000000	-1021233.75	0.986153841
303100000	-1021206.312	0.995028615
303200000	-1021182.375	1.002573967
303300000	-1021382	1.002543926
303400000	-1021244	0.9771227837
303500000	-1021379	0.9977369308
303600000	-1021279.875	0.9826594591
303700000	-1021475.375	0.9945605397
303800000	-1021267.375	0.9954965711
303900000	-1021242.688	1.010710716
304000000	-1021210	0.9965447187
304100000	-1021281.625	0.9968010187
304200000	-1021352.312	0.9810433984
304300000	-1021275.875	0.9863905311
304400000	-1021454.125	0.9942005277
304500000	-1021365.375	0.9862190485
304600000	-1021450.625	1.001633167
304700000	-1021369.875	0.9857038856
304800000	-1021300.438	0.9886030555
304900000	-1021230.562	1.004384279
305000000	-1021241.5	0.984967947
305100000	-1021175.625	1.003007531
305200000	-1021240.375	0.9987621903
305300000	-1021328.812	1.011677623
305400000	-1021198.562	0.9942159653
305500000	-1021163	1.001475215
305600000	-1021272.375	1.010609031
305700000	-1021355.438	1.010916114
305800000	-1021362.312	1.011971474
305900000	-1021143.438	0.9987602234
306000000	-1021260.875	1.00556004
306100000	-1021268.625	1.011717081
306200000	-1021376.25	1.030419469
306300000	-1021386.062	1.005097389
306400000	-1021631.938	1.006331325
306500000	-1021525.688	0.9953565598
306600000	-1021400.062	1.00568068
306700000	-1021199.875	1.003884673
306800000	-1021312.875	1.013599992
306900000	-1021504.5	1.002709508
307000000	-1021465.875	0.9978038669
307100000	-1021390.875	0.9855464697
307200000	-1021561.875	0.9968179464
307300000	-1021504.625	1.01904583
307400000	-1021288.438	1.011643529
307500000	-1021392.375	1.021882296
307600000	-1021305.938	1.017994165
307700000	-1021369.125	1.019066095
307800000	-1021460.5	1.011778474
307900000	-1021673.375	1.012708426
308000000	-1021496.875	0.9900339246
308100000	-1021608.875	0.9771658182
308200000	-1021716.375	1.000178099
308300000	-1021344.312	0.9927728772
308400000	-1021519.5	1.00465107
308500000	-1021349.75	0.9869668484
308600000	-1021413.375	0.991181016
308700000	-1021556.625	1.001551032
308800000	-1021616	0.9958833456
308900000	-1021506.812	1.001320958
309000000	-1021651.875	1.002334595
309100000	-1021845.25	1.01806879
309200000	-1021769.5	1.01666975
309300000	-1021784	1.002807856
309400000	-1021690.875	0.9936112165
309500000	-1021713.562	1.013054371
309600000	-1021743.125	1.012624621
309700000	-1021519.375	0.990809381
309800000	-1021626.688	0.9976271391
309900000	-1021659.625	0.9953056574
310000000	-1021574	1.009588957
310100000	-1021687.375	0.9925660491
310200000	-1021537.25	0.9884967804
310300000	-1021462.25	1.002256155
310400000	-1021689.75	1.007104278
310500000	-1021617.125	0.9930378199
310600000	-1021906.25	0.9918093681
310700000	-1021731.625	0.9977849722
310800000	-1021630.812	0.9829685688
310900000	-1021691.312	0.989788413
311000000	-1021561.875	1.001649499
311100000	-1021715.5	1.009209156
311200000	-1021608.625	1.006015778
311300000	-1021453.312	0.9948471189
311400000	-1021419.25	1.020259023
311500000	-1021463.688	1.01281786
311600000	-1021595.938	1.026300669
311700000	-1021587.312	1.028069139
311800000	-1021508.125	0.9958838224
311900000	-1021599.75	0.9911760688
312000000	-1021652.812	1.003262162
312100000	-1021470.125	0.9839121699
312200000	-1021576.625	0.9989987016
312300000	-1021667.438	1.004233241
312400000	-1021552.25	1.003205299
312500000	-1021502.625	1.015552282
312600000	-1021466.562	1.000778675
312700000	-1021607	0.999181807
312800000	-1021513.312	1.00369215
312900000	-1021626.75	1.008119226
313000000	-1021455.938	1.006506324
313100000	-1021512.75	1.013528347
313200000	-1021571.062	1.001883388
313300000	-1021720.25	1.005259156
313400000	-1021634.375	0.9927446842
313500000	-1021519.375	1.00660646
313600000	-1021627.5	0.9903318286
313700000	-1021636.688	0.9892181158
313800000	-1021540.75	0.9940404296
313900000	-1021691.688	1.007849216
314000000	-1021432.625	1.001106739
314100000	-1021616.375	1.013193846
314200000	-1021493.562	0.9960070252
314300000	-1021599.25	1.00299871
314400000	-1021702.75	1.006187081
314500000	-1021708.25	1.009706616
314600000	-1021958.312	1.028011918
314700000	-1021631.625	1.005333543
314800000	-1021835.625	1.008130789
314900000	-1021710.438	1.024711847
315000000	-1021695.375	1.011245847
315100000	-1021891	1.011048079
315200000	-1021756.875	0.991979897
315300000	-1021786.562	1.008911967
315400000	-1021896.938	0.9964707494
315500000	-1021856.562	0.9868879318
315600000	-1021855.062	0.9913313985
315700000	-1021849.375	0.9871425033
315800000	-1021727.375	1.009763837
315900000	-1021778.25	0.9863591194
316000000	-1021845.375	0.9822452664
316100000	-1022116.125	1.000497937
316200000	-1021982.438	0.9937081933
316300000	-1021954	0.9831635952
316400000	-1021918.25	0.9752378464
316500000	-1021862.75	0.982201457
316600000	-1021778.062	0.9791437387
316700000	-1021712.438	1.001679182
316800000	-1021951.688	1.009023309
316900000	-1021841.125	0.9976870418
317000000	-1021930.5	1.024384975
317100000	-1021852.688	1.010310411
317200000	-1021976.75	1.009665251
317300000	-1021783.938	0.9926966429
317400000	-1022007.75	0.9986640811
317500000	-1021986.688	0.9982981682
317600000	-1021957.125	0.9899782538
317700000	-1021887.375	1.001111746
317800000	-1021896	1.011545062
317900000	-1021957	1.008850098
318000000	-1022002.625	0.9947141409
318100000	-1021972.438	0.9966858625
318200000	-1021988.188	0.9820076823
318300000	-1022111.375	0.9984698892
318400000	-1022054.562	0.9941366911
318500000	-1021934.25	0.9969910979
318600000	-1021910.812	1.002182961
318700000	-1022067.938	0.9863336086
318800000	-1021914.125	0.9807149172
318900000	-1021999	1.020056486
319000000	-1021908	1.003292799
319100000	-1021950.125	1.006307244
319200000	-1022022.812	0.9908102751
319300000	-1022156.25	0.9992373586
319400000	-1022056.25	1.005272627
319500000	-1021959.188	1.016469002
319600000	-1022273.25	1.006739259
319700000	-1022066.938	0.994015336
319800000	-1022069.875	0.9987436533
319900000	-1022232.625	1.010762453
320000000	-1022194.875	1.011694312
320100000	-1022168.875	0.9960665703
320200000	-1022401.438	1.001925111
320300000	-1022156.062	0.9895740747
320400000	-1022126.938	0.9948900938
320500000	-1022077	1.000230789
320600000	-1021955.312	0.999569416
320700000	-1021987.25	1.020111442
320800000	-1022082.062	0.9911601543
320900000	-1022067.312	0.9956307411
321000000	-1022115.875	1.01433146
321100000	-1022162.562	1.002339125
321200000	-1022281.625	0.9945358634
321300000	-1022183.938	0.9906881452
321400000	-1022221.125	0.9932816029
321500000	-1022101.5	1.018366575
321600000	-1022056	0.995567441
321700000	-1022006	1.002644539
321800000	-1022135.938	1.009070396
321900000	-1021926.875	0.986004293
322000000	-1022195.938	0.9975355268
322100000	-1022130.625	0.9844762683
322200000	-1022336.312	1.007498264
322300000	-1022012.062	0.9978108406
322400000	-1022195.625	0.99685812
322500000	-1022246.625	0.9989957809
322600000	-1022080.438	0.9964002967
322700000	-1022369	1.008874774
322800000	-1022285.875	0.9902190566
322900000	-1022263.875	0.9876827598
323000000	-1022320.25	0.9896481633
323100000	-1022559.75	0.9929791093
323200000	-1022159	0.9808148742
323300000	-1022250	1.002751946
323400000	-1022351.75	0.991648674
323500000	-1022319.688	0.9911959171
323600000	-1022392.625	0.9902329445
323700000	-1022425.938	1.003281116
323800000	-1022442.625	0.9979049563
323900000	-1022262.812	0.9834885001
324000000	-1022311.5	0.9887086749
324100000	-1022345.062	0.9977219701
324200000	-1022373.625	1.00774467
324300000	-1022308.75	1.001489639
324400000	-1022248.625	1.005097032
324500000	-1022198	0.9962274432
324600000	-1022392.688	1.001463056
324700000	-1022325	0.9816465974
324800000	-1022253.188	0.9973391294
324900000	-1022360.125	0.9914336205
325000000	-1022256.625	0.977129817
325100000	-1022409.5	0.9998597503
325200000	-1022362.875	0.9943242073
325300000	-1022138.25	0.9922587872
325400000	-1022172.125	0.9976751804
325500000	-1022327.875	1.001357555
325600000	-1022201.75	0.9894979
325700000	-1022268.25	0.9909716845
325800000	-1022296.438	1.004174948
325900000	-1022153.562	0.9922915697
326000000	-1022089.75	0.9957972169
326100000	-1022097.438	0.997489512
326200000	-1022183.188	0.9842903018
326300000	-1022184.75	1.010546684
326400000	-1022258.312	1.010177016
326500000	-1022104.375	1.000034332
326600000	-1022132.938	1.007283449
326700000	-1022259.125	1.013527513
326800000	-1022239.062	1.023603201
326900000	-1022172.562	1.005259514
327000000	-1022282.25	1.002473712
327100000	-1022354.875	0.9956550598
327200000	-1022106.062	0.9837647676
327300000	-1022425.562	1.009398818
327400000	-1022451.312	1.004088521
327500000	-1022325.375	1.003162384
327600000	-1022271.438	0.9981251955
327700000	-1022270.5	0.9939392805
327800000	-1022222.625	0.990311563
327900000	-1022383.312	0.9978804588
328000000	-1022465.5	0.9993008971
328100000	-1022406.812	0.9865481853
328200000	-1022200.875	0.9892708063
328300000	-1022418	1.018337607
328400000	-1022178.812	1.003747582
328500000	-1022399.25	1.005733848
328600000	-1022135.25	1.010783672
328700000	-1022220.188	1.005038977
328800000	-1022211.625	1.001209497
328900000	-1022206.5	0.9994156361
329000000	-1022293.125	0.99935776
329100000	-1022362.875	1.019176602
329200000	-1022165.688	0.9883341193
329300000	-1022209.125	1.021598935
329400000	-1022303.5	1.016878247
329500000	-1022294.438	1.004403234
329600000	-1022373.75	1.026512027
329700000	-1022059.688	0.9996546507
329800000	-1022218.625	0.9971784949
329900000	-1022261.188	1.002660394
330000000	-1022273	1.006698608
330100000	-1022226.375	1.004727364
330200000	-1022139	0.9985381961
330300000	-1022248.938	0.9985318184
330400000	-1022085.125	0.9979577661
330500000	-1022219	1.00439322
330600000	-1022142.688	0.9813475609
330700000	-1022235.75	0.991364181
330800000	-1022194.875	0.9954267144
330900000	-1022223.438	0.996394515
331000000	-1022260.375	0.9997906685
331100000	-1022298.562	0.993781507
331200000	-1022286.688	0.9973341227
331300000	-1022240.75	0.998996973
331400000	-1022294.062	1.006538987
331500000	-1022126.938	1.011230588
331600000	-1022502.25	1.004154801
331700000	-1022369.688	0.9980759025
331800000	-1022234.312	1.021046519
331900000	-1022223.5	1.00243628
332000000	-1022324.375	1.010910034
332100000	-1022457.75	0.982354641
332200000	-1022394.625	0.98514992
332300000	-1022447.562	0.9745649099
332400000	-1022526.188	1.013173699
332500000	-1022461.25	1.001352191
332600000	-1022465.688	0.9856013656
332700000	-1022475.125	1.000165343
332800000	-1022324.438	0.9896492958
332900000	-1022326.625	0.9829918146
333000000	-1022488.875	1.004112482
333100000	-1022326.625	1.001529932
333200000	-1022236.5	1.001920581
333300000	-1022258	1.014170647
333400000	-1022336.812	1.003715277
333500000	-1022350.5	1.004820585
333600000	-1022336.875	1.020389795
333700000	-1022224.625	1.004416943
333800000	-1022338.812	1.016041636
333900000	-1022342.125	1.007980227
334000000	-1022361.25	1.007361054
334100000	-1022538.312	1.01147759
334200000	-1022377.125	1.002660751
334300000	-1022329	0.995575428
334400000	-1022485.5	1.016979933
334500000	-1022374.75	1.002774477
334600000	-1022469.875	0.9967746139
334700000	-1022431.375	0.9953974485
334800000	-1022505.062	0.9913099408
334900000	-1022527.875	0.9968507886
335000000	-1022397.125	0.9997505546
335100000	-1022434.75	0.997848928
335200000	-1022578.312	1.009301066
335300000	-1022411.188	1.006306052
335400000	-1022440	1.014493585
335500000	-1022358.25	0.9992070794
335600000	-1022261.25	1.009641051
335700000	-1022267.875	0.9986866117
335800000	-1022254.25	0.9984727502
335900000	-1022371.625	0.978453815
336000000	-1022143.625	1.000627041
336100000	-1022403.625	0.9914010167
336200000	-1022485.75	1.003200293
336300000	-1022463.312	1.008666754
336400000	-1022495.25	1.018157363
336500000	-1022462.812	1.012558579
336600000	-1022507.75	1.004621863
336700000	-1022480.562	1.004591823
336800000	-1022507.375	1.008959532
336900000	-1022329.625	1.005849242
337000000	-1022509.125	1.00740099
337100000	-1022290.438	1.002656221
337200000	-1022319.375	1.006214619
337300000	-1022468.688	1.003397584
337400000	-1022383.125	1.00480485
337500000	-1022386.375	1.003789306
337600000	-1022340.812	1.02158463
337700000	-1022424.938	1.017448545
337800000	-1022535.062	1.018496394
337900000	-1022513.875	0.9992774129
338000000	-1022359.375	0.9806858301
338100000	-1022489.875	0.9743489027
338200000	-1022408	0.9826060534
338300000	-1022533.688	0.9950104356
338400000	-1022538.5	0.9944098592
338500000	-1022603.375	1.00161159
338600000	-1022452.125	0.9968029857
338700000	-1022481.625	1.011130571
338800000	-1022545.125	1.000889182
338900000	-1022576.25	0.9867841005
339000000	-1022329.875	0.9788548946
339100000	-1022493.812	1.004459739
339200000	-1022613.812	1.008354306
339300000	-1022474.875	0.9978457689
339400000	-1022431.625	1.004647851
339500000	-1022300.125	1.005377769
339600000	-1022431.875	1.008926272
339700000	-1022279.625	0.9978939891
339800000	-1022393.188	1.001773953
339900000	-1022270.625	0.9870938659
340000000	-1022385.938	0.9999531507
340100000	-1022410.438	1.000566244
340200000	-1022478.625	1.010735154
340300000	-1022186.5	0.9822215438
340400000	-1022424.25	1.007019758
340500000	-1022319.25	0.9983639717
340600000	-1022381.688	1.001148582
340700000	-1022474.125	1.010361671
340800000	-1022467.25	0.9996629357
340900000	-1022394.875	0.9927668571
341000000	-1022374.5	0.9911600351
341100000	-1022393.188	1.005274534
341200000	-1022396.312	1.011056185
341300000	-1022370.688	1.01741457
341400000	-1022331	1.008618355
341500000	-1022301.688	1.013178229
341600000	-1022351.125	1.019127846
341700000	-1022377.438	1.006912351
341800000	-1022384.875	1.005443096
341900000	-1022379.125	0.9866418242
342000000	-1022539.5	0.9832614064
342100000	-1022557	1.011364937
342200000	-1022588.25	1.004430652
342300000	-1022431.625	1.00743711
342400000	-1022410.5	1.009359598
342500000	-1022340.062	0.9976247549
342600000	-1022439.375	1.007139564
342700000	-1022427.75	1.017037749
342800000	-1022545.938	1.005008698
342900000	-1022331.125	1.005944014
343000000	-1022466.375	1.005882025
343100000	-1022509.625	1.012703657
343200000	-1022369.5	1.000510335
343300000	-1022577.375	0.9978573322
343400000	-1022507.812	0.9991927743
343500000	-1022334	0.9891056418
343600000	-1022551.562	1.014642835
343700000	-1022434.062	0.9896082282
343800000	-1022544.25	1.001395226
343900000	-1022451.25	0.9933695793
344000000	-1022395	0.9788604975
344100000	-1022448.375	0.9964743853
344200000	-1022410.812	0.9956602454
344300000	-1022418.625	1.001718044
344400000	-1022590.938	1.019647598
344500000	-1022435.625	1.002604365
344600000	-1022400.188	1.011328697
344700000	-1022479.25	1.0030303
344800000	-1022395.062	0.9947328568
344900000	-1022524.75	1.009440303
345000000	-1022537.625	0.9900537729
345100000	-1022658.688	1.000345588
345200000	-1022474.25	0.9907727242
345300000	-1022383.5	0.9807091355
345400000	-1022711.375	1.012281537
345500000	-1022288	0.9819826484
345600000	-1022351	0.9833902717
345700000	-1022574.75	0.9936213493
345800000	-1022672.875	0.9942685366
345900000	-1022425.875	0.9908894897
346000000	-1022495.625	1.000980139
346100000	-1022417.188	0.9960890412
346200000	-1022340.25	0.9976157546
346300000	-1022417.75	0.9911618233
346400000	-1022546.062	1.011006474
346500000	-1022470.812	0.9904739857
346600000	-1022396.25	0.9742071033
346700000	-1022386.188	0.9795624614
346800000	-1022301.375	0.9814330935
346900000	-1022277.375	1.002959013
347000000	-1022234.25	1.005764365
347100000	-1022451.375	1.006176233
347200000	-1022379.5	1.004971504
347300000	-1022473.688	1.016333938
347400000	-1022455.625	0.994976759
347500000	-1022596.875	1.001430392
347600000	-1022453.312	1.009126306
347700000	-1022315.25	1.014343381
347800000	-1022591.562	1.011438966
347900000	-1022428.5	1.000170588
348000000	-1022456.625	0.9981526136
348100000	-1022479.125	1.019812226
348200000	-1022567.438	1.020713329
348300000	-1022431.562	1.001978874
348400000	-1022275.312	1.01287961
348500000	-1022250.062	1.010114789
348600000	-1022261.875	1.009920835
348700000	-1022354.125	1.00142014
348800000	-1022596.75	1.007471681
348900000	-1022481.062	1.003043413
349000000	-1022508.062	1.001469135
349100000	-1022435.562	1.012242794
349200000	-1022429.188	1.018302798
349300000	-1022463.5	1.017616868
349400000	-1022401.938	1.000839472
349500000	-1022485.375	0.986792922
349600000	-1022469.625	0.9891178012
349700000	-1022478.5	1.008138895
349800000	-1022285.375	1.002815366
349900000	-1022186.125	1.017016768
350000000	-1022365.75	1.019097686
350100000	-1022364.75	0.9927203655
350200000	-1022397.812	0.9984843731
350300000	-1022299	0.9825900197
350400000	-1022315.438	1.004125714
350500000	-1022355	1.002087355
350600000	-1022353.312	0.9978704453
350700000	-1022446.125	1.018284678
350800000	-1022449.125	1.019464135
350900000	-1022571	0.9834504724
351000000	-1022528.812	0.9868692756
351100000	-1022435.5	1.017458558
351200000	-1022343.625	1.005714536
351300000	-1022359.875	1.006813288
351400000	-1022384	0.9901177287
351500000	-1022433.25	1.004213572
351600000	-1022496.438	1.00365591
351700000	-1022406.562	1.000036001
351800000	-1022426.062	0.9976576567
351900000	-1022364.5	0.9871479869
352000000	-1022667.688	1.004199266
352100000	-1022452.812	0.9940990806
352200000	-1022488.75	0.9979578257
352300000	-1022429.375	0.9885883927
352400000	-1022486	0.9951385856
352500000	-1022508.625	0.998884201
352600000	-1022591.25	1.001630664
352700000	-1022435.25	1.005687714
352800000	-1022445.25	1.010106802
352900000	-1022456.875	1.006901145
353000000	-1022348.062	0.9968047738
353100000	-1022454.625	1.000157833
353200000	-1022374.5	1.001974821
353300000	-1022406.438	1.018565416
353400000	-1022187.75	0.9990339875
353500000	-1022390.062	1.005030036
353600000	-1022409.938	1.003439546
353700000	-1022457.25	1.020782232
353800000	-1022452.188	0.9978225827
353900000	-1022614.875	0.9946893454
354000000	-1022378.5	0.991697073
354100000	-1022537.875	0.9992473125
354200000	-1022499.312	0.9947242141
354300000	-1022488.375	1.005486012
354400000	-1022303.625	1.00129354
354500000	-1022417.5	0.9934105873
