timestep	potential_energy	temperature
80400000	-16003.15723	1.004850626
80500000	-15863.32129	0.9979787469
80600000	-15843.53516	0.9943678975
80700000	-15880.00781	0.9953064322
80800000	-15908.91895	0.9963294864
80900000	-15896.80078	1.007185817
81000000	-15851.56445	1.002035737
81100000	-15830.15332	0.9966490865
81200000	-15908.1377	1.003846049
81300000	-15847.4043	1.013323307
81400000	-15892.5957	1.005841613
81500000	-15906.58984	1.007072091
81600000	-15878.21875	1.01243937
81700000	-15768.89844	1.000120521
81800000	-15812.61719	0.9988012314
81900000	-15838.42188	1.004491448
82000000	-15838.38086	0.9983257651
82100000	-15873.81055	0.9921505451
82200000	-15958.18359	0.9908286929
82300000	-15878.53125	0.987165153
82400000	-15994.68164	1.010411263
82500000	-15964.09375	1.01817131
82600000	-15909.65332	1.017112136
82700000	-15890.30078	1.012777328
82800000	-15786.4043	1.001742601
82900000	-15823.94434	1.007794142
83000000	-15821.87793	0.9935667515
83100000	-15846.42188	0.9912567139
83200000	-15928.33887	0.9906504154
83300000	-15835.39062	0.9949196577
83400000	-15761.58301	0.9962895513
83500000	-15713.30078	1.002363205
83600000	-15726.50781	1.02122128
83700000	-15808.68555	1.008314967
83800000	-15778.35547	1.009227276
83900000	-15779.37012	1.014117837
84000000	-15812.65527	0.9931544662
84100000	-15737.91504	1.004916906
84200000	-15799.13184	1.008276939
84300000	-15742.15137	1.001418829
84400000	-15821.37012	1.002342343
84500000	-15714.74316	0.9998483658
84600000	-15741.13477	1.002101064
84700000	-15765.69336	1.007818341
84800000	-15815.74023	1.002110839
84900000	-15848.87012	0.99792099
85000000	-15730.36523	0.9907924533
85100000	-15758.38379	1.001932383
85200000	-15798.90625	1.011215568
85300000	-15776.94238	1.009893656
85400000	-15788.14941	1.000992179
85500000	-15886.84961	1.015165806
85600000	-15898.67383	1.014850497
85700000	-15875.24023	1.011630535
85800000	-15824.25195	1.003110051
85900000	-15820.43652	0.9954605699
86000000	-15883.79492	0.9900487661
86100000	-15876.79395	0.9925457835
86200000	-15790.29688	0.9894026518
86300000	-15839.82715	0.9988566041
86400000	-15873.70117	1.004896402
86500000	-15943.5498	1.006048203
86600000	-15919	0.9907782674
86700000	-15980.18359	0.9946767688
86800000	-15762.32129	0.9852798581
86900000	-15825.67188	1.00120914
87000000	-15800.46191	1.000734687
87100000	-15865.26758	0.9959880114
87200000	-15855.55859	0.9848864675
87300000	-15845.01953	0.992628634
87400000	-15768.8877	0.9926576614
87500000	-15721.55371	0.9959867001
87600000	-15699.28027	1.003832579
87700000	-15615	0.9786143303
87800000	-15676.91309	1.003310442
87900000	-15700.6543	0.9993720055
88000000	-15717.57324	0.9979294538
88100000	-15720.27539	0.9936022758
88200000	-15657.70898	1.00060153
88300000	-15782.13672	0.9992409348
88400000	-15802.0332	0.9923565984
88500000	-15803.76367	0.9908007979
88600000	-15669.94922	0.9851753712
88700000	-15828.56934	0.9945124984
88800000	-15762.27637	1.000899434
88900000	-15797.15332	1.007217884
89000000	-15733.91016	0.9933875203
89100000	-15682.02539	0.9995440245
89200000	-15761.62207	1.015720725
89300000	-15769.08887	1.011264801
89400000	-15804.91211	1.006160736
89500000	-15885.35059	1.004569411
89600000	-15860.25879	0.9898555875
89700000	-15942.43359	1.005616426
89800000	-15849.30469	1.000865102
89900000	-15806.4082	1.014038801
90000000	-15796.98438	0.9969983101
90100000	-15849.90527	0.9973409772
90200000	-15790.93359	0.9864282608
90300000	-15785.83984	0.9944431186
90400000	-15746.90332	0.9937394261
90500000	-15718.69434	0.9929953218
90600000	-15758.91113	1.002050877
90700000	-15698.08301	1.01385355
90800000	-15648.40918	1.000257134
90900000	-15674.32227	0.9979278445
91000000	-15688.12012	0.9907345772
91100000	-15691.41211	1.000858307
91200000	-15647.27539	0.9944206476
91300000	-15661.5166	0.9984890819
91400000	-15553.1416	1.008470416
91500000	-15596.40625	1.007604957
91600000	-15624.77246	1.004220963
91700000	-15618.23438	1.001073241
91800000	-15684.4541	0.9949344397
91900000	-15609.94727	0.9971224666
92000000	-15540.20508	0.9797858596
92100000	-15624.61426	0.9963340759
92200000	-15741.74609	0.987318933
92300000	-15600.86719	0.990288496
92400000	-15683.45703	1.015043855
92500000	-15562.86914	0.9894266725
92600000	-15554.64844	1.002433777
92700000	-15558.30762	1.000276923
92800000	-15608.52148	1.0014925
92900000	-15569.66016	1.000156045
93000000	-15607.11328	1.006673217
93100000	-15717.3877	1.002530694
93200000	-15696.27637	1.003523827
93300000	-15633.20703	1.007524133
93400000	-15782.39355	1.009383202
93500000	-15669.92578	0.9950434566
93600000	-15786.32129	0.9946185946
93700000	-15769.41602	1.005160451
93800000	-15747.99805	1.004112124
93900000	-15811.19824	1.003193736
94000000	-15810.27051	0.9984986186
94100000	-15793.0625	0.9936377406
94200000	-15681.85645	0.9841185808
94300000	-15785.43555	0.9918915629
94400000	-15717.33008	1.003613234
94500000	-15614.65039	1.003104091
94600000	-15756.23242	1.020904541
94700000	-15687.92578	1.025792599
94800000	-15760.12402	1.012241244
94900000	-15747.04492	1.005183935
95000000	-15750.39648	1.009972334
95100000	-15704.36133	0.997012198
95200000	-15757.69141	1.005105853
95300000	-15767.35742	1.013886809
95400000	-15704.10645	1.011064887
95500000	-15725.18164	1.005906463
95600000	-15819.92773	1.018543482
95700000	-15696.41016	1.010686755
95800000	-15658.98828	1.000332952
95900000	-15754.19141	0.9957184196
96000000	-15770.28516	1.005702972
96100000	-15735.33105	1.010015845
96200000	-15791.52734	1.015931249
96300000	-15816.5498	1.010789275
96400000	-15905.15137	1.016810298
96500000	-15820.70801	1.021795273
96600000	-15741.49707	1.010499835
96700000	-15787.25	1.004071832
96800000	-15760.95703	1.009871125
96900000	-15917.2627	1.011951327
97000000	-15947.72559	1.01746428
97100000	-15960.55273	1.014668226
97200000	-15991.16992	1.007681131
97300000	-15863.08887	0.9934430718
97400000	-15858.30078	0.9903323054
97500000	-15819.93555	1.000909448
97600000	-15883.20312	0.9938212633
97700000	-15862.01562	0.9911776185
97800000	-15823.15137	0.9843568802
97900000	-15848.24023	0.9943220615
98000000	-15856.57812	0.9842056036
98100000	-15812.03711	0.9781104922
98200000	-15978.01953	0.9986311793
98300000	-15847.32031	0.9928538799
98400000	-15912.44629	0.9903842807
98500000	-15996.74023	1.004509091
98600000	-15957.05371	1.004891992
98700000	-16022.80273	1.01636076
98800000	-16017.82422	1.035955429
98900000	-16020.88477	1.016560316
99000000	-16045.12402	1.014183044
99100000	-16008.3877	1.009113193
99200000	-16031.625	1.00601387
99300000	-16031.09766	0.9969059229
99400000	-16084.49609	0.9969267249
99500000	-15949.34668	0.9822182655
99600000	-15978.11328	0.9850270152
99700000	-16027.47656	0.9773074985
99800000	-15963.99512	0.9806935191
99900000	-16035.7373	0.9964402318
100000000	-15964.18848	1.021462083
100100000	-16038.47461	1.015970588
100200000	-15992.74414	1.003699183
100300000	-15935.81934	0.9992731214
100400000	-15960.49219	1.003018498
100500000	-15893.43555	0.9954822659
100600000	-15891.22266	0.9900150299
100700000	-15984.80078	0.9930539727
100800000	-15845.95117	0.988155961
100900000	-16016.74414	0.9932584763
101000000	-16075.85059	1.009931207
101100000	-16033.28125	0.9992520213
101200000	-16141.79004	0.9985623956
101300000	-16094.09082	1.006404281
101400000	-16020.41211	0.9995419979
101500000	-16003.7832	0.9957206249
101600000	-16077.20703	1.009204388
101700000	-16072.61133	0.993717134
101800000	-16031.32617	0.9856107235
101900000	-16049.0918	0.9927361012
102000000	-16048.73438	0.9946575165
102100000	-16000.43652	0.987709105
102200000	-16086.84668	0.998572886
102300000	-16028.46289	0.9958431125
102400000	-16017.27148	0.9933772087
102500000	-16091.07227	1.001449466
102600000	-16013.44336	0.9856583476
102700000	-16044.69727	0.9898704886
102800000	-16009.77832	1.005409002
102900000	-16033.59766	0.9972031116
103000000	-15956.46387	0.9949967861
103100000	-16003.58594	1.008800507
103200000	-16004.44336	1.009558558
103300000	-16007.4248	1.010216236
103400000	-15888.29688	1.007649064
103500000	-15830.8877	0.9984631538
103600000	-15840.08496	0.9926518798
103700000	-15795.45801	0.984325707
103800000	-15797.27344	0.9867856503
103900000	-15813.0293	1.001319051
104000000	-15734.69629	0.9996861815
104100000	-15752.08203	1.006276488
104200000	-15713.61719	0.9888426661
104300000	-15669.1582	0.9913141131
104400000	-15641.26758	0.9920194745
104500000	-15709.80957	1.008125186
104600000	-15689.25	0.998088181
104700000	-15626.7998	0.9912866354
104800000	-15555.07324	0.989357233
104900000	-15630.07031	1.002775431
105000000	-15674.5918	1.001768589
105100000	-15531.10156	0.9801563025
105200000	-15631.17578	0.9972863793
105300000	-15642.50098	0.9972624183
105400000	-15576.05957	0.9987695217
105500000	-15543.00195	0.984384656
105600000	-15588.23828	0.9993311167
105700000	-15561.02344	0.9956381321
105800000	-15563.17578	1.002053142
105900000	-15553.64062	1.013960361
106000000	-15524.37891	1.016378999
106100000	-15494.09375	1.013759732
106200000	-15485.52051	1.002826571
106300000	-15401.0752	0.9965100884
106400000	-15465.29883	1.018401027
106500000	-15461.63477	1.002742767
106600000	-15523.82715	1.010881066
106700000	-15513.16309	1.013041258
106800000	-15504.30469	1.006994128
106900000	-15568.0957	1.016458988
107000000	-15545.81641	1.00287962
107100000	-15482.35547	0.9930745959
107200000	-15596.39258	0.9972894192
107300000	-15587.31934	0.9938879609
107400000	-15579.73438	0.9906073809
107500000	-15648.9043	0.997245729
107600000	-15651.10352	0.9872403741
107700000	-15662.64453	1.007894278
107800000	-15701.75586	0.9979765415
107900000	-15743.61719	1.022225261
108000000	-15771.99219	1.003691912
108100000	-15762.33105	0.9974637628
108200000	-15668.26758	1.001367927
108300000	-15751.29492	1.017595053
108400000	-15707.9707	0.9987029433
108500000	-15709.43652	1.013295174
108600000	-15770.81055	1.011240244
108700000	-15729.84766	1.009454489
108800000	-15760.05762	0.9984839559
108900000	-15747.87891	0.9971789718
109000000	-15783.4502	0.9919870496
109100000	-15711.86133	0.9846521616
109200000	-15818.96191	1.012058139
109300000	-15827.31543	1.012632251
109400000	-15791.48438	0.993114233
109500000	-15888.18457	1.009401917
109600000	-15853.28125	0.9991098046
109700000	-15899.35742	0.9926816225
109800000	-15933.26758	1.004222631
109900000	-15921.75781	0.9993355274
110000000	-15895.54199	1.002902985
110100000	-15922.04297	1.004501462
110200000	-15893.51758	1.005651355
110300000	-15931.82422	1.004888415
110400000	-15878.32715	1.007496834
110500000	-15913.43164	1.00071311
110600000	-15874.75	0.9917520881
110700000	-15985.36719	1.00365293
110800000	-15942.53516	1.008427382
110900000	-16010.40332	1.004336834
111000000	-15878.04199	0.9920517802
111100000	-15978.16016	1.007478833
111200000	-16064.31055	1.008132458
111300000	-16066.94727	1.018839359
111400000	-16018.0332	0.9961149096
111500000	-16051.30664	1.004350424
111600000	-16147.13086	1.010673404
111700000	-16142.74414	1.004999161
111800000	-16096.47461	0.998852253
111900000	-16092.1416	0.9858542681
112000000	-16029.21973	0.9888077378
112100000	-16055.7207	0.9952973127
112200000	-15983.625	0.992893517
112300000	-15917.10547	0.9891920686
112400000	-15968.25	1.004229784
112500000	-15929.0166	1.000502348
112600000	-15927.23633	1.020296812
112700000	-15799.22656	1.009912968
112800000	-15888.76367	1.002393126
112900000	-16044.29199	1.026415229
113000000	-15964.43262	1.007482648
113100000	-15957.30273	0.9944798946
113200000	-15945.51953	1.001281857
113300000	-15999.60547	0.9977454543
113400000	-16021.98047	0.9889503121
113500000	-15950.36621	0.9871615171
113600000	-15983.7002	0.9948663116
113700000	-16050.79102	1.00791502
113800000	-16037.72559	1.014385581
113900000	-15979.23438	0.9940475225
114000000	-16023.13672	0.9938086271
114100000	-15955.13477	0.9923236966
114200000	-16037.00781	0.9951603413
114300000	-15970.21387	1.000645638
114400000	-16063.70996	0.9975378513
114500000	-15995.44727	0.9975423813
114600000	-15998.0293	1.015520811
114700000	-16017.24316	0.9991075397
114800000	-16069.10742	0.9927432537
114900000	-16054.45703	0.9934486151
115000000	-16085.20117	1.012836456
115100000	-16064.00391	0.9947468042
115200000	-16115.59766	0.9993648529
115300000	-15977.37109	1.008633375
115400000	-15912.33594	1.005984664
115500000	-15920.54883	1.00427711
115600000	-15928.57422	1.003133774
115700000	-15897.83887	1.013073564
115800000	-15954.30664	1.005670667
115900000	-15891.49121	1.013863802
116000000	-15836.73633	1.008561015
116100000	-15986.8916	1.029457569
116200000	-16015.48242	1.024062634
116300000	-15979.24707	1.017535448
116400000	-15998.4043	1.000550985
116500000	-15967.57324	0.9956437349
116600000	-16032.4707	1.017338753
116700000	-15973.0498	1.005683303
116800000	-15977.9834	0.997918129
116900000	-16027.78027	1.003859401
117000000	-16118.61914	1.009436369
117100000	-16095.25781	0.9909893274
117200000	-16065.78809	0.9933419824
117300000	-16140.58203	1.000463367
117400000	-16163.06152	0.9992548823
117500000	-16160.34766	1.002533913
117600000	-16282.15332	1.012625575
117700000	-16225.02051	1.010158181
117800000	-16280.14551	0.9932596087
117900000	-16347.89258	1.003634214
118000000	-16288.39258	1.003940344
118100000	-16256.75586	0.9920759201
118200000	-16208.80078	0.9938960671
118300000	-16239.58594	0.9870174527
118400000	-16214.0332	0.9853153229
118500000	-16154.27148	0.9861011505
118600000	-16244.1123	0.9916031361
118700000	-16220.56836	0.9976946712
118800000	-16235.79492	1.007819653
118900000	-16296.44141	1.0032655
119000000	-16263.25781	1.000471354
119100000	-16289.16211	0.9943076968
119200000	-16285.2793	0.9976367354
119300000	-16287.08984	1.000372171
119400000	-16253.88281	1.000241399
119500000	-16322.0625	1.009333491
119600000	-16338.72949	1.006264448
119700000	-16353.07812	1.016922832
119800000	-16297.12988	1.017440677
119900000	-16289.18945	1.020337939
120000000	-16225.27148	0.9933783412
120100000	-16275.31543	1.005472779
120200000	-16306.57617	1.01249063
120300000	-16288.0625	1.014189005
120400000	-16279.66016	1.015586376
120500000	-16261.48438	1.002036572
120600000	-16237.12305	1.002676964
120700000	-16223.06055	1.003466129
120800000	-16166.47461	0.9962506294
120900000	-16286.10547	1.002354503
121000000	-16270.44141	0.9973130822
121100000	-16264.46875	0.9831105471
121200000	-16261.96094	1.002327085
121300000	-16179.4873	1.00989747
121400000	-16180.69238	1.008074641
121500000	-16171.63574	0.996768415
121600000	-16134.33398	1.000625253
121700000	-16180.9375	1.002669334
121800000	-16184.54785	1.001624942
121900000	-16178.37695	1.009028316
122000000	-16139.21191	1.003953695
122100000	-16124.23828	1.001255035
122200000	-16173.2832	1.006716847
122300000	-16189.75879	1.005825877
122400000	-16226.3418	0.9996914864
122500000	-16234.4707	1.001343727
122600000	-16292.17383	1.012861729
122700000	-16235.67773	1.005703926
122800000	-16242.26953	1.004487276
122900000	-16193.78223	0.9973104596
123000000	-16281.46094	1.000398636
123100000	-16170.57617	0.9999170303
123200000	-16274.46191	1.00136888
123300000	-16196.05469	0.9795277119
123400000	-16160.19336	1.002307296
123500000	-16227.02637	1.007083774
123600000	-16203.94434	1.000383019
123700000	-16161.87012	0.9934976697
123800000	-16252.75195	1.005892992
123900000	-16263.42383	1.004343629
124000000	-16338.31836	1.010420561
124100000	-16259.11621	1.013452411
124200000	-16401.91016	1.014502883
124300000	-16263.32422	1.012362361
124400000	-16321.87109	1.015294313
124500000	-16270.04297	1.000533223
124600000	-16287.5	0.9910021424
124700000	-16327.02832	1.015373826
124800000	-16282.22656	1.016798973
124900000	-16218.91211	1.000546217
125000000	-16239.56641	1.004870176
125100000	-16189.28125	1.007096767
125200000	-16369.32129	1.002407432
125300000	-16358.10352	1.012750626
125400000	-16246.28711	1.016750336
125500000	-16222.80859	1.017389536
125600000	-16329.1543	1.0207479
125700000	-16309.95801	1.018100739
125800000	-16142.55469	0.9896271229
125900000	-16262.43262	1.001804829
126000000	-16300.88086	1.00188303
126100000	-16306.61621	1.004460335
126200000	-16323.24609	1.016446948
126300000	-16303.6123	0.9979317188
126400000	-16276.30566	0.9966030121
126500000	-16392.11719	0.9994633794
126600000	-16383.05566	0.9934546947
126700000	-16399.28516	1.003665447
126800000	-16287.71094	0.9924710989
126900000	-16293.25195	0.9983577728
127000000	-16274.5166	1.006703854
127100000	-16339.55957	1.009444475
127200000	-16356.1748	0.9856812358
127300000	-16295.00293	0.9775467515
127400000	-16383.88867	0.9973160625
127500000	-16355.23633	1.007830858
127600000	-16353.29297	0.9986216426
127700000	-16325.1582	0.9834247231
127800000	-16352.13574	0.9878120422
127900000	-16399.14453	0.9958081245
128000000	-16315.9043	0.9827034473
128100000	-16380.29492	0.9966422319
128200000	-16438.88281	0.9976875782
128300000	-16468.37695	0.9911634326
128400000	-16568.28516	1.013777852
128500000	-16527.81445	0.9999371171
128600000	-16564.77734	1.01929152
128700000	-16571.80273	1.006167054
128800000	-16598.34375	1.012834549
128900000	-16484.55078	0.9983207583
129000000	-16393.40234	0.9898710251
129100000	-16485.4082	1.000575662
129200000	-16429.01562	1.005257487
129300000	-16361.66406	1.006417274
129400000	-16380.05273	1.000337243
129500000	-16380.03223	0.9923365712
129600000	-16386.21094	1.005638003
129700000	-16469.76562	1.021098018
129800000	-16454.45508	1.006433845
129900000	-16449.07812	1.009641171
130000000	-16556.65234	0.9997942448
130100000	-16596.53906	1.007516861
130200000	-16482.70508	0.9905303121
130300000	-16535.86719	1.002772212
130400000	-16561.7832	1.004633546
130500000	-16566.27148	1.004805684
130600000	-16506.46875	1.007779479
130700000	-16528.17969	1.000375271
130800000	-16631.25781	0.9981718063
130900000	-16661.25	0.9959233999
131000000	-16645.48828	1.000642061
131100000	-16680.95117	0.9959619641
131200000	-16632.08594	1.00701654
131300000	-16667.82227	1.010882378
131400000	-16603.61523	1.002734423
131500000	-16625.33984	1.015348554
131600000	-16678.29688	1.010818601
131700000	-16671.97266	0.9977622032
131800000	-16697.85742	0.9931048155
131900000	-16629.75781	0.9876864552
132000000	-16556.04492	0.99102211
132100000	-16543.35156	0.9943599701
132200000	-16529.11523	0.9897828102
132300000	-16615.76562	1.001965642
132400000	-16504.37109	0.9951084852
132500000	-16581.00781	1.005062461
132600000	-16475.80664	0.9991573095
132700000	-16563.38867	1.000713944
132800000	-16633.96094	1.005255342
132900000	-16683.9668	1.014130712
133000000	-16560.48438	1.002083421
133100000	-16520.83789	1.004137993
133200000	-16560.10742	1.002425313
133300000	-16600.04688	0.9999629855
133400000	-16594.89844	1.001990318
133500000	-16529.79883	0.9999301434
133600000	-16549.35938	1.003157973
133700000	-16561.01367	1.004923463
133800000	-16558.5957	1.004417896
133900000	-16605.64258	1.003814578
134000000	-16589.31445	0.9885776639
134100000	-16654.43164	1.001949787
134200000	-16731.79102	0.9937434793
134300000	-16839.21289	1.005990505
134400000	-16808.90039	0.9947704673
134500000	-16824.4082	1.006656408
134600000	-16902.76758	1.012138724
134700000	-16826.5625	1.000252128
134800000	-16743.48438	0.9819585681
134900000	-16791.96875	0.9978211522
135000000	-16814.32227	0.9867258668
135100000	-16831.51562	0.9913604259
135200000	-16772.40625	0.997013092
135300000	-16849.92578	0.9950868487
135400000	-16909.83398	1.007381678
135500000	-16704.32031	0.9982364178
135600000	-16731.86523	0.9947775006
135700000	-16751.83789	0.9918637872
135800000	-16654.04102	0.9988155961
135900000	-16582.64258	0.9937939644
136000000	-16581.45898	0.9831863642
136100000	-16639.01953	1.004482388
136200000	-16634.52344	0.9952581525
136300000	-16630.55469	0.9968326688
136400000	-16726.54688	1.006432295
136500000	-16771.06055	0.9973300695
136600000	-16862.05469	0.9948464632
136700000	-16868.85742	1.003704667
136800000	-16817.45117	1.002829909
136900000	-16852.91406	1.017318964
137000000	-16830.45898	1.014378428
137100000	-16734.81641	1.027696729
137200000	-16719.41016	1.021693468
137300000	-16668.83594	1.019842744
137400000	-16643.6543	1.009858489
137500000	-16598.72656	0.9859429598
137600000	-16644.73828	1.000473499
137700000	-16652.05469	1.005981803
137800000	-16682.82031	1.006105423
137900000	-16698.03906	1.005936384
138000000	-16648.88281	0.9944276214
138100000	-16680.10938	1.004724622
138200000	-16651.44922	1.001732588
138300000	-16745.39453	0.9938882589
138400000	-16782.56641	1.010982394
138500000	-16852.42578	1.012618065
138600000	-16822.89453	1.010326743
138700000	-16825.31445	0.993475616
138800000	-16876.75	1.001326561
138900000	-16878.42969	0.997323513
139000000	-16931.06836	1.010070562
139100000	-16985.92188	0.9922475219
139200000	-16995.34375	0.9904996753
139300000	-17031.15234	1.00624299
139400000	-16970.26367	1.002350092
139500000	-16941.26367	1.002412081
139600000	-16923.95117	0.9869560003
139700000	-16941.82812	1.002724767
139800000	-17034.48828	1.004480958
139900000	-16959.42969	1.000377536
140000000	-16844.30078	0.9799764156
140100000	-16946.55859	0.9925484061
140200000	-16904.15625	1.005857706
140300000	-16915.88867	1.005952477
140400000	-16969.8125	1.003968358
140500000	-16975.43945	1.015458465
140600000	-17051.92188	1.008235931
140700000	-17019.88672	1.006973505
140800000	-16996.38281	1.002162933
140900000	-17079.03125	1.005798936
141000000	-17003.97461	1.007539749
141100000	-16999.77539	1.007884622
141200000	-16999.41016	1.00494957
141300000	-16990.02539	1.008162618
141400000	-17029.75781	1.021520376
141500000	-17004.12891	1.021512151
141600000	-16979.26172	1.01040566
141700000	-16986.14062	1.025908113
141800000	-17055.59766	1.024666309
141900000	-17082.16797	1.013502002
142000000	-16960.26562	1.003229618
142100000	-16927.61133	1.007127404
142200000	-16940.60742	1.001078367
142300000	-16969.91797	0.9937021136
142400000	-16915.63867	0.9975690842
142500000	-17009.89844	1.009466767
142600000	-16943.10156	1.005989671
142700000	-16935.02344	0.9889777303
142800000	-16954.83008	0.9985951781
142900000	-16932.85742	1.000235677
143000000	-16948.61914	0.9884358048
143100000	-16858.11914	0.9911751747
143200000	-16872.97656	0.9939628243
143300000	-17017.9707	1.001446366
143400000	-16990.75781	0.9997791052
143500000	-16964.67383	0.9929500818
143600000	-17017.92969	0.9957023263
143700000	-17078.35938	0.9913774133
143800000	-16989.21094	0.9810483456
143900000	-17126	0.9905074835
144000000	-17132.76953	0.9913455844
144100000	-17218.35547	1.012920499
144200000	-17236.53516	0.9880940914
144300000	-17156.59766	0.9808885455
144400000	-17278.21094	1.00162518
144500000	-17283.59375	1.005067468
144600000	-17243.05469	1.004221678
144700000	-17231.74609	1.010567188
144800000	-17229.82031	1.004897475
144900000	-17319.80664	1.008533716
145000000	-17338.56641	1.004218817
145100000	-17252.08203	0.9874089956
145200000	-17318.25391	0.9822400212
145300000	-17288.85547	0.9815983772
145400000	-17310.22266	0.9868542552
145500000	-17325.80469	0.9861652255
145600000	-17453.32812	0.9797387123
145700000	-17528.93555	0.9868793488
145800000	-17524.30859	1.002336621
145900000	-17488.40625	0.9991446733
146000000	-17574.12109	1.018987775
146100000	-17457.66406	1.008963108
146200000	-17418.69531	1.014835358
146300000	-17373.02344	1.015806317
146400000	-17375.60938	0.9981964231
146500000	-17511.44141	0.9977305532
146600000	-17553.51562	0.9993383288
146700000	-17496.64844	0.994068563
146800000	-17456.97852	1.001212358
146900000	-17426.36719	1.004026651
147000000	-17425.27539	1.000272751
147100000	-17357.51172	0.989590168
147200000	-17425.03516	0.9972603321
147300000	-17404.40625	1.00342977
147400000	-17345.75	1.007045746
147500000	-17393.84766	1.005923629
147600000	-17433.54688	1.021758318
147700000	-17323.28516	1.017592907
147800000	-17230.57227	1.002860546
147900000	-17195.38867	1.006430507
148000000	-17179.04883	0.9961183667
148100000	-17170.04883	0.9941102266
148200000	-17297.95312	1.005204916
148300000	-17265.88086	1.012983441
148400000	-17222.97656	1.001996875
148500000	-17218.23438	1.00677979
148600000	-17315.19531	1.013735056
148700000	-17354.32812	1.01165235
148800000	-17199.98828	1.001593471
148900000	-17200.03906	0.9913364053
149000000	-17293.65234	0.9970628619
149100000	-17326.88672	1.004770041
149200000	-17382.23438	1.020740509
149300000	-17263.05859	0.9923154116
149400000	-17376.5	1.00093627
149500000	-17230.76562	0.9961239696
149600000	-17403.02344	0.9995987415
149700000	-17321.76562	1.003768206
149800000	-17313.41797	1.003136992
149900000	-17215.10156	0.9923474193
150000000	-17192.04492	1.000857949
150100000	-17077.87109	0.9906662703
150200000	-17139.34961	1.006707907
150300000	-17112.26562	1.003731608
150400000	-17088.75195	1.001045942
150500000	-17040.19141	0.9949756265
150600000	-17115.68945	1.009279132
150700000	-17057.35938	1.002729774
150800000	-17055.8125	0.9995056987
150900000	-16963.875	0.9919888973
151000000	-16999.82812	0.9963289499
151100000	-16957.21875	1.002331614
151200000	-16975.50195	1.00721252
151300000	-16840.25781	0.99382025
151400000	-16949.05859	0.9913791418
151500000	-16954.51953	1.000054836
151600000	-17008.83594	0.9972020388
151700000	-17039.90625	1.013046384
151800000	-17055.47852	1.005859375
151900000	-17136.27734	1.001687288
152000000	-17195.41602	1.015153289
152100000	-17114.80859	1.004503012
152200000	-17116.87109	1.010533929
152300000	-17106.38867	0.9987025261
152400000	-17202.22461	0.9982146621
152500000	-17153.83789	0.9959034324
152600000	-17155.83398	0.99296242
152700000	-17189.15625	0.9949547052
152800000	-17138.51562	0.9788321257
152900000	-17303.80273	0.9922093749
153000000	-17226.68359	1.002865434
153100000	-17062.42188	1.00405395
153200000	-17025.95312	0.9927405119
153300000	-17007.35156	0.9977406263
153400000	-16983.16016	0.9862485528
153500000	-17059.70312	0.9976665378
153600000	-17051.84961	1.003318429
153700000	-17133.55078	1.018920422
153800000	-17194.62305	1.008272409
153900000	-17184.47656	0.9924323559
154000000	-17284.6543	1.011746168
154100000	-17169.99609	0.9974471331
154200000	-17140.47656	0.9910710454
154300000	-17195.21289	0.9861009717
154400000	-17182.21094	0.9888599515
154500000	-17164.28906	0.9872760177
154600000	-17100.40039	0.977004528
154700000	-17157.83984	0.9859301448
154800000	-17146.76562	0.9957069159
154900000	-17109.62891	0.987690866
155000000	-17090.07031	0.9838165641
155100000	-17125.66211	0.9888463616
155200000	-17028.30859	0.9794813395
155300000	-17185.87109	1.003385425
155400000	-17161.48438	0.996993959
155500000	-17137.08984	1.001281619
155600000	-17069.97266	1.014144421
155700000	-17110.34766	1.006564498
155800000	-17079.38281	1.021330118
155900000	-16970.60547	0.9937317967
156000000	-17003.25195	0.9880065918
156100000	-17090.01562	0.9865399599
156200000	-17089.57422	0.9888749123
156300000	-17189.44922	0.9906302691
156400000	-17166.80469	0.9965316057
156500000	-17250.85156	1.005011797
156600000	-17214.64844	1.005834222
156700000	-17309.58594	1.004478812
156800000	-17255.0918	0.9964736104
156900000	-17258.16602	1.005664945
157000000	-17226.18359	0.993095994
157100000	-17238.5918	0.9904708266
157200000	-17280.22266	0.9924089909
157300000	-17252.75781	1.006951451
157400000	-17234.17188	0.9975500703
157500000	-17286.76758	1.014149427
157600000	-17273.53906	1.016265392
157700000	-17326.82031	1.029192209
157800000	-17262.78906	1.006833792
157900000	-17206.48242	1.001141667
158000000	-17187.1543	0.9968930483
158100000	-17193.56445	1.002426147
158200000	-17268.77734	0.9969569445
158300000	-17297.92773	0.9904984236
158400000	-17265.37891	0.9816058874
158500000	-17284.33594	0.9796007872
158600000	-17177.60938	0.9812535048
158700000	-17278.49414	0.9841963649
158800000	-17249.78125	0.9981908202
158900000	-17198.46484	0.9983162284
159000000	-17275.30664	1.005407453
159100000	-17224.05859	1.016810894
159200000	-17244.78906	1.015766144
159300000	-17175.98438	0.9994609356
159400000	-17218.07812	1.001550913
159500000	-17290.08594	1.014562726
159600000	-17219.17578	1.007351756
159700000	-17179.98438	1.004698515
159800000	-17196.77539	0.9942794442
159900000	-17299.77539	0.9935124516
160000000	-17286.05078	1.00567615
160100000	-17266.60742	1.000862479
160200000	-17353.66602	0.993942976
160300000	-17420.62109	1.000017762
160400000	-17292.35742	0.9879594445
160500000	-17268.41602	0.9824858308
160600000	-17265.05859	0.9867005944
160700000	-17153.28516	0.999999702
