# Distance                   Potential                   Force
2.396774389999988557e+02 4.258479336281750793e-01 7.865446316159117879e-02
2.396990936999988548e+02 4.241480964371716622e-01 7.834050393692182368e-02
2.397207483999988540e+02 4.224550443610318728e-01 7.802779791953397270e-02
2.397424030999988531e+02 4.207687503161258724e-01 7.771634010709492502e-02
2.397640577999988523e+02 4.190891873269317891e-01 7.740612551723945189e-02
2.397857124999988514e+02 4.174163285256040634e-01 7.709714918749005497e-02
2.398073671999988505e+02 4.157501471515430147e-01 7.678940617517752976e-02
2.398290218999988497e+02 4.140906165509676273e-01 7.648289155736198719e-02
2.398506765999988488e+02 4.124377101764884479e-01 7.617760043075405552e-02
2.398723312999988480e+02 4.107914015866834800e-01 7.587352791163647081e-02
2.398939859999988471e+02 4.091516644456748564e-01 7.557066913578591727e-02
2.399156406999988462e+02 4.075184725227077309e-01 7.526901925839524221e-02
2.399372953999988454e+02 4.058917996917303928e-01 7.496857345399592087e-02
2.399589500999988445e+02 4.042716199309761560e-01 7.466932691638081265e-02
2.399806047999988436e+02 4.026579073225488026e-01 7.437127485852761122e-02
2.400022594999988428e+02 4.010506360520051938e-01 7.407441251252172565e-02
2.400239141999988419e+02 3.994497804079444880e-01 7.377873512948043833e-02
2.400455688999988411e+02 3.978553147815956925e-01 7.348423797947670200e-02
2.400672235999988402e+02 3.962672136664088240e-01 7.319091635146361685e-02
2.400888782999988393e+02 3.946854516576460137e-01 7.289876555319900475e-02
2.401105329999988385e+02 3.931100034519758868e-01 7.260778091117034427e-02
2.401321876999988376e+02 3.915408438470683872e-01 7.231795777052002494e-02
2.401538423999988368e+02 3.899779477411916551e-01 7.202929149497087902e-02
2.401754970999988359e+02 3.884212901328105705e-01 7.174177746675201861e-02
2.401971517999988350e+02 3.868708461201866844e-01 7.145541108652496420e-02
2.402188064999988342e+02 3.853265909009799262e-01 7.117018777331005075e-02
2.402404611999988333e+02 3.837884997718519764e-01 7.088610296441318070e-02
2.402621158999988324e+02 3.822565481280708055e-01 7.060315211535281299e-02
2.402837705999988316e+02 3.807307114631172662e-01 7.032133069978727113e-02
2.403054252999988307e+02 3.792109653682931847e-01 7.004063420944232898e-02
2.403270799999988299e+02 3.776972855323305067e-01 6.976105815403910171e-02
2.403487346999988290e+02 3.761896477410027195e-01 6.948259806122220050e-02
2.403703893999988281e+02 3.746880278767374950e-01 6.920524947648822034e-02
2.403920440999988273e+02 3.731924019182306651e-01 6.892900796311444978e-02
2.404136987999988264e+02 3.717027459400622513e-01 6.865386910208789994e-02
2.404353534999988256e+02 3.702190361123132711e-01 6.837982849203463886e-02
2.404570081999988247e+02 3.687412487001852091e-01 6.810688174914934778e-02
2.404786628999988238e+02 3.672693600636195432e-01 6.783502450712521059e-02
2.405003175999988230e+02 3.658033466569203807e-01 6.756425241708408080e-02
2.405219722999988221e+02 3.643431850283770368e-01 6.729456114750689832e-02
2.405436269999988212e+02 3.628888518198896129e-01 6.702594638416441153e-02
2.405652816999988204e+02 3.614403237665946289e-01 6.675840383004812140e-02
2.405869363999988195e+02 3.599975776964933760e-01 6.649192920530157258e-02
2.406085910999988187e+02 3.585605905300810470e-01 6.622651824715193591e-02
2.406302457999988178e+02 3.571293392799775313e-01 6.596216670984172969e-02
2.406519004999988169e+02 3.557038010505597647e-01 6.569887036456092955e-02
2.406735551999988161e+02 3.542839530375952450e-01 6.543662499937936972e-02
2.406952098999988152e+02 3.528697725278775454e-01 6.517542641917931090e-02
2.407168645999988144e+02 3.514612368988627722e-01 6.491527044558835502e-02
2.407385192999988135e+02 3.500583236183077429e-01 6.465615291691255428e-02
2.407601739999988126e+02 3.486610102439096082e-01 6.439806968806995047e-02
2.407818286999988118e+02 3.472692744229465833e-01 6.414101663052415581e-02
2.408034833999988109e+02 3.458830938919206788e-01 6.388498963221832250e-02
2.408251380999988100e+02 3.445024464762013183e-01 6.362998459750944524e-02
2.408467927999988092e+02 3.431273100896709005e-01 6.337599744710276095e-02
2.408684474999988083e+02 3.417576627343711371e-01 6.312302411798650925e-02
2.408901021999988075e+02 3.403934825001514453e-01 6.287106056336695670e-02
2.409117568999988066e+02 3.390347475643182285e-01 6.262010275260365688e-02
2.409334115999988057e+02 3.376814361912859330e-01 6.237014667114494648e-02
2.409550662999988049e+02 3.363335267322293820e-01 6.212118832046376743e-02
2.409767209999988040e+02 3.349909976247371080e-01 6.187322371799364867e-02
2.409983756999988032e+02 3.336538273924671283e-01 6.162624889706507653e-02
2.410200303999988023e+02 3.323219946448024431e-01 6.138025990684193439e-02
2.410416850999988014e+02 3.309954780765097526e-01 6.113525281225840741e-02
2.410633397999988006e+02 3.296742564673981191e-01 6.089122369395595646e-02
2.410849944999987997e+02 3.283583086819795160e-01 6.064816864822066000e-02
2.411066491999987988e+02 3.270476136691310431e-01 6.040608378692076397e-02
2.411283038999987980e+02 3.257421504617579178e-01 6.016496523744444685e-02
2.411499585999987971e+02 3.244418981764579657e-01 5.992480914263793867e-02
2.411716132999987963e+02 3.231468360131878326e-01 5.968561166074374397e-02
2.411932679999987954e+02 3.218569432549302500e-01 5.944736896533923953e-02
2.412149226999987945e+02 3.205721992673622456e-01 5.921007724527543176e-02
2.412365773999987937e+02 3.192925834985255729e-01 5.897373270461601924e-02
2.412582320999987928e+02 3.180180754784973085e-01 5.873833156257662891e-02
2.412798867999987920e+02 3.167486548190632800e-01 5.850387005346438518e-02
2.413015414999987911e+02 3.154843012133909386e-01 5.827034442661761099e-02
2.413231961999987902e+02 3.142249944357052849e-01 5.803775094634590348e-02
2.413448508999987894e+02 3.129707143409649062e-01 5.780608589187029300e-02
2.413665055999987885e+02 3.117214408645398449e-01 5.757534555726379066e-02
2.413881602999987877e+02 3.104771540218905224e-01 5.734552625139204690e-02
2.414098149999987868e+02 3.092378339082482164e-01 5.711662429785435702e-02
2.414314696999987859e+02 3.080034606982965939e-01 5.688863603492482629e-02
2.414531243999987851e+02 3.067740146458545203e-01 5.666155781549378490e-02
2.414747790999987842e+02 3.055494760835602008e-01 5.643538600700945956e-02
2.414964337999987833e+02 3.043298254225564325e-01 5.621011699141985340e-02
2.415180884999987825e+02 3.031150431521774657e-01 5.598574716511488247e-02
2.415397431999987816e+02 3.019051098396369204e-01 5.576227293886871356e-02
2.415613978999987808e+02 3.007000061297165905e-01 5.553969073778235177e-02
2.415830525999987799e+02 2.994997127444572471e-01 5.531799700122647101e-02
2.416047072999987790e+02 2.983042104828498298e-01 5.509718818278442481e-02
2.416263619999987782e+02 2.971134802205284697e-01 5.487726075019554173e-02
2.416480166999987773e+02 2.959275029094649012e-01 5.465821118529859413e-02
2.416696713999987765e+02 2.947462595776630945e-01 5.444003598397554461e-02
2.416913260999987756e+02 2.935697313288562205e-01 5.422273165609546586e-02
2.417129807999987747e+02 2.923978993422043926e-01 5.400629472545873805e-02
2.417346354999987739e+02 2.912307448719930747e-01 5.379072172974141280e-02
2.417562901999987730e+02 2.900682492473337093e-01 5.357600922043979225e-02
2.417779448999987721e+02 2.889103938718654563e-01 5.336215376281545214e-02
2.417995995999987713e+02 2.877571602234565984e-01 5.314915193584003605e-02
2.418212542999987704e+02 2.866085298539088333e-01 5.293700033214063239e-02
2.418429089999987696e+02 2.854644843886622319e-01 5.272569555794535956e-02
2.418645636999987687e+02 2.843250055265011955e-01 5.251523423302893734e-02
2.418862183999987678e+02 2.831900750392617461e-01 5.230561299065870917e-02
2.419078730999987670e+02 2.820596747715398700e-01 5.209682847754073393e-02
2.419295277999987661e+02 2.809337866404010842e-01 5.188887735376616905e-02
2.419511824999987653e+02 2.798123926350912782e-01 5.168175629275784111e-02
2.419728371999987644e+02 2.786954748167482232e-01 5.147546198121698974e-02
2.419944918999987635e+02 2.775830153181153004e-01 5.126999111907034473e-02
2.420161465999987627e+02 2.764749963432550084e-01 5.106534041941724472e-02
2.420378012999987618e+02 2.753714001672644685e-01 5.086150660847713750e-02
2.420594559999987609e+02 2.742722091359922620e-01 5.065848642553714282e-02
2.420811106999987601e+02 2.731774056657554905e-01 5.045627662289995513e-02
2.421027653999987592e+02 2.720869722430586113e-01 5.025487396583181582e-02
2.421244200999987584e+02 2.710008914243136613e-01 5.005427523251083921e-02
2.421460747999987575e+02 2.699191458355607032e-01 4.985447721397543580e-02
2.421677294999987566e+02 2.688417181721903249e-01 4.965547671407297831e-02
2.421893841999987558e+02 2.677685911986663059e-01 4.945727054940867590e-02
2.422110388999987549e+02 2.666997477482505596e-01 4.925985554929467047e-02
2.422326935999987541e+02 2.656351707227278536e-01 4.906322855569929253e-02
2.422543482999987532e+02 2.645748430921329164e-01 4.886738642319653908e-02
2.422760029999987523e+02 2.635187478944774342e-01 4.867232601891577359e-02
2.422976576999987515e+02 2.624668682354792115e-01 4.847804422249159945e-02
2.423193123999987506e+02 2.614191872882913881e-01 4.828453792601395539e-02
2.423409670999987497e+02 2.603756882932338756e-01 4.809180403397838449e-02
2.423626217999987489e+02 2.593363545575246287e-01 4.789983946323651126e-02
2.423842764999987480e+02 2.583011694550131909e-01 4.770864114294673386e-02
2.424059311999987472e+02 2.572701164259144080e-01 4.751820601452511755e-02
2.424275858999987463e+02 2.562431789765432510e-01 4.732853103159641306e-02
2.424492405999987454e+02 2.552203406790516937e-01 4.713961315994538021e-02
2.424708952999987446e+02 2.542015851711653118e-01 4.695144937746821567e-02
2.424925499999987437e+02 2.531868961559217146e-01 4.676403667412423054e-02
2.425142046999987429e+02 2.521762574014099201e-01 4.657737205188765967e-02
2.425358593999987420e+02 2.511696527405107293e-01 4.639145252469976249e-02
2.425575140999987411e+02 2.501670660706377669e-01 4.620627511842101409e-02
2.425791687999987403e+02 2.491684813534804088e-01 4.602183687078353208e-02
2.426008234999987394e+02 2.481738826147466548e-01 4.583813483134368399e-02
2.426224781999987385e+02 2.471832539439081378e-01 4.565516606143492362e-02
2.426441328999987377e+02 2.461965794939452168e-01 4.547292763412075917e-02
2.426657875999987368e+02 2.452138434810935408e-01 4.529141663414788799e-02
2.426874422999987360e+02 2.442350301845918337e-01 4.511063015789965047e-02
2.427090969999987351e+02 2.432601239464299014e-01 4.493056531334950476e-02
2.427307516999987342e+02 2.422891091710986933e-01 4.475121922001482067e-02
2.427524063999987334e+02 2.413219703253404458e-01 4.457258900891074294e-02
2.427740610999987325e+02 2.403586919379003539e-01 4.439467182250433214e-02
2.427957157999987317e+02 2.393992585992790467e-01 4.421746481466887202e-02
2.428173704999987308e+02 2.384436549614860901e-01 4.404096515063828099e-02
2.428390251999987299e+02 2.374918657377944886e-01 4.386517000696182195e-02
2.428606798999987291e+02 2.365438757024960481e-01 4.369007657145890927e-02
2.428823345999987282e+02 2.355996696906579035e-01 4.351568204317410316e-02
2.429039892999987273e+02 2.346592325978800464e-01 4.334198363233236068e-02
2.429256439999987265e+02 2.337225493800532683e-01 4.316897856029434932e-02
2.429472986999987256e+02 2.327896050531190753e-01 4.299666405951202419e-02
2.429689533999987248e+02 2.318603846928296019e-01 4.282503737348436479e-02
2.429906080999987239e+02 2.309348734345088860e-01 4.265409575671325060e-02
2.430122627999987230e+02 2.300130564728152804e-01 4.248383647465956564e-02
2.430339174999987222e+02 2.290949190615045039e-01 4.231425680369944875e-02
2.430555721999987213e+02 2.281804465131936632e-01 4.214535403108072426e-02
2.430772268999987205e+02 2.272696241991264132e-01 4.197712545487949226e-02
2.430988815999987196e+02 2.263624375489389773e-01 4.180956838395693403e-02
2.431205362999987187e+02 2.254588720504269173e-01 4.164268013791624229e-02
2.431421909999987179e+02 2.245589132493130136e-01 4.147645804705971800e-02
2.431638456999987170e+02 2.236625467490162000e-01 4.131089945234614480e-02
2.431855003999987161e+02 2.227697582104211371e-01 4.114600170534814944e-02
2.432071550999987153e+02 2.218805333516488676e-01 4.098176216820993006e-02
2.432288097999987144e+02 2.209948579478282216e-01 4.081817821360498449e-02
2.432504644999987136e+02 2.201127178308683874e-01 4.065524722469410213e-02
2.432721191999987127e+02 2.192340988892324538e-01 4.049296659508356405e-02
2.432937738999987118e+02 2.183589870677111466e-01 4.033133372878332235e-02
2.433154285999987110e+02 2.174873683671985913e-01 4.017034604016560262e-02
2.433370832999987101e+02 2.166192288444678538e-01 4.001000095392346495e-02
2.433587379999987093e+02 2.157545546119483126e-01 3.985029590502962848e-02
2.433803926999987084e+02 2.148933318375032819e-01 3.969122833869544870e-02
2.434020473999987075e+02 2.140355467442085491e-01 3.953279571033000567e-02
2.434237020999987067e+02 2.131811856101324676e-01 3.937499548549946299e-02
2.434453567999987058e+02 2.123302347681162161e-01 3.921782513988649604e-02
2.434670114999987049e+02 2.114826806055547792e-01 3.906128215924985908e-02
2.434886661999987041e+02 2.106385095641799821e-01 3.890536403938427146e-02
2.435103208999987032e+02 2.097977081398429144e-01 3.875006828608026227e-02
2.435319755999987024e+02 2.089602628822979924e-01 3.859539241508429253e-02
2.435536302999987015e+02 2.081261603949885464e-01 3.844133395205912018e-02
2.435752849999987006e+02 2.072953873348313825e-01 3.828789043254401947e-02
2.435969396999986998e+02 2.064679304120040360e-01 3.813505940191552757e-02
2.436185943999986989e+02 2.056437763897320803e-01 3.798283841534808719e-02
2.436402490999986981e+02 2.048229120840772688e-01 3.783122503777499451e-02
2.436619037999986972e+02 2.040053243637266756e-01 3.768021684384938175e-02
2.436835584999986963e+02 2.031910001497827245e-01 3.752981141790548425e-02
2.437052131999986955e+02 2.023799264155537458e-01 3.738000635391995619e-02
2.437268678999986946e+02 2.015720901863458370e-01 3.723079925547339436e-02
2.437485225999986937e+02 2.007674785392551675e-01 3.708218773571200083e-02
2.437701772999986929e+02 1.999660786029612836e-01 3.693416941730941205e-02
2.437918319999986920e+02 1.991678775575212723e-01 3.678674193242863211e-02
2.438134866999986912e+02 1.983728626341644541e-01 3.663990292268420879e-02
2.438351413999986903e+02 1.975810211150884621e-01 3.649365003910446520e-02
2.438567960999986894e+02 1.967923403332555166e-01 3.634798094209393260e-02
2.438784507999986886e+02 1.960068076721899200e-01 3.620289330139594280e-02
2.439001054999986877e+02 1.952244105657762185e-01 3.605838479605532471e-02
2.439217601999986869e+02 1.944451364980581132e-01 3.591445311438128812e-02
2.439434148999986860e+02 1.936689730030383971e-01 3.577109595391045338e-02
2.439650695999986851e+02 1.928959076644793658e-01 3.562831102137000577e-02
2.439867242999986843e+02 1.921259281157043086e-01 3.548609603264101658e-02
2.440083789999986834e+02 1.913590220393996122e-01 3.534444871272188898e-02
2.440300336999986826e+02 1.905951771674178341e-01 3.520336679569198435e-02
2.440516883999986817e+02 1.898343812805811937e-01 3.506284802467538736e-02
2.440733430999986808e+02 1.890766222084864501e-01 3.492289015180475437e-02
2.440949977999986800e+02 1.883218878293100029e-01 3.478349093818539073e-02
2.441166524999986791e+02 1.875701660696139639e-01 3.464464815385945307e-02
2.441383071999986782e+02 1.868214449041530889e-01 3.450635957777021395e-02
2.441599618999986774e+02 1.860757123556824044e-01 3.436862299772660417e-02
2.441816165999986765e+02 1.853329564947656105e-01 3.423143621036776191e-02
2.442032712999986757e+02 1.845931654395842891e-01 3.409479702112783173e-02
2.442249259999986748e+02 1.838563273557476396e-01 3.395870324420083991e-02
2.442465806999986739e+02 1.831224304561033800e-01 3.382315270250572242e-02
2.442682353999986731e+02 1.823914630005491477e-01 3.368814322765150554e-02
2.442898900999986722e+02 1.816634132958446501e-01 3.355367265990263220e-02
2.443115447999986714e+02 1.809382696954245362e-01 3.341973884814437162e-02
2.443331994999986705e+02 1.802160205992122122e-01 3.328633964984845095e-02
2.443548541999986696e+02 1.794966544534342956e-01 3.315347293103877019e-02
2.443765088999986688e+02 1.787801597504356799e-01 3.302113656625724897e-02
2.443981635999986679e+02 1.780665250284954315e-01 3.288932843852984678e-02
2.444198182999986670e+02 1.773557388716435756e-01 3.275804643933268034e-02
2.444414729999986662e+02 1.766477899094784365e-01 3.262728846855830755e-02
2.444631276999986653e+02 1.759426668169845887e-01 3.249705243448211545e-02
2.444847823999986645e+02 1.752403583143519461e-01 3.236733625372888862e-02
2.445064370999986636e+02 1.745408531667951013e-01 3.223813785123945397e-02
2.445280917999986627e+02 1.738441401843736633e-01 3.210945516023747809e-02
2.445497464999986619e+02 1.731502082218134286e-01 3.198128612219645200e-02
2.445714011999986610e+02 1.724590461783277184e-01 3.185362868680671061e-02
2.445930558999986602e+02 1.717706429974402704e-01 3.172648081194266029e-02
2.446147105999986593e+02 1.710849876668079361e-01 3.159984046363011750e-02
2.446363652999986584e+02 1.704020692180447660e-01 3.147370561601373073e-02
2.446580199999986576e+02 1.697218767265464834e-01 3.134807425132462438e-02
2.446796746999986567e+02 1.690443993113157628e-01 3.122294435984810865e-02
2.447013293999986558e+02 1.683696261347880918e-01 3.109831393989148651e-02
2.447229840999986550e+02 1.676975464026584650e-01 3.097418099775209321e-02
2.447446387999986541e+02 1.670281493637086057e-01 3.085054354768535997e-02
2.447662934999986533e+02 1.663614243096352419e-01 3.072739961187308591e-02
2.447879481999986524e+02 1.656973605748784384e-01 3.060474722039174464e-02
2.448096028999986515e+02 1.650359475364512607e-01 3.048258441118103373e-02
2.448312575999986507e+02 1.643771746137697720e-01 3.036090923001244848e-02
2.448529122999986498e+02 1.637210312684836688e-01 3.023971973045802217e-02
2.448745669999986490e+02 1.630675070043078601e-01 3.011901397385921553e-02
2.448962216999986481e+02 1.624165913668544348e-01 2.999879002929586522e-02
2.449178763999986472e+02 1.617682739434654904e-01 2.987904597355533001e-02
2.449395310999986464e+02 1.611225443630465159e-01 2.975977989110169947e-02
2.449611857999986455e+02 1.604793922959005803e-01 2.964098987404517951e-02
2.449828404999986446e+02 1.598388074535629366e-01 2.952267402211154398e-02
2.450044951999986438e+02 1.592007795886365706e-01 2.940483044261174225e-02
2.450261498999986429e+02 1.585652984946282762e-01 2.928745725041164219e-02
2.450478045999986421e+02 1.579323540057852027e-01 2.917055256790184944e-02
2.450694592999986412e+02 1.573019359969324849e-01 2.905411452496767938e-02
2.450911139999986403e+02 1.566740343833111226e-01 2.893814125895925043e-02
2.451127686999986395e+02 1.560486391204166379e-01 2.882263091466167118e-02
2.451344233999986386e+02 1.554257402038384805e-01 2.870758164426538001e-02
2.451560780999986378e+02 1.548053276690999902e-01 2.859299160733657155e-02
2.451777327999986369e+02 1.541873915914988291e-01 2.847885897078775500e-02
2.451993874999986360e+02 1.535719220859485257e-01 2.836518190884844762e-02
2.452210421999986352e+02 1.529589093068199623e-01 2.825195860303595166e-02
2.452426968999986343e+02 1.523483434477841958e-01 2.813918724212626649e-02
2.452643515999986334e+02 1.517402147416554992e-01 2.802686602212512562e-02
2.452860062999986326e+02 1.511345134602349316e-01 2.791499314623911709e-02
2.453076609999986317e+02 1.505312299141549903e-01 2.780356682484696335e-02
2.453293156999986309e+02 1.499303544527243459e-01 2.769258527547085666e-02
2.453509703999986300e+02 1.493318774637739377e-01 2.758204672274804092e-02
2.453726250999986291e+02 1.487357893735025416e-01 2.747194939840226849e-02
2.453942797999986283e+02 1.481420806463240314e-01 2.736229154121561785e-02
2.454159344999986274e+02 1.475507417847147784e-01 2.725307139700027664e-02
2.454375891999986266e+02 1.469617633290617453e-01 2.714428721857049809e-02
2.454592438999986257e+02 1.463751358575110517e-01 2.703593726571464420e-02
2.454808985999986248e+02 1.457908499858172890e-01 2.692801980516734348e-02
2.455025532999986240e+02 1.452088963671936128e-01 2.682053311058177694e-02
2.455242079999986231e+02 1.446292656921618069e-01 2.671347546250204749e-02
2.455458626999986222e+02 1.440519486884037359e-01 2.660684514833568104e-02
2.455675173999986214e+02 1.434769361206127969e-01 2.650064046232623177e-02
2.455891720999986205e+02 1.429042187903463712e-01 2.639485970552598107e-02
2.456108267999986197e+02 1.423337875358784699e-01 2.628950118576879602e-02
2.456324814999986188e+02 1.417656332320533230e-01 2.618456321764301223e-02
2.456541361999986179e+02 1.411997467901392744e-01 2.608004412246450049e-02
2.456757908999986171e+02 1.406361191576835923e-01 2.597594222824981328e-02
2.456974455999986162e+02 1.400747413183674461e-01 2.587225586968943530e-02
2.457191002999986154e+02 1.395156042918618000e-01 2.576898338812113123e-02
2.457407549999986145e+02 1.389586991336837218e-01 2.566612313150342869e-02
2.457624096999986136e+02 1.384040169350532201e-01 2.556367345438918803e-02
2.457840643999986128e+02 1.378515488227509689e-01 2.546163271789926574e-02
2.458057190999986119e+02 1.373012859589760049e-01 2.535999928969631320e-02
2.458273737999986110e+02 1.367532195412046736e-01 2.525877154395866561e-02
2.458490284999986102e+02 1.362073408020497423e-01 2.515794786135432115e-02
2.458706831999986093e+02 1.356636410091198452e-01 2.505752662901504155e-02
2.458923378999986085e+02 1.351221114648802901e-01 2.495750624051054981e-02
2.459139925999986076e+02 1.345827435065136413e-01 2.485788509582285283e-02
2.459356472999986067e+02 1.340455285057810253e-01 2.475866160132060914e-02
2.459573019999986059e+02 1.335104578688844357e-01 2.465983416973365622e-02
2.459789566999986050e+02 1.329775230363289540e-01 2.456140122012763147e-02
2.460006113999986042e+02 1.324467154827859983e-01 2.446336117787865222e-02
2.460222660999986033e+02 1.319180267169569321e-01 2.436571247464816223e-02
2.460439207999986024e+02 1.313914482814371176e-01 2.426845354835779900e-02
2.460655754999986016e+02 1.308669717525807463e-01 2.417158284316445194e-02
2.460872301999986007e+02 1.303445887403660575e-01 2.407509880943533784e-02
2.461088848999985998e+02 1.298242908882610291e-01 2.397899990372323251e-02
2.461305395999985990e+02 1.293060698730898739e-01 2.388328458874177176e-02
2.461521942999985981e+02 1.287899174048997009e-01 2.378795133334085307e-02
2.461738489999985973e+02 1.282758252268280663e-01 2.369299861248216899e-02
2.461955036999985964e+02 1.277637851149708015e-01 2.359842490721477531e-02
2.462171583999985955e+02 1.272537888782504234e-01 2.350422870465080846e-02
2.462388130999985947e+02 1.267458283582852674e-01 2.341040849794129644e-02
2.462604677999985938e+02 1.262398954292587583e-01 2.331696278625203927e-02
2.462821224999985930e+02 1.257359819977895421e-01 2.322389007473959696e-02
2.463037771999985921e+02 1.252340800028020340e-01 2.313118887452738498e-02
2.463254318999985912e+02 1.247341814153974521e-01 2.303885770268185654e-02
2.463470865999985904e+02 1.242362782387252812e-01 2.294689508218878196e-02
2.463687412999985895e+02 1.237403625078555697e-01 2.285529954192961483e-02
2.463903959999985886e+02 1.232464262896512119e-01 2.276406961665795523e-02
2.464120506999985878e+02 1.227544616826413137e-01 2.267320384697612407e-02
2.464337053999985869e+02 1.222644608168946267e-01 2.258270077931180675e-02
2.464553600999985861e+02 1.217764158538937741e-01 2.249255896589480788e-02
2.464770147999985852e+02 1.212903189864097120e-01 2.240277696473387190e-02
2.464986694999985843e+02 1.208061624383769961e-01 2.231335333959365286e-02
2.465203241999985835e+02 1.203239384647692839e-01 2.222428665997170164e-02
2.465419788999985826e+02 1.198436393514754755e-01 2.213557550107560223e-02
2.465636335999985818e+02 1.193652574151762846e-01 2.204721844380016366e-02
2.465852882999985809e+02 1.188887850032213783e-01 2.195921407470475747e-02
2.466069429999985800e+02 1.184142144935069058e-01 2.187156098599064499e-02
2.466285976999985792e+02 1.179415382943536095e-01 2.178425777547851952e-02
2.466502523999985783e+02 1.174707488443853254e-01 2.169730304658602435e-02
2.466719070999985775e+02 1.170018386124081211e-01 2.161069540830545463e-02
2.466935617999985766e+02 1.165348000972897535e-01 2.152443347518147657e-02
2.467152164999985757e+02 1.160696258278396120e-01 2.143851586728897154e-02
2.467368711999985749e+02 1.156063083626893556e-01 2.135294121021096697e-02
2.467585258999985740e+02 1.151448402901737167e-01 2.126770813501664692e-02
2.467801805999985731e+02 1.146852142282120818e-01 2.118281527823944951e-02
2.468018352999985723e+02 1.142274228241903083e-01 2.109826128185526492e-02
2.468234899999985714e+02 1.137714587548430689e-01 2.101404479326069927e-02
2.468451446999985706e+02 1.133173147261368335e-01 2.093016446525144958e-02
2.468667993999985697e+02 1.128649834731531160e-01 2.084661895600073769e-02
2.468884540999985688e+02 1.124144577599721778e-01 2.076340692903786214e-02
2.469101087999985680e+02 1.119657303795574266e-01 2.068052705322680901e-02
2.469317634999985671e+02 1.115187941536400357e-01 2.059797800274495647e-02
2.469534181999985663e+02 1.110736419326041335e-01 2.051575845706186604e-02
2.469750728999985654e+02 1.106302665953724090e-01 2.043386710091817451e-02
2.469967275999985645e+02 1.101886610492922025e-01 2.035230262430451700e-02
2.470183822999985637e+02 1.097488182300221105e-01 2.027106372244061316e-02
2.470400369999985628e+02 1.093107311014189370e-01 2.019014909575437069e-02
2.470616916999985619e+02 1.088743926554250202e-01 2.010955744986109295e-02
2.470833463999985611e+02 1.084397959119563493e-01 2.002928749554279408e-02
2.471050010999985602e+02 1.080069339187907096e-01 1.994933794872754892e-02
2.471266557999985594e+02 1.075757997514565079e-01 1.986970753046895730e-02
2.471483104999985585e+02 1.071463865131222770e-01 1.979039496692574021e-02
2.471699651999985576e+02 1.067186873344858483e-01 1.971139898934125972e-02
2.471916198999985568e+02 1.062926953736648555e-01 1.963271833402330593e-02
2.472132745999985559e+02 1.058684038160870866e-01 1.955435174232384582e-02
2.472349292999985551e+02 1.054458058743815707e-01 1.947629796061888657e-02
2.472565839999985542e+02 1.050248947882699846e-01 1.939855574028844995e-02
2.472782386999985533e+02 1.046056638244585030e-01 1.932112383769657438e-02
2.472998933999985525e+02 1.041881062765300653e-01 1.924400101417141420e-02
2.473215480999985516e+02 1.037722154648371004e-01 1.916718603598545345e-02
2.473432027999985507e+02 1.033579847363946674e-01 1.909067767433574037e-02
2.473648574999985499e+02 1.029454074647740969e-01 1.901447470532424341e-02
2.473865121999985490e+02 1.025344770499968944e-01 1.893857590993828360e-02
2.474081668999985482e+02 1.021251869184292144e-01 1.886298007403101537e-02
2.474298215999985473e+02 1.017175305226766663e-01 1.878768598830200462e-02
2.474514762999985464e+02 1.013115013414796067e-01 1.871269244827789696e-02
2.474731309999985456e+02 1.009070928796088340e-01 1.863799825429314494e-02
2.474947856999985447e+02 1.005042986677616296e-01 1.856360221147081505e-02
2.475164403999985439e+02 1.001031122624583547e-01 1.848950312970347454e-02
2.475380950999985430e+02 9.970352724593924132e-02 1.841569982363414071e-02
2.475597497999985421e+02 9.930553722606184908e-02 1.834219111263734464e-02
2.475814044999985413e+02 9.890913583619877214e-02 1.826897582080022620e-02
2.476030591999985404e+02 9.851431673513581788e-02 1.819605277690372613e-02
2.476247138999985395e+02 9.812107360697046310e-02 1.812342081440385111e-02
2.476463685999985387e+02 9.772940016101096250e-02 1.805107877141301845e-02
2.476680232999985378e+02 9.733929013167560984e-02 1.797902549068145991e-02
2.476896779999985370e+02 9.695073727839256805e-02 1.790725981957870874e-02
2.477113326999985361e+02 9.656373538550001856e-02 1.783578061007518034e-02
2.477329873999985352e+02 9.617827826214671305e-02 1.776458671872377729e-02
2.477546420999985344e+02 9.579435974219296934e-02 1.769367700664162268e-02
2.477762967999985335e+02 9.541197368411202806e-02 1.762305033949182823e-02
2.477979514999985327e+02 9.503111397089177015e-02 1.755270558746535592e-02
2.478196061999985318e+02 9.465177450993689234e-02 1.748264162526293880e-02
2.478412608999985309e+02 9.427394923297149898e-02 1.741285733207708145e-02
2.478629155999985301e+02 9.389763209594188809e-02 1.734335159157412987e-02
2.478845702999985292e+02 9.352281707892000362e-02 1.727412329187642120e-02
2.479062249999985283e+02 9.314949818600706810e-02 1.720517132554447853e-02
2.479278796999985275e+02 9.277766944523770098e-02 1.713649458955932361e-02
2.479495343999985266e+02 9.240732490848430070e-02 1.706809198530479313e-02
2.479711890999985258e+02 9.203845865136205118e-02 1.699996241855001450e-02
2.479928437999985249e+02 9.167106477313392843e-02 1.693210479943185048e-02
2.480144984999985240e+02 9.130513739661658135e-02 1.686451804243749991e-02
2.480361531999985232e+02 9.094067066808605992e-02 1.679720106638711574e-02
2.480578078999985223e+02 9.057765875718432058e-02 1.673015279441652028e-02
