# Distance                   Potential                   Force
2.057959220999907473e+02 5.812809363861497047e+00 1.094626333527140005e+01
2.058175769999907345e+02 5.577303149859412557e+00 1.080475577686044808e+01
2.058392318999907218e+02 5.344850134939097330e+00 1.066427577140082406e+01
2.058608867999907091e+02 5.115428110447362897e+00 1.052481936032208232e+01
2.058825416999906963e+02 4.889014953210061520e+00 1.038638260802266622e+01
2.059041965999906836e+02 4.665588625018454394e+00 1.024896160170446890e+01
2.059258514999906708e+02 4.445127172157949502e+00 1.011255245120866242e+01
2.059475063999906581e+02 4.227608724911288363e+00 9.977151288853104205e+00
2.059691612999906454e+02 4.013011497070797517e+00 9.842754269270923118e+00
2.059908161999906326e+02 3.801313785459326411e+00 9.709357569250705922e+00
2.060124710999906199e+02 3.592493969453849800e+00 9.576957387577792247e+00
2.060341259999906072e+02 3.386530510512194780e+00 9.445549944877150494e+00
2.060557808999905944e+02 3.183401951693332066e+00 9.315131483457367523e+00
2.060774357999905817e+02 2.983086917199809562e+00 9.185698267156203300e+00
2.060990906999905690e+02 2.785564111907136819e+00 9.057246581187238021e+00
2.061207455999905562e+02 2.590812320904536392e+00 8.929772731987972278e+00
2.061424004999905435e+02 2.398810409035641911e+00 8.803273047069026802e+00
2.061640553999905308e+02 2.209537320445365438e+00 8.677743874864891183e+00
2.061857102999905180e+02 2.022972078124970707e+00 8.553181584585489716e+00
2.062073651999905053e+02 1.839093783471595245e+00 8.429582566069589333e+00
2.062290200999904926e+02 1.657881615836634737e+00 8.306943229638807935e+00
2.062506749999904798e+02 1.479314832080978803e+00 8.185260005953441720e+00
2.062723298999904671e+02 1.303372766146670969e+00 8.064529345869068777e+00
2.062939847999904543e+02 1.130034828608446063e+00 7.944747720294218496e+00
2.063156396999904416e+02 9.592805062497440360e-01 7.825911620050145068e+00
2.063372945999904289e+02 7.910893616323111388e-01 7.708017555730463322e+00
2.063589494999904161e+02 6.254410326667407816e-01 7.591062057562990795e+00
2.063806043999904034e+02 4.623152321899706152e-01 7.475041675272363406e+00
2.064022592999903907e+02 3.016917475418203765e-01 7.359952977943560626e+00
2.064239141999903779e+02 1.435504401541880526e-01 7.245792553886993836e+00
2.064455690999903652e+02 -1.212875486893238985e-02 7.132557010504577022e+00
2.064672239999903525e+02 -1.653658291672233105e-01 7.020242974156481353e+00
2.064888788999903397e+02 -3.161807015238160545e-01 6.908847090029878402e+00
2.065105337999903270e+02 -4.645932182796865817e-01 6.798366022007603426e+00
2.065321886999903143e+02 -6.106231537310868873e-01 6.688796452539241599e+00
2.065538435999903015e+02 -7.542902105312183636e-01 6.580135082511996636e+00
2.065754984999902888e+02 -8.956140200969002763e-01 6.472378631123440584e+00
2.065971533999902761e+02 -1.034614142988791841e+00 6.365523835755079851e+00
2.066188082999902633e+02 -1.171310069317451408e+00 6.259567451846847597e+00
2.066404631999902506e+02 -1.305721219124430732e+00 6.154506252772847574e+00
2.066621180999902379e+02 -1.437866942768996736e+00 6.050337029717717918e+00
2.066837729999902251e+02 -1.567766521324193363e+00 5.947056591554554572e+00
2.067054278999902124e+02 -1.695439166941348219e+00 5.844661764723455555e+00
2.067270827999901996e+02 -1.820904023244281689e+00 5.743149393111047551e+00
2.067487376999901869e+02 -1.944180165692618978e+00 5.642516337931181347e+00
2.067703925999901742e+02 -2.065286601968978175e+00 5.542759477606509222e+00
2.067920474999901614e+02 -2.184242272340106261e+00 5.443875707650932760e+00
2.068137023999901487e+02 -2.301066050031321808e+00 5.345861940553279901e+00
2.068353572999901360e+02 -2.415776741586311616e+00 5.248715105661356795e+00
2.068570121999901232e+02 -2.528393087242318593e+00 5.152432149067775136e+00
2.068786670999901105e+02 -2.638933761280101820e+00 5.057010033495864754e+00
2.069003219999900978e+02 -2.747417372391306678e+00 4.962445738187124533e+00
2.069219768999900850e+02 -2.853862464025931800e+00 4.868736258789239102e+00
2.069436317999900723e+02 -2.958287514756271719e+00 4.775878607244989915e+00
2.069652866999900596e+02 -3.060710938623968147e+00 4.683869811682346729e+00
2.069869415999900468e+02 -3.161151085483507650e+00 4.592706916305088427e+00
2.070085964999900341e+02 -3.259626241364811605e+00 4.502386981284725032e+00
2.070302513999900214e+02 -3.356154628796314654e+00 4.412907082652614221e+00
2.070519062999900086e+02 -3.450754407171064742e+00 4.324264312193739634e+00
2.070735611999899959e+02 -3.543443673063690902e+00 4.236455777340730755e+00
2.070952160999899831e+02 -3.634240460588622490e+00 4.149478601068969041e+00
2.071168709999899704e+02 -3.723162741716534718e+00 4.063329921792693256e+00
2.071385258999899577e+02 -3.810228426625427822e+00 3.978006893261511134e+00
2.071601807999899449e+02 -3.895455364018099331e+00 3.893506684457959999e+00
2.071818356999899322e+02 -3.978861341458424405e+00 3.809826479496054574e+00
2.072034905999899195e+02 -4.060464085692701453e+00 3.726963477520486290e+00
2.072251454999899067e+02 -4.140281262980063381e+00 3.644914892606390122e+00
2.072468003999898940e+02 -4.218330479409169165e+00 3.563677953660296716e+00
2.072684552999898813e+02 -4.294629281220696093e+00 3.483249904321566781e+00
2.072901101999898685e+02 -4.369195155130214836e+00 3.403628002864886426e+00
2.073117650999898558e+02 -4.442045528628183249e+00 3.324809522103186588e+00
2.073334199999898431e+02 -4.513197770316228485e+00 3.246791749291596307e+00
2.073550748999898303e+02 -4.582669190200257425e+00 3.169571986032069688e+00
2.073767297999898176e+02 -4.650477040011514518e+00 3.093147548178801554e+00
2.073983846999898049e+02 -4.716638513503618846e+00 3.017515765744115175e+00
2.074200395999897921e+02 -4.781170746771954860e+00 2.942673982805623645e+00
2.074416944999897794e+02 -4.844090818543029364e+00 2.868619557413463639e+00
2.074633493999897667e+02 -4.905415750487955862e+00 2.795349861498839239e+00
2.074850042999897539e+02 -4.965162507514067514e+00 2.722862280783097333e+00
2.075066591999897412e+02 -5.023347998063628417e+00 2.651154214687004629e+00
2.075283140999897284e+02 -5.079989074414244854e+00 2.580223076241670022e+00
2.075499689999897157e+02 -5.135102532969360922e+00 2.510066291999430543e+00
2.075716238999897030e+02 -5.188705114547241593e+00 2.440681301945548221e+00
2.075932787999896902e+02 -5.240813504676856027e+00 2.372065559410895919e+00
2.076149336999896775e+02 -5.291444333882067141e+00 2.304216530985081057e+00
2.076365885999896648e+02 -5.340614177968523890e+00 2.237131696430189720e+00
2.076582434999896520e+02 -5.388339558307620791e+00 2.170808548595382526e+00
2.076798983999896393e+02 -5.434636942120870451e+00 2.105244593332006531e+00
2.077015532999896266e+02 -5.479522742762395815e+00 2.040437349409354617e+00
2.077232081999896138e+02 -5.523013319986947778e+00 1.976384348431389215e+00
2.077448630999896011e+02 -5.565124980239729346e+00 1.913083134753409853e+00
2.077665179999895884e+02 -5.605873976925865421e+00 1.850531265400202852e+00
2.077881728999895756e+02 -5.645276510682300852e+00 1.788726309984249863e+00
2.078098277999895629e+02 -5.683348729657490495e+00 1.727665850624567678e+00
2.078314826999895502e+02 -5.720106729770426668e+00 1.667347481866642278e+00
2.078531375999895374e+02 -5.755566554982293859e+00 1.607768810602416831e+00
2.078747924999895247e+02 -5.789744197573241991e+00 1.548927455991225832e+00
2.078964473999895120e+02 -5.822655598388838172e+00 1.490821049381243268e+00
2.079181022999894992e+02 -5.854316647120151096e+00 1.433447234231454148e+00
2.079397571999894865e+02 -5.884743182553706653e+00 1.376803666034353002e+00
2.079614120999894737e+02 -5.913950992836451093e+00 1.320888012239203713e+00
2.079830669999894610e+02 -5.941955815736459812e+00 1.265697952175632857e+00
2.080047218999894483e+02 -5.968773338889890034e+00 1.211231176978334156e+00
2.080263767999894355e+02 -5.994419200066911202e+00 1.157485389511675455e+00
2.080480316999894228e+02 -6.018908987417663781e+00 1.104458304295523607e+00
2.080696865999894101e+02 -6.042258239725808444e+00 1.052147647431083355e+00
2.080913414999893973e+02 -6.064482446660351300e+00 1.000551156527725194e+00
2.081129963999893846e+02 -6.085597049017744453e+00 9.496665806300534918e-01
2.081346512999893719e+02 -6.105617438981363776e+00 8.994916801456571687e-01
2.081563061999893591e+02 -6.124558960351723869e+00 8.500242267734428037e-01
2.081779610999893464e+02 -6.142436908797431983e+00 8.012620034325030893e-01
2.081996159999893337e+02 -6.159266532102918745e+00 7.532028041913017002e-01
2.082212708999893209e+02 -6.175063030399204678e+00 7.058444341975482761e-01
2.082429257999893082e+02 -6.189841556409651169e+00 6.591847096089935576e-01
2.082645806999892955e+02 -6.203617215680260699e+00 6.132214575238263965e-01
2.082862355999892827e+02 -6.216405066828715853e+00 5.679525159124292344e-01
2.083078904999892700e+02 -6.228220121764598716e+00 5.233757335493325336e-01
2.083295453999892572e+02 -6.239077345933767837e+00 4.794889699454802923e-01
2.083512002999892445e+02 -6.248991658541990013e+00 4.362900952813855149e-01
2.083728551999892318e+02 -6.257977932791668252e+00 3.937769903404981786e-01
2.083945100999892190e+02 -6.266050996106024229e+00 3.519475464431696121e-01
2.084161649999892063e+02 -6.273225630360923510e+00 3.107996653811158083e-01
2.084378198999891936e+02 -6.279516572106314420e+00 2.703312593522899654e-01
2.084594747999891808e+02 -6.284938512792709986e+00 2.305402508964349284e-01
2.084811296999891681e+02 -6.289506098998212558e+00 1.914245728306285255e-01
2.085027845999891554e+02 -6.293233932644308304e+00 1.529821681862122418e-01
2.085244394999891426e+02 -6.296136571218315048e+00 1.152109901449869245e-01
2.085460943999891299e+02 -6.298228527995076931e+00 7.810900197694681246e-02
2.085677492999891172e+02 -6.299524272254054758e+00 4.167417697778552643e-02
2.085894041999891044e+02 -6.300038229491280006e+00 5.904498407279579197e-03
2.086110590999890917e+02 -6.299784781636629916e+00 -2.920204057210717963e-02
2.086327139999890790e+02 -6.298778267276681220e+00 -6.364743695624408559e-02
2.086543688999890662e+02 -6.297032981851847566e+00 -9.743367795954593902e-02
2.086760237999890535e+02 -6.294563177875425630e+00 -1.305627410752019379e-01
2.086976786999890408e+02 -6.291383065147714504e+00 -1.630365941345626180e-01
2.087193335999890280e+02 -6.287506810957818715e+00 -1.948571953663538192e-01
2.087409884999890153e+02 -6.282948540288621153e+00 -2.260264934553470884e-01
2.087626433999890025e+02 -6.277722336031406059e+00 -2.565464276007030087e-01
2.087842982999889898e+02 -6.271842239189519219e+00 -2.864189275737388796e-01
2.088059531999889771e+02 -6.265322249072336369e+00 -3.156459137753462318e-01
2.088276080999889643e+02 -6.258176323508140015e+00 -3.442292972930660611e-01
2.088492629999889516e+02 -6.250418379039934358e+00 -3.721709799576974342e-01
2.088709178999889389e+02 -6.242062291124983453e+00 -3.994728543993720793e-01
2.088925727999889261e+02 -6.233121894339744173e+00 -4.261368041035311638e-01
2.089142276999889134e+02 -6.223610982568123617e+00 -4.521647034660941644e-01
2.089358825999889007e+02 -6.213543309202262499e+00 -4.775584178486287357e-01
2.089575374999888879e+02 -6.202932587336626113e+00 -5.023198036327137794e-01
2.089791923999888752e+02 -6.191792489969594193e+00 -5.264507082744601663e-01
2.090008472999888625e+02 -6.180136650181653479e+00 -5.499529703580825490e-01
2.090225021999888497e+02 -6.167978661334292845e+00 -5.728284196492251512e-01
2.090441570999888370e+02 -6.155332077267187785e+00 -5.950788771482578010e-01
2.090658119999888243e+02 -6.142210412475974657e+00 -6.167061551428449917e-01
2.090874668999888115e+02 -6.128627142304714503e+00 -6.377120572600762927e-01
2.091091217999887988e+02 -6.114595703135937477e+00 -6.580983785186504953e-01
2.091307766999887860e+02 -6.100129492573177714e+00 -6.778669053801638089e-01
2.091524315999887733e+02 -6.085241869627550315e+00 -6.970194158002893658e-01
2.091740864999887606e+02 -6.069946154896998181e+00 -7.155576792797512242e-01
2.091957413999887478e+02 -6.054255630755071671e+00 -7.334834569147570260e-01
2.092173962999887351e+02 -6.038183541526959353e+00 -7.507985014468526730e-01
2.092390511999887224e+02 -6.021743093676849234e+00 -7.675045573129078980e-01
2.092607060999887096e+02 -6.004947455978451920e+00 -7.836033606942783836e-01
2.092823609999886969e+02 -5.987809759701301360e+00 -7.990966395660455968e-01
2.093040158999886842e+02 -5.970343098779228086e+00 -8.139861137456453344e-01
2.093256707999886714e+02 -5.952560529997522387e+00 -8.282734949410122116e-01
2.093473256999886587e+02 -5.934475073157956082e+00 -8.419604867987866559e-01
2.093689805999886460e+02 -5.916099711255804472e+00 -8.550487849519117223e-01
2.093906354999886332e+02 -5.897447390657698740e+00 -8.675400770670012029e-01
2.094122903999886205e+02 -5.878531021267346723e+00 -8.794360428911444094e-01
2.094339452999886078e+02 -5.859363476701636486e+00 -8.907383542988063230e-01
2.094556001999885950e+02 -5.839957594453585976e+00 -9.014486753381167894e-01
2.094772550999885823e+02 -5.820326176069019475e+00 -9.115686622765752922e-01
2.094989099999885696e+02 -5.800481987311449039e+00 -9.210999636472618768e-01
2.095205648999885568e+02 -5.780437758327144238e+00 -9.300442202936827218e-01
2.095422197999885441e+02 -5.760206183812861092e+00 -9.384030654151943596e-01
2.095638746999885313e+02 -5.739799923185196384e+00 -9.461781246116081068e-01
2.095855295999885186e+02 -5.719231600732966214e+00 -9.533710159274607632e-01
2.096071844999885059e+02 -5.698513805794872766e+00 -9.599833498963534772e-01
2.096288393999884931e+02 -5.677659092909392413e+00 -9.660167295847220670e-01
2.096504942999884804e+02 -5.656679981984807704e+00 -9.714727506352028863e-01
2.096721491999884677e+02 -5.635588958454728292e+00 -9.763530013099691596e-01
2.096938040999884549e+02 -5.614398473439820236e+00 -9.806590625335679379e-01
2.097154589999884422e+02 -5.593120943900212971e+00 -9.843925079354955976e-01
2.097371138999884295e+02 -5.571768752802110036e+00 -9.875549038926809686e-01
2.097587687999884167e+02 -5.550354249273397933e+00 -9.901478095712372696e-01
2.097804236999884040e+02 -5.528889748748349930e+00 -9.921727769683497122e-01
2.098020785999883913e+02 -5.507387533133766944e+00 -9.936313509536407462e-01
2.098237334999883785e+02 -5.485859850959401207e+00 -9.945250693105415207e-01
2.098453883999883658e+02 -5.464318917533085518e+00 -9.948554627767541847e-01
2.098670432999883531e+02 -5.442776915084937883e+00 -9.946240550852845086e-01
2.098886981999883403e+02 -5.421245992930638913e+00 -9.938323630044370027e-01
2.099103530999883276e+02 -5.399738267609976994e+00 -9.924818963778937464e-01
2.099320079999883149e+02 -5.378265823047050809e+00 -9.905741581646851923e-01
2.099536628999883021e+02 -5.356840710688536511e+00 -9.881106444783909204e-01
2.099753177999882894e+02 -5.335474949658112642e+00 -9.850928446265956318e-01
2.099969726999882766e+02 -5.314180526907796853e+00 -9.815222411496763444e-01
2.100186275999882639e+02 -5.292968095993792588e+00 -9.776098539565877266e-01
2.100402824999882512e+02 -5.271840332356386050e+00 -9.737075663798852032e-01
2.100619373999882384e+02 -5.250796903598834220e+00 -9.698208554128117109e-01
2.100835922999882257e+02 -5.229837473084879562e+00 -9.659496588788210047e-01
2.101052471999882130e+02 -5.208961705521995889e+00 -9.620939148495533111e-01
2.101269020999882002e+02 -5.188169266956029979e+00 -9.582535616438455639e-01
2.101485569999881875e+02 -5.167459824765869847e+00 -9.544285378267464148e-01
2.101702118999881748e+02 -5.146833047658105009e+00 -9.506187822085311323e-01
2.101918667999881620e+02 -5.126288605661740938e+00 -9.468242338437234951e-01
2.102135216999881493e+02 -5.105826170122911734e+00 -9.430448320301209053e-01
2.102351765999881366e+02 -5.085445413699630990e+00 -9.392805163078244979e-01
2.102568314999881238e+02 -5.065146010356548878e+00 -9.355312264582695825e-01
2.102784863999881111e+02 -5.044927635359733209e+00 -9.317969025032636354e-01
2.103001412999880984e+02 -5.024789965271487802e+00 -9.280774847040279552e-01
2.103217961999880856e+02 -5.004732677945167296e+00 -9.243729135602397617e-01
2.103434510999880729e+02 -4.984755452520023056e+00 -9.206831298090814020e-01
2.103651059999880601e+02 -4.964857969416073935e+00 -9.170080744242921078e-01
2.103867608999880474e+02 -4.945039910329001920e+00 -9.133476886152251950e-01
2.104084157999880347e+02 -4.925300958225044212e+00 -9.097019138259054838e-01
2.104300706999880219e+02 -4.905640797335927061e+00 -9.060706917340923816e-01
2.104517255999880092e+02 -4.886059113153827127e+00 -9.024539642503500714e-01
2.104733804999879965e+02 -4.866555592426320409e+00 -8.988516735171145910e-01
2.104950353999879837e+02 -4.847129923151384467e+00 -8.952637619077701281e-01
2.105166902999879710e+02 -4.827781794572400642e+00 -8.916901720257262021e-01
2.105383451999879583e+02 -4.808510897173189136e+00 -8.881308467035016196e-01
2.105600000999879455e+02 -4.789316922673051202e+00 -8.845857290018070973e-01
2.105816549999879328e+02 -4.770199564021840644e+00 -8.810547622086356556e-01
2.106033098999879201e+02 -4.751158515395052184e+00 -8.775378898383564552e-01
2.106249647999879073e+02 -4.732193472188925831e+00 -8.740350556308090768e-01
2.106466196999878946e+02 -4.713304131015581433e+00 -8.705462035504052398e-01
2.106682745999878819e+02 -4.694490189698153237e+00 -8.670712777852310760e-01
2.106899294999878691e+02 -4.675751347265970637e+00 -8.636102227461562864e-01
2.107115843999878564e+02 -4.657087303949732693e+00 -8.601629830659421883e-01
2.107332392999878437e+02 -4.638497761176712864e+00 -8.567295035983573115e-01
2.107548941999878309e+02 -4.619982421565992148e+00 -8.533097294172968805e-01
2.107765490999878182e+02 -4.601540988923692233e+00 -8.499036058159009643e-01
2.107982039999878054e+02 -4.583173168238237061e+00 -8.465110783056810639e-01
2.108198588999877927e+02 -4.564878665675640157e+00 -8.431320926156486983e-01
2.108415137999877800e+02 -4.546657188574804387e+00 -8.397665946914467661e-01
2.108631686999877672e+02 -4.528508445442830599e+00 -8.364145306944847924e-01
2.108848235999877545e+02 -4.510432145950359129e+00 -8.330758470010770633e-01
2.109064784999877418e+02 -4.492428000926936171e+00 -8.297504902015867545e-01
2.109281333999877290e+02 -4.474495722356369498e+00 -8.264384070995691722e-01
2.109497882999877163e+02 -4.456635023372132132e+00 -8.231395447109218777e-01
2.109714431999877036e+02 -4.438845618252772240e+00 -8.198538502630371427e-01
2.109930980999876908e+02 -4.421127222417341684e+00 -8.165812711939581803e-01
2.110147529999876781e+02 -4.403479552420843213e+00 -8.133217551515370403e-01
2.110364078999876654e+02 -4.385902325949690095e+00 -8.100752499925973904e-01
2.110580627999876526e+02 -4.368395261817205721e+00 -8.068417037821025151e-01
2.110797176999876399e+02 -4.350958079959108105e+00 -8.036210647923209827e-01
2.111013725999876272e+02 -4.333590501429038788e+00 -8.004132815020017500e-01
2.111230274999876144e+02 -4.316292248394097086e+00 -7.972183025955486002e-01
2.111446823999876017e+02 -4.299063044130403632e+00 -7.940360769622009096e-01
2.111663372999875889e+02 -4.281902613018659487e+00 -7.908665536952138586e-01
2.111879921999875762e+02 -4.264810680539744325e+00 -7.877096820910447494e-01
2.112096470999875635e+02 -4.247786973270334165e+00 -7.845654116485440976e-01
2.112313019999875507e+02 -4.230831218878511102e+00 -7.814336920681441701e-01
2.112529568999875380e+02 -4.213943146119411232e+00 -7.783144732510564046e-01
2.112746117999875253e+02 -4.197122484830893008e+00 -7.752077052984696071e-01
2.112962666999875125e+02 -4.180368965929213587e+00 -7.721133385107527003e-01
2.113179215999874998e+02 -4.163682321404714948e+00 -7.690313233866574727e-01
2.113395764999874871e+02 -4.147062284317543757e+00 -7.659616106225282106e-01
2.113612313999874743e+02 -4.130508588793384561e+00 -7.629041511115134400e-01
2.113828862999874616e+02 -4.114020970019197421e+00 -7.598588959427785561e-01
2.114045411999874489e+02 -4.097599164238989289e+00 -7.568257964007251148e-01
2.114261960999874361e+02 -4.081242908749587173e+00 -7.538048039642101239e-01
2.114478509999874234e+02 -4.064951941896446819e+00 -7.507958703057716621e-01
2.114695058999874107e+02 -4.048726003069456070e+00 -7.477989472908538326e-01
2.114911607999873979e+02 -4.032564832698768420e+00 -7.448139869770373789e-01
2.115128156999873852e+02 -4.016468172250657886e+00 -7.418409416132740741e-01
2.115344705999873725e+02 -4.000435764223372992e+00 -7.388797636391204460e-01
2.115561254999873597e+02 -3.984467352143022278e+00 -7.359304056839788277e-01
2.115777803999873470e+02 -3.968562680559471367e+00 -7.329928205663385210e-01
2.115994352999873342e+02 -3.952721495042259559e+00 -7.300669612930221763e-01
2.116210901999873215e+02 -3.936943542176521316e+00 -7.271527810584325069e-01
2.116427450999873088e+02 -3.921228569558940169e+00 -7.242502332438045531e-01
2.116643999999872960e+02 -3.905576325793709724e+00 -7.213592714164601682e-01
2.116860548999872833e+02 -3.889986560488506662e+00 -7.184798493290640575e-01
2.117077097999872706e+02 -3.874459024250490824e+00 -7.156119209188847030e-01
2.117293646999872578e+02 -3.858993468682314631e+00 -7.127554403070577305e-01
2.117510195999872451e+02 -3.843589646378142710e+00 -7.099103617978506087e-01
2.117726744999872324e+02 -3.828247310919712820e+00 -7.070766398779350093e-01
2.117943293999872196e+02 -3.812966216872368364e+00 -7.042542292156539485e-01
2.118159842999872069e+02 -3.797746119781150842e+00 -7.014430846603005865e-01
2.118376391999871942e+02 -3.782586776166880771e+00 -6.986431612413932513e-01
2.118592940999871814e+02 -3.767487943522266125e+00 -6.958544141679582351e-01
2.118809489999871687e+02 -3.752449380308020555e+00 -6.930767988278114800e-01
2.119026038999871560e+02 -3.737470845948999809e+00 -6.903102707868454813e-01
2.119242587999871432e+02 -3.722552100830360811e+00 -6.875547857883200775e-01
2.119459136999871305e+02 -3.707692906293715396e+00 -6.848102997521516855e-01
2.119675685999871178e+02 -3.692893024633318699e+00 -6.820767687742096408e-01
2.119892234999871050e+02 -3.678152219092269526e+00 -6.793541491256139819e-01
2.120108783999870923e+02 -3.663470253858718273e+00 -6.766423972520354546e-01
2.120325332999870795e+02 -3.648846894062096169e+00 -6.739414697729989578e-01
2.120541881999870668e+02 -3.634281905769356058e+00 -6.712513234811890994e-01
2.120758430999870541e+02 -3.619775055981241163e+00 -6.685719153417608585e-01
2.120974979999870413e+02 -3.605326112628540081e+00 -6.659032024916483605e-01
2.121191528999870286e+02 -3.590934844568383966e+00 -6.632451422388809803e-01
2.121408077999870159e+02 -3.576601021580551265e+00 -6.605976920619001103e-01
2.121624626999870031e+02 -3.562324414363778669e+00 -6.579608096088783720e-01
2.121841175999869904e+02 -3.548104794532096928e+00 -6.553344526970430461e-01
2.122057724999869777e+02 -3.533941934611172897e+00 -6.527185793119998358e-01
2.122274273999869649e+02 -3.519835608034684871e+00 -6.501131476070635129e-01
2.122490822999869522e+02 -3.505785589140674841e+00 -6.475181159025851230e-01
2.122707371999869395e+02 -3.491791653167956255e+00 -6.449334426852869617e-01
2.122923920999869267e+02 -3.477853576252512458e+00 -6.423590866075983286e-01
2.123140469999869140e+02 -3.463971135423914216e+00 -6.397950064869941667e-01
2.123357018999869013e+02 -3.450144108601758575e+00 -6.372411613053361457e-01
2.123573567999868885e+02 -3.436372274592105036e+00 -6.346975102082154097e-01
2.123790116999868758e+02 -3.422655413083957487e+00 -6.321640125043025416e-01
2.124006665999868630e+02 -3.408993304645713707e+00 -6.296406276646917544e-01
2.124223214999868503e+02 -3.395385730721674378e+00 -6.271273153222557406e-01
2.124439763999868376e+02 -3.381832473628538338e+00 -6.246240352709991894e-01
2.124656312999868248e+02 -3.368333316551923140e+00 -6.221307474654153014e-01
2.124872861999868121e+02 -3.354888043542895382e+00 -6.196474120198453006e-01
2.125089410999867994e+02 -3.341496439514514361e+00 -6.171739892078401679e-01
2.125305959999867866e+02 -3.328158290238403261e+00 -6.147104394615270362e-01
2.125522508999867739e+02 -3.314873382341300800e+00 -6.122567233709725887e-01
2.125739057999867612e+02 -3.301641503301664837e+00 -6.098128016835555609e-01
2.125955606999867484e+02 -3.288462441446266205e+00 -6.073786353033376884e-01
2.126172155999867357e+02 -3.275335985946803419e+00 -6.049541852904382067e-01
2.126388704999867230e+02 -3.262261926816531599e+00 -6.025394128604117938e-01
2.126605253999867102e+02 -3.249240054906896269e+00 -6.001342793836261791e-01
2.126821802999866975e+02 -3.236270161904203135e+00 -5.977387463846475235e-01
2.127038351999866848e+02 -3.223352040326269208e+00 -5.953527755416214706e-01
2.127254900999866720e+02 -3.210485483519108119e+00 -5.929763286856615245e-01
2.127471449999866593e+02 -3.197670285653629652e+00 -5.906093678002388714e-01
2.127687998999866466e+02 -3.184906241722343712e+00 -5.882518550205736441e-01
2.127904547999866338e+02 -3.172193147536078506e+00 -5.859037526330292955e-01
2.128121096999866211e+02 -3.159530799720714711e+00 -5.835650230745088596e-01
2.128337645999866083e+02 -3.146918995713942291e+00 -5.812356289318563185e-01
2.128554194999865956e+02 -3.134357533762002657e+00 -5.789155329412543072e-01
2.128770743999865829e+02 -3.121846212916470797e+00 -5.766046979876308098e-01
2.128987292999865701e+02 -3.109384833031044071e+00 -5.743030871040645247e-01
2.129203841999865574e+02 -3.096973194758330994e+00 -5.720106634711934479e-01
2.129420390999865447e+02 -3.084611099546670232e+00 -5.697273904166262337e-01
2.129636939999865319e+02 -3.072298349636948700e+00 -5.674532314143546641e-01
2.129853488999865192e+02 -3.060034748059448084e+00 -5.651881500841714479e-01
2.130070037999865065e+02 -3.047820098630677599e+00 -5.629321101910851333e-01
2.130286586999864937e+02 -3.035654205950249374e+00 -5.606850756447430140e-01
2.130503135999864810e+02 -3.023536875397745405e+00 -5.584470104988522587e-01
2.130719684999864683e+02 -3.011467913129607599e+00 -5.562178789506060372e-01
2.130936233999864555e+02 -2.999447126076035808e+00 -5.539976453401097567e-01
2.131152782999864428e+02 -2.987474321937895194e+00 -5.517862741498105184e-01
2.131369331999864301e+02 -2.975549309183653346e+00 -5.495837300039313478e-01
2.131585880999864173e+02 -2.963671897046298742e+00 -5.473899776679015394e-01
2.131802429999864046e+02 -2.951841895520298298e+00 -5.452049820477956610e-01
2.132018978999863918e+02 -2.940059115358557573e+00 -5.430287081897708923e-01
2.132235527999863791e+02 -2.928323368069394306e+00 -5.408611212795086942e-01
2.132452076999863664e+02 -2.916634465913516827e+00 -5.387021866416573657e-01
2.132668625999863536e+02 -2.904992221901026017e+00 -5.365518697392770431e-01
2.132885174999863409e+02 -2.893396449788430580e+00 -5.344101361732888078e-01
2.133101723999863282e+02 -2.881846964075649886e+00 -5.322769516819221280e-01
2.133318272999863154e+02 -2.870343580003062556e+00 -5.301522821401681851e-01
2.133534821999863027e+02 -2.858886113548543495e+00 -5.280360935592334215e-01
2.133751370999862900e+02 -2.847474381424520473e+00 -5.259283520859963090e-01
2.133967919999862772e+02 -2.836108201075044466e+00 -5.238290240024654487e-01
2.134184468999862645e+02 -2.824787390672866660e+00 -5.217380757252396695e-01
2.134401017999862518e+02 -2.813511769116535000e+00 -5.196554738049729005e-01
2.134617566999862390e+02 -2.802281156027488951e+00 -5.175811849258358244e-01
2.134834115999862263e+02 -2.791095371747179144e+00 -5.155151759049856341e-01
2.135050664999862136e+02 -2.779954237334191003e+00 -5.134574136920335707e-01
2.135267213999862008e+02 -2.768857574561386592e+00 -5.114078653685173448e-01
2.135483762999861881e+02 -2.757805205913048230e+00 -5.093664981473736697e-01
2.135700311999861754e+02 -2.746796954582037209e+00 -5.073332793724136813e-01
2.135916860999861626e+02 -2.735832644466978714e+00 -5.053081765178025764e-01
2.136133409999861499e+02 -2.724912100169426754e+00 -5.032911571875360313e-01
2.136349958999861371e+02 -2.714035146991069514e+00 -5.012821891149241704e-01
2.136566507999861244e+02 -2.703201610930929810e+00 -4.992812401620748131e-01
2.136783056999861117e+02 -2.692411318682585097e+00 -4.972882783193793288e-01
2.136999605999860989e+02 -2.681664097631392352e+00 -4.953032717050004918e-01
2.137216154999860862e+02 -2.670959775851726281e+00 -4.933261885643622779e-01
2.137432703999860735e+02 -2.660298182104237519e+00 -4.913569972696435473e-01
2.137649252999860607e+02 -2.649679145833097937e+00 -4.893956663192691736e-01
2.137865801999860480e+02 -2.639102497163283267e+00 -4.874421643374081126e-01
2.138082350999860353e+02 -2.628568066897853051e+00 -4.854964600734711921e-01
2.138298899999860225e+02 -2.618075686515244804e+00 -4.835585224016109018e-01
