# Distance                   Potential                   Force
2.788798511999840457e+02 -8.375290268051649445e-01 -6.078222948940410764e-02
2.789349663999839777e+02 -8.341856929571621615e-01 -6.053959481544531757e-02
2.789900815999840233e+02 -8.308557052586110769e-01 -6.029792870661332405e-02
2.790451967999839553e+02 -8.275390104334834351e-01 -6.005722729652680086e-02
2.791003119999840010e+02 -8.242355554183953270e-01 -5.981748673423657042e-02
2.791554271999839330e+02 -8.209452873618111601e-01 -5.957870318416786520e-02
2.792105423999839786e+02 -8.176681536231454883e-01 -5.934087282605509522e-02
2.792656575999839106e+02 -8.144041017719728659e-01 -5.910399185488454665e-02
2.793207727999839562e+02 -8.111530795871374488e-01 -5.886805648082975989e-02
2.793758879999838882e+02 -8.079150350559687332e-01 -5.863306292919460289e-02
2.794310031999839339e+02 -8.046899163733982618e-01 -5.839900744034915575e-02
2.794861183999838659e+02 -8.014776719411822459e-01 -5.816588626967331838e-02
2.795412335999839115e+02 -7.982782503670243779e-01 -5.793369568749313220e-02
2.795963487999838435e+02 -7.950916004638052259e-01 -5.770243197902486659e-02
2.796514639999838892e+02 -7.919176712487119296e-01 -5.747209144431186106e-02
2.797065791999838211e+02 -7.887564119424737008e-01 -5.724267039816903491e-02
2.797616943999838668e+02 -7.856077719684981808e-01 -5.701416517012020818e-02
2.798168095999837988e+02 -7.824717009521133804e-01 -5.678657210434311098e-02
2.798719247999838444e+02 -7.793481487197113644e-01 -5.655988755960719705e-02
2.799270399999837764e+02 -7.762370652979952990e-01 -5.633410790921902778e-02
2.799821551999838221e+02 -7.731384009131302415e-01 -5.610922954096064785e-02
2.800372703999837540e+02 -7.700521059899962939e-01 -5.588524885703537864e-02
2.800923855999837997e+02 -7.669781311513463873e-01 -5.566216227400666572e-02
2.801475007999837317e+02 -7.639164272170654302e-01 -5.543996622274436487e-02
2.802026159999837773e+02 -7.608669452033340885e-01 -5.521865714836402678e-02
2.802577311999837093e+02 -7.578296363218942622e-01 -5.499823151017359246e-02
2.803128463999837550e+02 -7.548044519792197482e-01 -5.477868578161321222e-02
2.803679615999836869e+02 -7.517913437757877126e-01 -5.456001645020235047e-02
2.804230767999837326e+02 -7.487902635052551270e-01 -5.434222001748006958e-02
2.804781919999836646e+02 -7.458011631537367903e-01 -5.412529299895257190e-02
2.805333071999837102e+02 -7.428239948989880936e-01 -5.390923192403394154e-02
2.805884223999836422e+02 -7.398587111096884827e-01 -5.369403333599410966e-02
2.806435375999836879e+02 -7.369052643446315498e-01 -5.347969379190010281e-02
2.806986527999836198e+02 -7.339636073520131587e-01 -5.326620986256436208e-02
2.807537679999836655e+02 -7.310336930686291979e-01 -5.305357813248651883e-02
2.808088831999835975e+02 -7.281154746191680349e-01 -5.284179519980208156e-02
2.808639983999836431e+02 -7.252089053154155973e-01 -5.263085767622468353e-02
2.809191135999835751e+02 -7.223139386555537111e-01 -5.242076218699522061e-02
2.809742287999836208e+02 -7.194305283233698445e-01 -5.221150537082448057e-02
2.810293439999835527e+02 -7.165586281875633290e-01 -5.200308387984278052e-02
2.810844591999835984e+02 -7.136981923009597661e-01 -5.179549437954297092e-02
2.811395743999835304e+02 -7.108491748998229109e-01 -5.158873354873048933e-02
2.811946895999835760e+02 -7.080115304030767387e-01 -5.138279807946689870e-02
2.812498047999835080e+02 -7.051852134116208815e-01 -5.117768467702022567e-02
2.813049199999835537e+02 -7.023701787075600222e-01 -5.097339005980901228e-02
2.813600351999834857e+02 -6.995663812535248827e-01 -5.076991095935304982e-02
2.814151503999835313e+02 -6.967737761919069461e-01 -5.056724412021786075e-02
2.814702655999834633e+02 -6.939923188441854407e-01 -5.036538629996580724e-02
2.815253807999835090e+02 -6.912219647101685016e-01 -5.016433426910106574e-02
2.815804959999834409e+02 -6.884626694673244840e-01 -4.996408481102107557e-02
2.816356111999834866e+02 -6.857143889700301198e-01 -4.976463472196197835e-02
2.816907263999834186e+02 -6.829770792489069375e-01 -4.956598081095047598e-02
2.817458415999834642e+02 -6.802506965100746372e-01 -4.936811989974962400e-02
2.818009567999833962e+02 -6.775351971344939495e-01 -4.917104882281115447e-02
2.818560719999834419e+02 -6.748305376772254505e-01 -4.897476442722167173e-02
2.819111871999833738e+02 -6.721366748667775282e-01 -4.877926357265536389e-02
2.819663023999834195e+02 -6.694535656043711924e-01 -4.858454313132061497e-02
2.820214175999833515e+02 -6.667811669632932592e-01 -4.839059998791307715e-02
2.820765327999833971e+02 -6.641194361881670449e-01 -4.819743103956273395e-02
2.821316479999833291e+02 -6.614683306943108798e-01 -4.800503319578737493e-02
2.821867631999833748e+02 -6.588278080670139092e-01 -4.781340337844001281e-02
2.822418783999833067e+02 -6.561978260609009350e-01 -4.762253852166277446e-02
2.822969935999833524e+02 -6.535783425992128803e-01 -4.743243557183472736e-02
2.823521087999832844e+02 -6.509693157731768487e-01 -4.724309148752611764e-02
2.824072239999833300e+02 -6.483707038412931389e-01 -4.705450323944665447e-02
2.824623391999832620e+02 -6.457824652287093015e-01 -4.686666781040008112e-02
2.825174543999833077e+02 -6.432045585265133703e-01 -4.667958219523287572e-02
2.825725695999832396e+02 -6.406369424911130261e-01 -4.649324340078917622e-02
2.826276847999832853e+02 -6.380795760435341579e-01 -4.630764844585993911e-02
2.826827999999832173e+02 -6.355324182688049106e-01 -4.612279436113816272e-02
2.827379151999832629e+02 -6.329954284152601307e-01 -4.593867818916843454e-02
2.827930303999831949e+02 -6.304685658939301884e-01 -4.575529698430261943e-02
2.828481455999832406e+02 -6.279517902778509741e-01 -4.557264781264971226e-02
2.829032607999831725e+02 -6.254450613014572724e-01 -4.539072775203188692e-02
2.829583759999832182e+02 -6.229483388598991978e-01 -4.520953389193480693e-02
2.830134911999831502e+02 -6.204615830084393435e-01 -4.502906333346394507e-02
2.830686063999831958e+02 -6.179847539617747687e-01 -4.484931318929536587e-02
2.831237215999831278e+02 -6.155178120934399200e-01 -4.467028058363234355e-02
2.831788367999831735e+02 -6.130607179351331704e-01 -4.449196265215655394e-02
2.832339519999831055e+02 -6.106134321761244044e-01 -4.431435654198503937e-02
2.832890671999831511e+02 -6.081759156625874407e-01 -4.413745941162177527e-02
2.833441823999830831e+02 -6.057481293970121694e-01 -4.396126843091499592e-02
2.833992975999831287e+02 -6.033300345375423035e-01 -4.378578078100916343e-02
2.834544127999830607e+02 -6.009215923973917350e-01 -4.361099365430256419e-02
2.835095279999831064e+02 -5.985227644441880601e-01 -4.343690425439972191e-02
2.835646431999830384e+02 -5.961335122993940416e-01 -4.326350979606935487e-02
2.836197583999830840e+02 -5.937537977376552423e-01 -4.309080750519707348e-02
2.836748735999830160e+02 -5.913835826862267053e-01 -4.291879461874376078e-02
2.837299887999830617e+02 -5.890228292243260277e-01 -4.274746838469861698e-02
2.837851039999829936e+02 -5.866714995825640377e-01 -4.257682606203784526e-02
2.838402191999830393e+02 -5.843295561423036411e-01 -4.240686492067811952e-02
2.838953343999829713e+02 -5.819969614350942733e-01 -4.223758224143556173e-02
2.839504495999830169e+02 -5.796736781420365192e-01 -4.206897531597959816e-02
2.840055647999829489e+02 -5.773596690932210063e-01 -4.190104144679225595e-02
2.840606799999829946e+02 -5.750548972670974646e-01 -4.173377794712238020e-02
2.841157951999829265e+02 -5.727593257899191714e-01 -4.156718214094529129e-02
2.841709103999829722e+02 -5.704729179351157864e-01 -4.140125136291731428e-02
2.842260255999829042e+02 -5.681956371227432356e-01 -4.123598295833579008e-02
2.842811407999829498e+02 -5.659274469188612100e-01 -4.107137428309396571e-02
2.843362559999828818e+02 -5.636683110349869352e-01 -4.090742270364131766e-02
2.843913711999829275e+02 -5.614181933274782210e-01 -4.074412559693878222e-02
2.844464863999828594e+02 -5.591770577969918943e-01 -4.058148035041943963e-02
2.845016015999829051e+02 -5.569448685878709560e-01 -4.041948436194407746e-02
2.845567167999828371e+02 -5.547215899876075662e-01 -4.025813503976218705e-02
2.846118319999828827e+02 -5.525071864262354193e-01 -4.009742980246784605e-02
2.846669471999828147e+02 -5.503016224757965036e-01 -3.993736607896111040e-02
2.847220623999828604e+02 -5.481048628497390274e-01 -3.977794130840418135e-02
2.847771775999827923e+02 -5.459168724023877317e-01 -3.961915294018308192e-02
2.848322927999828380e+02 -5.437376161283467013e-01 -3.946099843386428885e-02
2.848874079999827700e+02 -5.415670591619745622e-01 -3.930347525915658946e-02
2.849425231999828156e+02 -5.394051667767911784e-01 -3.914658089586810913e-02
2.849976383999827476e+02 -5.372519043849574016e-01 -3.899031283386848734e-02
2.850527535999827933e+02 -5.351072375366868750e-01 -3.883466857304622433e-02
2.851078687999827252e+02 -5.329711319197291131e-01 -3.867964562327117634e-02
2.851629839999827709e+02 -5.308435533587869681e-01 -3.852524150435222838e-02
2.852180991999827029e+02 -5.287244678150028188e-01 -3.837145374600007403e-02
2.852732143999827485e+02 -5.266138413853811429e-01 -3.821827988778527668e-02
2.853283295999826805e+02 -5.245116403022793694e-01 -3.806571747910127840e-02
2.853834447999827262e+02 -5.224178309328340042e-01 -3.791376407912283586e-02
2.854385599999826582e+02 -5.203323797784563665e-01 -3.776241725676936223e-02
2.854936751999827038e+02 -5.182552534742628225e-01 -3.761167459066359214e-02
2.855487903999826358e+02 -5.161864187885742972e-01 -3.746153366909529131e-02
2.856039055999826815e+02 -5.141258426223519473e-01 -3.731199208998024763e-02
2.856590207999826134e+02 -5.120734920087001152e-01 -3.716304746082423754e-02
2.857141359999826591e+02 -5.100293341123064428e-01 -3.701469739868237102e-02
2.857692511999825911e+02 -5.079933362289483778e-01 -3.686693953012333547e-02
2.858243663999826367e+02 -5.059654657849390613e-01 -3.671977149118906686e-02
2.858794815999825687e+02 -5.039456903366367202e-01 -3.657319092735926425e-02
2.859345967999826144e+02 -5.019339775698945516e-01 -3.642719549351140784e-02
2.859897119999825463e+02 -4.999302952995752225e-01 -3.628178285388552332e-02
2.860448271999825920e+02 -4.979346114690046954e-01 -3.613695068204456073e-02
2.860999423999825240e+02 -4.959468941494903360e-01 -3.599269666083942248e-02
2.861550575999825696e+02 -4.939671115397789580e-01 -3.584901848236961980e-02
2.862101727999825016e+02 -4.919952319655794271e-01 -3.570591384794863377e-02
2.862652879999825473e+02 -4.900312238790244246e-01 -3.556338046806484937e-02
2.863204031999824792e+02 -4.880750558581971044e-01 -3.542141606234722184e-02
2.863755183999825249e+02 -4.861266966065972972e-01 -3.528001835952650905e-02
2.864306335999824569e+02 -4.841861149526715535e-01 -3.513918509740119461e-02
2.864857487999825025e+02 -4.822532798492837891e-01 -3.499891402279904640e-02
2.865408639999824345e+02 -4.803281603732492133e-01 -3.485920289154331025e-02
2.865959791999824802e+02 -4.784107257248090828e-01 -3.472004946841457385e-02
2.866510943999824121e+02 -4.765009452271682933e-01 -3.458145152711723791e-02
2.867062095999824578e+02 -4.745987883259741857e-01 -3.444340685024165072e-02
2.867613247999823898e+02 -4.727042245888581906e-01 -3.430591322923089159e-02
2.868164399999824354e+02 -4.708172237049185749e-01 -3.416896846434318291e-02
2.868715551999823674e+02 -4.689377554842657503e-01 -3.403257036461892343e-02
2.869266703999824131e+02 -4.670657898575090727e-01 -3.389671674784345418e-02
2.869817855999823450e+02 -4.652012968753057587e-01 -3.376140544051427911e-02
2.870369007999823907e+02 -4.633442467078521254e-01 -3.362663427780417796e-02
2.870920159999823227e+02 -4.614946096444356161e-01 -3.349240110352870448e-02
2.871471311999823683e+02 -4.596523560929303698e-01 -3.335870377010952820e-02
2.872022463999823003e+02 -4.578174565793528550e-01 -3.322554013854223803e-02
2.872573615999823460e+02 -4.559898817473610477e-01 -3.309290807835997550e-02
2.873124767999822780e+02 -4.541696023578142838e-01 -3.296080546760149499e-02
2.873675919999823236e+02 -4.523565892882759343e-01 -3.282923019277505378e-02
2.874227071999822556e+02 -4.505508135325768104e-01 -3.269818014882676371e-02
2.874778223999823012e+02 -4.487522462003220580e-01 -3.256765323910475879e-02
2.875329375999822332e+02 -4.469608585164577264e-01 -3.243764737532778969e-02
2.875880527999822789e+02 -4.451766218207816039e-01 -3.230816047754969667e-02
2.876431679999822109e+02 -4.433995075675136732e-01 -3.217919047412821920e-02
2.876982831999822565e+02 -4.416294873248104991e-01 -3.205073530168979501e-02
2.877533983999821885e+02 -4.398665327743389031e-01 -3.192279290509859174e-02
2.878085135999822342e+02 -4.381106157107946264e-01 -3.179536123742157661e-02
2.878636287999821661e+02 -4.363617080414792793e-01 -3.166843825989783257e-02
2.879187439999822118e+02 -4.346197817858226675e-01 -3.154202194190387082e-02
2.879738591999821438e+02 -4.328848090749634059e-01 -3.141611026092320375e-02
2.880289743999821894e+02 -4.311567621512748527e-01 -3.129070120251195575e-02
2.880840895999821214e+02 -4.294356133679488874e-01 -3.116579276026862355e-02
2.881392047999821671e+02 -4.277213351885261194e-01 -3.104138293580000624e-02
2.881943199999820990e+02 -4.260139001864826080e-01 -3.091746973869122228e-02
2.882494351999821447e+02 -4.243132810447637904e-01 -3.079405118647184775e-02
2.883045503999820767e+02 -4.226194505553748648e-01 -3.067112530458622477e-02
2.883596655999821223e+02 -4.209323816189178835e-01 -3.054869012635985648e-02
2.884147807999820543e+02 -4.192520472441857993e-01 -3.042674369296994100e-02
2.884698959999821000e+02 -4.175784205477033328e-01 -3.030528405341204740e-02
2.885250111999820319e+02 -4.159114747533237955e-01 -3.018430926447087173e-02
2.885801263999820776e+02 -4.142511831917739529e-01 -3.006381739068719056e-02
2.886352415999820096e+02 -4.125975193002540120e-01 -2.994380650432884594e-02
2.886903567999820552e+02 -4.109504566219862598e-01 -2.982427468535796961e-02
2.887454719999819872e+02 -4.093099688058177699e-01 -2.970522002140217610e-02
2.888005871999820329e+02 -4.076760296057730382e-01 -2.958664060772206797e-02
2.888557023999819648e+02 -4.060486128806599648e-01 -2.946853454718265791e-02
2.889108175999820105e+02 -4.044276925936254874e-01 -2.935089995022112028e-02
2.889659327999819425e+02 -4.028132428117651709e-01 -2.923373493481845609e-02
2.890210479999819881e+02 -4.012052377056824493e-01 -2.911703762646750127e-02
2.890761631999819201e+02 -3.996036515491009911e-01 -2.900080615814479637e-02
2.891312783999819658e+02 -3.980084587184276601e-01 -2.888503867027887237e-02
2.891863935999818978e+02 -3.964196336923678232e-01 -2.876973331072233200e-02
2.892415087999819434e+02 -3.948371510514918636e-01 -2.865488823472038885e-02
2.892966239999818754e+02 -3.932609854778537084e-01 -2.854050160488318458e-02
2.893517391999819210e+02 -3.916911117545606724e-01 -2.842657159115457438e-02
2.894068543999818530e+02 -3.901275047653948724e-01 -2.831309637078464544e-02
2.894619695999818987e+02 -3.885701394943867348e-01 -2.820007412829875909e-02
2.895170847999818307e+02 -3.870189910254393517e-01 -2.808750305547030868e-02
2.895721999999818763e+02 -3.854740345419050973e-01 -2.797538135128999071e-02
2.896273151999818083e+02 -3.839352453262137033e-01 -2.786370722193879171e-02
2.896824303999818540e+02 -3.824025987594515397e-01 -2.775247888075747099e-02
2.897375455999817859e+02 -3.808760703209927989e-01 -2.764169454821979732e-02
2.897926607999818316e+02 -3.793556355880824960e-01 -2.753135245190228494e-02
2.898477759999817636e+02 -3.778412702354700947e-01 -2.742145082645759679e-02
2.899028911999818092e+02 -3.763329500349962831e-01 -2.731198791358456154e-02
2.899580063999817412e+02 -3.748306508552290972e-01 -2.720296196200176764e-02
2.900131215999817869e+02 -3.733343486610542494e-01 -2.709437122741783013e-02
2.900682367999817188e+02 -3.718440195133142501e-01 -2.698621397250519985e-02
2.901233519999817645e+02 -3.703596395684016773e-01 -2.687848846687064877e-02
2.901784671999816965e+02 -3.688811850779013524e-01 -2.677119298702929431e-02
2.902335823999817421e+02 -3.674086323881868288e-01 -2.666432581637533453e-02
2.902886975999816741e+02 -3.659419579400656763e-01 -2.655788524515627358e-02
2.903438127999817198e+02 -3.644811382683786349e-01 -2.645186957044386861e-02
2.903989279999816517e+02 -3.630261500016480070e-01 -2.634627709610858418e-02
2.904540431999816974e+02 -3.615769698616804195e-01 -2.624110613279076812e-02
2.905091583999816294e+02 -3.601335746632173263e-01 -2.613635499787530028e-02
2.905642735999816750e+02 -3.586959413135410446e-01 -2.603202201546299388e-02
2.906193887999816070e+02 -3.572640468121286439e-01 -2.592810551634547669e-02
2.906745039999816527e+02 -3.558378682502605361e-01 -2.582460383797678324e-02
2.907296191999815846e+02 -3.544173828106773061e-01 -2.572151532444845803e-02
2.907847343999816303e+02 -3.530025677671912998e-01 -2.561883832646136283e-02
2.908398495999815623e+02 -3.515934004843464522e-01 -2.551657120130097767e-02
2.908949647999816079e+02 -3.501898584170327622e-01 -2.541471231280945445e-02
2.909500799999815399e+02 -3.487919191101488403e-01 -2.531326003136108449e-02
2.910051951999815856e+02 -3.473995601982197701e-01 -2.521221273383459846e-02
2.910603103999815175e+02 -3.460127594050615985e-01 -2.511156880358881086e-02
2.911154255999815632e+02 -3.446314945434029720e-01 -2.501132663043515239e-02
2.911705407999814952e+02 -3.432557435145522362e-01 -2.491148461061351224e-02
2.912256559999815408e+02 -3.418854843080216255e-01 -2.481204114676496819e-02
2.912807711999814728e+02 -3.405206950011973044e-01 -2.471299464790784745e-02
2.913358863999815185e+02 -3.391613537589667771e-01 -2.461434352941067188e-02
2.913910015999814505e+02 -3.378074388333910383e-01 -2.451608621296837154e-02
2.914461167999814961e+02 -3.364589285633353133e-01 -2.441822112657550045e-02
2.915012319999814281e+02 -3.351158013741438735e-01 -2.432074670450260281e-02
2.915563471999814738e+02 -3.337780357772733297e-01 -2.422366138726964394e-02
2.916114623999814057e+02 -3.324456103699705012e-01 -2.412696362162259148e-02
2.916665775999814514e+02 -3.311185038349083731e-01 -2.403065186050702337e-02
2.917216927999813834e+02 -3.297966949398666303e-01 -2.393472456304493456e-02
2.917768079999814290e+02 -3.284801625373703349e-01 -2.383918019450851494e-02
2.918319231999813610e+02 -3.271688855643730132e-01 -2.374401722629714689e-02
2.918870383999814067e+02 -3.258628430418988309e-01 -2.364923413591143303e-02
2.919421535999813386e+02 -3.245620140747272897e-01 -2.355482940693034641e-02
2.919972687999813843e+02 -3.232663778510386221e-01 -2.346080152898543519e-02
2.920523839999813163e+02 -3.219759136421013745e-01 -2.336714899773821227e-02
2.921074991999813619e+02 -3.206906008019200782e-01 -2.327387031485454727e-02
2.921626143999812939e+02 -3.194104187669256079e-01 -2.318096398798220534e-02
2.922177295999813396e+02 -3.181353470556256835e-01 -2.308842853072548551e-02
2.922728447999812715e+02 -3.168653652682974498e-01 -2.299626246262290868e-02
2.923279599999813172e+02 -3.156004530866409752e-01 -2.290446430912206760e-02
2.923830751999812492e+02 -3.143405902734743296e-01 -2.281303260155751259e-02
2.924381903999812948e+02 -3.130857566723895813e-01 -2.272196587712576807e-02
2.924933055999812268e+02 -3.118359322074506501e-01 -2.263126267886340567e-02
2.925484207999812725e+02 -3.105910968828516916e-01 -2.254092155562227237e-02
2.926035359999812044e+02 -3.093512307826177254e-01 -2.245094106204773704e-02
2.926586511999812501e+02 -3.081163140702654069e-01 -2.236131975855409904e-02
2.927137663999811821e+02 -3.068863269885060974e-01 -2.227205621130301169e-02
2.927688815999812277e+02 -3.056612498589096338e-01 -2.218314899217910252e-02
2.928239967999811597e+02 -3.044410630816094532e-01 -2.209459667876856326e-02
2.928791119999812054e+02 -3.032257471349690814e-01 -2.200639785433496087e-02
2.929342271999811373e+02 -3.020152825752896453e-01 -2.191855110779797680e-02
2.929893423999811830e+02 -3.008096500364792480e-01 -2.183105503370945388e-02
2.930444575999811150e+02 -2.996088302297624795e-01 -2.174390823223228131e-02
2.930995727999811606e+02 -2.984128039433524004e-01 -2.165710930911661850e-02
2.931546879999810926e+02 -2.972215520421627177e-01 -2.157065687567897780e-02
2.932098031999811383e+02 -2.960350554674821555e-01 -2.148454954877861492e-02
2.932649183999810703e+02 -2.948532952366888504e-01 -2.139878595079679202e-02
2.933200335999811159e+02 -2.936762524429274990e-01 -2.131336470961335550e-02
2.933751487999810479e+02 -2.925039082548258618e-01 -2.122828445858614480e-02
2.934302639999810935e+02 -2.913362439161746864e-01 -2.114354383652778183e-02
2.934853791999810255e+02 -2.901732407456463769e-01 -2.105914148768524979e-02
2.935404943999810712e+02 -2.890148801364771369e-01 -2.097507606171681444e-02
2.935956095999810032e+02 -2.878611435561885257e-01 -2.089134621367183184e-02
2.936507247999810488e+02 -2.867120125462717106e-01 -2.080795060396782581e-02
2.937058399999809808e+02 -2.855674687219111330e-01 -2.072488789837043099e-02
2.937609551999810265e+02 -2.844274937716718132e-01 -2.064215676797070617e-02
2.938160703999809584e+02 -2.832920694572244602e-01 -2.055975588916518493e-02
2.938711855999810041e+02 -2.821611776130360516e-01 -2.047768394363340405e-02
2.939263007999809361e+02 -2.810348001460966083e-01 -2.039593961831810687e-02
2.939814159999809817e+02 -2.799129190356122732e-01 -2.031452160540294163e-02
2.940365311999809137e+02 -2.787955163327345276e-01 -2.023342860229281753e-02
2.940916463999809594e+02 -2.776825741602556019e-01 -2.015265931159180429e-02
2.941467615999808913e+02 -2.765740747123398569e-01 -2.007221244108362349e-02
2.942018767999809370e+02 -2.754700002542213033e-01 -1.999208670370972510e-02
2.942569919999808690e+02 -2.743703331219375929e-01 -1.991228081754995577e-02
2.943121071999809146e+02 -2.732750557220299248e-01 -1.983279350580078801e-02
2.943672223999808466e+02 -2.721841505312786458e-01 -1.975362349675614457e-02
2.944223375999808923e+02 -2.710976000964060995e-01 -1.967476952378580807e-02
2.944774527999808242e+02 -2.700153870338142803e-01 -1.959623032531640496e-02
2.945325679999808699e+02 -2.689374940292895144e-01 -1.951800464480996436e-02
2.945876831999808019e+02 -2.678639038377427228e-01 -1.944009123074507198e-02
2.946427983999808475e+02 -2.667945992829164892e-01 -1.936248883659559897e-02
2.946979135999807795e+02 -2.657295632571271549e-01 -1.928519622081199814e-02
2.947530287999808252e+02 -2.646687787209742182e-01 -1.920821214680021663e-02
2.948081439999807571e+02 -2.636122287030844280e-01 -1.913153538290311359e-02
2.948632591999808028e+02 -2.625598962998239583e-01 -1.905516470237956714e-02
2.949183743999807348e+02 -2.615117646750439451e-01 -1.897909888338603426e-02
2.949734895999807804e+02 -2.604678170597952147e-01 -1.890333670895581047e-02
2.950286047999807124e+02 -2.594280367520760411e-01 -1.882787696698076316e-02
2.950837199999807581e+02 -2.583924071165487057e-01 -1.875271845019072653e-02
2.951388351999806900e+02 -2.573609115842898087e-01 -1.867785995613540501e-02
2.951939503999807357e+02 -2.563335336525085495e-01 -1.860330028716391387e-02
2.952490655999806677e+02 -2.553102568842994802e-01 -1.852903825040684571e-02
2.953041807999807133e+02 -2.542910649083622299e-01 -1.845507265775591862e-02
2.953592959999806453e+02 -2.532759414187577551e-01 -1.838140232584630634e-02
2.954144111999806910e+02 -2.522648701746286193e-01 -1.830802607603632115e-02
2.954695263999806230e+02 -2.512578349999584626e-01 -1.823494273438995561e-02
2.955246415999806686e+02 -2.502548197832934473e-01 -1.816215113165668346e-02
2.955797567999806006e+02 -2.492558084775045590e-01 -1.808965010325418871e-02
2.956348719999806463e+02 -2.482607850995108001e-01 -1.801743848924829833e-02
2.956899871999805782e+02 -2.472697337300433507e-01 -1.794551513433585363e-02
2.957451023999806239e+02 -2.462826385133711493e-01 -1.787387888782479908e-02
2.958002175999805559e+02 -2.452994836570668857e-01 -1.780252860361718897e-02
2.958553327999806015e+02 -2.443202534317347741e-01 -1.773146314018946013e-02
2.959104479999805335e+02 -2.433449321707783219e-01 -1.766068136057554264e-02
2.959655631999805792e+02 -2.423735042701304354e-01 -1.759018213234729566e-02
2.960206783999805111e+02 -2.414059541880228810e-01 -1.751996432759776734e-02
2.960757935999805568e+02 -2.404422664447185831e-01 -1.745002682292177282e-02
2.961309087999804888e+02 -2.394824256222828907e-01 -1.738036849939929643e-02
2.961860239999805344e+02 -2.385264163643182611e-01 -1.731098824257621543e-02
2.962411391999804664e+02 -2.375742233757369704e-01 -1.724188494244784445e-02
2.962962543999805121e+02 -2.366258314224981008e-01 -1.717305749343980489e-02
2.963513695999804440e+02 -2.356812253313821937e-01 -1.710450479439170127e-02
2.964064847999804897e+02 -2.347403899897299306e-01 -1.703622574853815019e-02
2.964615999999804217e+02 -2.338033103452190897e-01 -1.696821926349257811e-02
2.965167151999804673e+02 -2.328699714056049752e-01 -1.690048425122840300e-02
2.965718303999803993e+02 -2.319403582384990670e-01 -1.683301962806296737e-02
2.966269455999804450e+02 -2.310144559711120038e-01 -1.676582431463886566e-02
2.966820607999803769e+02 -2.300922497900334540e-01 -1.669889723590800568e-02
2.967371759999804226e+02 -2.291737249409773469e-01 -1.663223732111308167e-02
2.967922911999803546e+02 -2.282588667285637418e-01 -1.656584350377176412e-02
2.968474063999804002e+02 -2.273476605160656416e-01 -1.649971472165832551e-02
2.969025215999803322e+02 -2.264400917251928880e-01 -1.643384991678795148e-02
2.969576367999803779e+02 -2.255361458358410010e-01 -1.636824803539851242e-02
2.970127519999803098e+02 -2.246358083858766841e-01 -1.630290802793500290e-02
2.970678671999803555e+02 -2.237390649708886903e-01 -1.623782884903145901e-02
2.971229823999802875e+02 -2.228459012439750475e-01 -1.617300945749551577e-02
2.971780975999803331e+02 -2.219563029154960065e-01 -1.610844881629047015e-02
2.972332127999802651e+02 -2.210702557528627377e-01 -1.604414589251997036e-02
2.972883279999803108e+02 -2.201877455802924155e-01 -1.598009965741021068e-02
2.973434431999802428e+02 -2.193087582785986644e-01 -1.591630908629474220e-02
2.973985583999802884e+02 -2.184332797849484198e-01 -1.585277315859682720e-02
2.974536735999802204e+02 -2.175612960926540662e-01 -1.578949085781435058e-02
2.975087887999802660e+02 -2.166927932509323529e-01 -1.572646117150232337e-02
2.975639039999801980e+02 -2.158277573646981418e-01 -1.566368309125791211e-02
2.976190191999802437e+02 -2.149661745943251545e-01 -1.560115561270308121e-02
2.976741343999801757e+02 -2.141080311554414972e-01 -1.553887773546974889e-02
2.977292495999802213e+02 -2.132533133186922392e-01 -1.547684846318255966e-02
2.977843647999801533e+02 -2.124020074095365473e-01 -1.541506680344416173e-02
2.978394799999801990e+02 -2.115540998080122082e-01 -1.535353176781811650e-02
2.978945951999801309e+02 -2.107095769485343717e-01 -1.529224237181429566e-02
2.979497103999801766e+02 -2.098684253196618776e-01 -1.523119763487192080e-02
2.980048255999801086e+02 -2.090306314638977481e-01 -1.517039658034507500e-02
2.980599407999801542e+02 -2.081961819774572342e-01 -1.510983823548589511e-02
2.981150559999800862e+02 -2.073650635100699469e-01 -1.504952163143018044e-02
2.981701711999801319e+02 -2.065372627647498460e-01 -1.498944580318072560e-02
2.982252863999800638e+02 -2.057127664975986758e-01 -1.492960978959304193e-02
2.982804015999801095e+02 -2.048915615175781468e-01 -1.487001263335882562e-02
2.983355167999800415e+02 -2.040736346863147310e-01 -1.481065338099179715e-02
2.983906319999800871e+02 -2.032589729178735927e-01 -1.475153108281128389e-02
2.984457471999800191e+02 -2.024475631785651319e-01 -1.469264479292819309e-02
2.985008623999800648e+02 -2.016393924867206089e-01 -1.463399356922871937e-02
2.985559775999799967e+02 -2.008344479125001580e-01 -1.457557647336042185e-02
2.986110927999800424e+02 -2.000327165776703831e-01 -1.451739257071606518e-02
2.986662079999799744e+02 -1.992341856554137869e-01 -1.445944093041980766e-02
2.987213231999800200e+02 -1.984388423701080317e-01 -1.440172062531117764e-02
2.987764383999799520e+02 -1.976466739971372011e-01 -1.434423073193136743e-02
2.988315535999799977e+02 -1.968576678626725029e-01 -1.428697033050732416e-02
2.988866687999799296e+02 -1.960718113434851695e-01 -1.422993850493817561e-02
2.989417839999799753e+02 -1.952890918667289089e-01 -1.417313434277943894e-02
2.989968991999799073e+02 -1.945094969097541926e-01 -1.411655693522954023e-02
2.990520143999799529e+02 -1.937330139998927336e-01 -1.406020537711417419e-02
2.991071295999798849e+02 -1.929596307142729117e-01 -1.400407876687291206e-02
