# Distance                   Potential                   Force
2.579606369999954723e+02 6.774032799597941690e+00 4.916098997130268211e-01
2.580157520999954386e+02 6.746991786834811045e+00 4.896474622468959259e-01
2.580708671999954618e+02 6.720058717985322616e+00 4.876928585541528416e-01
2.581259822999954849e+02 6.693233162152639970e+00 4.857460573634820311e-01
2.581810973999954513e+02 6.666514690160003198e+00 4.838070275283987143e-01
2.582362124999954176e+02 6.639902874543802902e+00 4.818757380267457702e-01
2.582913275999954408e+02 6.613397289546816715e+00 4.799521579602029631e-01
2.583464426999954640e+02 6.586997511111433390e+00 4.780362565537955022e-01
2.584015577999954303e+02 6.560703116872812934e+00 4.761280031553973835e-01
2.584566728999953966e+02 6.534513686152092049e+00 4.742273672352383396e-01
2.585117879999954198e+02 6.508428799949699695e+00 4.723343183854187277e-01
2.585669030999954430e+02 6.482448040938692202e+00 4.704488263194259723e-01
2.586220181999954093e+02 6.456570993458048413e+00 4.685708608716477319e-01
2.586771332999953756e+02 6.430797243505952387e+00 4.667003919968846781e-01
2.587322483999953988e+02 6.405126378733219994e+00 4.648373897698731549e-01
2.587873634999954220e+02 6.379557988436762805e+00 4.629818243848112247e-01
2.588424785999953883e+02 6.354091663552963176e+00 4.611336661548774973e-01
2.588975936999953547e+02 6.328726996651068859e+00 4.592928855117518472e-01
2.589527087999953778e+02 6.303463581926740389e+00 4.574594530051473984e-01
2.590078238999954010e+02 6.278301015195604684e+00 4.556333393023422884e-01
2.590629389999953673e+02 6.253238893886726046e+00 4.538145151877061023e-01
2.591180540999953337e+02 6.228276817036134005e+00 4.520029515622303595e-01
2.591731691999953568e+02 6.203414385280442644e+00 4.501986194430647736e-01
2.592282842999953800e+02 6.178651200850524994e+00 4.484014899630588413e-01
2.592833993999953464e+02 6.153986867565087060e+00 4.466115343702954377e-01
2.593385144999953127e+02 6.129420990824288928e+00 4.448287240276274646e-01
2.593936295999953359e+02 6.104953177603473335e+00 4.430530304122230478e-01
2.594487446999953590e+02 6.080583036446934209e+00 4.412844251151131769e-01
2.595038597999953254e+02 6.056310177461604383e+00 4.395228798407337378e-01
2.595589748999952917e+02 6.032134212310755750e+00 4.377683664064682123e-01
2.596140899999953149e+02 6.008054754207858394e+00 4.360208567422019232e-01
2.596692050999953381e+02 5.984071417910417523e+00 4.342803228898750034e-01
2.597243201999953044e+02 5.960183819713775755e+00 4.325467370030325887e-01
2.597794352999952707e+02 5.936391577444929624e+00 4.308200713463756215e-01
2.598345503999952939e+02 5.912694310456442004e+00 4.291002982953197598e-01
2.598896654999953171e+02 5.889091639620425589e+00 4.273873903355581150e-01
2.599447805999952834e+02 5.865583187322416236e+00 4.256813200626171079e-01
2.599998956999952497e+02 5.842168577455280065e+00 4.239820601814139334e-01
2.600550107999952729e+02 5.818847435413258218e+00 4.222895835058245173e-01
2.601101258999952961e+02 5.795619388086004520e+00 4.206038629582509736e-01
2.601652409999952624e+02 5.772484063852586722e+00 4.189248715691858971e-01
2.602203560999952288e+02 5.749441092575469092e+00 4.172525824767759905e-01
2.602754711999952519e+02 5.726490105594669977e+00 4.155869689263977929e-01
2.603305862999952751e+02 5.703630735721876732e+00 4.139280042702309093e-01
2.603857013999952414e+02 5.680862617234550882e+00 4.122756619668299649e-01
2.604408164999952078e+02 5.658185385870019957e+00 4.106299155806958923e-01
2.604959315999952310e+02 5.635598678819690122e+00 4.089907387818558226e-01
2.605510466999952541e+02 5.613102134723300551e+00 4.073581053454464196e-01
2.606061617999952205e+02 5.590695393663089874e+00 4.057319891512901067e-01
2.606612768999951868e+02 5.568378097157984818e+00 4.041123641834736824e-01
2.607163919999952100e+02 5.546149888157925645e+00 4.024992045299364274e-01
2.607715070999952331e+02 5.524010411038188906e+00 4.008924843820578232e-01
2.608266221999951995e+02 5.501959311593651591e+00 3.992921780342416072e-01
2.608817372999951658e+02 5.479996237033088136e+00 3.976982598835017146e-01
2.609368523999951890e+02 5.458120835973560681e+00 3.961107044290552714e-01
2.609919674999952122e+02 5.436332758434850199e+00 3.945294862719183060e-01
2.610470825999951785e+02 5.414631655833808566e+00 3.929545801144960215e-01
2.611021976999951448e+02 5.393017180978740832e+00 3.913859607601750668e-01
2.611573127999951680e+02 5.371488988063884307e+00 3.898236031129228563e-01
2.612124278999951912e+02 5.350046732663937377e+00 3.882674821768902773e-01
2.612675429999951575e+02 5.328690071728491517e+00 3.867175730560080127e-01
2.613226580999951238e+02 5.307418663576498830e+00 3.851738509535848620e-01
2.613777731999951470e+02 5.286232167890861255e+00 3.836362911719149449e-01
2.614328882999951702e+02 5.265130245713023349e+00 3.821048691118854035e-01
2.614880033999951365e+02 5.244112559437492216e+00 3.805795602725787763e-01
2.615431184999951029e+02 5.223178772806419623e+00 3.790603402508795905e-01
2.615982335999951260e+02 5.202328550904240956e+00 3.775471847410855064e-01
2.616533486999951492e+02 5.181561560152374568e+00 3.760400695345225697e-01
2.617084637999951156e+02 5.160877468303839422e+00 3.745389705191544683e-01
2.617635788999950819e+02 5.140275944437888711e+00 3.730438636791932328e-01
2.618186939999951051e+02 5.119756658954770501e+00 3.715547250947190960e-01
2.618738090999951282e+02 5.099319283570489247e+00 3.700715309412999643e-01
2.619289241999950946e+02 5.078963491311512257e+00 3.685942574896076129e-01
2.619840392999950609e+02 5.058688956509493018e+00 3.671228811050346597e-01
2.620391543999950841e+02 5.038495354796116210e+00 3.656573782473203638e-01
2.620942694999951073e+02 5.018382363097931176e+00 3.641977254701754818e-01
2.621493845999950736e+02 4.998349659631157849e+00 3.627438994209058465e-01
2.622044996999950399e+02 4.978396923896487358e+00 3.612958768400347243e-01
2.622596147999950631e+02 4.958523836673996321e+00 3.598536345609336662e-01
2.623147298999950863e+02 4.938730080018088664e+00 3.584171495094554127e-01
2.623698449999950526e+02 4.919015337252360176e+00 3.569863987035613584e-01
2.624249600999950189e+02 4.899379292964489707e+00 3.555613592529508482e-01
2.624800751999950421e+02 4.879821633001242276e+00 3.541420083586983014e-01
2.625351902999950653e+02 4.860342044463480171e+00 3.527283233128912787e-01
2.625903053999950316e+02 4.840940215701107441e+00 3.513202814982635536e-01
2.626454204999949980e+02 4.821615836308056124e+00 3.499178603878314031e-01
2.627005355999950211e+02 4.802368597117359528e+00 3.485210375445357833e-01
2.627556506999950443e+02 4.783198190196230826e+00 3.471297906208853923e-01
2.628107657999950106e+02 4.764104308841116797e+00 3.457440973585977351e-01
2.628658808999949770e+02 4.745086647572740013e+00 3.443639355882390785e-01
2.629209959999950001e+02 4.726144902131250269e+00 3.429892832288726767e-01
2.629761110999950233e+02 4.707278769471401780e+00 3.416201182877091069e-01
2.630312261999949897e+02 4.688487947757661090e+00 3.402564188597507200e-01
2.630863412999949560e+02 4.669772136359339854e+00 3.388981631274385897e-01
2.631414563999949792e+02 4.651131035845828876e+00 3.375453293603069005e-01
2.631965714999950023e+02 4.632564347981840136e+00 3.361978959146372792e-01
2.632516865999949687e+02 4.614071775722594637e+00 3.348558412331097411e-01
2.633068016999949350e+02 4.595653023209044008e+00 3.335191438444559120e-01
2.633619167999949582e+02 4.577307795763159604e+00 3.321877823631171900e-01
2.634170318999949814e+02 4.559035799883269569e+00 3.308617354889060724e-01
2.634721469999949477e+02 4.540836743239315076e+00 3.295409820066623197e-01
2.635272620999949140e+02 4.522710334668145649e+00 3.282255007859112284e-01
2.635823771999949372e+02 4.504656284168886415e+00 3.269152707805272895e-01
2.636374922999949604e+02 4.486674302898346234e+00 3.256102710284014545e-01
2.636926073999949267e+02 4.468764103166355639e+00 3.243104806511023508e-01
2.637477224999948930e+02 4.450925398431121671e+00 3.230158788535392733e-01
2.638028375999949162e+02 4.433157903294693725e+00 3.217264449236332813e-01
2.638579526999949394e+02 4.415461333498419627e+00 3.204421582319870176e-01
2.639130677999949057e+02 4.397835405918369744e+00 3.191629982315532521e-01
2.639681828999948721e+02 4.380279838560772632e+00 3.178889444573032019e-01
2.640232979999948952e+02 4.362794350557527068e+00 3.166199765259009036e-01
2.640784130999949184e+02 4.345378662161763827e+00 3.153560741353810259e-01
2.641335281999948847e+02 4.328032494743317748e+00 3.140972170648206330e-01
2.641886432999948511e+02 4.310755570784239765e+00 3.128433851740130556e-01
2.642437583999948743e+02 4.293547613874398650e+00 3.115945584031489246e-01
2.642988734999948974e+02 4.276408348707082752e+00 3.103507167724969262e-01
2.643539885999948638e+02 4.259337501074571541e+00 3.091118403820824478e-01
2.644091036999948301e+02 4.242334797863700047e+00 3.078779094113656689e-01
2.644642187999948533e+02 4.225399967051542305e+00 3.066489041189281450e-01
2.645193338999948764e+02 4.208532737701076165e+00 3.054248048421584483e-01
2.645744489999948428e+02 4.191732839956825885e+00 3.042055919969357536e-01
2.646295640999948091e+02 4.175000005040507389e+00 3.029912460773138694e-01
2.646846791999948323e+02 4.158333965246755248e+00 3.017817476552112632e-01
2.647397942999948555e+02 4.141734453938887839e+00 3.005770773801033635e-01
2.647949093999948218e+02 4.125201205544596128e+00 2.993772159787100873e-01
2.648500244999947881e+02 4.108733955551663541e+00 2.981821442546849221e-01
2.649051395999948113e+02 4.092332440503768431e+00 2.969918430883106142e-01
2.649602546999948345e+02 4.075996397996308751e+00 2.958062934361957441e-01
2.650153697999948008e+02 4.059725566672156560e+00 2.946254763309669178e-01
2.650704848999947671e+02 4.043519686217458720e+00 2.934493728809640101e-01
2.651255999999947903e+02 4.027378497357488207e+00 2.922779642699390168e-01
2.651807150999948135e+02 4.011301741852553171e+00 2.911112317567589036e-01
2.652358301999947798e+02 3.995289162493808721e+00 2.899491566751023486e-01
2.652909452999947462e+02 3.979340503099119797e+00 2.887917204331585386e-01
2.653460603999947693e+02 3.963455508508994640e+00 2.876389045133330158e-01
2.654011754999947925e+02 3.947633924582535592e+00 2.864906904719531355e-01
2.654562905999947588e+02 3.931875498193340146e+00 2.853470599389709150e-01
2.655114056999947252e+02 3.916179977225417108e+00 2.842079946176664373e-01
2.655665207999947484e+02 3.900547110569184905e+00 2.830734762843578611e-01
2.656216358999947715e+02 3.884976648117491660e+00 2.819434867881120410e-01
2.656767509999947379e+02 3.869468340761577529e+00 2.808180080504518727e-01
2.657318660999947042e+02 3.854021940387053036e+00 2.796970220650643046e-01
2.657869811999947274e+02 3.838637199869974204e+00 2.785805108975154543e-01
2.658420962999947506e+02 3.823313873072911040e+00 2.774684566849654477e-01
2.658972113999947169e+02 3.808051714840966717e+00 2.763608416358794284e-01
2.659523264999946832e+02 3.792850480997856266e+00 2.752576480297428962e-01
2.660074415999947064e+02 3.777709928341998147e+00 2.741588582167782118e-01
2.660625566999947296e+02 3.762629814642673765e+00 2.730644546176656529e-01
2.661176717999946959e+02 3.747609898636116377e+00 2.719744197232599192e-01
2.661727868999946622e+02 3.732649940021614210e+00 2.708887360943071920e-01
2.662279019999946854e+02 3.717749699457705503e+00 2.698073863611686329e-01
2.662830170999947086e+02 3.702908938558376661e+00 2.687303532235451597e-01
2.663381321999946749e+02 3.688127419889217773e+00 2.676576194501977812e-01
2.663932472999946413e+02 3.673404906963588790e+00 2.665891678786697638e-01
2.664483623999946644e+02 3.658741164238878518e+00 2.655249814150150711e-01
2.665034774999946876e+02 3.644135957112756508e+00 2.644650430335262481e-01
2.665585925999946539e+02 3.629589051919380527e+00 2.634093357764593080e-01
2.666137076999946203e+02 3.615100215925657334e+00 2.623578427537622271e-01
2.666688227999946434e+02 3.600669217327519878e+00 2.613105471428048832e-01
2.667239378999946666e+02 3.586295825246262226e+00 2.602674321881131014e-01
2.667790529999946330e+02 3.571979809724816324e+00 2.592284812010983153e-01
2.668341680999945993e+02 3.557720941724038077e+00 2.581936775597881706e-01
2.668892831999946225e+02 3.543518993119073368e+00 2.571630047085626813e-01
2.669443982999946456e+02 3.529373736695744057e+00 2.561364461578919949e-01
2.669995133999946120e+02 3.515284946146878919e+00 2.551139854840702159e-01
2.670546284999945783e+02 3.501252396068657013e+00 2.540956063289500078e-01
2.671097435999946015e+02 3.487275861957050083e+00 2.530812923996840769e-01
2.671648586999946247e+02 3.473355120204234314e+00 2.520710274684653251e-01
2.672199737999945910e+02 3.459489948095000766e+00 2.510647953722659476e-01
2.672750888999945573e+02 3.445680123803166683e+00 2.500625800125770848e-01
2.673302039999945805e+02 3.431925426388038769e+00 2.490643653551521675e-01
2.673853190999946037e+02 3.418225635790920425e+00 2.480701354297535632e-01
2.674404341999945700e+02 3.404580532831559481e+00 2.470798743298945055e-01
2.674955492999945363e+02 3.390989899204608804e+00 2.460935662125824930e-01
2.675506643999945595e+02 3.377453517476166400e+00 2.451111952980680186e-01
2.676057794999945827e+02 3.363971171080325284e+00 2.441327458695942698e-01
2.676608945999945490e+02 3.350542644315678942e+00 2.431582022731435810e-01
2.677160096999945154e+02 3.337167722341837894e+00 2.421875489171844420e-01
2.677711247999945385e+02 3.323846191176037301e+00 2.412207702724254721e-01
2.678262398999945617e+02 3.310577837689712144e+00 2.402578508715667860e-01
2.678813549999945280e+02 3.297362449605087065e+00 2.392987753090526082e-01
2.679364700999944944e+02 3.284199815491744001e+00 2.383435282408220002e-01
2.679915851999945176e+02 3.271089724763258655e+00 2.373920943840649722e-01
2.680467002999945407e+02 3.258031967673868490e+00 2.364444585169805102e-01
2.681018153999945071e+02 3.245026335315087440e+00 2.355006054785309388e-01
2.681569304999944734e+02 3.232072619612332609e+00 2.345605201681972285e-01
2.682120455999944966e+02 3.219170613321626462e+00 2.336241875457394090e-01
2.682671606999945197e+02 3.206320110026309234e+00 2.326915926309582328e-01
2.683222757999944861e+02 3.193520904133706040e+00 2.317627205034532012e-01
2.683773908999944524e+02 3.180772790871810862e+00 2.308375563023818966e-01
2.684325059999944756e+02 3.168075566286039368e+00 2.299160852262242816e-01
2.684876210999944988e+02 3.155429027235992390e+00 2.289982925325479979e-01
2.685427361999944651e+02 3.142832971392176766e+00 2.280841635377701404e-01
2.685978512999944314e+02 3.130287197232749286e+00 2.271736836169211959e-01
2.686529663999944546e+02 3.117791504040306805e+00 2.262668382034118408e-01
2.687080814999944778e+02 3.105345691898710569e+00 2.253636127888027363e-01
2.687631965999944441e+02 3.092949561689859461e+00 2.244639929225702157e-01
2.688183116999944104e+02 3.080602915090476568e+00 2.235679642118730270e-01
2.688734267999944336e+02 3.068305554568962812e+00 2.226755123213241261e-01
2.689285418999944568e+02 3.056057283382265677e+00 2.217866229727633309e-01
2.689836569999944231e+02 3.043857905572702638e+00 2.209012819450267839e-01
2.690387720999943895e+02 3.031707225964798802e+00 2.200194750737175797e-01
2.690938871999944126e+02 3.019605050162192494e+00 2.191411882509810838e-01
2.691490022999944358e+02 3.007551184544553280e+00 2.182664074252812225e-01
2.692041173999944021e+02 2.995545436264453354e+00 2.173951186011735814e-01
2.692592324999943685e+02 2.983587613244257586e+00 2.165273078390795303e-01
2.693143475999943917e+02 2.971677524173083729e+00 2.156629612550657604e-01
2.693694626999944148e+02 2.959814978503755523e+00 2.148020650206231563e-01
2.694245777999943812e+02 2.947999786449735815e+00 2.139446053624441124e-01
2.694796928999943475e+02 2.936231758982062345e+00 2.130905685622002388e-01
2.695348079999943707e+02 2.924510707826350586e+00 2.122399409563248962e-01
2.695899230999943939e+02 2.912836445459805912e+00 2.113927089357961753e-01
2.696450381999943602e+02 2.901208785108198906e+00 2.105488589459175719e-01
2.697001532999943265e+02 2.889627540742850886e+00 2.097083774860992178e-01
2.697552683999943497e+02 2.878092527077681595e+00 2.088712511096434965e-01
2.698103834999943729e+02 2.866603559566274662e+00 2.080374664235321858e-01
2.698654985999943392e+02 2.855160454398895542e+00 2.072070100882099364e-01
2.699206136999943055e+02 2.843763028499524115e+00 2.063798688173690277e-01
2.699757287999943287e+02 2.832411099522963216e+00 2.055560293777394520e-01
2.700308438999943519e+02 2.821104485851929411e+00 2.047354785888778617e-01
2.700859589999943182e+02 2.809843006594124670e+00 2.039182033229549607e-01
2.701410740999942846e+02 2.798626481579336911e+00 2.031041905045451457e-01
2.701961891999943077e+02 2.787454731356556970e+00 2.022934271104172288e-01
2.702513042999943309e+02 2.776327577191147533e+00 2.014859001693290463e-01
2.703064193999942972e+02 2.765244841061953895e+00 2.006815967618177377e-01
2.703615344999942636e+02 2.754206345658432475e+00 1.998805040199913563e-01
2.704166495999942867e+02 2.743211914377838401e+00 1.990826091273247278e-01
2.704717646999943099e+02 2.732261371322423749e+00 1.982878993184562511e-01
2.705268797999942763e+02 2.721354541296599816e+00 1.974963618789817854e-01
2.705819948999942426e+02 2.710491249804108271e+00 1.967079841452493982e-01
2.706371099999942658e+02 2.699671323045261140e+00 1.959227535041592194e-01
2.706922250999942889e+02 2.688894587914174572e+00 1.951406573929624633e-01
2.707473401999942553e+02 2.678160871995971082e+00 1.943616832990585908e-01
2.708024552999942216e+02 2.667470003564019976e+00 1.935858187597947477e-01
2.708575703999942448e+02 2.656821811577188885e+00 1.928130513622667297e-01
2.709126854999942680e+02 2.646216125677145037e+00 1.920433687431227499e-01
2.709678005999942343e+02 2.635652776185599677e+00 1.912767585883636268e-01
2.710229156999942006e+02 2.625131594101573818e+00 1.905132086331443875e-01
2.710780307999942238e+02 2.614652411098716822e+00 1.897527066615795344e-01
2.711331458999942470e+02 2.604215059522636544e+00 1.889952405065493390e-01
2.711882609999942133e+02 2.593819372388192157e+00 1.882407980495035271e-01
2.712433760999941796e+02 2.583465183376798979e+00 1.874893672202654626e-01
2.712984911999942028e+02 2.573152326833802572e+00 1.867409359968416893e-01
2.713536062999942260e+02 2.562880637765826641e+00 1.859954924052294456e-01
2.714087213999941923e+02 2.552649951838133813e+00 1.852530245192250957e-01
2.714638364999941587e+02 2.542460105371967760e+00 1.845135204602313395e-01
2.715189515999941818e+02 2.532310935341947733e+00 1.837769683970680024e-01
2.715740666999942050e+02 2.522202279373494171e+00 1.830433565457852407e-01
2.716291817999941713e+02 2.512133975740201919e+00 1.823126731694730274e-01
2.716842968999941377e+02 2.502105863361233418e+00 1.815849065780717475e-01
2.717394119999941609e+02 2.492117781798762088e+00 1.808600451281869026e-01
2.717945270999941840e+02 2.482169571255429918e+00 1.801380772229044525e-01
2.718496421999941504e+02 2.472261072571767748e+00 1.794189913116034651e-01
2.719047572999941167e+02 2.462392127223621774e+00 1.787027758897697938e-01
2.719598723999941399e+02 2.452562577319655990e+00 1.779894194988143330e-01
2.720149874999941630e+02 2.442772265598820880e+00 1.772789107258896102e-01
2.720701025999941294e+02 2.433021035427838985e+00 1.765712382037071260e-01
2.721252176999940957e+02 2.423308730798671817e+00 1.758663906103537788e-01
2.721803327999941189e+02 2.413635196326038734e+00 1.751643566691114817e-01
2.722354478999941421e+02 2.404000277244956241e+00 1.744651251482788601e-01
2.722905629999941084e+02 2.394403819408242651e+00 1.737686848609899248e-01
2.723456780999940747e+02 2.384845669284028524e+00 1.730750246650336055e-01
2.724007931999940979e+02 2.375325673953320837e+00 1.723841334626768362e-01
2.724559082999941211e+02 2.365843681107580032e+00 1.716960002004888075e-01
2.725110233999940874e+02 2.356399539046260205e+00 1.710106138691623312e-01
2.725661384999940537e+02 2.346993096674361734e+00 1.703279635033363992e-01
2.726212535999940769e+02 2.337624203500034525e+00 1.696480381814220728e-01
2.726763686999941001e+02 2.328292709632192370e+00 1.689708270254294542e-01
2.727314837999940664e+02 2.318998465778089990e+00 1.682963192007918551e-01
2.727865988999940328e+02 2.309741323240924071e+00 1.676245039161915473e-01
2.728417139999940559e+02 2.300521133917461380e+00 1.669553704233878999e-01
2.728968290999940791e+02 2.291337750295698861e+00 1.662889080170472655e-01
2.729519441999940454e+02 2.282191025452479760e+00 1.656251060345702297e-01
2.730070592999940118e+02 2.273080813051123972e+00 1.649639538559194707e-01
2.730621743999940350e+02 2.264006967339106779e+00 1.643054409034513386e-01
2.731172894999940581e+02 2.254969343145747818e+00 1.636495566417482395e-01
2.731724045999940245e+02 2.245967795879866280e+00 1.629962905774482718e-01
2.732275196999939908e+02 2.237002181527449451e+00 1.623456322590762502e-01
2.732826347999940140e+02 2.228072356649368313e+00 1.616975712768777274e-01
2.733377498999940372e+02 2.219178178379102917e+00 1.610520972626540426e-01
2.733928649999940035e+02 2.210319504420435788e+00 1.604091998895948723e-01
2.734479800999939698e+02 2.201496193045153316e+00 1.597688688721114747e-01
2.735030951999939930e+02 2.192708103090808436e+00 1.591310939656741530e-01
2.735582102999940162e+02 2.183955093958468208e+00 1.584958649666490249e-01
2.736133253999939825e+02 2.175237025610451180e+00 1.578631717121336264e-01
2.736684404999939488e+02 2.166553758568068755e+00 1.572330040797931539e-01
2.737235555999939720e+02 2.157905153909410512e+00 1.566053519876995925e-01
2.737786706999939952e+02 2.149291073267142860e+00 1.559802053941720112e-01
2.738337857999939615e+02 2.140711378826274380e+00 1.553575542976144697e-01
2.738889008999939279e+02 2.132165933321933160e+00 1.547373887363546197e-01
2.739440159999939510e+02 2.123654600037187645e+00 1.541196987884855540e-01
2.739991310999939742e+02 2.115177242800883040e+00 1.535044745717088488e-01
2.740542461999939405e+02 2.106733725985438177e+00 1.528917062431745522e-01
2.741093612999939069e+02 2.098323914504656607e+00 1.522813839993226726e-01
2.741644763999939300e+02 2.089947673811594964e+00 1.516734980757279694e-01
2.742195914999939532e+02 2.081604869896415799e+00 1.510680387469445218e-01
2.742747065999939196e+02 2.073295369284224865e+00 1.504649963263485768e-01
2.743298216999938859e+02 2.065019039032932824e+00 1.498643611659834785e-01
2.743849367999939091e+02 2.056775746731130283e+00 1.492661236564054028e-01
2.744400518999939322e+02 2.048565360495994803e+00 1.486702742265314237e-01
2.744951669999938986e+02 2.040387748971161486e+00 1.480768033434851083e-01
2.745502820999938649e+02 2.032242781324602898e+00 1.474857015124425019e-01
2.746053971999938881e+02 2.024130327246556504e+00 1.468969592764818033e-01
2.746605122999939113e+02 2.016050256947453434e+00 1.463105672164330684e-01
2.747156273999938776e+02 2.008002441155829043e+00 1.457265159507264152e-01
2.747707424999938439e+02 1.999986751116229922e+00 1.451447961352404226e-01
2.748258575999938671e+02 1.992003058587183295e+00 1.445653984631544986e-01
2.748809726999938903e+02 1.984051235839151994e+00 1.439883136648005824e-01
2.749360877999938566e+02 1.976131155652471438e+00 1.434135325075134026e-01
2.749912028999938229e+02 1.968242691315313708e+00 1.428410457954827073e-01
2.750463179999938461e+02 1.960385716621658725e+00 1.422708443696060754e-01
2.751014330999938693e+02 1.952560105869303175e+00 1.417029191073443939e-01
2.751565481999938356e+02 1.944765733857828582e+00 1.411372609225743924e-01
2.752116632999938020e+02 1.937002475886581809e+00 1.405738607654420658e-01
2.752667783999938251e+02 1.929270207752696642e+00 1.400127096222191225e-01
2.753218934999938483e+02 1.921568805749125586e+00 1.394537985151600989e-01
2.753770085999938146e+02 1.913898146662640354e+00 1.388971185023574195e-01
2.754321236999937810e+02 1.906258107771845012e+00 1.383426606775969570e-01
2.754872387999938042e+02 1.898648566845237085e+00 1.377904161702174224e-01
2.755423538999938273e+02 1.891069402139251121e+00 1.372403761449684789e-01
2.755974689999937937e+02 1.883520492396309809e+00 1.366925318018691882e-01
2.756525840999937600e+02 1.876001716842866207e+00 1.361468743760659295e-01
2.757076991999937832e+02 1.868512955187478397e+00 1.356033951376928448e-01
2.757628142999938063e+02 1.861054087618909891e+00 1.350620853917336439e-01
2.758179293999937727e+02 1.853624994804194070e+00 1.345229364778815218e-01
2.758730444999937390e+02 1.846225557886706836e+00 1.339859397703989929e-01
2.759281595999937622e+02 1.838855658484284561e+00 1.334510866779814453e-01
2.759832746999937854e+02 1.831515178687344036e+00 1.329183686436206935e-01
2.760383897999937517e+02 1.824204001056980440e+00 1.323877771444668394e-01
2.760935048999937180e+02 1.816922008623070406e+00 1.318593036916907990e-01
2.761486199999937412e+02 1.809669084882425727e+00 1.313329398303501316e-01
2.762037350999937644e+02 1.802445113796929288e+00 1.308086771392538428e-01
2.762588501999937307e+02 1.795249979791675443e+00 1.302865072308273808e-01
2.763139652999936970e+02 1.788083567753105285e+00 1.297664217509774121e-01
2.763690803999937202e+02 1.780945763027173001e+00 1.292484123789585382e-01
2.764241954999937434e+02 1.773836451417530213e+00 1.287324708272418738e-01
2.764793105999937097e+02 1.766755519183687451e+00 1.282185888413812369e-01
2.765344256999936761e+02 1.759702853039173620e+00 1.277067581998798107e-01
2.765895407999936992e+02 1.752678340149741221e+00 1.271969707140598316e-01
2.766446558999937224e+02 1.745681868131578218e+00 1.266892182279328316e-01
2.766997709999936887e+02 1.738713325049491498e+00 1.261834926180677996e-01
2.767548860999936551e+02 1.731772599415102531e+00 1.256797857934601470e-01
2.768100011999936783e+02 1.724859580185077679e+00 1.251780896954035049e-01
2.768651162999937014e+02 1.717974156759369597e+00 1.246783962973618820e-01
2.769202313999936678e+02 1.711116218979428227e+00 1.241806976048399069e-01
2.769753464999936341e+02 1.704285657126430209e+00 1.236849856552543203e-01
2.770304615999936573e+02 1.697482361919530502e+00 1.231912525178070900e-01
2.770855766999936804e+02 1.690706224514133105e+00 1.226994902933599557e-01
2.771406917999936468e+02 1.683957136500135121e+00 1.222096911143069620e-01
2.771958068999936131e+02 1.677234989900176165e+00 1.217218471444474065e-01
2.772509219999936363e+02 1.670539677167926618e+00 1.212359505788616204e-01
2.773060370999936595e+02 1.663871091186381213e+00 1.207519936437871227e-01
2.773611521999936258e+02 1.657229125266130865e+00 1.202699685964931792e-01
2.774162672999935921e+02 1.650613673143640270e+00 1.197898677251559435e-01
2.774713823999936153e+02 1.644024628979564140e+00 1.193116833487360140e-01
2.775264974999936385e+02 1.637461887357066326e+00 1.188354078168566974e-01
2.775816125999936048e+02 1.630925343280120510e+00 1.183610335096805383e-01
2.776367276999935712e+02 1.624414892171813785e+00 1.178885528377862091e-01
2.776918427999935943e+02 1.617930429872693976e+00 1.174179582420486478e-01
2.777469578999936175e+02 1.611471852639108082e+00 1.169492421935184046e-01
2.778020729999935838e+02 1.605039057141535608e+00 1.164823971933007102e-01
2.778571880999935502e+02 1.598631940462917456e+00 1.160174157724342819e-01
2.779123031999935733e+02 1.592250400097025675e+00 1.155542904917728070e-01
2.779674182999935965e+02 1.585894333946836765e+00 1.150930139418671061e-01
2.780225333999935629e+02 1.579563640322884099e+00 1.146335787428454239e-01
2.780776484999935292e+02 1.573258217941617021e+00 1.141759775442944269e-01
2.781327635999935524e+02 1.566977965923794347e+00 1.137202030251425466e-01
2.781878786999935755e+02 1.560722783792884982e+00 1.132662478935439615e-01
2.782429937999935419e+02 1.554492571473445439e+00 1.128141048867608576e-01
2.782981088999935082e+02 1.548287229289503797e+00 1.123637667710461058e-01
2.783532239999935314e+02 1.542106657962985627e+00 1.119152263415290061e-01
2.784083390999935546e+02 1.535950758612131040e+00 1.114684764221004765e-01
2.784634541999935209e+02 1.529819432749897734e+00 1.110235098652971597e-01
2.785185692999934872e+02 1.523712582282385375e+00 1.105803195521869592e-01
2.785736843999935104e+02 1.517630109507263736e+00 1.101388983922551440e-01
2.786287994999935336e+02 1.511571917112232599e+00 1.096992393232924246e-01
2.786839145999934999e+02 1.505537908173448125e+00 1.092613353112808494e-01
2.787390296999934662e+02 1.499527986153959436e+00 1.088251793502802434e-01
2.787941447999934894e+02 1.493542054902177618e+00 1.083907644623172406e-01
2.788492598999935126e+02 1.487580018650350944e+00 1.079580836972744984e-01
2.789043749999934789e+02 1.481641782013018549e+00 1.075271301327785228e-01
2.789594900999934453e+02 1.475727249985470113e+00 1.070978968740879389e-01
2.790146051999934684e+02 1.469836327942245280e+00 1.066703770539844803e-01
2.790697202999934916e+02 1.463968921635625975e+00 1.062445638326636466e-01
2.791248353999934579e+02 1.458124937194112514e+00 1.058204503976241106e-01
2.791799504999934243e+02 1.452304281120922802e+00 1.053980299635587786e-01
2.792350655999934474e+02 1.446506860292495089e+00 1.049772957722461264e-01
2.792901806999934706e+02 1.440732581957018699e+00 1.045582410924435629e-01
