# Distance                   Potential                   Force
2.353242135000085682e+02 1.510092967139514464e+00 2.970532256650401659e-01
2.353445458000085750e+02 1.504065254059397949e+00 2.958675078874957176e-01
2.353648781000085819e+02 1.498061601201301718e+00 2.946865230200976238e-01
2.353852104000085887e+02 1.492081912526463938e+00 2.935102521709658241e-01
2.354055427000085956e+02 1.486126092379466579e+00 2.923386765236281049e-01
2.354258750000086025e+02 1.480194045486714183e+00 2.911717773367210049e-01
2.354462073000086093e+02 1.474285676954905533e+00 2.900095359436890563e-01
2.354665396000086162e+02 1.468400892269510427e+00 2.888519337524853015e-01
2.354868719000086230e+02 1.462539597293269544e+00 2.876989522452758630e-01
2.355072042000086299e+02 1.456701698264674993e+00 2.865505729781417377e-01
2.355275365000086367e+02 1.450887101796482392e+00 2.854067775807853091e-01
2.355478688000086436e+02 1.445095714874210735e+00 2.842675477562357500e-01
2.355682011000086504e+02 1.439327444854653137e+00 2.831328652805558677e-01
2.355885334000086573e+02 1.433582199464399576e+00 2.820027120025516143e-01
2.356088657000086641e+02 1.427859886798358957e+00 2.808770698434814861e-01
2.356291980000086710e+02 1.422160415318285409e+00 2.797559207967661443e-01
2.356495303000086778e+02 1.416483693851321446e+00 2.786392469277023665e-01
2.356698626000086847e+02 1.410829631588529809e+00 2.775270303731739996e-01
2.356901949000086915e+02 1.405198138083450177e+00 2.764192533413681874e-01
2.357105272000086984e+02 1.399589123250648992e+00 2.753158981114897652e-01
2.357308595000087053e+02 1.394002497364272841e+00 2.742169470334771542e-01
2.357511918000087121e+02 1.388438171056621817e+00 2.731223825277214745e-01
2.357715241000087190e+02 1.382896055316716222e+00 2.720321870847846046e-01
2.357918564000087258e+02 1.377376061488869485e+00 2.709463432651182946e-01
2.358121887000087327e+02 1.371878101271276851e+00 2.698648336987871099e-01
2.358325210000087395e+02 1.366402086714594510e+00 2.687876410851883779e-01
2.358528533000087464e+02 1.360947930220541169e+00 2.677147481927770745e-01
2.358731856000087532e+02 1.355515544540492501e+00 2.666461378587898223e-01
2.358935179000087601e+02 1.350104842774081826e+00 2.655817929889693896e-01
2.359138502000087669e+02 1.344715738367817659e+00 2.645216965572925183e-01
2.359341825000087738e+02 1.339348145113695931e+00 2.634658316056970873e-01
2.359545148000087806e+02 1.334001977147815987e+00 2.624141812438101073e-01
2.359748471000087875e+02 1.328677148949016562e+00 2.613667286486791030e-01
2.359951794000087943e+02 1.323373575337497554e+00 2.603234570645011070e-01
2.360155117000088012e+02 1.318091171473466883e+00 2.592843498023562621e-01
2.360358440000088081e+02 1.312829852855778245e+00 2.582493902399403685e-01
2.360561763000088149e+02 1.307589535320575980e+00 2.572185618212979308e-01
2.360765086000088218e+02 1.302370135039957688e+00 2.561918480565589795e-01
2.360968409000088286e+02 1.297171568520627316e+00 2.551692325216744495e-01
2.361171732000088355e+02 1.291993752602557555e+00 2.541506988581528348e-01
2.361375055000088423e+02 1.286836604457666455e+00 2.531362307728000638e-01
2.361578378000088492e+02 1.281700041588485384e+00 2.521258120374570422e-01
2.361781701000088560e+02 1.276583981826844960e+00 2.511194264887417482e-01
2.361985024000088629e+02 1.271488343332558113e+00 2.501170580277897737e-01
2.362188347000088697e+02 1.266413044592108239e+00 2.491186906199964191e-01
2.362391670000088766e+02 1.261358004417351131e+00 2.481243082947612033e-01
2.362594993000088834e+02 1.256323141944212685e+00 2.471338951452319299e-01
2.362798316000088903e+02 1.251308376631393049e+00 2.461474353280495853e-01
2.363001639000088971e+02 1.246313628259084982e+00 2.451649130630962903e-01
2.363204962000089040e+02 1.241338816927682442e+00 2.441863126332412259e-01
2.363408285000089109e+02 1.236383863056510046e+00 2.432116183840908052e-01
2.363611608000089177e+02 1.231448687382545426e+00 2.422408147237373188e-01
2.363814931000089246e+02 1.226533210959151132e+00 2.412738861225092180e-01
2.364018254000089314e+02 1.221637355154814530e+00 2.403108171127237846e-01
2.364221577000089383e+02 1.216761041651888808e+00 2.393515922884390246e-01
2.364424900000089451e+02 1.211904192445337758e+00 2.383961963052066979e-01
2.364628223000089520e+02 1.207066729841492991e+00 2.374446138798283479e-01
2.364831546000089588e+02 1.202248576456804274e+00 2.364968297901089977e-01
2.365034869000089657e+02 1.197449655216608511e+00 2.355528288746152055e-01
2.365238192000089725e+02 1.192669889353894508e+00 2.346125960324319526e-01
2.365441515000089794e+02 1.187909202408070186e+00 2.336761162229203936e-01
2.365644838000089862e+02 1.183167518223746884e+00 2.327433744654784364e-01
2.365848161000089931e+02 1.178444760949517667e+00 2.318143558393006287e-01
2.366051484000089999e+02 1.173740855036741637e+00 2.308890454831386829e-01
2.366254807000090068e+02 1.169055725238340893e+00 2.299674285950654151e-01
2.366458130000090136e+02 1.164389296607589941e+00 2.290494904322360470e-01
2.366661453000090205e+02 1.159741494496923986e+00 2.281352163106539765e-01
2.366864776000090274e+02 1.155112244556741441e+00 2.272245916049353276e-01
2.367068099000090342e+02 1.150501472734210662e+00 2.263176017480741375e-01
2.367271422000090411e+02 1.145909105272092887e+00 2.254142322312108759e-01
2.367474745000090479e+02 1.141335068707558964e+00 2.245144686033993531e-01
2.367678068000090548e+02 1.136779289871010068e+00 2.236182964713752941e-01
2.367881391000090616e+02 1.132241695884915744e+00 2.227257014993273831e-01
2.368084714000090685e+02 1.127722214162639514e+00 2.218366694086662538e-01
2.368288037000090753e+02 1.123220772407284018e+00 2.209511859777975595e-01
2.368491360000090822e+02 1.118737298610532838e+00 2.200692370418938781e-01
2.368694683000090890e+02 1.114271721051494080e+00 2.191908084926675049e-01
2.368898006000090959e+02 1.109823968295560848e+00 2.183158862781459375e-01
2.369101329000091027e+02 1.105393969193264159e+00 2.174444564024465842e-01
2.369304652000091096e+02 1.100981652879132078e+00 2.165765049255520824e-01
2.369507975000091164e+02 1.096586948770562842e+00 2.157120179630889201e-01
2.369711298000091233e+02 1.092209786566689100e+00 2.148509816861036703e-01
2.369914621000091302e+02 1.087850096247258813e+00 2.139933823208430286e-01
2.370117944000091370e+02 1.083507808071512368e+00 2.131392061485330724e-01
2.370321267000091439e+02 1.079182852577065699e+00 2.122884395051592155e-01
2.370524590000091507e+02 1.074875160578801836e+00 2.114410687812485201e-01
2.370727913000091576e+02 1.070584663167764683e+00 2.105970804216517889e-01
2.370931236000091644e+02 1.066311291710050790e+00 2.097564609253259049e-01
2.371134559000091713e+02 1.062054977845720893e+00 2.089191968451192538e-01
2.371337882000091781e+02 1.057815653487696794e+00 2.080852747875551467e-01
2.371541205000091850e+02 1.053593250820678895e+00 2.072546814126187964e-01
2.371744528000091918e+02 1.049387702300059955e+00 2.064274034335434604e-01
2.371947851000091987e+02 1.045198940650840846e+00 2.056034276165972230e-01
2.372151174000092055e+02 1.041026898866559636e+00 2.047827407808725797e-01
2.372354497000092124e+02 1.036871510208217328e+00 2.039653297980748292e-01
2.372557820000092192e+02 1.032732708203208283e+00 2.031511815923116304e-01
2.372761143000092261e+02 1.028610426644261500e+00 2.023402831398850854e-01
2.372964466000092330e+02 1.024504599588375697e+00 2.015326214690820461e-01
2.373167789000092398e+02 1.020415161355770151e+00 2.007281836599676406e-01
2.373371112000092467e+02 1.016342046528832199e+00 1.999269568441782996e-01
2.373574435000092535e+02 1.012285189951066755e+00 1.991289282047153109e-01
2.373777758000092604e+02 1.008244526726059576e+00 1.983340849757406765e-01
2.373981081000092672e+02 1.004219992216438095e+00 1.975424144423725270e-01
2.374184404000092741e+02 1.000211522042832701e+00 1.967539039404813395e-01
2.374387727000092809e+02 9.962190520828537732e-01 1.959685408564882381e-01
2.374591050000092878e+02 9.922425184700601752e-01 1.951863126271621285e-01
2.374794373000092946e+02 9.882818575929414040e-01 1.944072067394197190e-01
2.374997696000093015e+02 9.843370060938991806e-01 1.936312107301249585e-01
2.375201019000093083e+02 9.804079008682310414e-01 1.928583121858892246e-01
2.375404342000093152e+02 9.764944790631250315e-01 1.920884987428735091e-01
2.375607665000093220e+02 9.725966780766530650e-01 1.913217580865904655e-01
2.375810988000093289e+02 9.687144355567658405e-01 1.905580779517065670e-01
2.376014311000093358e+02 9.648476894003026327e-01 1.897974461218474296e-01
2.376217634000093426e+02 9.609963777519889838e-01 1.890398504294007187e-01
2.376420957000093495e+02 9.571604390034559318e-01 1.882852787553229434e-01
2.376624280000093563e+02 9.533398117922491366e-01 1.875337190289449174e-01
2.376827603000093632e+02 9.495344350008468881e-01 1.867851592277782469e-01
2.377030926000093700e+02 9.457442477556861071e-01 1.860395873773239561e-01
2.377234249000093769e+02 9.419691894261870146e-01 1.852969915508805576e-01
2.377437572000093837e+02 9.382091996237800213e-01 1.845573598693525941e-01
2.377640895000093906e+02 9.344642182009459397e-01 1.838206805010618727e-01
2.377844218000093974e+02 9.307341852502469814e-01 1.830869416615568956e-01
2.378047541000094043e+02 9.270190411033745193e-01 1.823561316134254540e-01
2.378250864000094111e+02 9.233187263301917413e-01 1.816282386661063342e-01
2.378454187000094180e+02 9.196331817377804141e-01 1.809032511757019124e-01
2.378657510000094248e+02 9.159623483694997459e-01 1.801811575447928582e-01
2.378860833000094317e+02 9.123061675040398111e-01 1.794619462222520334e-01
2.379064156000094385e+02 9.086645806544803028e-01 1.787456057030593071e-01
2.379267479000094454e+02 9.050375295673601661e-01 1.780321245281185905e-01
2.379470802000094523e+02 9.014249562217404588e-01 1.773214912840733459e-01
2.379674125000094591e+02 8.978268028282797575e-01 1.766136946031249544e-01
2.379877448000094660e+02 8.942430118283097862e-01 1.759087231628506387e-01
2.380080771000094728e+02 8.906735258929101562e-01 1.752065656860215537e-01
2.380284094000094797e+02 8.871182879219970951e-01 1.745072109404236516e-01
2.380487417000094865e+02 8.835772410434076241e-01 1.738106477386772153e-01
2.380690740000094934e+02 8.800503286119873980e-01 1.731168649380578073e-01
2.380894063000095002e+02 8.765374942086898713e-01 1.724258514403187725e-01
2.381097386000095071e+02 8.730386816396670246e-01 1.717375961915125482e-01
2.381300709000095139e+02 8.695538349353774121e-01 1.710520881818150263e-01
2.381504032000095208e+02 8.660828983496871025e-01 1.703693164453489728e-01
2.381707355000095276e+02 8.626258163589760608e-01 1.696892700600079462e-01
2.381910678000095345e+02 8.591825336612546327e-01 1.690119381472826865e-01
2.382114001000095413e+02 8.557529951752765873e-01 1.683373098720866434e-01
2.382317324000095482e+02 8.523371460396556021e-01 1.676653744425820602e-01
2.382520647000095551e+02 8.489349316119931821e-01 1.669961211100084719e-01
2.382723970000095619e+02 8.455462974679982535e-01 1.663295391685096214e-01
2.382927293000095688e+02 8.421711894006218557e-01 1.656656179549631236e-01
2.383130616000095756e+02 8.388095534191881697e-01 1.650043468488095466e-01
2.383333939000095825e+02 8.354613357485278780e-01 1.643457152718819925e-01
2.383537262000095893e+02 8.321264828281231818e-01 1.636897126882378706e-01
2.383740585000095962e+02 8.288049413112480446e-01 1.630363286039897552e-01
2.383943908000096030e+02 8.254966580641133200e-01 1.623855525671372702e-01
2.384147231000096099e+02 8.222015801650214284e-01 1.617373741674007492e-01
2.384350554000096167e+02 8.189196549035139272e-01 1.610917830360536762e-01
2.384553877000096236e+02 8.156508297795339590e-01 1.604487688457577055e-01
2.384757200000096304e+02 8.123950525025832592e-01 1.598083213103970723e-01
2.384960523000096373e+02 8.091522709908848254e-01 1.591704301849137526e-01
2.385163846000096441e+02 8.059224333705535814e-01 1.585350852651443154e-01
2.385367169000096510e+02 8.027054879747616001e-01 1.579022763876558044e-01
2.385570492000096579e+02 7.995013833429160943e-01 1.572719934295839506e-01
2.385773815000096647e+02 7.963100682198346325e-01 1.566442263084709685e-01
2.385977138000096716e+02 7.931314915549229072e-01 1.560189649821037694e-01
2.386180461000096784e+02 7.899656025013617189e-01 1.553961994483540887e-01
2.386383784000096853e+02 7.868123504152925163e-01 1.547759197450183088e-01
2.386587107000096921e+02 7.836716848550041581e-01 1.541581159496573650e-01
2.386790430000096990e+02 7.805435555801321090e-01 1.535427781794392599e-01
2.386993753000097058e+02 7.774279125508474220e-01 1.529298965909796637e-01
2.387197076000097127e+02 7.743247059270632615e-01 1.523194613801855668e-01
2.387400399000097195e+02 7.712338860676334340e-01 1.517114627820979333e-01
2.387603722000097264e+02 7.681554035295581340e-01 1.511058910707351322e-01
2.387807045000097332e+02 7.650892090671956858e-01 1.505027365589381438e-01
2.388010368000097401e+02 7.620352536314733971e-01 1.499019895982152961e-01
2.388213691000097469e+02 7.589934883691010770e-01 1.493036405785872489e-01
2.388417014000097538e+02 7.559638646217932134e-01 1.487076799284345330e-01
2.388620337000097607e+02 7.529463339254870435e-01 1.481140981143431734e-01
2.388823660000097675e+02 7.499408480095701712e-01 1.475228856409531719e-01
2.389026983000097744e+02 7.469473587961074079e-01 1.469340330508061288e-01
2.389230306000097812e+02 7.439658183990690565e-01 1.463475309241937250e-01
2.389433629000097881e+02 7.409961791235700757e-01 1.457633698790077037e-01
2.389636952000097949e+02 7.380383934651032485e-01 1.451815405705894069e-01
2.389840275000098018e+02 7.350924141087791241e-01 1.446020336915798954e-01
2.390043598000098086e+02 7.321581939285729534e-01 1.440248399717720951e-01
2.390246921000098155e+02 7.292356859865647412e-01 1.434499501779612773e-01
2.390450244000098223e+02 7.263248435321948415e-01 1.428773551137983711e-01
2.390653567000098292e+02 7.234256200015123373e-01 1.423070456196424416e-01
2.390856890000098360e+02 7.205379690164294137e-01 1.417390125724138084e-01
2.391060213000098429e+02 7.176618443839828387e-01 1.411732468854488276e-01
2.391263536000098497e+02 7.147972000955933325e-01 1.406097395083542034e-01
2.391466859000098566e+02 7.119439903263269365e-01 1.400484814268617706e-01
2.391670182000098634e+02 7.091021694341674841e-01 1.394894636626852202e-01
2.391873505000098703e+02 7.062716919592811893e-01 1.389326772733754933e-01
2.392076828000098772e+02 7.034525126232927805e-01 1.383781133521785056e-01
2.392280151000098840e+02 7.006445863285609699e-01 1.378257630278924839e-01
2.392483474000098909e+02 6.978478681574534770e-01 1.372756174647254135e-01
2.392686797000098977e+02 6.950623133716338220e-01 1.367276678621547337e-01
2.392890120000099046e+02 6.922878774113426781e-01 1.361819054547859786e-01
2.393093443000099114e+02 6.895245158946834430e-01 1.356383215122122510e-01
2.393296766000099183e+02 6.867721846169169142e-01 1.350969073388754438e-01
2.393500089000099251e+02 6.840308395497489702e-01 1.345576542739261028e-01
2.393703412000099320e+02 6.813004368406309075e-01 1.340205536910858419e-01
2.393906735000099388e+02 6.785809328120552264e-01 1.334855969985088708e-01
2.394110058000099457e+02 6.758722839608563016e-01 1.329527756386442994e-01
2.394313381000099525e+02 6.731744469575170475e-01 1.324220810880998300e-01
2.394516704000099594e+02 6.704873786454749185e-01 1.318935048575052282e-01
2.394720027000099662e+02 6.678110360404287960e-01 1.313670384913759592e-01
2.394923350000099731e+02 6.651453763296564237e-01 1.308426735679789621e-01
2.395126673000099800e+02 6.624903568713241819e-01 1.303204016991968417e-01
2.395329996000099868e+02 6.598459351938094075e-01 1.298002145303945309e-01
2.395533319000099937e+02 6.572120689950191608e-01 1.292821037402853979e-01
2.395736642000100005e+02 6.545887161417117683e-01 1.287660610407976303e-01
2.395939965000100074e+02 6.519758346688262485e-01 1.282520781769424523e-01
2.396143288000100142e+02 6.493733827788090718e-01 1.277401469266816747e-01
2.396346611000100211e+02 6.467813188409448077e-01 1.272302591007958839e-01
2.396549934000100279e+02 6.441996013906925445e-01 1.267224065427541846e-01
2.396753257000100348e+02 6.416281891290195327e-01 1.262165811285828054e-01
2.396956580000100416e+02 6.390670409217437120e-01 1.257127747667360074e-01
2.397159903000100485e+02 6.365161157988743490e-01 1.252109793979662156e-01
2.397363226000100553e+02 6.339753729539543414e-01 1.247111869951948587e-01
2.397566549000100622e+02 6.314447717434118479e-01 1.242133895633845270e-01
2.397769872000100690e+02 6.289242716859075877e-01 1.237175791394107827e-01
2.397973195000100759e+02 6.264138324616859155e-01 1.232237477919345403e-01
2.398176518000100828e+02 6.239134139119338895e-01 1.227318876212758064e-01
2.398379841000100896e+02 6.214229760381336787e-01 1.222419907592865312e-01
2.398583164000100965e+02 6.189424790014281808e-01 1.217540493692255144e-01
2.398786487000101033e+02 6.164718831219797579e-01 1.212680556456326025e-01
2.398989810000101102e+02 6.140111488783364102e-01 1.207840018142036925e-01
2.399193133000101170e+02 6.115602369068005029e-01 1.203018801316668163e-01
2.399396456000101239e+02 6.091191080007992698e-01 1.198216828856581151e-01
2.399599779000101307e+02 6.066877231102549839e-01 1.193434023945980499e-01
2.399803102000101376e+02 6.042660433409640097e-01 1.188670310075692765e-01
2.400006425000101444e+02 6.018540299539711924e-01 1.183925611041934250e-01
2.400209748000101513e+02 5.994516443649530180e-01 1.179199850945099881e-01
2.400413071000101581e+02 5.970588481435993300e-01 1.174492954188544741e-01
2.400616394000101650e+02 5.946756030129963788e-01 1.169804845477372401e-01
2.400819717000101718e+02 5.923018708490185302e-01 1.165135449817236990e-01
2.401023040000101787e+02 5.899376136797163106e-01 1.160484692513139848e-01
2.401226363000101856e+02 5.875827936847072275e-01 1.155852499168231323e-01
2.401429686000101924e+02 5.852373731945749169e-01 1.151238795682628935e-01
2.401633009000101993e+02 5.829013146902621845e-01 1.146643508252222776e-01
2.401836332000102061e+02 5.805745808024742605e-01 1.142066563367502147e-01
2.402039655000102130e+02 5.782571343110796125e-01 1.137507887812377327e-01
2.402242978000102198e+02 5.759489381445132006e-01 1.132967408663004827e-01
2.402446301000102267e+02 5.736499553791861716e-01 1.128445053286626504e-01
2.402649624000102335e+02 5.713601492388938885e-01 1.123940749340405637e-01
2.402852947000102404e+02 5.690794830942261795e-01 1.119454424770265771e-01
2.403056270000102472e+02 5.668079204619846934e-01 1.114986007809745244e-01
2.403259593000102541e+02 5.645454250045952582e-01 1.110535426978842000e-01
2.403462916000102609e+02 5.622919605295304546e-01 1.106102611082876025e-01
2.403666239000102678e+02 5.600474909887290798e-01 1.101687489211347903e-01
2.403869562000102746e+02 5.578119804780173885e-01 1.097289990736801668e-01
2.404072885000102815e+02 5.555853932365383274e-01 1.092910045313700701e-01
2.404276208000102883e+02 5.533676936461782159e-01 1.088547582877300024e-01
2.404479531000102952e+02 5.511588462309948699e-01 1.084202533642521227e-01
2.404682854000103021e+02 5.489588156566534982e-01 1.079874828102844880e-01
2.404886177000103089e+02 5.467675667298584896e-01 1.075564397029189073e-01
2.405089500000103158e+02 5.445850643977926397e-01 1.071271171468809874e-01
2.405292823000103226e+02 5.424112737475558221e-01 1.066995082744194856e-01
2.405496146000103295e+02 5.402461600056052138e-01 1.062736062451962171e-01
2.405699469000103363e+02 5.380896885372005167e-01 1.058494042461771700e-01
2.405902792000103432e+02 5.359418248458501788e-01 1.054268954915231898e-01
2.406106115000103500e+02 5.338025345727568372e-01 1.050060732224811916e-01
2.406309438000103569e+02 5.316717834962723099e-01 1.045869307072767873e-01
2.406512761000103637e+02 5.295495375313448161e-01 1.041694612410056370e-01
2.406716084000103706e+02 5.274357627289786299e-01 1.037536581455270474e-01
2.406919407000103774e+02 5.253304252756879622e-01 1.033395147693567939e-01
2.407122730000103843e+02 5.232334914929563929e-01 1.029270244875603868e-01
2.407326053000103911e+02 5.211449278366993010e-01 1.025161807016477106e-01
2.407529376000103980e+02 5.190647008967269604e-01 1.021069768394671784e-01
2.407732699000104049e+02 5.169927773962084139e-01 1.016994063551003580e-01
2.407936022000104117e+02 5.149291241911421180e-01 1.012934627287578465e-01
2.408139345000104186e+02 5.128737082698224814e-01 1.008891394666742158e-01
2.408342668000104254e+02 5.108264967523143962e-01 1.004864301010048727e-01
2.408545991000104323e+02 5.087874568899267702e-01 1.000853281897222669e-01
2.408749314000104391e+02 5.067565560646863920e-01 9.968582731651254303e-02
2.408952637000104460e+02 5.047337617888195682e-01 9.928792109067348381e-02
2.409155960000104528e+02 5.027190417042304293e-01 9.889160314701196663e-02
2.409359283000104597e+02 5.007123635819827889e-01 9.849686714574196200e-02
2.409562606000104665e+02 4.987136953217870539e-01 9.810370677238362813e-02
2.409765929000104734e+02 4.967230049514830270e-01 9.771211573766165615e-02
2.409969252000104802e+02 4.947402606265323688e-01 9.732208777740529448e-02
2.410172575000104871e+02 4.927654306295068953e-01 9.693361665244777658e-02
2.410375898000104939e+02 4.907984833695808735e-01 9.654669614852641468e-02
2.410579221000105008e+02 4.888393873820274238e-01 9.616132007618358180e-02
2.410782544000105077e+02 4.868881113277144235e-01 9.577748227066748554e-02
2.410985867000105145e+02 4.849446239926015201e-01 9.539517659183330278e-02
2.411189190000105214e+02 4.830088942872443059e-01 9.501439692404554938e-02
2.411392513000105282e+02 4.810808912462930520e-01 9.463513717607956177e-02
2.411595836000105351e+02 4.791605840280006023e-01 9.425739128102467168e-02
2.411799159000105419e+02 4.772479419137277690e-01 9.388115319618686727e-02
2.412002482000105488e+02 4.753429343074504487e-01 9.350641690299191233e-02
2.412205805000105556e+02 4.734455307352730680e-01 9.313317640688954790e-02
2.412409128000105625e+02 4.715557008449394738e-01 9.276142573725736085e-02
2.412612451000105693e+02 4.696734144053463789e-01 9.239115894730502709e-02
2.412815774000105762e+02 4.677986413060625792e-01 9.202237011397973454e-02
2.413019097000105830e+02 4.659313515568439534e-01 9.165505333787082876e-02
2.413222420000105899e+02 4.640715152871567328e-01 9.128920274311597138e-02
2.413425743000105967e+02 4.622191027456983292e-01 9.092481247730689609e-02
2.413629066000106036e+02 4.603740842999200500e-01 9.056187671139556694e-02
2.413832389000106105e+02 4.585364304355559195e-01 9.020038963960141931e-02
2.414035712000106173e+02 4.567061117561489469e-01 8.984034547931823989e-02
2.414239035000106242e+02 4.548830989825798921e-01 8.948173847102143530e-02
2.414442358000106310e+02 4.530673629526015267e-01 8.912456287817641098e-02
2.414645681000106379e+02 4.512588746203690659e-01 8.876881298714622837e-02
2.414849004000106447e+02 4.494576050559783154e-01 8.841448310710070535e-02
2.415052327000106516e+02 4.476635254450015422e-01 8.806156756992521151e-02
2.415255650000106584e+02 4.458766070880257892e-01 8.771006073012971305e-02
2.415458973000106653e+02 4.440968214001953518e-01 8.735995696475890027e-02
2.415662296000106721e+02 4.423241399107542549e-01 8.701125067330212071e-02
2.415865619000106790e+02 4.405585342625890077e-01 8.666393627760343721e-02
2.416068942000106858e+02 4.387999762117778535e-01 8.631800822177297661e-02
2.416272265000106927e+02 4.370484376271361326e-01 8.597346097209750126e-02
2.416475588000106995e+02 4.353038904897684191e-01 8.563028901695225736e-02
2.416678911000107064e+02 4.335663068926198793e-01 8.528848686671283708e-02
2.416882234000107132e+02 4.318356590400277972e-01 8.494804905366683256e-02
2.417085557000107201e+02 4.301119192472803165e-01 8.460897013192709981e-02
2.417288880000107270e+02 4.283950599401714632e-01 8.427124467734423141e-02
2.417492203000107338e+02 4.266850536545594985e-01 8.393486728741965386e-02
2.417695526000107407e+02 4.249818730359298247e-01 8.359983258121966854e-02
2.417898849000107475e+02 4.232854908389548920e-01 8.326613519928884044e-02
2.418102172000107544e+02 4.215958799270604906e-01 8.293376980356476080e-02
2.418305495000107612e+02 4.199130132719908204e-01 8.260273107729237951e-02
2.418508818000107681e+02 4.182368639533748933e-01 8.227301372493882325e-02
2.418712141000107749e+02 4.165674051582982651e-01 8.194461247210908794e-02
2.418915464000107818e+02 4.149046101808726572e-01 8.161752206546139810e-02
2.419118787000107886e+02 4.132484524218082433e-01 8.129173727262305194e-02
2.419322110000107955e+02 4.115989053879899884e-01 8.096725288210711302e-02
2.419525433000108023e+02 4.099559426920516558e-01 8.064406370322857454e-02
2.419728756000108092e+02 4.083195380519555884e-01 8.032216456602173094e-02
2.419932079000108160e+02 4.066896652905716003e-01 8.000155032115735532e-02
2.420135402000108229e+02 4.050662983352571467e-01 7.968221583986004330e-02
2.420338725000108298e+02 4.034494112174422109e-01 7.936415601382661167e-02
2.420542048000108366e+02 4.018389780722128601e-01 7.904736575514417773e-02
2.420745371000108435e+02 4.002349731378964104e-01 7.873183999620858575e-02
2.420948694000108503e+02 3.986373707556520873e-01 7.841757368964376307e-02
2.421152017000108572e+02 3.970461453690573572e-01 7.810456180822047956e-02
2.421355340000108640e+02 3.954612715237016962e-01 7.779279934477641156e-02
2.421558663000108709e+02 3.938827238667784725e-01 7.748228131213580339e-02
2.421761986000108777e+02 3.923104771466782159e-01 7.717300274302948959e-02
2.421965309000108846e+02 3.907445062125868285e-01 7.686495869001588876e-02
2.422168632000108914e+02 3.891847860140822402e-01 7.655814422540160868e-02
2.422371955000108983e+02 3.876312916007324527e-01 7.625255444116241232e-02
2.422575278000109051e+02 3.860839981216990235e-01 7.594818444886521080e-02
2.422778601000109120e+02 3.845428808253367747e-01 7.564502937958933471e-02
2.422981924000109188e+02 3.830079150588001635e-01 7.534308438384906825e-02
2.423185247000109257e+02 3.814790762676478764e-01 7.504234463151590595e-02
2.423388570000109326e+02 3.799563399954491993e-01 7.474280531174107289e-02
2.423591893000109394e+02 3.784396818833945519e-01 7.444446163287900264e-02
2.423795216000109463e+02 3.769290776699050771e-01 7.414730882241041265e-02
2.423998539000109531e+02 3.754245031902432306e-01 7.385134212686583766e-02
2.424201862000109600e+02 3.739259343761290877e-01 7.355655681175003735e-02
2.424405185000109668e+02 3.724333472553520430e-01 7.326294816146565470e-02
2.424608508000109737e+02 3.709467179513900037e-01 7.297051147923837300e-02
2.424811831000109805e+02 3.694660226830263627e-01 7.267924208704144851e-02
2.425015154000109874e+02 3.679912377639686927e-01 7.238913532552082586e-02
2.425218477000109942e+02 3.665223396024716584e-01 7.210018655392085030e-02
2.425421800000110011e+02 3.650593047009587644e-01 7.181239115000993822e-02
2.425625123000110079e+02 3.636021096556454335e-01 7.152574451000641431e-02
2.425828446000110148e+02 3.621507311561668607e-01 7.124024204850527842e-02
2.426031769000110216e+02 3.607051459852026465e-01 7.095587919840440350e-02
2.426235092000110285e+02 3.592653310181076476e-01 7.067265141083189928e-02
2.426438415000110354e+02 3.578312632225409406e-01 7.039055415507312896e-02
2.426641738000110422e+02 3.564029196580965064e-01 7.010958291849805901e-02
2.426845061000110491e+02 3.549802774759382995e-01 6.982973320648946935e-02
2.427048384000110559e+02 3.535633139184334861e-01 6.955100054237085827e-02
2.427251707000110628e+02 3.521520063187878469e-01 6.927338046733461097e-02
2.427455030000110696e+02 3.507463321006849544e-01 6.899686854037113959e-02
2.427658353000110765e+02 3.493462687779229636e-01 6.872146033819737099e-02
2.427861676000110833e+02 3.479517939540567317e-01 6.844715145518635857e-02
2.428064999000110902e+02 3.465628853220387717e-01 6.817393750329664437e-02
2.428268322000110970e+02 3.451795206638615388e-01 6.790181411200191253e-02
2.428471645000111039e+02 3.438016778502036574e-01 6.763077692822143383e-02
2.428674968000111107e+02 3.424293348400752057e-01 6.736082161625017717e-02
2.428878291000111176e+02 3.410624696804641087e-01 6.709194385768937896e-02
2.429081614000111244e+02 3.397010605059872512e-01 6.682413935137782035e-02
2.429284937000111313e+02 3.383450855385380374e-01 6.655740381332253541e-02
2.429488260000111381e+02 3.369945230869402231e-01 6.629173297663074060e-02
2.429691583000111450e+02 3.356493515466001942e-01 6.602712259144137563e-02
2.429894906000111519e+02 3.343095493991600775e-01 6.576356842485693577e-02
2.430098229000111587e+02 3.329750952121558472e-01 6.550106626087613682e-02
2.430301552000111656e+02 3.316459676386731559e-01 6.523961190032626090e-02
2.430504875000111724e+02 3.303221454170049420e-01 6.497920116079584918e-02
2.430708198000111793e+02 3.290036073703137554e-01 6.471982987656818564e-02
2.430911521000111861e+02 3.276903324062903078e-01 6.446149389855417022e-02
2.431114844000111930e+02 3.263822995168182972e-01 6.420418909422639930e-02
2.431318167000111998e+02 3.250794877776373992e-01 6.394791134755288542e-02
2.431521490000112067e+02 3.237818763480075357e-01 6.369265655893094347e-02
2.431724813000112135e+02 3.224894444703775287e-01 6.343842064512211776e-02
2.431928136000112204e+02 3.212021714700520336e-01 6.318519953918654009e-02
