# Distance                   Potential                   Force
2.226399612000010393e+02 -2.985287771347161279e+00 -5.872405365029037538e-01
2.226602936000010402e+02 -2.973371607735273425e+00 -5.848964957194758840e-01
2.226806260000010411e+02 -2.961503008914577517e+00 -5.825618114533175351e-01
2.227009584000010420e+02 -2.949681785024558245e+00 -5.802364463567786235e-01
2.227212908000010430e+02 -2.937907746962549194e+00 -5.779203632312857053e-01
2.227416232000010439e+02 -2.926180706380717478e+00 -5.756135250267498948e-01
2.227619556000010448e+02 -2.914500475683034164e+00 -5.733158948409702305e-01
2.227822880000010457e+02 -2.902866868022285551e+00 -5.710274359190459226e-01
2.228026204000010466e+02 -2.891279697297081341e+00 -5.687481116527876024e-01
2.228229528000010475e+02 -2.879738778148875689e+00 -5.664778855801320123e-01
2.228432852000010485e+02 -2.868243925959004681e+00 -5.642167213845584728e-01
2.228636176000010494e+02 -2.856794956845730482e+00 -5.619645828945081245e-01
2.228839500000010503e+02 -2.845391687661302349e+00 -5.597214340828048362e-01
2.229042824000010512e+02 -2.834033935989025199e+00 -5.574872390660797761e-01
2.229246148000010521e+02 -2.822721520140340612e+00 -5.552619621041963160e-01
2.229449472000010530e+02 -2.811454259151920709e+00 -5.530455675996786002e-01
2.229652796000010540e+02 -2.800231972782781131e+00 -5.508380200971437768e-01
2.229856120000010549e+02 -2.789054481511382910e+00 -5.486392842827318983e-01
2.230059444000010558e+02 -2.777921606532772536e+00 -5.464493249835428168e-01
2.230262768000010567e+02 -2.766833169755715804e+00 -5.442681071670736337e-01
2.230466092000010576e+02 -2.755788993799852094e+00 -5.420955959406572600e-01
2.230669416000010585e+02 -2.744788901992854857e+00 -5.399317565509053063e-01
2.230872740000010594e+02 -2.733832718367607217e+00 -5.377765543831513062e-01
2.231076064000010604e+02 -2.722920267659384663e+00 -5.356299549608976029e-01
2.231279388000010613e+02 -2.712051375303053291e+00 -5.334919239452635686e-01
2.231482712000010622e+02 -2.701225867430277372e+00 -5.313624271344360439e-01
2.231686036000010631e+02 -2.690443570866732248e+00 -5.292414304631222199e-01
2.231889360000010640e+02 -2.679704313129350091e+00 -5.271289000020064064e-01
2.232092684000010649e+02 -2.669007922423540347e+00 -5.250248019572042457e-01
2.232296008000010659e+02 -2.658354227640453260e+00 -5.229291026697241440e-01
2.232499332000010668e+02 -2.647743058354240731e+00 -5.208417686149285908e-01
2.232702656000010677e+02 -2.637174244819329605e+00 -5.187627664019973661e-01
2.232905980000010686e+02 -2.626647617967707404e+00 -5.166920627733938565e-01
2.233109304000010695e+02 -2.616163009406215156e+00 -5.146296246043328138e-01
2.233312628000010704e+02 -2.605720251413855770e+00 -5.125754189022505569e-01
2.233515952000010714e+02 -2.595319176939111294e+00 -5.105294128062769499e-01
2.233719276000010723e+02 -2.584959619597267277e+00 -5.084915735867101549e-01
2.233922600000010732e+02 -2.574641413667754897e+00 -5.064618686444922746e-01
2.234125924000010741e+02 -2.564364394091502852e+00 -5.044402655106897670e-01
2.234329248000010750e+02 -2.554128396468287043e+00 -5.024267318459714193e-01
2.234532572000010759e+02 -2.543933257054107777e+00 -5.004212354400925378e-01
2.234735896000010769e+02 -2.533778812758569643e+00 -4.984237442113797489e-01
2.234939220000010778e+02 -2.523664901142272043e+00 -4.964342262062172995e-01
2.235142544000010787e+02 -2.513591360414210829e+00 -4.944526495985361869e-01
2.235345868000010796e+02 -2.503558029429188370e+00 -4.924789826893047895e-01
2.235549192000010805e+02 -2.493564747685238725e+00 -4.905131939060220492e-01
2.235752516000010814e+02 -2.483611355321057701e+00 -4.885552518022123203e-01
2.235955840000010824e+02 -2.473697693113447560e+00 -4.866051250569223274e-01
2.236159164000010833e+02 -2.463823602474766172e+00 -4.846627824742195112e-01
2.236362488000010842e+02 -2.453988925450398373e+00 -4.827281929826949813e-01
2.236565812000010851e+02 -2.444193504716218435e+00 -4.808013256349638054e-01
2.236769136000010860e+02 -2.434437183576080521e+00 -4.788821496071716810e-01
2.236972460000010869e+02 -2.424719805959309138e+00 -4.769706341985011644e-01
2.237175784000010879e+02 -2.415041216418205128e+00 -4.750667488306808961e-01
2.237379108000010888e+02 -2.405401260125555218e+00 -4.731704630474965478e-01
2.237582432000010897e+02 -2.395799782872158445e+00 -4.712817465143028794e-01
2.237785756000010906e+02 -2.386236631064358793e+00 -4.694005690175395706e-01
2.237989080000010915e+02 -2.376711651721586271e+00 -4.675269004642469972e-01
2.238192404000010924e+02 -2.367224692473912651e+00 -4.656607108815850049e-01
2.238395728000010934e+02 -2.357775601559608081e+00 -4.638019704163535151e-01
2.238599052000010943e+02 -2.348364227822726136e+00 -4.619506493345161835e-01
2.238802376000010952e+02 -2.338990420710669760e+00 -4.601067180207222829e-01
2.239005700000010961e+02 -2.329654030271792298e+00 -4.582701469778346359e-01
2.239209024000010970e+02 -2.320354907152998969e+00 -4.564409068264576597e-01
2.239412348000010979e+02 -2.311092902597351895e+00 -4.546189683044667418e-01
2.239615672000010989e+02 -2.301867868441699105e+00 -4.528043022665409478e-01
2.239818996000010998e+02 -2.292679657114293779e+00 -4.509968796836958393e-01
2.240022320000011007e+02 -2.283528121632444563e+00 -4.491966716428201778e-01
2.240225644000011016e+02 -2.274413115600156576e+00 -4.474036493462125730e-01
2.240428968000011025e+02 -2.265334493205790611e+00 -4.456177841111207960e-01
2.240632292000011034e+02 -2.256292109219732556e+00 -4.438390473692834237e-01
2.240835616000011044e+02 -2.247285818992073914e+00 -4.420674106664734260e-01
2.241038940000011053e+02 -2.238315478450286999e+00 -4.403028456620409758e-01
2.241242264000011062e+02 -2.229380944096932105e+00 -4.385453241284620884e-01
2.241445588000011071e+02 -2.220482073007351786e+00 -4.367948179508858719e-01
2.241648912000011080e+02 -2.211618722827393135e+00 -4.350512991266854979e-01
2.241852236000011089e+02 -2.202790751771124711e+00 -4.333147397650097821e-01
2.242055560000011099e+02 -2.193998018618570800e+00 -4.315851120863371526e-01
2.242258884000011108e+02 -2.185240382713453222e+00 -4.298623884220315605e-01
2.242462208000011117e+02 -2.176517703960938910e+00 -4.281465412138993343e-01
2.242665532000011126e+02 -2.167829842825399478e+00 -4.264375430137486989e-01
2.242868856000011135e+02 -2.159176660328178787e+00 -4.247353664829502939e-01
2.243072180000011144e+02 -2.150558018045376052e+00 -4.230399843920011338e-01
2.243275504000011153e+02 -2.141973778105619619e+00 -4.213513696200870129e-01
2.243478828000011163e+02 -2.133423803187870504e+00 -4.196694951546499630e-01
2.243682152000011172e+02 -2.124907956519222374e+00 -4.179943340909560434e-01
2.243885476000011181e+02 -2.116426101872713961e+00 -4.163258596316644633e-01
2.244088800000011190e+02 -2.107978103565150363e+00 -4.146640450863993688e-01
2.244292124000011199e+02 -2.099563826454934112e+00 -4.130088638713228510e-01
2.244495448000011208e+02 -2.091183135939897575e+00 -4.113602895087092315e-01
2.244698772000011218e+02 -2.082835897955156668e+00 -4.097182956265219000e-01
2.244902096000011227e+02 -2.074521978970962355e+00 -4.080828559579916526e-01
2.245105420000011236e+02 -2.066241245990564135e+00 -4.064539443411956388e-01
2.245308744000011245e+02 -2.057993566548089071e+00 -4.048315347186403623e-01
2.245512068000011254e+02 -2.049778808706410604e+00 -4.032156011368430715e-01
2.245715392000011263e+02 -2.041596841055048905e+00 -4.016061177459177567e-01
2.245918716000011273e+02 -2.033447532708063221e+00 -4.000030587991610931e-01
2.246122040000011282e+02 -2.025330753301959774e+00 -3.984063986526410472e-01
2.246325364000011291e+02 -2.017246372993607206e+00 -3.968161117647861502e-01
2.246528688000011300e+02 -2.009194262458157798e+00 -3.952321726959774906e-01
2.246732012000011309e+02 -2.001174292886978456e+00 -3.936545561081409295e-01
2.246935336000011318e+02 -1.993186335985592139e+00 -3.920832367643427574e-01
2.247138660000011328e+02 -1.985230263971624387e+00 -3.905181895283850735e-01
2.247341984000011337e+02 -1.977305949572756960e+00 -3.889593893644041067e-01
2.247545308000011346e+02 -1.969413266024699460e+00 -3.874068113364704247e-01
2.247748632000011355e+02 -1.961552087069151629e+00 -3.858604306081884761e-01
2.247951956000011364e+02 -1.953722286951789400e+00 -3.843202224423004076e-01
2.248155280000011373e+02 -1.945923740420252734e+00 -3.827861622002901587e-01
2.248358604000011383e+02 -1.938156322722139890e+00 -3.812582253419891654e-01
2.248561928000011392e+02 -1.930419909603014794e+00 -3.797363874251838411e-01
2.248765252000011401e+02 -1.922714377304416189e+00 -3.782206241052246121e-01
2.248968576000011410e+02 -1.915039602561880994e+00 -3.767109111346365058e-01
2.249171900000011419e+02 -1.907395462602969438e+00 -3.752072243627311843e-01
2.249375224000011428e+02 -1.899781835145303077e+00 -3.737095397352206416e-01
2.249578548000011438e+02 -1.892198598394606801e+00 -3.722178332938321232e-01
2.249781872000011447e+02 -1.884645631042766389e+00 -3.707320811759262091e-01
2.249985196000011456e+02 -1.877122812265878959e+00 -3.692522596141128988e-01
2.250188520000011465e+02 -1.869630021722324953e+00 -3.677783449358730250e-01
2.250391844000011474e+02 -1.862167139550844341e+00 -3.663103135631790575e-01
2.250595168000011483e+02 -1.854734046368616163e+00 -3.648481420121179042e-01
2.250798492000011493e+02 -1.847330623269350713e+00 -3.633918068925153233e-01
2.251001816000011502e+02 -1.839956751821387515e+00 -3.619412849075618333e-01
2.251205140000011511e+02 -1.832612314065799275e+00 -3.604965528534398445e-01
2.251408464000011520e+02 -1.825297192514505840e+00 -3.590575876189525117e-01
2.251611788000011529e+02 -1.818011270148394809e+00 -3.576243661851541411e-01
2.251815112000011538e+02 -1.810754430415447924e+00 -3.561968656249815957e-01
2.252018436000011548e+02 -1.803526557228883442e+00 -3.547750631028888102e-01
2.252221760000011557e+02 -1.796327534965288075e+00 -3.533589358744794739e-01
2.252425084000011566e+02 -1.789157248462775351e+00 -3.519484612861446537e-01
2.252628408000011575e+02 -1.782015583019140870e+00 -3.505436167746998066e-01
2.252831732000011584e+02 -1.774902424390027544e+00 -3.491443798670242904e-01
2.253035056000011593e+02 -1.767817658787099289e+00 -3.477507281797013738e-01
2.253238380000011603e+02 -1.760761172876218250e+00 -3.463626394186604673e-01
2.253441704000011612e+02 -1.753732853775633815e+00 -3.449800913788204082e-01
2.253645028000011621e+02 -1.746732589054176721e+00 -3.436030619437343558e-01
2.253848352000011630e+02 -1.739760266729458937e+00 -3.422315290852356862e-01
2.254051676000011639e+02 -1.732815775266083547e+00 -3.408654708630857177e-01
2.254255000000011648e+02 -1.725899003573863943e+00 -3.395048654246236031e-01
2.254458324000011658e+02 -1.719009841006038819e+00 -3.381496910044151649e-01
2.254661648000011667e+02 -1.712148177357507572e+00 -3.367999259239057297e-01
2.254864972000011676e+02 -1.705313902863066833e+00 -3.354555485910733492e-01
2.255068296000011685e+02 -1.698506908195654974e+00 -3.341165375000830773e-01
2.255271620000011694e+02 -1.691727084464600628e+00 -3.327828712309429671e-01
2.255474944000011703e+02 -1.684974323213883851e+00 -3.314545284491616783e-01
2.255678268000011713e+02 -1.678248516420398628e+00 -3.301314879054069173e-01
2.255881592000011722e+02 -1.671549556492226918e+00 -3.288137284351657641e-01
2.256084916000011731e+02 -1.664877336266916474e+00 -3.275012289584058323e-01
2.256288240000011740e+02 -1.658231749009764888e+00 -3.261939684792379279e-01
2.256491564000011749e+02 -1.651612688412118501e+00 -3.248919260855813174e-01
2.256694888000011758e+02 -1.645020048589662887e+00 -3.235950809488274960e-01
2.256898212000011767e+02 -1.638453724080735086e+00 -3.223034123235080095e-01
2.257101536000011777e+02 -1.631913609844634960e+00 -3.210168995469625530e-01
2.257304860000011786e+02 -1.625399601259944316e+00 -3.197355220390081243e-01
2.257508184000011795e+02 -1.618911594122854236e+00 -3.184592593016101758e-01
2.257711508000011804e+02 -1.612449484645497533e+00 -3.171880909185542108e-01
2.257914832000011813e+02 -1.606013169454288514e+00 -3.159219965551198217e-01
2.258118156000011822e+02 -1.599602545588269864e+00 -3.146609559577547288e-01
2.258321480000011832e+02 -1.593217510497464406e+00 -3.134049489537513167e-01
2.258524804000011841e+02 -1.586857962041234638e+00 -3.121539554509233927e-01
2.258728128000011850e+02 -1.580523798486653364e+00 -3.109079554372858878e-01
2.258931452000011859e+02 -1.574214918506868788e+00 -3.096669289807332803e-01
2.259134776000011868e+02 -1.567931221179488022e+00 -3.084308562287214617e-01
2.259338100000011877e+02 -1.561672605984962159e+00 -3.071997174079503234e-01
2.259541424000011887e+02 -1.555438972804978004e+00 -3.059734928240471219e-01
2.259744748000011896e+02 -1.549230221920856687e+00 -3.047521628612515077e-01
2.259948072000011905e+02 -1.543046254011958052e+00 -3.035357079821018877e-01
2.260151396000011914e+02 -1.536886970154092369e+00 -3.023241087271227312e-01
2.260354720000011923e+02 -1.530752271817937160e+00 -3.011173457145132626e-01
2.260558044000011932e+02 -1.524642060867461790e+00 -2.999153996398374877e-01
2.260761368000011942e+02 -1.518556239558356946e+00 -2.987182512757153852e-01
2.260964692000011951e+02 -1.512494710536469888e+00 -2.975258814715149303e-01
2.261168016000011960e+02 -1.506457376836253470e+00 -2.963382711530471725e-01
2.261371340000011969e+02 -1.500444141879205162e+00 -2.951554013222589812e-01
2.261574664000011978e+02 -1.494454909472328508e+00 -2.939772530569307318e-01
2.261777988000011987e+02 -1.488489583806592798e+00 -2.928038075103727156e-01
2.261981312000011997e+02 -1.482548069455400297e+00 -2.916350459111244353e-01
2.262184636000012006e+02 -1.476630271373060799e+00 -2.904709495626536797e-01
2.262387960000012015e+02 -1.470736094893269286e+00 -2.893114998430577622e-01
2.262591284000012024e+02 -1.464865445727592697e+00 -2.881566782047654263e-01
2.262794608000012033e+02 -1.459018229963961577e+00 -2.870064661742403045e-01
2.262997932000012042e+02 -1.453194354065167726e+00 -2.858608453516853776e-01
2.263201256000012052e+02 -1.447393724867366283e+00 -2.847197974107483209e-01
2.263404580000012061e+02 -1.441616249578591802e+00 -2.835833040982294606e-01
2.263607904000012070e+02 -1.435861835777263229e+00 -2.824513472337879527e-01
2.263811228000012079e+02 -1.430130391410714408e+00 -2.813239087096524593e-01
2.264014552000012088e+02 -1.424421824793717040e+00 -2.802009704903308251e-01
2.264217876000012097e+02 -1.418736044607016300e+00 -2.790825146123216971e-01
2.264421200000012107e+02 -1.413072959895868008e+00 -2.779685231838271431e-01
2.264624524000012116e+02 -1.407432480068585567e+00 -2.768589783844667140e-01
2.264827848000012125e+02 -1.401814514895089347e+00 -2.757538624649918391e-01
2.265031172000012134e+02 -1.396218974505463617e+00 -2.746531577470022190e-01
2.265234496000012143e+02 -1.390645769388520137e+00 -2.735568466226632189e-01
2.265437820000012152e+02 -1.385094810390362419e+00 -2.724649115544233724e-01
2.265641144000012162e+02 -1.379566008712967529e+00 -2.713773350747354929e-01
2.265844468000012171e+02 -1.374059275912755451e+00 -2.702940997857752325e-01
2.266047792000012180e+02 -1.368574523899181106e+00 -2.692151883591640260e-01
2.266251116000012189e+02 -1.363111664933323697e+00 -2.681405835356917566e-01
2.266454440000012198e+02 -1.357670611626481838e+00 -2.670702681250402000e-01
2.266657764000012207e+02 -1.352251276938777114e+00 -2.660042250055085766e-01
2.266861088000012217e+02 -1.346853574177760970e+00 -2.649424371237392162e-01
2.267064412000012226e+02 -1.341477416997027605e+00 -2.638848874944451084e-01
2.267267736000012235e+02 -1.336122719394834624e+00 -2.628315592001380652e-01
2.267471060000012244e+02 -1.330789395712723922e+00 -2.617824353908578261e-01
2.267674384000012253e+02 -1.325477360634153223e+00 -2.607374992839026628e-01
2.267877708000012262e+02 -1.320186529183134727e+00 -2.596967341635618154e-01
2.268081032000012272e+02 -1.314916816722868864e+00 -2.586601233808463740e-01
2.268284356000012281e+02 -1.309668138954394712e+00 -2.576276503532241025e-01
2.268487680000012290e+02 -1.304440411915241294e+00 -2.565992985643540947e-01
2.268691004000012299e+02 -1.299233551978083323e+00 -2.555750515638220977e-01
2.268894328000012308e+02 -1.294047475849404272e+00 -2.545548929668779436e-01
2.269097652000012317e+02 -1.288882100568162992e+00 -2.535388064541728714e-01
2.269300976000012326e+02 -1.283737343504468109e+00 -2.525267757714989014e-01
2.269504300000012336e+02 -1.278613122358254417e+00 -2.515187847295286550e-01
2.269707624000012345e+02 -1.273509355157967704e+00 -2.505148172035562837e-01
2.269910948000012354e+02 -1.268425960259251362e+00 -2.495148571332394261e-01
2.270114272000012363e+02 -1.263362856343645424e+00 -2.485188885223432176e-01
2.270317596000012372e+02 -1.258319962417280058e+00 -2.475268954384829689e-01
2.270520920000012381e+02 -1.253297197809581265e+00 -2.465388620128701747e-01
2.270724244000012391e+02 -1.248294482171982356e+00 -2.455547724400585219e-01
2.270927568000012400e+02 -1.243311735476637203e+00 -2.445746109776910093e-01
2.271130892000012409e+02 -1.238348878015140153e+00 -2.435983619462481209e-01
2.271334216000012418e+02 -1.233405830397252156e+00 -2.426260097287970263e-01
2.271537540000012427e+02 -1.228482513549628230e+00 -2.416575387707416422e-01
2.271740864000012436e+02 -1.223578848714555134e+00 -2.406929335795740532e-01
2.271944188000012446e+02 -1.218694757448690158e+00 -2.397321787246264879e-01
2.272147512000012455e+02 -1.213830161621804793e+00 -2.387752588368242113e-01
2.272350836000012464e+02 -1.208984983415540393e+00 -2.378221586084406924e-01
2.272554160000012473e+02 -1.204159145322156732e+00 -2.368728627928513297e-01
2.272757484000012482e+02 -1.199352570143295216e+00 -2.359273562042904782e-01
2.272960808000012491e+02 -1.194565180988744313e+00 -2.349856237176083384e-01
2.273164132000012501e+02 -1.189796901275208096e+00 -2.340476502680288173e-01
2.273367456000012510e+02 -1.185047654725082777e+00 -2.331134208509087757e-01
2.273570780000012519e+02 -1.180317365365235682e+00 -2.321829205214978042e-01
2.273774104000012528e+02 -1.175605957525789114e+00 -2.312561343946993031e-01
2.273977428000012537e+02 -1.170913355838911318e+00 -2.303330476448322561e-01
2.274180752000012546e+02 -1.166239485237610118e+00 -2.294136455053941426e-01
2.274384076000012556e+02 -1.161584270954531206e+00 -2.284979132688245429e-01
2.274587400000012565e+02 -1.156947638520765764e+00 -2.275858362862704931e-01
2.274790724000012574e+02 -1.152329513764653868e+00 -2.266773999673511730e-01
2.274994048000012583e+02 -1.147729822810601208e+00 -2.257725897799251202e-01
2.275197372000012592e+02 -1.143148492077896705e+00 -2.248713912498576939e-01
2.275400696000012601e+02 -1.138585448279535450e+00 -2.239737899607894267e-01
2.275604020000012611e+02 -1.134040618421046975e+00 -2.230797715539055703e-01
2.275807344000012620e+02 -1.129513929799326410e+00 -2.221893217277062238e-01
2.276010668000012629e+02 -1.125005310001471415e+00 -2.213024262377775442e-01
2.276213992000012638e+02 -1.120514686903625101e+00 -2.204190708965641232e-01
2.276417316000012647e+02 -1.116041988669821183e+00 -2.195392415731416969e-01
2.276620640000012656e+02 -1.111587143750834450e+00 -2.186629241929912149e-01
2.276823964000012666e+02 -1.107150080883039900e+00 -2.177901047377742427e-01
2.277027288000012675e+02 -1.102730729087266326e+00 -2.169207692451076142e-01
2.277230612000012684e+02 -1.098329017667665664e+00 -2.160549038083409701e-01
2.277433936000012693e+02 -1.093944876210580341e+00 -2.151924945763338537e-01
2.277637260000012702e+02 -1.089578234583418404e+00 -2.143335277532344152e-01
2.277840584000012711e+02 -1.085229022933529075e+00 -2.134779895982584497e-01
2.278043908000012721e+02 -1.080897171687087432e+00 -2.126258664254698505e-01
2.278247232000012730e+02 -1.076582611547980406e+00 -2.117771446035615068e-01
2.278450556000012739e+02 -1.072285273496699221e+00 -2.109318105556373391e-01
2.278653880000012748e+02 -1.068005088789234058e+00 -2.100898507589948616e-01
2.278857204000012757e+02 -1.063741988955974271e+00 -2.092512517449091336e-01
2.279060528000012766e+02 -1.059495905800616367e+00 -2.084160000984176531e-01
2.279263852000012776e+02 -1.055266771399068215e+00 -2.075840824581047517e-01
2.279467176000012785e+02 -1.051054518098365032e+00 -2.067554855158887372e-01
2.279670500000012794e+02 -1.046859078515587571e+00 -2.059301960168085921e-01
2.279873824000012803e+02 -1.042680385536783216e+00 -2.051082007588121703e-01
2.280077148000012812e+02 -1.038518372315892613e+00 -2.042894865925447556e-01
2.280280472000012821e+02 -1.034372972273680302e+00 -2.034740404211388964e-01
2.280483796000012831e+02 -1.030244119096669575e+00 -2.026618492000049065e-01
2.280687120000012840e+02 -1.026131746736082651e+00 -2.018528999366220045e-01
2.280890444000012849e+02 -1.022035789406782635e+00 -2.010471796903307296e-01
2.281093768000012858e+02 -1.017956181586221032e+00 -2.002446755721254967e-01
2.281297092000012867e+02 -1.013892858013393017e+00 -1.994453747444493996e-01
2.281500416000012876e+02 -1.009845753687788283e+00 -1.986492644209874592e-01
2.281703740000012886e+02 -1.005814803868354756e+00 -1.978563318664631199e-01
2.281907064000012895e+02 -1.001799944072461424e+00 -1.970665643964340796e-01
2.282110388000012904e+02 -9.978011100748682694e-01 -1.962799493770896186e-01
2.282313712000012913e+02 -9.938182379066970995e-01 -1.954964742250482612e-01
2.282517036000012922e+02 -9.898512638544096909e-01 -1.947161264071566589e-01
2.282720360000012931e+02 -9.859001244587873858e-01 -1.939388934402889730e-01
2.282923684000012940e+02 -9.819647565139173473e-01 -1.931647628911473125e-01
2.283127008000012950e+02 -9.780450970661797028e-01 -1.923937223760627535e-01
2.283330332000012959e+02 -9.741410834132412377e-01 -1.916257595607970543e-01
2.283533656000012968e+02 -9.702526531030551959e-01 -1.908608621603460898e-01
2.283736980000012977e+02 -9.663797439328561945e-01 -1.900990179387422596e-01
2.283940304000012986e+02 -9.625222939481704598e-01 -1.893402147088594778e-01
2.284143628000012995e+02 -9.586802414418224005e-01 -1.885844403322180229e-01
2.284346952000013005e+02 -9.548535249529475077e-01 -1.878316827187903049e-01
2.284550276000013014e+02 -9.510420832660104740e-01 -1.870819298268075748e-01
2.284753600000013023e+02 -9.472458554098244221e-01 -1.863351696625672183e-01
2.284956924000013032e+02 -9.434647806565765737e-01 -1.855913902802408533e-01
2.285160248000013041e+02 -9.396987985208562488e-01 -1.848505797816833995e-01
2.285363572000013050e+02 -9.359478487586875284e-01 -1.841127263162425642e-01
2.285566896000013060e+02 -9.322118713665645817e-01 -1.833778180805691882e-01
2.285770220000013069e+02 -9.284908065804952093e-01 -1.826458433184290353e-01
2.285973544000013078e+02 -9.247845948750400558e-01 -1.819167903205138603e-01
2.286176868000013087e+02 -9.210931769623630361e-01 -1.811906474242546417e-01
2.286380192000013096e+02 -9.174164937912826501e-01 -1.804674030136348695e-01
2.286583516000013105e+02 -9.137544865463275157e-01 -1.797470455190048055e-01
2.286786840000013115e+02 -9.101070966467946777e-01 -1.790295634168962147e-01
2.286990164000013124e+02 -9.064742657458134678e-01 -1.783149452298383175e-01
2.287193488000013133e+02 -9.028559357294114740e-01 -1.776031795261739099e-01
2.287396812000013142e+02 -8.992520487155849507e-01 -1.768942549198766201e-01
2.287600136000013151e+02 -8.956625470533733369e-01 -1.761881600703688044e-01
2.287803460000013160e+02 -8.920873733219357726e-01 -1.754848836823398872e-01
2.288006784000013170e+02 -8.885264703296361644e-01 -1.747844145055663378e-01
2.288210108000013179e+02 -8.849797811131229208e-01 -1.740867413347307879e-01
2.288413432000013188e+02 -8.814472489364210128e-01 -1.733918530092433130e-01
2.288616756000013197e+02 -8.779288172900244769e-01 -1.726997384130628532e-01
2.288820080000013206e+02 -8.744244298899911394e-01 -1.720103864745193833e-01
2.289023404000013215e+02 -8.709340306770435580e-01 -1.713237861661367489e-01
2.289226728000013225e+02 -8.674575638156706292e-01 -1.706399265044561964e-01
2.289430052000013234e+02 -8.639949736932359681e-01 -1.699587965498608466e-01
2.289633376000013243e+02 -8.605462049190876206e-01 -1.692803854064005575e-01
2.289836700000013252e+02 -8.571112023236716615e-01 -1.686046822216176744e-01
2.290040024000013261e+02 -8.536899109576496780e-01 -1.679316761863732799e-01
2.290243348000013270e+02 -8.502822760910220268e-01 -1.672613565346748876e-01
2.290446672000013280e+02 -8.468882432122478710e-01 -1.665937125435031918e-01
2.290649996000013289e+02 -8.435077580273772080e-01 -1.659287335326413704e-01
2.290853320000013298e+02 -8.401407664591797886e-01 -1.652664088645038887e-01
2.291056644000013307e+02 -8.367872146462820293e-01 -1.646067279439664410e-01
2.291259968000013316e+02 -8.334470489423037032e-01 -1.639496802181963919e-01
2.291463292000013325e+02 -8.301202159150006255e-01 -1.632952551764839666e-01
2.291666616000013335e+02 -8.268066623454101149e-01 -1.626434423500741633e-01
2.291869940000013344e+02 -8.235063352269988979e-01 -1.619942313119992483e-01
2.292073264000013353e+02 -8.202191817648156746e-01 -1.613476116769120283e-01
2.292276588000013362e+02 -8.169451493746460180e-01 -1.607035731009194002e-01
2.292479912000013371e+02 -8.136841856821733776e-01 -1.600621052814176770e-01
2.292683236000013380e+02 -8.104362385221377529e-01 -1.594231979569267765e-01
2.292886560000013390e+02 -8.072012559375033591e-01 -1.587868409069266018e-01
2.293089884000013399e+02 -8.039791861786270699e-01 -1.581530239516936165e-01
2.293293208000013408e+02 -8.007699777024313015e-01 -1.575217369521377531e-01
2.293496532000013417e+02 -7.975735791715775624e-01 -1.568929698096402925e-01
2.293699856000013426e+02 -7.943899394536476644e-01 -1.562667124658925211e-01
2.293903180000013435e+02 -7.912190076203239331e-01 -1.556429549027344983e-01
2.294106504000013445e+02 -7.880607329465748601e-01 -1.550216871419949904e-01
2.294309828000013454e+02 -7.849150649098447508e-01 -1.544028992453319038e-01
2.294513152000013463e+02 -7.817819531892431506e-01 -1.537865813140729676e-01
2.294716476000013472e+02 -7.786613476647441523e-01 -1.531727234890581379e-01
2.294919800000013481e+02 -7.755531984163794856e-01 -1.525613159504809468e-01
2.295123124000013490e+02 -7.724574557234428207e-01 -1.519523489177319331e-01
2.295326448000013499e+02 -7.693740700636945151e-01 -1.513458126492421285e-01
2.295529772000013509e+02 -7.663029921125683597e-01 -1.507416974423272937e-01
2.295733096000013518e+02 -7.632441727423833200e-01 -1.501399936330324036e-01
2.295936420000013527e+02 -7.601975630215571655e-01 -1.495406915959774374e-01
2.296139744000013536e+02 -7.571631142138237625e-01 -1.489437817442031686e-01
2.296343068000013545e+02 -7.541407777774538079e-01 -1.483492545290178155e-01
2.296546392000013554e+02 -7.511305053644780072e-01 -1.477571004398443855e-01
2.296749716000013564e+02 -7.481322488199139142e-01 -1.471673100040684634e-01
2.296953040000013573e+02 -7.451459601809943267e-01 -1.465798737868865553e-01
2.297156364000013582e+02 -7.421715916764033416e-01 -1.459947823911557363e-01
2.297359688000013591e+02 -7.392090957255080808e-01 -1.454120264572424104e-01
2.297563012000013600e+02 -7.362584249375998535e-01 -1.448315966628733742e-01
2.297766336000013609e+02 -7.333195321111358744e-01 -1.442534837229862144e-01
2.297969660000013619e+02 -7.303923702329837564e-01 -1.436776783895810372e-01
2.298172984000013628e+02 -7.274768924776692236e-01 -1.431041714515723928e-01
2.298376308000013637e+02 -7.245730522066282653e-01 -1.425329537346420039e-01
2.298579632000013646e+02 -7.216808029674597336e-01 -1.419640161010919943e-01
2.298782956000013655e+02 -7.188000984931828263e-01 -1.413973494496986449e-01
2.298986280000013664e+02 -7.159308927014969015e-01 -1.408329447155668712e-01
2.299189604000013674e+02 -7.130731396940435118e-01 -1.402707928699850615e-01
2.299392928000013683e+02 -7.102267937556753230e-01 -1.397108849202811920e-01
2.299596252000013692e+02 -7.073918093537199248e-01 -1.391532119096781372e-01
2.299799576000013701e+02 -7.045681411372551883e-01 -1.385977649171509785e-01
2.300002900000013710e+02 -7.017557439363821814e-01 -1.380445350572840624e-01
2.300206224000013719e+02 -6.989545727615030790e-01 -1.374935134801290315e-01
2.300409548000013729e+02 -6.961645828026015170e-01 -1.369446913710630487e-01
2.300612872000013738e+02 -6.933857294285254991e-01 -1.363980599506479097e-01
2.300816196000013747e+02 -6.906179681862737452e-01 -1.358536104744896555e-01
2.301019520000013756e+02 -6.878612548002840388e-01 -1.353113342330984903e-01
