# Distance                   Potential                   Force
2.254246947000023056e+02 3.699716678215366983e+01 1.973485093270077328e+01
2.254458390000023087e+02 3.658191126010035532e+01 1.954360218009181693e+01
2.254669833000023118e+02 3.617068651988414274e+01 1.935358597566438377e+01
2.254881276000023149e+02 3.576346655092286397e+01 1.916479751975999690e+01
2.255092719000023180e+02 3.536022544383669697e+01 1.897723204004515907e+01
2.255304162000023211e+02 3.496093738986660071e+01 1.879088479131807432e+01
2.255515605000023243e+02 3.456557668029850561e+01 1.860575105531743745e+01
2.255727048000023274e+02 3.417411770590076259e+01 1.842182614053257694e+01
2.255938491000023305e+02 3.378653495636410753e+01 1.823910538201477394e+01
2.256149934000023336e+02 3.340280301972828880e+01 1.805758414119135580e+01
2.256361377000023367e+02 3.302289658184378851e+01 1.787725780567975420e+01
2.256572820000023398e+02 3.264679042580637258e+01 1.769812178910445866e+01
2.256784263000023429e+02 3.227445943141582063e+01 1.752017153091490798e+01
2.256995706000023461e+02 3.190587857462971044e+01 1.734340249620496621e+01
2.257207149000023492e+02 3.154102292702101096e+01 1.716781017553373445e+01
2.257418592000023523e+02 3.117986765525203552e+01 1.699339008474844803e+01
2.257630035000023554e+02 3.082238802052555471e+01 1.682013776480808431e+01
2.257841478000023585e+02 3.046855937806342851e+01 1.664804878160891732e+01
2.258052921000023616e+02 3.011835717658833289e+01 1.647711872581147929e+01
2.258264364000023647e+02 2.977175695778967324e+01 1.630734321266879050e+01
2.258475807000023678e+02 2.942873435581008223e+01 1.613871788185614520e+01
2.258687250000023710e+02 2.908926509673509742e+01 1.597123839730220674e+01
2.258898693000023741e+02 2.875332499807942810e+01 1.580490044702174224e+01
2.259110136000023772e+02 2.842088996827397551e+01 1.563969974294911935e+01
2.259321579000023803e+02 2.809193600616703890e+01 1.547563202077409450e+01
2.259533022000023834e+02 2.776643920052514858e+01 1.531269303977808427e+01
2.259744465000023865e+02 2.744437572953129489e+01 1.515087858267237308e+01
2.259955908000023896e+02 2.712572186030031673e+01 1.499018445543738309e+01
2.260167351000023928e+02 2.681045394837632045e+01 1.483060648716307561e+01
2.260378794000023959e+02 2.649854843724940423e+01 1.467214052989133677e+01
2.260590237000023990e+02 2.618998185787812716e+01 1.451478245845869708e+01
2.260801680000024021e+02 2.588473082820578952e+01 1.435852817034122175e+01
2.261013123000024052e+02 2.558277205268115395e+01 1.420337358550010620e+01
2.261224566000024083e+02 2.528408232178244219e+01 1.404931464622858250e+01
2.261436009000024114e+02 2.498863851155979887e+01 1.389634731700049386e+01
2.261647452000024145e+02 2.469641758315053437e+01 1.374446758431958315e+01
2.261858895000024177e+02 2.440739658232242348e+01 1.359367145657009779e+01
2.262070338000024208e+02 2.412155263902135260e+01 1.344395496386904298e+01
2.262281781000024239e+02 2.383886296689483686e+01 1.329531415791890936e+01
2.262493224000024270e+02 2.355930486285510383e+01 1.314774511186235983e+01
2.262704667000024301e+02 2.328285570661937243e+01 1.300124392013750629e+01
2.262916110000024332e+02 2.300949296025435942e+01 1.285580669833435508e+01
2.263127553000024363e+02 2.273919416774376145e+01 1.271142958305308568e+01
2.263338996000024395e+02 2.247193695453720608e+01 1.256810873176252130e+01
2.263550439000024426e+02 2.220769902711688815e+01 1.242584032266047522e+01
2.263761882000024457e+02 2.194645817254753695e+01 1.228462055453483615e+01
2.263973325000024488e+02 2.168819225805883733e+01 1.214444564662585613e+01
2.264184768000024519e+02 2.143287923060399791e+01 1.200531183848954697e+01
2.264396211000024550e+02 2.118049711643645239e+01 1.186721538986212821e+01
2.264607654000024581e+02 2.093102402068026890e+01 1.173015258052569543e+01
2.264819097000024612e+02 2.068443812691072736e+01 1.159411971017487986e+01
2.265030540000024644e+02 2.044071769673855243e+01 1.145911309828422731e+01
2.265241983000024675e+02 2.019984106937972257e+01 1.132512908397743345e+01
2.265453426000024706e+02 1.996178666125459955e+01 1.119216402589657378e+01
2.265664869000024737e+02 1.972653296557918523e+01 1.106021430207341183e+01
2.265876312000024768e+02 1.949405855194132187e+01 1.092927630980084608e+01
2.266087755000024799e+02 1.926434206590107934e+01 1.079934646550609401e+01
2.266299198000024830e+02 1.903736222860053573e+01 1.067042120462428123e+01
2.266510641000024862e+02 1.881309783633795973e+01 1.054249698147319592e+01
2.266722084000024893e+02 1.859152776019558218e+01 1.041557026912954065e+01
2.266933527000024924e+02 1.837263094562943877e+01 1.028963755930531931e+01
2.267144970000024955e+02 1.815638641207892334e+01 1.016469536222573566e+01
2.267356413000024986e+02 1.794277325257228739e+01 1.004074020650798893e+01
2.267567856000025017e+02 1.773177063335721471e+01 9.917768639040707157e+00
2.267779299000025048e+02 1.752335779348977240e+01 9.795777224864899324e+00
2.267990742000025080e+02 1.731751404447293652e+01 9.674762547055259176e+00
2.268202185000025111e+02 1.711421876986729274e+01 9.554721206602636130e+00
2.268413628000025142e+02 1.691345142491323372e+01 9.435649822297479616e+00
2.268625071000025173e+02 1.671519153615443187e+01 9.317545030614036605e+00
2.268836514000025204e+02 1.651941870107557619e+01 9.200403485595646913e+00
2.269047957000025235e+02 1.632611258771807883e+01 9.084221858740857414e+00
2.269259400000025266e+02 1.613525293432374852e+01 8.968996838890006984e+00
2.269470843000025297e+02 1.594681954895717269e+01 8.854725132113602015e+00
2.269682286000025329e+02 1.576079230915506812e+01 8.741403461600501856e+00
2.269893729000025360e+02 1.557715116155886292e+01 8.629028567547861073e+00
2.270105172000025391e+02 1.539587612155852625e+01 8.517597207051187169e+00
2.270316615000025422e+02 1.521694727293124672e+01 8.407106153995918874e+00
2.270528058000025453e+02 1.504034476749739113e+01 8.297552198949279756e+00
2.270739501000025484e+02 1.486604882475664269e+01 8.188932149053211873e+00
2.270950944000025515e+02 1.469403973155203680e+01 8.081242827918195815e+00
2.271162387000025547e+02 1.452429784171334504e+01 7.974481075517687145e+00
2.271373830000025578e+02 1.435680357570624999e+01 7.868643748083542278e+00
2.271585273000025609e+02 1.419153742031377519e+01 7.763727718002158440e+00
2.271796716000025640e+02 1.402847992827071266e+01 7.659729873711350834e+00
2.272008159000025671e+02 1.386761171793408565e+01 7.556647119598038032e+00
2.272219602000025702e+02 1.370891347295092189e+01 7.454476375897049145e+00
2.272431045000025733e+02 1.355236594192215449e+01 7.353214578589845729e+00
2.272642488000025764e+02 1.339794993806663825e+01 7.252858679305189682e+00
2.272853931000025796e+02 1.324564633889582943e+01 7.153405645219374165e+00
2.273065374000025827e+02 1.309543608588556651e+01 7.054852458958151828e+00
2.273276817000025858e+02 1.294730018414514383e+01 6.957196118498821136e+00
2.273488260000025889e+02 1.280121970210314331e+01 6.860433637073322544e+00
2.273699703000025920e+02 1.265717577118011405e+01 6.764562043072054998e+00
2.273911146000025951e+02 1.251514958546751899e+01 6.669578379948141844e+00
2.274122589000025982e+02 1.237512240141170494e+01 6.575479706122955292e+00
2.274334032000026014e+02 1.223707553750299581e+01 6.482263094891727029e+00
2.274545475000026045e+02 1.210099037395995225e+01 6.389925634330333892e+00
2.274756918000026076e+02 1.196684835240685629e+01 6.298464427202552507e+00
2.274968361000026107e+02 1.183463097558108856e+01 6.207876590868073308e+00
2.275179804000026138e+02 1.170431980701873265e+01 6.118159257191325473e+00
2.275391247000026169e+02 1.157589647074556005e+01 6.029309572450536336e+00
2.275602690000026200e+02 1.144934265097264969e+01 5.941324697248138165e+00
2.275814133000026231e+02 1.132464009180278453e+01 5.854201806421409415e+00
2.276025576000026263e+02 1.120177059692472099e+01 5.767938088953645348e+00
2.276237019000026294e+02 1.108071602931223865e+01 5.682530747886449518e+00
2.276448462000026325e+02 1.096145831093290646e+01 5.597977000232378764e+00
2.276659905000026356e+02 1.084397942244812718e+01 5.514274076888101561e+00
2.276871348000026387e+02 1.072826140293118513e+01 5.431419222548847792e+00
2.277082791000026418e+02 1.061428634956589789e+01 5.349409695622411753e+00
2.277294234000026449e+02 1.050203641735588533e+01 5.268242768144877353e+00
2.277505677000026481e+02 1.039149381884912948e+01 5.187915725696371716e+00
2.277717120000026512e+02 1.028264082384332667e+01 5.108425867317473390e+00
2.277928563000026543e+02 1.017545975910365641e+01 5.029770505426450100e+00
2.278140006000026574e+02 1.006993300808444225e+01 4.951946965736936157e+00
2.278351449000026605e+02 9.966043010641843836e+00 4.874952587175998886e+00
2.278562892000026636e+02 9.863772262762653398e+00 4.798784721803746933e+00
2.278774335000026667e+02 9.763103316283073596e+00 4.723440734732112567e+00
2.278985778000026698e+02 9.664018778614240190e+00 4.648918004045334840e+00
2.279197221000026730e+02 9.566501312471464402e+00 4.575213920720456073e+00
2.279408664000026761e+02 9.470533635597288225e+00 4.502325888548977417e+00
2.279620107000026792e+02 9.376098520500544709e+00 4.430251324058195550e+00
2.279831550000026823e+02 9.283178794175768189e+00 4.358987656434026192e+00
2.280042993000026854e+02 9.191757337845483988e+00 4.288532327443636660e+00
2.280254436000026885e+02 9.101817086688342329e+00 4.218882791359238382e+00
2.280465879000026916e+02 9.013341029581852126e+00 4.150036514882178729e+00
2.280677322000026948e+02 8.926312208841961748e+00 4.081990977067378346e+00
2.280888765000026979e+02 8.840713719949654603e+00 4.014743669248662883e+00
2.281100208000027010e+02 8.756528711304520485e+00 3.948292094964422461e+00
2.281311651000027041e+02 8.673740383964979372e+00 3.882633769883965691e+00
2.281523094000027072e+02 8.592331991391047197e+00 3.817766221734221865e+00
2.281734537000027103e+02 8.512286839187247267e+00 3.753686990227123932e+00
2.281945980000027134e+02 8.433588284859458994e+00 3.690393626987381381e+00
2.282157423000027165e+02 8.356219737553082894e+00 3.627883695480852211e+00
2.282368866000027197e+02 8.280164657801719841e+00 3.566154770943524177e+00
2.282580309000027228e+02 8.205406557300014114e+00 3.505204440310794922e+00
2.282791752000027259e+02 8.131928998629081917e+00 3.445030302147338297e+00
2.283003195000027290e+02 8.059715595028691837e+00 3.385629966577639927e+00
2.283214638000027321e+02 7.988750010151021819e+00 3.327001055216707748e+00
2.283426081000027352e+02 7.919015957816684548e+00 3.269141201101501970e+00
2.283637524000027383e+02 7.850497201767905331e+00 3.212048048623048047e+00
2.283848967000027415e+02 7.783177555444270368e+00 3.155719253458370233e+00
2.284060410000027446e+02 7.717040881725297119e+00 3.100152482503551798e+00
2.284271853000027477e+02 7.652071092716667522e+00 3.045345413807233559e+00
2.284483296000027508e+02 7.588252149491464316e+00 2.991295736503958302e+00
2.284694739000027539e+02 7.525568061874047920e+00 2.938001150748869694e+00
2.284906182000027570e+02 7.464002888203020269e+00 2.885459367652137619e+00
2.285117625000027601e+02 7.403540735089207736e+00 2.833668109214264597e+00
2.285329068000027632e+02 7.344165757207409939e+00 2.782625108261601810e+00
2.285540511000027664e+02 7.285862157049935561e+00 2.732328108382735543e+00
2.285751954000027695e+02 7.228614184703441303e+00 2.682774863864629822e+00
2.285963397000027726e+02 7.172406137634648182e+00 2.633963139629922345e+00
2.286174840000027757e+02 7.117222360448580254e+00 2.585890711174239520e+00
2.286386283000027788e+02 7.063047244682786108e+00 2.538555364504099465e+00
2.286597726000027819e+02 7.009865228568965101e+00 2.491954896075098347e+00
2.286809169000027850e+02 6.957660796829922667e+00 2.446087112730825019e+00
2.287020612000027882e+02 6.906418480442862773e+00 2.400949831641958632e+00
2.287232055000027913e+02 6.856122856440477698e+00 2.356540880245753478e+00
2.287443498000027944e+02 6.806758547677906002e+00 2.312858096186305445e+00
2.287654941000027975e+02 6.758310222624603014e+00 2.269899327254732313e+00
2.287866384000028006e+02 6.710762595156352539e+00 2.227662431330010406e+00
2.288077827000028037e+02 6.664100424328965211e+00 2.186145276320593744e+00
2.288289270000028068e+02 6.618308514177137170e+00 2.145345740105569110e+00
2.288500713000028099e+02 6.573371713503878055e+00 2.105261710477097203e+00
2.288712156000028131e+02 6.529274915665355117e+00 2.065891085082806722e+00
2.288923599000028162e+02 6.486003058367886709e+00 2.027231771368462443e+00
2.289135042000028193e+02 6.443541123464726184e+00 1.989281686521563675e+00
2.289346485000028224e+02 6.401874136739666099e+00 1.952038757414688241e+00
2.289557928000028255e+02 6.360987167709540202e+00 1.915500920549789488e+00
2.289769371000028286e+02 6.320865329426637480e+00 1.879666122002384032e+00
2.289980814000028317e+02 6.281493778268447237e+00 1.844532317366574858e+00
2.290192257000028349e+02 6.242857713739548231e+00 1.810097471700230498e+00
2.290403700000028380e+02 6.204942378273280212e+00 1.776359559470359617e+00
2.290615143000028411e+02 6.167733057031342447e+00 1.743316564499166166e+00
2.290826586000028442e+02 6.131215077704438521e+00 1.710966479910430715e+00
2.291038029000028473e+02 6.095373810327179065e+00 1.679307308076222638e+00
2.291249472000028504e+02 6.060194667069927377e+00 1.648337060563689782e+00
2.291460915000028535e+02 6.025663102053164799e+00 1.618053758082683036e+00
2.291672358000028566e+02 5.991764611147839759e+00 1.588455430433570736e+00
2.291883801000028598e+02 5.958484731790413491e+00 1.559540116455123693e+00
2.292095244000028629e+02 5.925809042791183145e+00 1.531305863973186021e+00
2.292306687000028660e+02 5.893723164140818760e+00 1.503750729749441684e+00
2.292518130000028691e+02 5.862212756825255333e+00 1.476872779430596694e+00
2.292729573000028722e+02 5.831263522633309826e+00 1.450670087497753613e+00
2.292941016000028753e+02 5.800861203985377301e+00 1.425140737216562759e+00
2.293152459000028784e+02 5.770991583725603391e+00 1.400282820587196664e+00
2.293363902000028816e+02 5.741640484954689150e+00 1.376094438294858557e+00
2.293575345000028847e+02 5.712793770844528218e+00 1.352573699660869266e+00
2.293786788000028878e+02 5.684437344446316764e+00 1.329718722593703273e+00
2.293998231000028909e+02 5.656557148523877032e+00 1.307527633540415346e+00
2.294209674000028940e+02 5.629139165361636721e+00 1.285998567438787488e+00
2.294421117000028971e+02 5.602169416589800832e+00 1.265129667669286251e+00
2.294632560000029002e+02 5.575633963006672467e+00 1.244919086007564291e+00
2.294844003000029034e+02 5.549518904407159781e+00 1.225364982577490158e+00
2.295055446000029065e+02 5.523810379391049352e+00 1.206465525803987360e+00
2.295266889000029096e+02 5.498494565208900120e+00 1.188218892366651236e+00
2.295478332000029127e+02 5.473557677569664826e+00 1.170623267153587888e+00
2.295689775000029158e+02 5.448985970481035501e+00 1.153676843215240888e+00
2.295901218000029189e+02 5.424765736065184640e+00 1.137377821719015136e+00
2.296112661000029220e+02 5.400883304394934470e+00 1.121724411903782137e+00
2.296324104000029251e+02 5.377325043330250409e+00 1.106714831034945723e+00
2.296535547000029283e+02 5.354077358332674841e+00 1.092347304359732707e+00
2.296746990000029314e+02 5.331126692306656700e+00 1.078620065062648292e+00
2.296958433000029345e+02 5.308459525437531745e+00 1.065531354221548543e+00
2.297169876000029376e+02 5.286062375010732062e+00 1.053079420763651353e+00
2.297381319000029407e+02 5.263921795262803016e+00 1.041262521421995935e+00
2.297592762000029438e+02 5.242024377199347995e+00 1.030078920692307998e+00
2.297804205000029469e+02 5.220356748443328421e+00 1.019526890789833384e+00
2.298015648000029501e+02 5.198905573076345377e+00 1.009604711606933325e+00
2.298227091000029532e+02 5.177657551457240714e+00 1.000310670670249591e+00
2.298438534000029563e+02 5.156599420084193142e+00 9.916430630991434070e-01
2.298649977000029594e+02 5.135717951419782601e+00 9.836001915633543202e-01
2.298861420000029625e+02 5.114999953734503002e+00 9.761803662415911020e-01
2.299072863000029656e+02 5.094432270950756347e+00 9.693819047803230449e-01
2.299284306000029687e+02 5.074001782486806000e+00 9.632031322525911321e-01
2.299495749000029718e+02 5.053695403096329919e+00 9.576423811174252787e-01
2.299707192000029750e+02 5.033500082716169999e+00 9.526979911792426980e-01
2.299918635000029781e+02 5.013402806302637238e+00 9.483683095475233804e-01
2.300130078000029812e+02 4.993391083561477650e+00 9.445387274941730027e-01
2.300341521000029843e+02 4.973459359409253544e+00 9.407684921886760865e-01
2.300552964000029874e+02 4.953607195033589150e+00 9.370133062110194144e-01
2.300764407000029905e+02 4.933834272862487325e+00 9.332731094900801327e-01
2.300975850000029936e+02 4.914140276591574263e+00 9.295478421945160274e-01
2.301187293000029968e+02 4.894524891179040438e+00 9.258374447318085121e-01
2.301398736000029999e+02 4.874987802840607287e+00 9.221418577473102784e-01
2.301610179000030030e+02 4.855528699044494800e+00 9.184610221232932803e-01
2.301821622000030061e+02 4.836147268506433505e+00 9.147948789780057099e-01
2.302033065000030092e+02 4.816843201184682677e+00 9.111433696647294189e-01
2.302244508000030123e+02 4.797616188275065419e+00 9.075064357708403362e-01
2.302455951000030154e+02 4.778465922206035721e+00 9.038840191168765470e-01
2.302667394000030185e+02 4.759392096633748181e+00 9.002760617556041511e-01
2.302878837000030217e+02 4.740394406437172137e+00 8.966825059710936685e-01
2.303090280000030248e+02 4.721472547713196910e+00 8.931032942777955563e-01
2.303301723000030279e+02 4.702626217771780581e+00 8.895383694196197233e-01
2.303513166000030310e+02 4.683855115131101421e+00 8.859876743690210388e-01
2.303724609000030341e+02 4.665158939512732417e+00 8.824511523260851753e-01
2.303936052000030372e+02 4.646537391836849551e+00 8.789287467176224444e-01
2.304147495000030403e+02 4.627990174217435637e+00 8.754204011962610776e-01
2.304358938000030435e+02 4.609516989957524125e+00 8.719260596395465024e-01
2.304570381000030466e+02 4.591117543544446455e+00 8.684456661490432827e-01
2.304781824000030497e+02 4.572791540645101627e+00 8.649791650494403905e-01
2.304993267000030528e+02 4.554538688101260391e+00 8.615265008876622499e-01
2.305204710000030559e+02 4.536358693924865904e+00 8.580876184319798927e-01
2.305416153000030590e+02 4.518251267293365458e+00 8.546624626711285533e-01
2.305627596000030621e+02 4.500216118545056432e+00 8.512509788134271504e-01
2.305839039000030652e+02 4.482252959174458873e+00 8.478531122859019886e-01
2.306050482000030684e+02 4.464361501827686318e+00 8.444688087334131232e-01
2.306261925000030715e+02 4.446541460297867232e+00 8.410980140177857223e-01
2.306473368000030746e+02 4.428792549520553123e+00 8.377406742169442033e-01
2.306684811000030777e+02 4.411114485569166632e+00 8.343967356240484801e-01
2.306896254000030808e+02 4.393506985650454943e+00 8.310661447466362040e-01
2.307107697000030839e+02 4.375969768099962742e+00 8.277488483057652280e-01
2.307319140000030870e+02 4.358502552377533590e+00 8.244447932351632868e-01
2.307530583000030902e+02 4.341105059062822846e+00 8.211539266803782322e-01
2.307742026000030933e+02 4.323777009850819475e+00 8.178761959979322649e-01
2.307953469000030964e+02 4.306518127547403374e+00 8.146115487544804967e-01
2.308164912000030995e+02 4.289328136064900043e+00 8.113599327259707339e-01
2.308376355000031026e+02 4.272206760417676108e+00 8.081212958968103655e-01
2.308587798000031057e+02 4.255153726717733953e+00 8.048955864590322529e-01
2.308799241000031088e+02 4.238168762170330339e+00 8.016827528114668366e-01
2.309010684000031119e+02 4.221251595069616336e+00 7.984827435589170186e-01
2.309222127000031151e+02 4.204401954794283469e+00 7.952955075113345984e-01
2.309433570000031182e+02 4.187619571803240959e+00 7.921209936830030385e-01
2.309645013000031213e+02 4.170904177631306275e+00 7.889591512917212279e-01
2.309856456000031244e+02 4.154255504884901917e+00 7.858099297579906883e-01
2.310067899000031275e+02 4.137673287237784159e+00 7.826732787042068873e-01
2.310279342000031306e+02 4.121157259426783348e+00 7.795491479538537716e-01
2.310490785000031337e+02 4.104707157247553084e+00 7.764374875306997437e-01
2.310702228000031369e+02 4.088322717550352259e+00 7.733382476579995224e-01
2.310913671000031400e+02 4.072003678235833313e+00 7.702513787576980020e-01
2.311125114000031431e+02 4.055749778250846482e+00 7.671768314496355545e-01
2.311336557000031462e+02 4.039560757584267137e+00 7.641145565507601045e-01
2.311548000000031493e+02 4.023436357262830221e+00 7.610645050743379825e-01
2.311759443000031524e+02 4.007376319347002891e+00 7.580266282291741042e-01
2.311970886000031555e+02 3.991380386926835833e+00 7.550008774188267102e-01
2.312182329000031586e+02 3.975448304117868759e+00 7.519872042408327628e-01
2.312393772000031618e+02 3.959579816057040347e+00 7.489855604859345650e-01
2.312605215000031649e+02 3.943774668898593738e+00 7.459958981373054909e-01
2.312816658000031680e+02 3.928032609810037545e+00 7.430181693697854861e-01
2.313028101000031711e+02 3.912353386968082880e+00 7.400523265491123492e-01
2.313239544000031742e+02 3.896736749554621237e+00 7.370983222311617844e-01
2.313450987000031773e+02 3.881182447752722808e+00 7.341561091611896739e-01
2.313662430000031804e+02 3.865690232742617471e+00 7.312256402730723526e-01
2.313873873000031836e+02 3.850259856697744176e+00 7.283068686885588727e-01
2.314085316000031867e+02 3.834891072780755028e+00 7.253997477165153862e-01
2.314296759000031898e+02 3.819583635139585986e+00 7.225042308521820722e-01
2.314508202000031929e+02 3.804337298903528009e+00 7.196202717764295098e-01
2.314719645000031960e+02 3.789151820179288421e+00 7.167478243550138295e-01
2.314931088000031991e+02 3.774026956047116688e+00 7.138868426378444099e-01
2.315142531000032022e+02 3.758962464556893757e+00 7.110372808582434700e-01
2.315353974000032053e+02 3.743958104724271596e+00 7.081990934322157649e-01
2.315565417000032085e+02 3.729013636526830044e+00 7.053722349577222772e-01
2.315776860000032116e+02 3.714128820900212347e+00 7.025566602139488026e-01
2.315988303000032147e+02 3.699303419734329523e+00 6.997523241605876354e-01
2.316199746000032178e+02 3.684537195869519888e+00 6.969591819371121488e-01
2.316411189000032209e+02 3.669829913092787610e+00 6.941771888620643649e-01
2.316622632000032240e+02 3.655181336133997316e+00 6.914063004323351969e-01
2.316834075000032271e+02 3.640591230662121092e+00 6.886464723224551276e-01
2.317045518000032303e+02 3.626059363281501025e+00 6.858976603838866648e-01
2.317256961000032334e+02 3.611585501528091324e+00 6.831598206443139087e-01
2.317468404000032365e+02 3.597169413865766607e+00 6.804329093069437784e-01
2.317679847000032396e+02 3.582810869682593768e+00 6.777168827498014636e-01
2.317891290000032427e+02 3.568509639287154478e+00 6.750116975250342044e-01
2.318102733000032458e+02 3.554265493904880557e+00 6.723173103582180676e-01
2.318314176000032489e+02 3.540078205674368927e+00 6.696336781476616151e-01
2.318525619000032520e+02 3.525947547643765834e+00 6.669607579637213401e-01
2.318737062000032552e+02 3.511873293767112436e+00 6.642985070481103316e-01
2.318948505000032583e+02 3.497855218900737917e+00 6.616468828132163749e-01
2.319159948000032614e+02 3.483893098799667687e+00 6.590058428414223846e-01
2.319371391000032645e+02 3.469986710114014716e+00 6.563753448844238392e-01
2.319582834000032676e+02 3.456135830385430374e+00 6.537553468625572073e-01
2.319794277000032707e+02 3.442340238043525513e+00 6.511458068641233776e-01
2.320005720000032738e+02 3.428599712402334188e+00 6.485466831447181946e-01
2.320217163000032770e+02 3.414914033656794246e+00 6.459579341265674346e-01
2.320428606000032801e+02 3.401282982879206607e+00 6.433795183978564536e-01
2.320640049000032832e+02 3.387706342015760708e+00 6.408113947120732679e-01
2.320851492000032863e+02 3.374183893883023533e+00 6.382535219873441967e-01
2.321062935000032894e+02 3.360715422164475275e+00 6.357058593057787199e-01
2.321274378000032925e+02 3.347300711407056095e+00 6.331683659128163333e-01
2.321485821000032956e+02 3.333939547017700900e+00 6.306410012165708512e-01
2.321697264000032987e+02 3.320631715259929173e+00 6.281237247871856999e-01
2.321908707000033019e+02 3.307377003250404623e+00 6.256164963561826609e-01
2.322120150000033050e+02 3.294175198955540118e+00 6.231192758158202727e-01
2.322331593000033081e+02 3.281026091188113725e+00 6.206320232184528995e-01
2.322543036000033112e+02 3.267929469603869208e+00 6.181546987758886891e-01
2.322754479000033143e+02 3.254885124698176035e+00 6.156872628587568563e-01
2.322965922000033174e+02 3.241892847802656519e+00 6.132296759958704158e-01
2.323177365000033205e+02 3.228952431081856478e+00 6.107818988735960186e-01
2.323388808000033237e+02 3.216063667529930559e+00 6.083438923352270100e-01
2.323600251000033268e+02 3.203226350967308012e+00 6.059156173803527112e-01
2.323811694000033299e+02 3.190440276037419753e+00 6.034970351642394704e-01
2.324023137000033330e+02 3.177705238203390348e+00 6.010881069972049406e-01
2.324234580000033361e+02 3.165021033744786827e+00 5.986887943440025728e-01
2.324446023000033392e+02 3.152387459754341759e+00 5.962990588232027767e-01
2.324657466000033423e+02 3.139804314134716723e+00 5.939188622065794121e-01
2.324868909000033455e+02 3.127271395595274672e+00 5.915481664185004984e-01
2.325080352000033486e+02 3.114788503648842966e+00 5.891869335353151493e-01
2.325291795000033517e+02 3.102355438608527471e+00 5.868351257847511659e-01
2.325503238000033548e+02 3.089972001584498695e+00 5.844927055453071896e-01
2.325714681000033579e+02 3.077637994480819650e+00 5.821596353456524042e-01
2.325926124000033610e+02 3.065353219992283496e+00 5.798358778640287925e-01
2.326137567000033641e+02 3.053117481601239191e+00 5.775213959276499498e-01
2.326349010000033672e+02 3.040930583574469104e+00 5.752161525121114449e-01
2.326560453000033704e+02 3.028792330960039969e+00 5.729201107407944082e-01
2.326771896000033735e+02 3.016702529584190273e+00 5.706332338842768914e-01
2.326983339000033766e+02 3.004660986048234950e+00 5.683554853597485579e-01
2.327194782000033797e+02 2.992667507725449649e+00 5.660868287304213764e-01
2.327406225000033828e+02 2.980721902758013631e+00 5.638272277049510839e-01
2.327617668000033859e+02 2.968823980053921119e+00 5.615766461368527640e-01
2.327829111000033890e+02 2.956973549283929970e+00 5.593350480239245304e-01
2.328040554000033922e+02 2.945170420878529871e+00 5.571023975076728751e-01
2.328251997000033953e+02 2.933414406024886123e+00 5.548786588727354641e-01
2.328463440000033984e+02 2.921705316663843810e+00 5.526637965463143676e-01
2.328674883000034015e+02 2.910042965486899558e+00 5.504577750976025197e-01
2.328886326000034046e+02 2.898427165933213701e+00 5.482605592372192804e-01
2.329097769000034077e+02 2.886857732186632663e+00 5.460721138166471089e-01
2.329309212000034108e+02 2.875334479172700686e+00 5.438924038276659045e-01
2.329520655000034139e+02 2.863857222555715953e+00 5.417213944017966742e-01
2.329732098000034171e+02 2.852425778735768525e+00 5.395590508097407589e-01
2.329943541000034202e+02 2.841039964845807120e+00 5.374053384608250550e-01
2.330154984000034233e+02 2.829699598748722789e+00 5.352602229024511216e-01
2.330366427000034264e+02 2.818404499034419697e+00 5.331236698195397361e-01
2.330577870000034295e+02 2.807154485016928103e+00 5.309956450339863299e-01
2.330789313000034326e+02 2.795949376731502234e+00 5.288761145041104283e-01
2.331000756000034357e+02 2.784788994931745698e+00 5.267650443241133074e-01
2.331212199000034389e+02 2.773673161086751104e+00 5.246624007235364262e-01
2.331423642000034420e+02 2.762601697378229026e+00 5.225681500667176405e-01
2.331635085000034451e+02 2.751574426697681819e+00 5.204822588522578508e-01
2.331846528000034482e+02 2.740591172643552564e+00 5.184046937124808796e-01
2.332057971000034513e+02 2.729651759518413101e+00 5.163354214129016739e-01
2.332269414000034544e+02 2.718756012326156490e+00 5.142744088516955081e-01
2.332480857000034575e+02 2.707903756769185932e+00 5.122216230591660757e-01
2.332692300000034606e+02 2.697094819245641428e+00 5.101770311972207983e-01
2.332903743000034638e+02 2.686329026846606460e+00 5.081406005588423591e-01
2.333115186000034669e+02 2.675606207353358190e+00 5.061122985675694519e-01
2.333326629000034700e+02 2.664926189234599452e+00 5.040920927769715343e-01
2.333538072000034731e+02 2.654288801643717832e+00 5.020799508701321301e-01
2.333749515000034762e+02 2.643693874416063405e+00 5.000758406591325755e-01
2.333960958000034793e+02 2.633141238066209144e+00 4.980797300845344333e-01
2.334172401000034824e+02 2.622630723785255746e+00 4.960915872148697892e-01
2.334383844000034856e+02 2.612162163438119578e+00 4.941113802461277182e-01
2.334595287000034887e+02 2.601735389560845491e+00 4.921390775012463026e-01
2.334806730000034918e+02 2.591350235357937848e+00 4.901746474296079792e-01
2.335018173000034949e+02 2.581006534699675559e+00 4.882180586065311134e-01
2.335229616000034980e+02 2.570704122119471968e+00 4.862692797327711758e-01
2.335441059000035011e+02 2.560442832811212099e+00 4.843282796340167007e-01
2.335652502000035042e+02 2.550222502626625420e+00 4.823950272603922396e-01
2.335863945000035073e+02 2.540042968072662166e+00 4.804694916859627019e-01
2.336075388000035105e+02 2.529904066308866550e+00 4.785516421082357530e-01
