# Distance                   Potential                   Force
2.190719899999845950e+02 1.055377832658224158e+00 2.050847635031726179e-01
2.190925724999845841e+02 1.051165105810301093e+00 2.042661378799395799e-01
2.191131549999845731e+02 1.046969194673534220e+00 2.034507799178783827e-01
2.191337374999845622e+02 1.042790032125607391e+00 2.026386765736520601e-01
2.191543199999845513e+02 1.038627551312135688e+00 2.018298148559885263e-01
2.191749024999845403e+02 1.034481685645592730e+00 2.010241818254723256e-01
2.191954849999845294e+02 1.030352368804242635e+00 2.002217645943368540e-01
2.192160674999845185e+02 1.026239534731087311e+00 1.994225503262596899e-01
2.192366499999845075e+02 1.022143117632799081e+00 1.986265262361555928e-01
2.192572324999844966e+02 1.018063051978678635e+00 1.978336795899736655e-01
2.192778149999844857e+02 1.013999272499598092e+00 1.970439977044920465e-01
2.192983974999844747e+02 1.009951714186963612e+00 1.962574679471164041e-01
2.193189799999844638e+02 1.005920312291669338e+00 1.954740777356765713e-01
2.193395624999844529e+02 1.001905002323068450e+00 1.946938145382265672e-01
2.193601449999844419e+02 9.979057200479335421e-01 1.939166658728428416e-01
2.193807274999844310e+02 9.939224014894374459e-01 1.931426193074258502e-01
2.194013099999844201e+02 9.899549829261220513e-01 1.923716624594998814e-01
2.194218924999844091e+02 9.860034008908857839e-01 1.916037829960163530e-01
2.194424749999843982e+02 9.820675921699619781e-01 1.908389686331551094e-01
2.194630574999843873e+02 9.781474938019130150e-01 1.900772071361291338e-01
2.194836399999843763e+02 9.742430430766206850e-01 1.893184863189882605e-01
2.195042224999843654e+02 9.703541775342812148e-01 1.885627940444238315e-01
2.195248049999843545e+02 9.664808349644110619e-01 1.878101182235756839e-01
2.195453874999843435e+02 9.626229534048451608e-01 1.870604468158373890e-01
2.195659699999843326e+02 9.587804711407533764e-01 1.863137678286649057e-01
2.195865524999843217e+02 9.549533267036448558e-01 1.855700693173835958e-01
2.196071349999843108e+02 9.511414588703931416e-01 1.848293393849982647e-01
2.196277174999842998e+02 9.473448066622489616e-01 1.840915661820016758e-01
2.196482999999842889e+02 9.435633093438713370e-01 1.833567379061862290e-01
2.196688824999842780e+02 9.397969064223506974e-01 1.826248428024538906e-01
2.196894649999842670e+02 9.360455376462462063e-01 1.818958691626293700e-01
2.197100474999842561e+02 9.323091430046159811e-01 1.811698053252716323e-01
2.197306299999842452e+02 9.285876627260640781e-01 1.804466396754886293e-01
2.197512124999842342e+02 9.248810372777768185e-01 1.797263606447500883e-01
2.197717949999842233e+02 9.211892073645782109e-01 1.790089567107039092e-01
2.197923774999842124e+02 9.175121139279733828e-01 1.782944163969903684e-01
2.198129599999842014e+02 9.138496981452108869e-01 1.775827282730598478e-01
2.198335424999841905e+02 9.102019014283385667e-01 1.768738809539893708e-01
2.198541249999841796e+02 9.065686654232637531e-01 1.761678631002999429e-01
2.198747074999841686e+02 9.029499320088261172e-01 1.754646634177764453e-01
2.198952899999841577e+02 8.993456432958609748e-01 1.747642706572856697e-01
2.199158724999841468e+02 8.957557416262791339e-01 1.740666736145974058e-01
2.199364549999841358e+02 8.921801695721397474e-01 1.733718611302041968e-01
2.199570374999841249e+02 8.886188699347358222e-01 1.726798220891439528e-01
2.199776199999841140e+02 8.850717857436751768e-01 1.719905454208209006e-01
2.199982024999841030e+02 8.815388602559731668e-01 1.713040200988298067e-01
2.200187849999840921e+02 8.780200369551403039e-01 1.706202351407782314e-01
2.200393674999840812e+02 8.745152595502839743e-01 1.699391796081121953e-01
2.200599499999840702e+02 8.710244719752014975e-01 1.692608426059398763e-01
2.200805324999840593e+02 8.675476183874891722e-01 1.685852132828585814e-01
2.201011149999840484e+02 8.640846431676436623e-01 1.679122808307799419e-01
2.201216974999840374e+02 8.606354909181769264e-01 1.672420344847580786e-01
2.201422799999840265e+02 8.572001064627279288e-01 1.665744635228169068e-01
2.201628624999840156e+02 8.537784348451774585e-01 1.659095572657782180e-01
2.201834449999840047e+02 8.503704213287748281e-01 1.652473050770918162e-01
2.202040274999839937e+02 8.469760113952559122e-01 1.645876963626643485e-01
2.202246099999839828e+02 8.435951507439769514e-01 1.639307205706907467e-01
2.202451924999839719e+02 8.402277852910396971e-01 1.632763671914844172e-01
2.202657749999839609e+02 8.368738611684330975e-01 1.626246257573103760e-01
2.202863574999839500e+02 8.335333247231644371e-01 1.619754858422164101e-01
2.203069399999839391e+02 8.302061225164076852e-01 1.613289370618675722e-01
2.203275224999839281e+02 8.268922013226428502e-01 1.606849690733789526e-01
2.203481049999839172e+02 8.235915081288097683e-01 1.600435715751512833e-01
2.203686874999839063e+02 8.203039901334547856e-01 1.594047343067050149e-01
2.203892699999838953e+02 8.170295947458916519e-01 1.587684470485173638e-01
2.204098524999838844e+02 8.137682695853545312e-01 1.581346996218576384e-01
2.204304349999838735e+02 8.105199624801657787e-01 1.575034818886256460e-01
2.204510174999838625e+02 8.072846214668951692e-01 1.568747837511881849e-01
2.204715999999838516e+02 8.040621947895347787e-01 1.562485951522187000e-01
2.204921824999838407e+02 8.008526308986677611e-01 1.556249060745359125e-01
2.205127649999838297e+02 7.976558784506420086e-01 1.550037065409430592e-01
2.205333474999838188e+02 7.944718863067539161e-01 1.543849866140694083e-01
2.205539299999838079e+02 7.913006035324243737e-01 1.537687363962101095e-01
2.205745124999837969e+02 7.881419793963898579e-01 1.531549460291688480e-01
2.205950949999837860e+02 7.849959633698849748e-01 1.525436056940993046e-01
2.206156774999837751e+02 7.818625051258401015e-01 1.519347056113490302e-01
2.206362599999837641e+02 7.787415545380703685e-01 1.513282360403017945e-01
2.206568424999837532e+02 7.756330616804795186e-01 1.507241872792230986e-01
2.206774249999837423e+02 7.725369768262558834e-01 1.501225496651036329e-01
2.206980074999837313e+02 7.694532504470820156e-01 1.495233135735060670e-01
2.207185899999837204e+02 7.663818332123368826e-01 1.489264694184097015e-01
2.207391724999837095e+02 7.633226759883129375e-01 1.483320076520583952e-01
2.207597549999836986e+02 7.602757298374238637e-01 1.477399187648067991e-01
2.207803374999836876e+02 7.572409460174265305e-01 1.471501932849689220e-01
2.208009199999836767e+02 7.542182759806399517e-01 1.465628217786664744e-01
2.208215024999836658e+02 7.512076713731654642e-01 1.459777948496773781e-01
2.208420849999836548e+02 7.482090840341191207e-01 1.453951031392864413e-01
2.208626674999836439e+02 7.452224659948551988e-01 1.448147373261346738e-01
2.208832499999836330e+02 7.422477694782040336e-01 1.442366881260710443e-01
2.209038324999836220e+02 7.392849468977035210e-01 1.436609462920031000e-01
2.209244149999836111e+02 7.363339508568413905e-01 1.430875026137499728e-01
2.209449974999836002e+02 7.333947341482932591e-01 1.425163479178939707e-01
2.209655799999835892e+02 7.304672497531721209e-01 1.419474730676350271e-01
2.209861624999835783e+02 7.275514508402707303e-01 1.413808689626433468e-01
2.210067449999835674e+02 7.246472907653180862e-01 1.408165265389148546e-01
2.210273274999835564e+02 7.217547230702278105e-01 1.402544367686253957e-01
2.210479099999835455e+02 7.188737014823602944e-01 1.396945906599870446e-01
2.210684924999835346e+02 7.160041799137770724e-01 1.391369792571033603e-01
2.210890749999835236e+02 7.131461124605087409e-01 1.385815936398272497e-01
2.211096574999835127e+02 7.102994534018159944e-01 1.380284249236170546e-01
2.211302399999835018e+02 7.074641571994619849e-01 1.374774642593955265e-01
2.211508224999834908e+02 7.046401784969820170e-01 1.369287028334076339e-01
2.211714049999834799e+02 7.018274721189571297e-01 1.363821318670794813e-01
2.211919874999834690e+02 6.990259930702940050e-01 1.358377426168784763e-01
2.212125699999834580e+02 6.962356965355019911e-01 1.352955263741726366e-01
2.212331524999834471e+02 6.934565378779798950e-01 1.347554744650922565e-01
2.212537349999834362e+02 6.906884726392974461e-01 1.342175782503901016e-01
2.212743174999834253e+02 6.879314565384894165e-01 1.336818291253042135e-01
2.212948999999834143e+02 6.851854454713411924e-01 1.331482185194192702e-01
2.213154824999834034e+02 6.824503955096898888e-01 1.326167378965305288e-01
2.213360649999833925e+02 6.797262629007146950e-01 1.320873787545061573e-01
2.213566474999833815e+02 6.770130040662435400e-01 1.315601326251523706e-01
2.213772299999833706e+02 6.743105756020502106e-01 1.310349910740768453e-01
2.213978124999833597e+02 6.716189342771649029e-01 1.305119457005547989e-01
2.214183949999833487e+02 6.689380370331784453e-01 1.299909881373938203e-01
2.214389774999833378e+02 6.662678409835568472e-01 1.294721100508004763e-01
2.214595599999833269e+02 6.636083034129540703e-01 1.289553031402470296e-01
2.214801424999833159e+02 6.609593817765264667e-01 1.284405591383380174e-01
2.215007249999833050e+02 6.583210336992570966e-01 1.279278698106790235e-01
2.215213074999832941e+02 6.556932169752719419e-01 1.274172269557439230e-01
2.215418899999832831e+02 6.530758895671706643e-01 1.269086224047445977e-01
2.215624724999832722e+02 6.504690096053482584e-01 1.264020480214992914e-01
2.215830549999832613e+02 6.478725353873313608e-01 1.258974957023035190e-01
2.216036374999832503e+02 6.452864253771050107e-01 1.253949573757994207e-01
2.216242199999832394e+02 6.427106382044536215e-01 1.248944250028475034e-01
2.216448024999832285e+02 6.401451326642949580e-01 1.243958905763973555e-01
2.216653849999832175e+02 6.375898677160239947e-01 1.238993461213600961e-01
2.216859674999832066e+02 6.350448024828542204e-01 1.234047836944802690e-01
2.217065499999831957e+02 6.325098962511658263e-01 1.229121953842094300e-01
2.217271324999831847e+02 6.299851084698512294e-01 1.224215733105787351e-01
2.217477149999831738e+02 6.274703987496711433e-01 1.219329096250738736e-01
2.217682974999831629e+02 6.249657268626028772e-01 1.214461965105085445e-01
2.217888799999831519e+02 6.224710527412014027e-01 1.209614261809001390e-01
2.218094624999831410e+02 6.199863364779572006e-01 1.204785908813450074e-01
2.218300449999831301e+02 6.175115383246546630e-01 1.199976828878938917e-01
2.218506274999831192e+02 6.150466186917419309e-01 1.195186945074292184e-01
2.218712099999831082e+02 6.125915381476918498e-01 1.190416180775412391e-01
2.218917924999830973e+02 6.101462574183759147e-01 1.185664459664061698e-01
2.219123749999830864e+02 6.077107373864323314e-01 1.180931705726633169e-01
2.219329574999830754e+02 6.052849390906432925e-01 1.176217843252943818e-01
2.219535399999830645e+02 6.028688237253088111e-01 1.171522796835013785e-01
2.219741224999830536e+02 6.004623526396288824e-01 1.166846491365869515e-01
2.219947049999830426e+02 5.980654873370818692e-01 1.162188852038333470e-01
2.220152874999830317e+02 5.956781894748128803e-01 1.157549804343835920e-01
2.220358699999830208e+02 5.933004208630153764e-01 1.152929274071213955e-01
2.220564524999830098e+02 5.909321434643252102e-01 1.148327187305534236e-01
2.220770349999829989e+02 5.885733193932081164e-01 1.143743470426900749e-01
2.220976174999829880e+02 5.862239109153560834e-01 1.139178050109284773e-01
2.221181999999829770e+02 5.838838804470837252e-01 1.134630853319349153e-01
2.221387824999829661e+02 5.815531905547245417e-01 1.130101807315276735e-01
2.221593649999829552e+02 5.792318039540355068e-01 1.125590839645613794e-01
2.221799474999829442e+02 5.769196835095977693e-01 1.121097878148102633e-01
2.222005299999829333e+02 5.746167922342250156e-01 1.116622850948535833e-01
2.222211124999829224e+02 5.723230932883690558e-01 1.112165686459597735e-01
2.222416949999829114e+02 5.700385499795338484e-01 1.107726313379728406e-01
2.222622774999829005e+02 5.677631257616846394e-01 1.103304660691973443e-01
2.222828599999828896e+02 5.654967842346676488e-01 1.098900657662857244e-01
2.223034424999828786e+02 5.632394891436232065e-01 1.094514233841243078e-01
2.223240249999828677e+02 5.609912043784101021e-01 1.090145319057213569e-01
2.223446074999828568e+02 5.587518939730242717e-01 1.085793843420941041e-01
2.223651899999828458e+02 5.565215221050267003e-01 1.081459737321576742e-01
2.223857724999828349e+02 5.543000530949672156e-01 1.077142931426129657e-01
2.224063549999828240e+02 5.520874514058166094e-01 1.072843356678365306e-01
2.224269374999828131e+02 5.498836816423953167e-01 1.068560944297693299e-01
2.224475199999828021e+02 5.476887085508100883e-01 1.064295625778073351e-01
2.224681024999827912e+02 5.455024970178884436e-01 1.060047332886916993e-01
2.224886849999827803e+02 5.433250120706160091e-01 1.055815997663993172e-01
2.225092674999827693e+02 5.411562188755799641e-01 1.051601552420347446e-01
2.225298499999827584e+02 5.389960827384078224e-01 1.047403929737211747e-01
2.225504324999827475e+02 5.368445691032169842e-01 1.043223062464933154e-01
2.225710149999827365e+02 5.347016435520576261e-01 1.039058883721893228e-01
2.225915974999827256e+02 5.325672718043655829e-01 1.034911326893443867e-01
2.226121799999827147e+02 5.304414197164112332e-01 1.030780325630835798e-01
2.226327624999827037e+02 5.283240532807558232e-01 1.026665813850163450e-01
2.226533449999826928e+02 5.262151386257046815e-01 1.022567725731301502e-01
2.226739274999826819e+02 5.241146420147684282e-01 1.018485995716858078e-01
2.226945099999826709e+02 5.220225298461199648e-01 1.014420558511120174e-01
2.227150924999826600e+02 5.199387686520605678e-01 1.010371349079014630e-01
2.227356749999826491e+02 5.178633250984806535e-01 1.006338302645062160e-01
2.227562574999826381e+02 5.157961659843300906e-01 1.002321354692346650e-01
2.227768399999826272e+02 5.137372582410854038e-01 9.983204409614802877e-02
2.227974224999826163e+02 5.116865689322191990e-01 9.943354974495730025e-02
2.228180049999826053e+02 5.096440652526772475e-01 9.903664604092156376e-02
2.228385874999825944e+02 5.076097145283491319e-01 9.864132663474513285e-02
2.228591699999825835e+02 5.055834842155498832e-01 9.824758520247688087e-02
2.228797524999825725e+02 5.035653419004955111e-01 9.785541544540826697e-02
2.229003349999825616e+02 5.015552552987877499e-01 9.746481108997327725e-02
2.229209174999825507e+02 4.995531922548949733e-01 9.707576588764739445e-02
2.229414999999825397e+02 4.975591207416399930e-01 9.668827361484830241e-02
2.229620824999825288e+02 4.955730088596853600e-01 9.630232807283571617e-02
2.229826649999825179e+02 4.935948248370261027e-01 9.591792308761278030e-02
2.230032474999825070e+02 4.916245370284778593e-01 9.553505250982677333e-02
2.230238299999824960e+02 4.896621139151743352e-01 9.515371021467124157e-02
2.230444124999824851e+02 4.877075241040597087e-01 9.477389010178749462e-02
2.230649949999824742e+02 4.857607363273895307e-01 9.439558609516761345e-02
2.230855774999824632e+02 4.838217194422274603e-01 9.401879214305659815e-02
2.231061599999824523e+02 4.818904424299497724e-01 9.364350221785615325e-02
2.231267424999824414e+02 4.799668743957482553e-01 9.326971031602798723e-02
2.231473249999824304e+02 4.780509845681342740e-01 9.289741045799755625e-02
2.231679074999824195e+02 4.761427422984496061e-01 9.252659668805894577e-02
2.231884899999824086e+02 4.742421170603730030e-01 9.215726307427900277e-02
2.232090724999823976e+02 4.723490784494351336e-01 9.178940370840305008e-02
2.232296549999823867e+02 4.704635961825285873e-01 9.142301270575969863e-02
2.232502374999823758e+02 4.685856400974271474e-01 9.105808420516743606e-02
2.232708199999823648e+02 4.667151801522995136e-01 9.069461236884010513e-02
2.232914024999823539e+02 4.648521864252325719e-01 9.033259138229431107e-02
2.233119849999823430e+02 4.629966291137490586e-01 8.997201545425562164e-02
2.233325674999823320e+02 4.611484785343342163e-01 8.961287881656665455e-02
2.233531499999823211e+02 4.593077051219575657e-01 8.925517572409409628e-02
2.233737324999823102e+02 4.574742794296033366e-01 8.889890045463748336e-02
2.233943149999822992e+02 4.556481721277961805e-01 8.854404730883706776e-02
2.234148974999822883e+02 4.538293540041350438e-01 8.819061061008315328e-02
2.234354799999822774e+02 4.520177959628229325e-01 8.783858470442479360e-02
2.234560624999822664e+02 4.502134690242038384e-01 8.748796396047975321e-02
2.234766449999822555e+02 4.484163443242982772e-01 8.713874276934434338e-02
2.234972274999822446e+02 4.466263931143403254e-01 8.679091554450334145e-02
2.235178099999822336e+02 4.448435867603205418e-01 8.644447672174120079e-02
2.235383924999822227e+02 4.430678967425243364e-01 8.609942075905245573e-02
2.235589749999822118e+02 4.412992946550796103e-01 8.575574213655363931e-02
2.235795574999822009e+02 4.395377522054983999e-01 8.541343535639438211e-02
2.236001399999821899e+02 4.377832412142281249e-01 8.507249494267006551e-02
2.236207224999821790e+02 4.360357336141972295e-01 8.473291544133365605e-02
2.236413049999821681e+02 4.342952014503692615e-01 8.439469142010898317e-02
2.236618874999821571e+02 4.325616168792932315e-01 8.405781746840333690e-02
2.236824699999821462e+02 4.308349521686602457e-01 8.372228819722139781e-02
2.237030524999821353e+02 4.291151796968578624e-01 8.338809823907857022e-02
2.237236349999821243e+02 4.274022719525302216e-01 8.305524224791555055e-02
2.237442174999821134e+02 4.256962015341359540e-01 8.272371489901236830e-02
2.237647999999821025e+02 4.239969411495117524e-01 8.239351088890363439e-02
2.237853824999820915e+02 4.223044636154349440e-01 8.206462493529347035e-02
2.238059649999820806e+02 4.206187418571873393e-01 8.173705177697086766e-02
2.238265474999820697e+02 4.189397489081250758e-01 8.141078617372594917e-02
2.238471299999820587e+02 4.172674579092436886e-01 8.108582290626559219e-02
2.238677124999820478e+02 4.156018421087522285e-01 8.076215677613055033e-02
2.238882949999820369e+02 4.139428748616412190e-01 8.043978260561164551e-02
2.239088774999820259e+02 4.122905296292606603e-01 8.011869523766756984e-02
2.239294599999820150e+02 4.106447799788914832e-01 7.979888953584181321e-02
2.239500424999820041e+02 4.090055995833262181e-01 7.948036038418102023e-02
2.239706249999819931e+02 4.073729622204447787e-01 7.916310268715261167e-02
2.239912074999819822e+02 4.057468417727977394e-01 7.884711136956386313e-02
2.240117899999819713e+02 4.041272122271858391e-01 7.853238137648012318e-02
2.240323724999819603e+02 4.025140476742466999e-01 7.821890767314447490e-02
2.240529549999819494e+02 4.009073223080373283e-01 7.790668524489673119e-02
2.240735374999819385e+02 3.993070104256243869e-01 7.759570909709366526e-02
2.240941199999819275e+02 3.977130864266699151e-01 7.728597425502863050e-02
2.241147024999819166e+02 3.961255248130245987e-01 7.697747576385247092e-02
2.241352849999819057e+02 3.945443001883184864e-01 7.667020868849393211e-02
2.241558674999818948e+02 3.929693872575538149e-01 7.636416811358068268e-02
2.241764499999818838e+02 3.914007608267028870e-01 7.605934914336104358e-02
2.241970324999818729e+02 3.898383958023021179e-01 7.575574690162513447e-02
2.242176149999818620e+02 3.882822671910535761e-01 7.545335653162747735e-02
2.242381974999818510e+02 3.867323500994221397e-01 7.515217319600868418e-02
2.242587799999818401e+02 3.851886197332400896e-01 7.485219207671865715e-02
2.242793624999818292e+02 3.836510513973080405e-01 7.455340837493898420e-02
2.242999449999818182e+02 3.821196204950021991e-01 7.425581731100663885e-02
2.243205274999818073e+02 3.805943025278785141e-01 7.395941412433709727e-02
2.243411099999817964e+02 3.790750730952831549e-01 7.366419407334862113e-02
2.243616924999817854e+02 3.775619078939597140e-01 7.337015243538592968e-02
2.243822749999817745e+02 3.760547827176630720e-01 7.307728450664513487e-02
2.244028574999817636e+02 3.745536734567694315e-01 7.278558560209799633e-02
2.244234399999817526e+02 3.730585560978929571e-01 7.249505105541742545e-02
2.244440224999817417e+02 3.715694067235008058e-01 7.220567621890268406e-02
2.244646049999817308e+02 3.700862015115292669e-01 7.191745646340474973e-02
2.244851874999817198e+02 3.686089167350052320e-01 7.163038717825280510e-02
2.245057699999817089e+02 3.671375287616638339e-01 7.134446377117990845e-02
2.245263524999816980e+02 3.656720140535729136e-01 7.105968166825005206e-02
2.245469349999816870e+02 3.642123491667542678e-01 7.077603631378454052e-02
2.245675174999816761e+02 3.627585107508108364e-01 7.049352317028950710e-02
2.245880999999816652e+02 3.613104755485509467e-01 7.021213771838294426e-02
2.246086824999816542e+02 3.598682203956182213e-01 6.993187545672283068e-02
2.246292649999816433e+02 3.584317222201192088e-01 6.965273190193466135e-02
2.246498474999816324e+02 3.570009580422561779e-01 6.937470258854017136e-02
2.246704299999816214e+02 3.555759049739576350e-01 6.909778306888549049e-02
2.246910124999816105e+02 3.541565402185140599e-01 6.882196891307040820e-02
2.247115949999815996e+02 3.527428410702110884e-01 6.854725570887706954e-02
2.247321774999815887e+02 3.513347849139686896e-01 6.827363906169983676e-02
2.247527599999815777e+02 3.499323492249770129e-01 6.800111459447454043e-02
2.247733424999815668e+02 3.485355115683381744e-01 6.772967794760891003e-02
2.247939249999815559e+02 3.471442495987060450e-01 6.745932477891251888e-02
2.248145074999815449e+02 3.457585410599286480e-01 6.719005076352731198e-02
2.248350899999815340e+02 3.443783637846936085e-01 6.692185159385874438e-02
2.248556724999815231e+02 3.430036956941712734e-01 6.665472297950636449e-02
2.248762549999815121e+02 3.416345147976642127e-01 6.638866064719579907e-02
2.248968374999815012e+02 3.402707991922526154e-01 6.612366034070972509e-02
2.249174199999814903e+02 3.389125270624466779e-01 6.585971782082040982e-02
2.249380024999814793e+02 3.375596766798348303e-01 6.559682886522137657e-02
2.249585849999814684e+02 3.362122264027390672e-01 6.533498926846030563e-02
2.249791674999814575e+02 3.348701546758656167e-01 6.507419484187126901e-02
2.249997499999814465e+02 3.335334400299633240e-01 6.481444141350829746e-02
2.250203324999814356e+02 3.322020610814772623e-01 6.455572482807807322e-02
2.250409149999814247e+02 3.308759965322091712e-01 6.429804094687395499e-02
2.250614974999814137e+02 3.295552251689743972e-01 6.404138564770932296e-02
2.250820799999814028e+02 3.282397258632648307e-01 6.378575482485202008e-02
2.251026624999813919e+02 3.269294775709095657e-01 6.353114438895850202e-02
2.251232449999813809e+02 3.256244593317378921e-01 6.327755026700826457e-02
2.251438274999813700e+02 3.243246502692455069e-01 6.302496840223907604e-02
2.251644099999813591e+02 3.230300295902586716e-01 6.277339475408158509e-02
2.251849924999813481e+02 3.217405765846036436e-01 6.252282529809523315e-02
2.252055749999813372e+02 3.204562706247733317e-01 6.227325602590333409e-02
2.252261574999813263e+02 3.191770911655991694e-01 6.202468294512943070e-02
2.252467399999813153e+02 3.179030177439204907e-01 6.177710207933298503e-02
2.252673224999813044e+02 3.166340299782595680e-01 6.153050946794624831e-02
2.252879049999812935e+02 3.153701075684929855e-01 6.128490116621038153e-02
2.253084874999812826e+02 3.141112302955293423e-01 6.104027324511283187e-02
2.253290699999812716e+02 3.128573780209834010e-01 6.079662179132407779e-02
2.253496524999812607e+02 3.116085306868563998e-01 6.055394290713540101e-02
2.253702349999812498e+02 3.103646683152128660e-01 6.031223271039613809e-02
2.253908174999812388e+02 3.091257710078632037e-01 6.007148733445200062e-02
2.254113999999812279e+02 3.078918189460429500e-01 5.983170292808279167e-02
2.254319824999812170e+02 3.066627923900981934e-01 5.959287565544114929e-02
2.254525649999812060e+02 3.054386716791686052e-01 5.935500169599108172e-02
2.254731474999811951e+02 3.042194372308720252e-01 5.911807724444662071e-02
2.254937299999811842e+02 3.030050695409934325e-01 5.888209851071136286e-02
2.255143124999811732e+02 3.017955491831705306e-01 5.864706171981742128e-02
2.255348949999811623e+02 3.005908568085851051e-01 5.841296311186541801e-02
2.255554774999811514e+02 2.993909731456514955e-01 5.817979894196394219e-02
2.255760599999811404e+02 2.981958789997106174e-01 5.794756548017010456e-02
2.255966424999811295e+02 2.970055552527201548e-01 5.771625901142933557e-02
2.256172249999811186e+02 2.958199828629515804e-01 5.748587583551652280e-02
2.256378074999811076e+02 2.946391428646828459e-01 5.725641226697624625e-02
2.256583899999810967e+02 2.934630163678976222e-01 5.702786463506437364e-02
2.256789724999810858e+02 2.922915845579803218e-01 5.680022928368883700e-02
2.256995549999810748e+02 2.911248286954181141e-01 5.657350257135160959e-02
2.257201374999810639e+02 2.899627301154981684e-01 5.634768087108999596e-02
2.257407199999810530e+02 2.888052702280116124e-01 5.612276057041900440e-02
2.257613024999810420e+02 2.876524305169548268e-01 5.589873807127339334e-02
2.257818849999810311e+02 2.865041925402326828e-01 5.567560978994996745e-02
2.258024674999810202e+02 2.853605379293656097e-01 5.545337215705058859e-02
2.258230499999810093e+02 2.842214483891930543e-01 5.523202161742468003e-02
2.258436324999809983e+02 2.830869056975836018e-01 5.501155463011275781e-02
2.258642149999809874e+02 2.819568917051407664e-01 5.479196766828938608e-02
2.258847974999809765e+02 2.808313883349150553e-01 5.457325721920715245e-02
2.259053799999809655e+02 2.797103775821128124e-01 5.435541978414008824e-02
2.259259624999809546e+02 2.785938415138100033e-01 5.413845187832807410e-02
2.259465449999809437e+02 2.774817622686634455e-01 5.392235003092072515e-02
2.259671274999809327e+02 2.763741220566270362e-01 5.370711078492223373e-02
2.259877099999809218e+02 2.752709031586651478e-01 5.349273069713570555e-02
2.260082924999809109e+02 2.741720879264712973e-01 5.327920633810844658e-02
2.260288749999808999e+02 2.730776587821838186e-01 5.306653429207670858e-02
2.260494574999808890e+02 2.719875982181063079e-01 5.285471115691145472e-02
2.260700399999808781e+02 2.709018887964261268e-01 5.264373354406355621e-02
2.260906224999808671e+02 2.698205131489366804e-01 5.243359807850987708e-02
2.261112049999808562e+02 2.687434539767593056e-01 5.222430139869918553e-02
2.261317874999808453e+02 2.676706940500652721e-01 5.201584015649821091e-02
2.261523699999808343e+02 2.666022162078023339e-01 5.180821101713843635e-02
2.261729524999808234e+02 2.655380033574179510e-01 5.160141065916235004e-02
2.261935349999808125e+02 2.644780384745881174e-01 5.139543577437070965e-02
2.262141174999808015e+02 2.634223046029426918e-01 5.119028306776923776e-02
2.262346999999807906e+02 2.623707848537961684e-01 5.098594925751625401e-02
2.262552824999807797e+02 2.613234624058760613e-01 5.078243107486987706e-02
2.262758649999807687e+02 2.602803205050549518e-01 5.057972526413602454e-02
2.262964474999807578e+02 2.592413424640813147e-01 5.037782858261602437e-02
2.263170299999807469e+02 2.582065116623137868e-01 5.017673780055506572e-02
2.263376124999807359e+02 2.571758115454539362e-01 4.997644970109019202e-02
2.263581949999807250e+02 2.561492256252831390e-01 4.977696108019918908e-02
2.263787774999807141e+02 2.551267374793968479e-01 4.957826874664898048e-02
2.263993599999807032e+02 2.541083307509435230e-01 4.938036952194489737e-02
2.264199424999806922e+02 2.530939891483624526e-01 4.918326024027965676e-02
2.264405249999806813e+02 2.520836964451221851e-01 4.898693774848263821e-02
2.264611074999806704e+02 2.510774364794629565e-01 4.879139890596974338e-02
2.264816899999806594e+02 2.500751931541358442e-01 4.859664058469274905e-02
2.265022724999806485e+02 2.490769504361472486e-01 4.840265966908968015e-02
2.265228549999806376e+02 2.480826923565009057e-01 4.820945305603459990e-02
2.265434374999806266e+02 2.470924030099438118e-01 4.801701765478831596e-02
2.265640199999806157e+02 2.461060665547101234e-01 4.782535038694857993e-02
2.265846024999806048e+02 2.451236672122697469e-01 4.763444818640121675e-02
2.266051849999805938e+02 2.441451892670737367e-01 4.744430799927069203e-02
2.266257674999805829e+02 2.431706170663050226e-01 4.725492678387162998e-02
2.266463499999805720e+02 2.421999350196260836e-01 4.706630151065981787e-02
2.266669324999805610e+02 2.412331275989313684e-01 4.687842916218405709e-02
2.266875149999805501e+02 2.402701793380970507e-01 4.669130673303757695e-02
2.267080974999805392e+02 2.393110748327353932e-01 4.650493122981026739e-02
2.267286799999805282e+02 2.383557987399467504e-01 4.631929967104050916e-02
2.267492624999805173e+02 2.374043357780752650e-01 4.613440908716770483e-02
2.267698449999805064e+02 2.364566707264642575e-01 4.595025652048469189e-02
2.267904274999804954e+02 2.355127884252116166e-01 4.576683902509031537e-02
2.268110099999804845e+02 2.345726737749291579e-01 4.558415366684254177e-02
2.268315924999804736e+02 2.336363117364990971e-01 4.540219752331123987e-02
2.268521749999804626e+02 2.327036873308353793e-01 4.522096768373172482e-02
2.268727574999804517e+02 2.317747856386421224e-01 4.504046124895789288e-02
2.268933399999804408e+02 2.308495918001770286e-01 4.486067533141616104e-02
2.269139224999804298e+02 2.299280910150114376e-01 4.468160705505892782e-02
2.269345049999804189e+02 2.290102685417958472e-01 4.450325355531893623e-02
2.269550874999804080e+02 2.280961096980219649e-01 4.432561197906307454e-02
2.269756699999803971e+02 2.271855998597896442e-01 4.414867948454708618e-02
2.269962524999803861e+02 2.262787244615714066e-01 4.397245324136980077e-02
2.270168349999803752e+02 2.253754689959808766e-01 4.379693043042813538e-02
2.270374174999803643e+02 2.244758190135392462e-01 4.362210824387170727e-02
